,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
FcgR2AR_gp120_CN54,0.00012286956,-0.00012626895,6.594252e-05,7.0410424e-06,-7.448817e-05,-6.646107e-05,-5.1464747e-05,5.750236e-05,4.0524734e-05,2.4078747e-07,3.037943e-05,-0.00010639069,2.6703801e-05,4.6850368e-05,2.6699692e-05,0.00016729924,-0.000140436,2.7861853e-07,1.9394485e-05,-2.1025364e-05,-1.074134e-06,-5.337723e-05,-6.432483e-05,-1.761632e-05,-2.0228672e-05,-4.2357933e-05,-1.9869289e-05,4.4946486e-05,-6.2641902e-06,7.7933866e-05,6.0735615e-06,-3.054603e-05
FcgR2AR_HIV_p7,1.6009164e-05,-1.6979184e-05,1.8158571e-05,-4.160261e-05,-3.9477316e-05,-1.6863582e-05,-4.6834586e-05,-3.0192883e-05,2.3886068e-05,6.672687e-05,-2.4567717e-06,7.6857e-05,-0.00012713186,2.9088599e-06,-4.0761563e-05,-1.8549017e-05,-7.99764e-06,6.948161e-05,3.5765675e-05,2.2205428e-05,2.6929101e-05,0.00013482568,3.281503e-05,8.876932e-05,7.452993e-05,-5.2140087e-05,1.5588326e-05,-1.8838236e-05,-5.9319435e-05,5.9396985e-05,-0.000104755876,5.3579315e-05
FcgR2AR_Barouch_Prime,1.1855877e-05,-5.501411e-05,0.000116689145,4.352381e-05,1.5187987e-05,-7.5730924e-05,-1.9583813e-06,0.00013511849,0.00011567612,-1.4238203e-05,2.7939623e-05,-7.339652e-05,0.0002928893,1.3092572e-05,4.5451675e-06,0.0003006474,-0.0002756229,-0.00019749861,-4.0182604e-05,-5.521304e-05,-6.784286e-05,-0.00030036588,-0.00010613772,-4.784187e-05,-6.504225e-06,-5.5047553e-06,-9.217278e-05,4.2947588e-05,3.288638e-05,6.392532e-05,0.00023197805,7.644361e-06
FcgR2AR_Gag,-7.308322e-05,-7.0234564e-05,-0.00020426436,-0.00016934008,-2.8087828e-07,-0.00010015883,4.3785612e-06,0.00010871415,3.6312656e-05,-4.0854335e-05,-4.0176383e-05,8.3894534e-05,1.8995088e-05,8.645724e-05,-0.00014052556,-0.00013217244,-4.4596956e-05,-2.472051e-05,5.1217175e-05,2.907487e-05,-2.1140086e-05,0.00021902926,-4.776727e-05,3.832107e-05,-7.322771e-06,-6.0260063e-05,0.0001314331,9.585677e-06,3.661775e-05,0.00010718299,-0.00014928804,3.5100664e-05
FcgR2AR_gp120_BAL,-8.503312e-05,4.6705703e-05,0.00012893359,5.2473584e-05,0.00012432609,-0.00015443383,0.00020306822,0.0001858697,8.133718e-05,3.3410688e-05,-0.00010333281,9.385571e-05,0.0004160299,-9.661892e-05,-0.00011941217,0.00024873018,-7.052055e-05,-0.00013655523,-3.8196363e-06,-0.00010573632,-0.00034802593,-0.00023088079,3.2798705e-06,4.595051e-05,1.3066371e-05,4.5670655e-05,-5.0556166e-05,-0.00010533663,-5.4796965e-05,5.209606e-05,0.00039467704,4.0317133e-05
FcgR2AR_gp120_YU2,4.5499073e-05,-0.00016959607,0.00020477847,8.027493e-05,1.1064639e-05,-0.00010982642,-9.873703e-06,0.0001804972,9.483476e-05,-6.3723437e-06,4.858888e-06,-8.785703e-05,0.00037844788,6.563847e-05,5.2954867e-05,0.00040678337,-0.00023869549,-0.00022372037,-2.5753036e-05,-5.9374626e-05,-0.00014540015,-0.00029248866,-7.4407166e-05,-4.9961378e-05,-0.000103357095,1.1096816e-05,-5.861258e-05,0.00010082803,-2.781165e-05,0.00018157801,0.0001840717,-2.5208501e-05
FcgR2AR_RSC3_gp120,5.4095613e-05,0.000113169895,0.0002629601,7.5215015e-05,-0.00015227027,-7.053806e-05,-4.4882807e-05,0.00011486166,-0.00015773525,0.00013086163,9.46647e-05,-7.52868e-05,0.00034666498,-0.00014871813,-3.273962e-05,0.00036613963,-6.6604994e-06,-0.00012957121,-8.7842076e-05,0.000121185854,-8.41327e-05,-0.00036582188,6.475086e-05,-0.00029040567,-0.000113585265,3.2370113e-05,0.00018559251,-5.6659167e-07,-0.00029817008,0.00027674806,0.0002949413,0.00024298907
FcgR2AR_1086_gp120,-1.5392201e-05,-9.448447e-06,-2.2702703e-05,-3.664083e-05,3.124979e-05,-4.1347008e-05,1.0004168e-05,-2.604982e-06,-2.7753906e-06,2.1791933e-05,-1.0547505e-05,-1.7960183e-05,-3.12812e-05,1.9001145e-05,-9.426134e-06,-4.1450054e-05,1.1658572e-05,1.5951156e-05,3.162364e-05,-1.5953929e-05,-3.2235283e-05,4.243136e-05,-1.9352532e-05,1.6735792e-05,2.1372989e-05,2.7899036e-05,4.6407026e-06,-2.2242746e-05,1.6552507e-05,-4.02398e-05,-5.4464897e-05,-1.31020915e-05
FcgR2AR_gp140_BR29,-7.781275e-05,0.0002327262,-0.00013801156,-0.00012961433,1.7879234e-05,-3.3706456e-05,-4.5052606e-05,-0.00011447658,-1.2339951e-05,5.7542602e-05,1.9085628e-05,0.00011625024,-0.0003091841,-0.00026286588,-5.795256e-05,-0.00040027415,0.00022652582,0.00014918816,0.00013201157,6.240801e-05,-5.912157e-06,-2.1533596e-07,9.487045e-05,7.137855e-05,3.0995874e-05,-9.4180534e-05,0.0002026174,-0.00024126701,4.1267926e-05,-0.00025539685,5.8109737e-05,5.0727365e-05
FcgR2AR_gp41_HxBc2,5.468888e-06,6.333403e-05,-0.000109563895,-0.00010377088,2.9718963e-06,-5.930069e-05,-1.215719e-05,-7.4880314e-05,-2.2818067e-05,4.1541257e-06,1.1218734e-06,6.767557e-05,-0.00010793633,-9.352008e-05,4.694102e-06,-0.00016657144,5.0142047e-05,9.945685e-05,2.3394827e-05,1.7419743e-05,6.729927e-05,-6.370395e-06,3.786128e-05,-9.289913e-05,1.7447857e-05,-2.2868192e-06,0.00010821717,-0.000112991336,7.2925126e-05,-2.5866117e-05,9.168387e-05,-4.231965e-06
FcgR2AR_p24_HxBc2,-1.773926e-05,-2.0958578e-05,0.00012293653,2.964336e-05,-3.883735e-05,-6.489559e-06,-3.2025913e-05,5.1232026e-05,4.9629154e-05,5.6734134e-06,2.8074192e-05,-1.8700692e-05,0.00010931257,-5.2257355e-06,2.003883e-05,0.00017543024,-0.000109228145,-7.8856305e-05,-2.330679e-06,2.1961578e-06,-0.00012059363,-0.00017933734,-6.2691997e-06,-2.598252e-05,-4.2804528e-05,-2.8491202e-06,1.5992406e-05,-9.2574066e-07,-2.70845e-05,4.519954e-05,0.00016408769,1.270691e-05
FcgR2AR_Boost,8.604278e-06,-4.1182266e-05,4.711671e-05,-2.8002867e-05,3.4756857e-05,-3.04925e-06,-6.308042e-05,5.5406876e-05,9.804446e-05,-1.2400141e-05,3.111232e-05,-2.137395e-05,1.3320997e-05,-3.5628942e-05,5.2570605e-05,1.8277486e-05,-3.7024194e-05,-1.1143317e-05,2.4670635e-05,-3.6322012e-06,-4.740766e-05,-0.0002366029,-1.37996085e-05,-3.8212132e-05,-1.6440848e-05,-5.897065e-05,3.742392e-05,-6.097112e-05,6.321777e-05,-5.9801652e-05,0.00019580631,-3.8136754e-05
FcgR2AR_p17_Clade_C,8.2269056e-05,1.223245e-05,-2.1100659e-05,3.6082733e-05,-1.3774033e-05,5.1589355e-05,-4.3946784e-05,2.7019521e-05,0.00012568806,-2.1208694e-05,-1.1845177e-05,4.0475643e-05,5.1143637e-05,-9.777933e-06,-1.2283479e-05,-3.095859e-05,1.1121779e-05,-6.413225e-05,-5.893254e-06,-1.1665686e-05,-0.00011111278,-0.0001279297,-5.495027e-05,3.793185e-05,-5.989704e-05,2.3769673e-05,6.979951e-05,-8.6460714e-05,2.1265636e-05,8.393476e-06,0.00011689152,2.632238e-06
FcgR2AR_gp120_CM235,9.907083e-06,-7.222924e-05,4.4327087e-05,1.6513879e-05,-1.3472754e-05,1.4368546e-05,-3.7527684e-06,1.982045e-05,6.786727e-05,-1.4577195e-06,1.9869161e-05,-6.5541004e-05,7.1395516e-05,8.166224e-06,-7.815729e-06,0.00020934182,-0.00018061763,-8.80037e-05,-6.1644474e-05,-1.3109895e-05,3.7352413e-05,-0.00012870047,-8.879072e-05,-6.846995e-05,-1.08257955e-05,-1.2154378e-05,-4.0668e-05,5.6218683e-05,7.680182e-06,1.6002017e-05,0.00018872609,-2.3120383e-06
FcgR2AR_gp120_Du151,2.2433658e-05,-8.304866e-05,4.905715e-05,-1.6287793e-05,3.679e-05,-6.292721e-05,-5.7303587e-05,5.5628247e-05,3.6270096e-05,-1.6745991e-05,-4.6202545e-06,-7.674971e-05,2.6551701e-05,5.205225e-05,2.3936647e-05,0.00012636822,-7.886065e-05,-2.6986652e-05,6.585422e-06,-9.435603e-06,-2.8142993e-05,-4.7805475e-05,-2.6517632e-06,-2.5375955e-05,-2.895232e-05,-2.873452e-05,1.3288108e-05,5.3995867e-05,9.159942e-06,6.488963e-05,-4.8236698e-06,-1.3553814e-05
FcgR2AR_gp120_96ZM651,-9.436045e-06,-3.0747427e-07,-4.8367583e-05,-1.5735151e-05,2.970883e-06,-6.167216e-05,0.00011710591,9.033832e-05,-2.4299285e-05,1.4801441e-05,-3.633827e-05,0.00012343844,0.00020487086,5.2274416e-05,-6.426651e-05,2.8430173e-05,-0.00013193637,-0.00017371011,-6.348254e-05,-5.4556236e-05,-7.9811674e-05,3.702777e-05,-3.3057917e-05,1.9064655e-05,-2.7291258e-05,-6.9793496e-06,-8.188203e-05,-4.7580616e-05,-5.2683304e-06,6.4295185e-05,8.7269036e-05,8.345215e-05
FcgR2AR_gp70_V1V2_Clade_AE,-1.8448454e-05,8.583645e-06,8.996253e-05,2.7147424e-05,-3.021789e-06,-3.6237852e-05,1.77366e-05,5.7725865e-05,2.1051188e-05,2.613717e-06,1.9311548e-05,2.2689374e-06,0.000109593326,-2.1853471e-05,-3.405415e-05,0.00013667457,-7.548574e-05,-9.961313e-05,-2.8513188e-05,-2.0810823e-05,-8.360325e-05,-0.00010715029,-4.1308183e-05,1.3922464e-06,-6.106984e-07,4.2338934e-06,-3.149573e-05,1.8937902e-05,-2.41286e-05,-1.0130373e-06,9.366314e-05,1.4877952e-05
FcgR2AR_NL4_3_integrase,-6.655991e-05,7.4940916e-05,0.00010750354,3.9930477e-05,3.436456e-05,5.71788e-05,8.723972e-05,3.976247e-05,4.0803727e-05,-3.6917212e-05,-1.9033138e-05,-0.000114787304,0.00015739471,1.08973245e-05,-6.53324e-05,0.00025070424,-6.241779e-05,-3.1662003e-05,-7.164128e-05,-5.1444465e-05,-4.1448773e-05,-7.903504e-05,-2.0163288e-05,-2.4149078e-05,1.8501594e-05,6.639602e-05,-0.00012392372,1.7296745e-05,-2.4750472e-05,5.4972706e-06,9.023429e-05,6.223141e-05
FcgR2AR_gp120_JRCSF,5.5617696e-05,-0.00010012479,7.7644145e-05,4.8441078e-05,5.9831917e-05,-0.00013767398,7.674263e-05,0.00011383683,0.00011970637,-1.4142647e-05,-4.8830836e-05,1.9166624e-05,0.00032161118,-9.843937e-06,-6.156002e-05,0.0002235651,-0.00019550473,-0.00017044212,-4.2692686e-06,-5.7036777e-05,-0.00018362119,-0.00020991456,-6.694567e-05,-1.3498454e-05,2.173384e-06,7.403385e-06,-4.357065e-05,-3.322669e-05,2.49447e-05,0.00014710012,0.00025087982,-2.3912706e-05
FcgR2AR_gp120_TRO,1.2374004e-05,-8.032752e-05,9.6784635e-05,3.934881e-05,2.4554654e-05,-3.699271e-05,0.00014150249,5.4504202e-05,0.00010146895,6.50013e-05,1.0345572e-05,3.514112e-05,0.00030673397,-2.159575e-06,-4.94856e-05,0.0002717856,-0.00018544635,-0.000116995034,-1.201011e-05,-6.525519e-05,-5.314952e-05,-0.00015157028,-0.000109888584,5.218954e-06,-1.1447224e-05,8.9806304e-07,-0.00010402073,5.295484e-05,1.6722193e-05,9.686646e-05,0.0002771188,-4.1796997e-05
FcgR2B_gp120_ZM109F,4.442926e-05,-5.7911642e-05,-3.5321074e-05,-3.5986137e-05,-2.2125287e-05,2.2806427e-05,-5.1775463e-05,-1.735839e-05,1.9883224e-05,-1.7629762e-05,-2.3564948e-05,1.83427e-05,-0.0001029514,3.0104743e-06,-1.4227966e-05,-4.9293427e-05,3.217734e-05,6.7043344e-05,6.821033e-06,-7.657696e-06,4.811452e-05,9.095424e-05,-1.1704432e-05,1.1962653e-05,-2.2586324e-05,-1.6795851e-05,3.3387452e-05,6.372162e-06,1.0919645e-05,4.333157e-05,-5.583918e-05,-1.1486449e-05
FcgR2B_Barouch_Boost,-2.8213759e-05,-5.1881878e-05,4.607079e-05,2.9207698e-05,4.817828e-05,-1.0994351e-05,9.0722615e-06,4.9856953e-05,1.6125157e-05,-9.416477e-06,2.858639e-05,-8.8290784e-05,6.868336e-05,4.4160046e-05,1.2757051e-05,0.00017211972,-0.00013326685,-6.5517685e-05,-4.304946e-05,-2.5477511e-05,4.4482815e-05,-2.8352551e-05,-2.6337404e-05,-4.9324637e-05,8.377413e-06,1.6719738e-05,-9.599267e-05,9.121064e-05,1.8470186e-05,3.843077e-05,2.6113297e-05,1.9155146e-05
FcgR2B_gp120_CN54,-3.726762e-05,-5.2928557e-05,0.0001240658,1.7066894e-05,7.002204e-06,-5.302584e-05,-2.3578768e-05,0.00022803177,0.0001495228,3.2701919e-06,1.7545959e-05,-6.4226966e-05,0.00034619911,0.00010978959,6.322124e-05,0.0003867074,-0.00033715396,-0.00026562394,-4.5896762e-05,-2.4618825e-05,-8.090524e-05,-0.0004192095,-8.588258e-05,-9.12267e-05,-4.0418185e-05,-4.7558307e-05,-8.243889e-05,4.040207e-05,5.750893e-05,0.00010972542,0.0002764919,9.519973e-06
FcgR2B_HIV_p7,-3.949595e-05,-8.688079e-06,7.01673e-05,1.2561203e-05,4.0707204e-05,-5.8923088e-05,4.907798e-05,6.3051484e-05,4.405136e-05,-2.9795386e-08,-3.8680417e-05,3.572782e-05,0.00019441781,5.869864e-06,-4.394821e-05,0.00016845267,-7.802014e-05,-0.00012605311,-3.2611228e-05,-7.2414834e-05,-7.5828735e-05,-6.134996e-05,-6.4144835e-05,-2.4069914e-05,-1.9838431e-05,3.9768376e-05,-3.228958e-05,2.9577019e-05,-2.2672531e-05,8.192688e-05,0.00014709703,-1.8837041e-07
FcgR2B_Barouch_Prime,1.8384797e-05,-1.5968184e-06,1.4691189e-05,-1.7989227e-05,6.840491e-06,3.88437e-05,5.5958895e-05,-5.0287574e-05,1.8784067e-05,-4.4229433e-05,-4.11366e-05,-4.226691e-06,5.630256e-05,-6.953073e-05,-5.9772203e-05,9.035411e-05,-8.3835774e-05,-6.173496e-05,-0.00013848505,-0.00010419655,6.684035e-05,2.1229314e-05,-8.372567e-05,-7.916665e-05,1.6103902e-05,4.4437318e-05,4.186726e-05,1.6217518e-05,-2.299449e-05,-6.227911e-06,0.00013709014,-1.3485538e-08
FcgR2B_Gag,2.4112976e-05,-1.969735e-05,-3.4298446e-05,3.9013803e-06,1.8204448e-05,-4.1033247e-05,5.972845e-05,4.3047352e-05,0.00012089542,-4.9705028e-05,-0.00012258321,1.315151e-05,8.87433e-05,3.4904468e-05,-7.936416e-05,5.585905e-05,-6.724599e-05,-2.5078289e-05,5.2684736e-05,-0.00012487345,-0.00014864001,6.3345986e-05,1.3539513e-05,0.00010500789,2.5604419e-05,1.2194756e-05,-5.9670263e-05,-3.4240195e-05,6.0481852e-05,9.27987e-05,8.7905944e-05,2.0797299e-05
FcgR2B_gp120_BAL,-1.4222068e-05,2.7964737e-05,0.00015502045,0.00010365847,-1.8492308e-05,3.8874226e-05,-7.884585e-05,4.497844e-05,7.906434e-05,-7.8563906e-05,5.63087e-05,-0.000104471,0.00027803588,4.092577e-05,4.7689984e-05,0.0003043737,-0.00019207259,-0.00019423098,-3.6830676e-05,7.375689e-05,-1.6834517e-06,-0.00034927836,-3.6123623e-05,-3.8868584e-05,-1.1242553e-05,-9.508591e-05,-9.391062e-05,8.9395166e-05,-3.3993598e-05,-2.7969254e-05,0.00020200915,1.23612235e-05
FcgR2B_gp120_YU2,4.241088e-05,5.4465254e-05,-4.2273445e-05,-9.410504e-05,-6.077483e-05,-3.8611688e-05,-2.6305754e-06,-5.5586966e-05,3.4877414e-06,-1.542382e-05,-1.51236945e-05,4.793993e-05,-0.00010556223,-2.552554e-05,-5.824828e-05,-6.9056434e-05,5.523327e-05,7.3296695e-05,5.1917603e-05,-5.9015205e-05,3.0434438e-05,0.00010297685,-1.8585732e-05,4.9152903e-05,-1.0215732e-05,-7.043407e-06,1.1431379e-05,-3.0890762e-05,3.343147e-05,-2.423213e-05,-4.1509775e-05,-9.489353e-06
FcgR2B_RSC3_gp120,4.895502e-05,7.215546e-05,0.00017099763,8.6430744e-05,0.00012845574,3.460461e-05,-3.2132983e-05,-0.00010613912,-0.00025123803,6.219211e-05,0.00011835273,-3.0026278e-05,0.00022702926,-0.0003685315,7.193793e-06,0.000119538476,0.00016793962,-8.537021e-05,-8.823993e-05,0.00012437812,-0.0001234302,-0.00043479094,0.00025216382,-0.00044925584,7.730186e-06,5.9279697e-05,0.00019410768,-5.2757787e-05,-0.0003397258,3.096728e-05,0.0003741781,0.00031794028
FcgR2B_1086_gp120,-1.4148891e-05,-2.0070707e-05,-8.179631e-06,-2.3692548e-05,-4.1700837e-06,-4.075635e-06,-4.932817e-05,5.5872526e-05,6.483492e-05,6.9278765e-05,2.364407e-05,-2.818853e-06,2.1861575e-05,-9.721927e-06,2.1526865e-05,-5.5476785e-06,-4.702101e-05,2.1832193e-06,-1.6468091e-05,4.4282082e-05,1.852543e-05,-0.0001124086,-4.172126e-05,3.099197e-05,6.2238937e-06,-6.553613e-05,5.2635944e-05,-6.4633125e-05,4.6625548e-05,-9.15859e-06,8.691719e-05,2.6225132e-05
FcgR2B_gp140_BR29,-6.2281775e-05,0.000103635204,-1.5184014e-05,-4.2562893e-05,3.1268763e-05,4.7645324e-05,5.6710745e-05,-1.3728958e-05,-1.48874e-05,-1.45577305e-05,-2.04217e-05,6.586618e-05,-4.95229e-05,-0.00012997289,-4.9626477e-05,-0.000102869184,0.000117784846,6.8660454e-05,-2.1685151e-05,-5.5224526e-05,2.0444893e-06,7.779408e-05,2.521291e-05,-3.3632878e-05,5.9518347e-06,2.2756145e-05,7.849787e-05,-5.606552e-05,-3.681296e-05,-3.9179802e-05,4.455208e-05,4.4722063e-05
FcgR2B_gp41_HxBc2,8.7228764e-05,-7.1928735e-05,-2.6707414e-05,-1.9135327e-05,2.4848141e-05,-3.0754993e-05,-3.1907932e-06,2.2433478e-06,-5.8432006e-06,-6.540059e-05,-3.1434094e-05,-9.1729344e-05,9.462543e-06,9.4272924e-05,-4.538954e-06,7.448494e-05,-6.5866385e-05,2.1995991e-05,-2.8220886e-05,-3.65597e-05,5.0926806e-06,0.00010773175,1.4072913e-05,-4.065074e-05,-1.7044244e-06,7.352188e-05,-3.398072e-05,3.1631083e-05,-1.8798559e-05,6.479772e-05,-0.00010752031,-1.1144556e-05
FcgR2B_p24_HxBc2,-6.24738e-05,9.926299e-06,4.4429537e-05,-2.1400067e-06,1.9936339e-05,3.028344e-05,-1.4243239e-05,-2.3311948e-05,2.7708751e-05,-1.08215045e-05,1.90084e-05,-2.4238234e-06,1.3405647e-05,-1.9479232e-05,1.6944687e-05,3.914344e-05,-3.5488913e-05,-2.4998193e-05,-1.0736992e-05,-1.1863103e-05,-2.5376805e-05,-5.1732284e-05,3.4521152e-06,1.4855156e-05,-3.3693848e-06,9.758762e-06,-2.2682008e-05,1.2460006e-05,1.9212528e-05,-3.6709687e-05,6.2154024e-05,2.265196e-05
FcgR2B_Boost,-4.371709e-05,7.243261e-05,-8.898779e-05,-4.718526e-05,2.2593485e-05,-3.4693696e-06,2.6847688e-06,1.3516525e-05,1.2241623e-05,7.903711e-06,-6.300042e-05,0.00012878141,4.0233066e-05,-1.8060855e-05,-2.5164689e-05,-0.00019048103,7.1949886e-05,3.478505e-06,-1.3672306e-05,3.0224033e-05,-3.8312333e-05,-6.498683e-05,3.1379095e-05,-1.8213106e-05,-6.6318617e-06,-2.4473684e-05,0.00013154722,-0.00016050928,4.5749698e-07,-3.3838285e-05,8.96065e-05,7.3927217e-06
FcgR2B_p17_Clade_C,1.0604293e-05,1.6354834e-05,6.870357e-05,1.3654908e-05,3.226829e-05,2.5703002e-05,-6.9071925e-06,5.695696e-05,0.00010778579,-1.1441173e-05,4.084038e-06,-7.4091286e-06,2.8894894e-05,-1.913429e-06,-2.1517837e-05,7.636233e-05,2.3913715e-05,-3.3297867e-05,-1.4569238e-05,-7.4729237e-06,-4.745418e-05,-5.6372854e-05,-2.2434175e-05,3.1877375e-05,1.2362483e-05,2.0877282e-05,-2.4983672e-05,-2.0241056e-05,1.1116394e-05,1.665654e-05,4.928647e-05,9.452618e-06
FcgR2B_gp120_CM235,1.3009549e-05,-2.8195238e-05,-9.900162e-07,1.4756878e-05,7.553857e-06,-1.8521003e-05,7.5010917e-06,4.6721438e-05,-3.923403e-06,-8.858219e-06,-2.421586e-06,-7.260248e-05,1.925063e-05,7.902495e-06,-1.7074935e-05,8.197581e-05,-6.24101e-05,-3.5771925e-05,4.39277e-06,-5.855668e-08,4.77177e-06,-1.2302289e-05,1.564728e-05,-4.3757656e-05,-1.2708166e-05,5.87464e-07,1.180372e-05,2.9382116e-05,-1.2221632e-05,3.2967222e-05,4.4303683e-06,2.3772762e-05
FcgR2B_gp120_Du151,-1.9046005e-05,-6.6507164e-05,0.00011690367,5.588891e-07,-5.9452e-06,-2.5401805e-06,-8.455129e-05,0.00010265347,0.00016855037,-4.818748e-05,-1.3694163e-06,-6.9644804e-05,5.924033e-05,5.3644726e-05,1.3577908e-05,0.00031669423,-0.00024908327,-0.00018143682,-6.999423e-06,-4.815301e-06,-7.98072e-05,-0.0002569773,-0.00013663346,2.9399363e-05,-2.535242e-05,-6.8028596e-05,-5.843452e-05,5.3087686e-05,3.3794826e-05,-1.716818e-05,0.00018151844,1.8398341e-05
FcgR2B_gp120_96ZM651,-5.262717e-07,7.51078e-05,-3.2802163e-06,1.2121103e-05,-9.13287e-05,1.0061363e-05,-4.9576203e-05,-6.7209505e-05,-0.00010123828,5.5520836e-06,2.1846232e-05,1.5467853e-05,2.127855e-05,-2.2165408e-05,-7.279304e-05,4.4375984e-06,6.397289e-05,3.586686e-05,-5.501854e-05,4.0826588e-05,8.577033e-05,7.438226e-05,-2.2453112e-05,-1.4413684e-05,-9.666677e-06,1.6113288e-05,4.5153036e-05,-6.221493e-05,-5.789947e-05,6.9196903e-06,3.262432e-06,5.8238256e-05
FcgR2B_gp70_V1V2_Clade_AE,1.8649715e-05,2.3730806e-06,5.2368378e-05,1.33759495e-05,-9.972385e-06,-2.2863012e-05,2.7223256e-05,8.694593e-05,1.2483657e-05,1.7563567e-05,-1.7670405e-05,-3.3359745e-05,0.00012259049,2.2544247e-05,-2.0341593e-05,0.0001000951,-3.5934776e-05,-4.5609184e-05,-3.4491513e-05,3.0769264e-05,-4.3039792e-05,-5.842076e-05,-2.7587894e-05,-1.3542185e-06,5.3897605e-07,-4.249495e-06,1.3173899e-05,1.6115173e-05,-3.5339624e-05,7.1653565e-05,6.170683e-05,2.5534862e-05
FcgR2B_NL4_3_integrase,-8.2904946e-05,7.058879e-05,5.2742667e-05,5.4871663e-05,2.6451227e-05,7.1276713e-06,5.1587824e-05,5.8680143e-05,-6.643289e-05,-2.8368953e-05,5.9338414e-05,-6.83114e-05,0.00016629875,3.4878776e-05,-2.9884657e-05,0.00012264805,2.761118e-05,-3.1103667e-05,-5.2568703e-05,4.1715826e-05,1.9869353e-06,-3.5108074e-05,4.6712186e-05,-8.044886e-05,1.6604394e-05,3.0588384e-05,-4.9537016e-06,1.1866152e-05,-2.2099666e-06,9.035044e-05,-4.51188e-05,4.0363404e-05
FcgR2B_gp120_JRCSF,4.8497608e-05,-7.8860656e-05,8.0293226e-05,2.34119e-05,-2.6382528e-05,-3.4316152e-05,-6.506887e-05,6.21588e-05,6.743881e-05,-9.433335e-05,4.8647184e-06,-0.00011425727,0.00017165285,2.8491e-06,2.0405721e-05,0.0002366132,-0.0001938303,-0.00011215713,-4.2818723e-05,-3.7900205e-05,-2.9310813e-06,-0.00016532354,-6.3477084e-05,-9.742189e-05,-1.7625207e-05,-9.846574e-06,-3.375276e-05,3.2398468e-05,-2.9954435e-05,3.971853e-05,0.00014318645,-2.737426e-05
FcgR2B_gp120_TRO,8.308014e-05,-7.871225e-05,-0.00013130833,-7.9398196e-05,-9.5682735e-06,-6.2418425e-05,7.829943e-05,-1.7548133e-05,-8.28341e-05,-4.15588e-05,-6.7411966e-05,9.790177e-05,1.2561328e-05,-1.38633e-06,-5.1674295e-05,-0.00013416805,6.6581015e-05,0.00012201812,-1.2701531e-05,-8.4685256e-05,-2.2452756e-05,0.00028834632,2.7662712e-05,-3.377204e-05,-1.4123282e-05,8.1345315e-05,1.39699505e-05,-5.698274e-05,-2.8852173e-05,0.00011922211,-0.0001282001,-1.4042256e-05
R2A_3_gp120_ZM109F,-3.9196853e-05,-4.7360163e-06,2.4283549e-05,-3.7713304e-05,3.5210178e-05,3.230576e-05,-5.2166084e-05,2.2773433e-05,7.5880824e-05,-3.2377444e-05,-1.5638976e-05,-1.819203e-05,-4.5469482e-05,3.3796503e-05,1.1429643e-05,2.7835196e-05,-3.268257e-05,-6.6293305e-06,-9.308382e-06,-8.635443e-06,-2.6443584e-05,-5.9118873e-05,-3.071799e-05,2.5964107e-05,4.855065e-06,-1.480893e-05,-2.7258457e-06,6.8165773e-06,5.4043914e-05,-2.951827e-05,5.203819e-05,1.4662799e-05
R2A_3_Barouch_Boost,4.9996685e-05,-0.00011661096,0.00011241058,8.8573375e-05,-4.882309e-05,3.262219e-06,-1.3490552e-05,0.00014081868,0.00012665361,1.7016768e-05,1.7281958e-05,-6.6732064e-05,0.000270985,0.000117369505,1.7537208e-05,0.00030615742,-0.0002782878,-0.0001948699,-4.9724436e-05,4.4964777e-06,-5.2566087e-05,-0.0002750139,-0.0001294197,-7.879906e-06,-2.5129839e-05,-4.6357924e-05,-6.327308e-05,3.8590148e-05,1.7768218e-05,9.73929e-05,0.00019257882,-3.3462726e-05
R2A_3_gp120_CN54,0.00012030774,-6.1227096e-05,4.412954e-05,4.4536955e-05,-2.5163998e-05,-2.057266e-05,0.00010533673,-4.2326228e-05,9.678377e-06,4.2039654e-05,2.6868463e-05,2.2117188e-06,0.00015257364,-8.8659915e-05,-4.0343628e-05,4.6821762e-05,-5.821118e-05,2.121123e-06,-6.324039e-05,-5.155875e-05,2.75963e-05,1.3090803e-05,-4.0500505e-05,-8.25089e-05,4.571064e-05,2.2827462e-05,1.3217941e-05,-2.2183107e-05,-6.870919e-06,0.000111788715,0.00012993044,-3.5147506e-05
R2A_3_HIV_p7,2.0052681e-05,5.2979385e-06,1.1233842e-05,-5.926866e-06,-5.7066143e-05,-3.7903123e-05,3.400219e-06,-4.7983217e-06,3.372436e-05,4.8457514e-07,-3.0953626e-05,4.8393845e-06,0.00016962503,2.1603446e-05,2.4449064e-05,-1.094048e-05,-6.897542e-05,-0.00012316601,-4.393389e-05,-1.2431632e-05,-6.460009e-05,-9.133335e-05,-5.3130283e-05,6.0173243e-06,-6.6351254e-06,0.000100516925,-1.8433037e-05,-7.426001e-05,3.2234195e-05,4.2420415e-05,4.682871e-05,3.0337367e-05
