bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0863,58,0.0715489,17,"0.32,0.30,0.38",77.5,211,0.0821414,0,0,0,0,1,CMAP-000,XPR035_BICR6.311_96H:F09,ctl_untrt,BICR6,F09,XPR035_BICR6.311_96H_X4_B41|XPR035_BICR6.311_96H_X5_B40|XPR035_BICR6.311_96H_X6_B41,XPR035_BICR6.311_96H_X4_B41:F09|XPR035_BICR6.311_96H_X5_B40:F09|XPR035_BICR6.311_96H_X6_B41:F09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1182,158,0.138179,16.9894,"0.36,0.14,0.50",36.8552,45.6181,0.0522604,0.19305,8.36,33.3908,0,1,CMAP-000,XPR008_BICR6.311_96H:L23,ctl_untrt,BICR6,L23,XPR008_BICR6.311_96H_X1_B36|XPR008_BICR6.311_96H_X2_B36|XPR008_BICR6.311_96H_X3_B36,XPR008_BICR6.311_96H_X1_B36:L23|XPR008_BICR6.311_96H_X2_B36:L23|XPR008_BICR6.311_96H_X3_B36:L23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3296,142,0.218763,1.98063,"0.35,0.26,0.39",6.09659,4.10509,0.223775,0.465398,16.88,71.3753,1,1,CMAP-000,XPR037_BICR6.311_96H:O09,ctl_untrt,BICR6,O09,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:O09|XPR037_BICR6.311_96H_X5_B41:O09|XPR037_BICR6.311_96H_X6_B40:O09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2356,147,0.188193,8.66578,"0.14,0.47,0.39",20.0734,6.55386,0.0862458,0.379885,10.94,46.4829,0,1,CMAP-000,XPR031_BICR6.311_96H:A12,ctl_untrt,BICR6,A12,XPR031_BICR6.311_96H_X1_B38|XPR031_BICR6.311_96H_X2.L2_B41|XPR031_BICR6.311_96H_X3_B38,XPR031_BICR6.311_96H_X1_B38:A12|XPR031_BICR6.311_96H_X2.L2_B41:A12|XPR031_BICR6.311_96H_X3_B38:A12,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2821,207,0.244371,15.534,"0.49,0.03,0.49",53.3097,35.0805,-0.0155464,0.231453,6.32,24.3755,0,1,CMAP-000,XPR012_BICR6.311_96H:L05,ctl_untrt,BICR6,L05,XPR012_BICR6.311_96H_X1_B36|XPR012_BICR6.311_96H_X2_B36|XPR012_BICR6.311_96H_X3_B36,XPR012_BICR6.311_96H_X1_B36:L05|XPR012_BICR6.311_96H_X2_B36:L05|XPR012_BICR6.311_96H_X3_B36:L05,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2001,67,0.117071,11.1136,"0.50,0.40,0.10",27.0003,44.8966,0.0593884,0.0993168,8.19,32.7017,0,1,CMAP-000,XPR034_BICR6.311_96H:F10,ctl_untrt,BICR6,F10,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:F10|XPR034_BICR6.311_96H_X5_B40:F10|XPR034_BICR6.311_96H_X6.A2_B41:F10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0954,94,0.095776,15.3559,"0.50,0.28,0.22",23.7722,45.1718,0.0816752,0.192561,20.67,80.936,0,1,CMAP-000,XPR033_BICR6.311_96H:C13,ctl_untrt,BICR6,C13,XPR033_BICR6.311_96H_X4.A3_B41|XPR033_BICR6.311_96H_X5.A2_B41|XPR033_BICR6.311_96H_X6_B41,XPR033_BICR6.311_96H_X4.A3_B41:C13|XPR033_BICR6.311_96H_X5.A2_B41:C13|XPR033_BICR6.311_96H_X6_B41:C13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2796,107,0.174903,6.86057,"0.14,0.44,0.42",27.1098,52.3523,0.0796658,0.105497,12,52.1964,0,1,CMAP-000,XPR019_BICR6.311_96H:A16,ctl_untrt,BICR6,A16,XPR019_BICR6.311_96H_X1_B37|XPR019_BICR6.311_96H_X2_B37|XPR019_BICR6.311_96H_X3_B37,XPR019_BICR6.311_96H_X1_B37:A16|XPR019_BICR6.311_96H_X2_B37:A16|XPR019_BICR6.311_96H_X3_B37:A16,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2748,132,0.1926,3,"0.50,0.20,0.30",32,13.5,0.204562,0.517633,0,0,0,1,CMAP-000,XPR037_BICR6.311_96H:F11,ctl_untrt,BICR6,F11,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:F11|XPR037_BICR6.311_96H_X5_B41:F11|XPR037_BICR6.311_96H_X6_B40:F11,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2641,134,0.190211,3.45982,"0.19,0.41,0.40",11.7569,11.2046,0.100444,0.420119,11.3,48.2056,0,1,CMAP-000,XPR026_BICR6.311_96H:H24,ctl_untrt,BICR6,H24,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:H24|XPR026_BICR6.311_96H_X2_B37:H24|XPR026_BICR6.311_96H_X3_B37:H24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2336,132,0.177572,5.87578,"0.15,0.47,0.37",20.8246,8.95727,0.103343,0.395943,10.55,44.99,0,1,CMAP-000,XPR018_BICR6.311_96H:C01,ctl_untrt,BICR6,C01,XPR018_BICR6.311_96H_X1_B37|XPR018_BICR6.311_96H_X2_B37|XPR018_BICR6.311_96H_X3_B37,XPR018_BICR6.311_96H_X1_B37:C01|XPR018_BICR6.311_96H_X2_B37:C01|XPR018_BICR6.311_96H_X3_B37:C01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2098,94,0.142007,3.69718,"0.33,0.35,0.31",10.1583,38.8165,0.190985,0.142986,8.19,32.7017,0,1,CMAP-000,XPR034_BICR6.311_96H:H13,ctl_untrt,BICR6,H13,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:H13|XPR034_BICR6.311_96H_X5_B40:H13|XPR034_BICR6.311_96H_X6.A2_B41:H13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.444,216,0.313137,2.62577,"0.17,0.44,0.39",16.362,17.6799,0.172317,0.476291,6.32,24.3755,0,1,CMAP-000,XPR012_BICR6.311_96H:P07,ctl_untrt,BICR6,P07,XPR012_BICR6.311_96H_X1_B36|XPR012_BICR6.311_96H_X2_B36|XPR012_BICR6.311_96H_X3_B36,XPR012_BICR6.311_96H_X1_B36:P07|XPR012_BICR6.311_96H_X2_B36:P07|XPR012_BICR6.311_96H_X3_B36:P07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0812,437,0.190464,7,"0.29,0.42,0.29",62.5,184.5,0.0801696,0.108159,0,0,0,1,CMAP-000,XPR027_BICR6.311_96H:P23,ctl_untrt,BICR6,P23,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:P23|XPR027_BICR6.311_96H_X2_B37:P23|XPR027_BICR6.311_96H_X3_B37:P23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2669,98,0.163534,2.95476,"0.32,0.23,0.46",8.68379,41.3825,0.195913,0.207174,18.56,76.0838,0,1,CMAP-000,XPR024_BICR6.311_96H:K21,ctl_untrt,BICR6,K21,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:K21|XPR024_BICR6.311_96H_X2_B37:K21|XPR024_BICR6.311_96H_X3_B37:K21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.26,220,0.0149983,2.41935,"0.29,0.31,0.40",4.90634,1.77011,0.238901,0.559375,15.32,66.035,1,1,CMAP-000,XPR028_BICR6.311_96H:P01,ctl_untrt,BICR6,P01,XPR028_BICR6.311_96H_X1_B38|XPR028_BICR6.311_96H_X2_B38|XPR028_BICR6.311_96H_X3_B38,XPR028_BICR6.311_96H_X1_B38:P01|XPR028_BICR6.311_96H_X2_B38:P01|XPR028_BICR6.311_96H_X3_B38:P01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3109,368,0.342028,6,"0.48,0.23,0.29",52.5,165.5,0.252368,0.203474,0,0,0,1,CMAP-000,XPR011_BICR6.311_96H:I24,ctl_untrt,BICR6,I24,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:I24|XPR011_BICR6.311_96H_X2_B36:I24|XPR011_BICR6.311_96H_X3_B36:I24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3466,244,0.294065,1,"0.38,0.33,0.29",31.5,99,0.286968,0.348636,0,0,0,1,CMAP-000,XPR017_BICR6.311_96H:K07,ctl_untrt,BICR6,K07,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:K07|XPR017_BICR6.311_96H_X2_B36:K07|XPR017_BICR6.311_96H_X3_B36:K07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3008,128,0.198416,0.739247,"0.35,0.28,0.37",2.8266,3.78827,0.224965,0.452816,16.39,69.7674,1,1,CMAP-000,XPR020_BICR6.311_96H:A16,ctl_untrt,BICR6,A16,XPR020_BICR6.311_96H_X1_B37|XPR020_BICR6.311_96H_X2_B37|XPR020_BICR6.311_96H_X3_B37,XPR020_BICR6.311_96H_X1_B37:A16|XPR020_BICR6.311_96H_X2_B37:A16|XPR020_BICR6.311_96H_X3_B37:A16,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2433,145,0.189943,8.87456,"0.42,0.50,0.08",33.9572,29.9465,0.0587369,0.365288,13.85,60.9532,0,1,CMAP-000,XPR027_BICR6.311_96H:K22,ctl_untrt,BICR6,K22,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:K22|XPR027_BICR6.311_96H_X2_B37:K22|XPR027_BICR6.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3153,115,0.192552,6,"0.31,0.37,0.32",21,25.5,0.312772,0.4807,0,0,0,1,CMAP-000,XPR032_BICR6.311_96H:K10,ctl_untrt,BICR6,K10,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:K10|XPR032_BICR6.311_96H_X2_B38:K10|XPR032_BICR6.311_96H_X3_B38:K10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.39,98,0.0100102,1,"0.36,0.34,0.30",13,30,0.323988,0.452408,0,0,0,1,CMAP-000,XPR028_BICR6.311_96H:F08,ctl_untrt,BICR6,F08,XPR028_BICR6.311_96H_X1_B38|XPR028_BICR6.311_96H_X2_B38|XPR028_BICR6.311_96H_X3_B38,XPR028_BICR6.311_96H_X1_B38:F08|XPR028_BICR6.311_96H_X2_B38:F08|XPR028_BICR6.311_96H_X3_B38:F08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1245,115,0.120988,13.7522,"0.45,0.06,0.49",43.1936,33.9389,0.0132195,0.223764,20.67,80.936,0,1,CMAP-000,XPR033_BICR6.311_96H:I20,ctl_untrt,BICR6,I20,XPR033_BICR6.311_96H_X4.A3_B41|XPR033_BICR6.311_96H_X5.A2_B41|XPR033_BICR6.311_96H_X6_B41,XPR033_BICR6.311_96H_X4.A3_B41:I20|XPR033_BICR6.311_96H_X5.A2_B41:I20|XPR033_BICR6.311_96H_X6_B41:I20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.5223,201,0.327634,0.974314,"0.32,0.34,0.34",1.2,2,0.495092,0.569383,6.05,23.1123,1,1,CMAP-000,XPR015_BICR6.311_96H:H13,ctl_untrt,BICR6,H13,XPR015_BICR6.311_96H_X1_B36|XPR015_BICR6.311_96H_X2_B36|XPR015_BICR6.311_96H_X3_B36,XPR015_BICR6.311_96H_X1_B36:H13|XPR015_BICR6.311_96H_X2_B36:H13|XPR015_BICR6.311_96H_X3_B36:H13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3146,139,0.211467,2.55282,"0.25,0.33,0.42",5.42468,5.16259,0.231089,0.502914,16.88,71.3753,0,1,CMAP-000,XPR037_BICR6.311_96H:O14,ctl_untrt,BICR6,O14,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:O14|XPR037_BICR6.311_96H_X5_B41:O14|XPR037_BICR6.311_96H_X6_B40:O14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3945,145,0.241838,1.86335,"0.35,0.24,0.41",7.67196,1.0582,0.249607,0.576711,5.05,19.5808,1,1,CMAP-000,XPR014_BICR6.311_96H:L21,ctl_untrt,BICR6,L21,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:L21|XPR014_BICR6.311_96H_X2_B36:L21|XPR014_BICR6.311_96H_X3_B36:L21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4331,148,0.25602,2.14602,"0.30,0.36,0.34",4.37493,3.8402,0.356422,0.498608,7.19,27.6199,1,1,CMAP-000,XPR017_BICR6.311_96H:E17,ctl_untrt,BICR6,E17,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:E17|XPR017_BICR6.311_96H_X2_B36:E17|XPR017_BICR6.311_96H_X3_B36:E17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2961,170,0.226884,1,"0.34,0.35,0.32",4.5,112,0.26939,0.241195,0,0,1,1,CMAP-000,XPR030_BICR6.311_96H:H24,ctl_untrt,BICR6,H24,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:H24|XPR030_BICR6.311_96H_X2_B38:H24|XPR030_BICR6.311_96H_X3_B38:H24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3881,190,0.274577,0,"0.30,0.36,0.34",1,2.5,0.320773,0.518362,0,0,1,1,CMAP-000,XPR024_BICR6.311_96H:G11,ctl_untrt,BICR6,G11,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:G11|XPR024_BICR6.311_96H_X2_B37:G11|XPR024_BICR6.311_96H_X3_B37:G11,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2078,84,0.133606,3.46975,"0.32,0.30,0.38",7.46397,10.3966,0.193649,0.421096,6.48,24.8636,0,1,CMAP-000,XPR010_BICR6.311_96H:K17,ctl_untrt,BICR6,K17,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:K17|XPR010_BICR6.311_96H_X2_B36:K17|XPR010_BICR6.311_96H_X3_B36:K17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1421,92,0.115615,7.03883,"0.49,0.33,0.19",21.7022,10.1206,0.0893733,0.390155,6.32,24.3755,0,1,CMAP-000,XPR012_BICR6.311_96H:K24,ctl_untrt,BICR6,K24,XPR012_BICR6.311_96H_X1_B36|XPR012_BICR6.311_96H_X2_B36|XPR012_BICR6.311_96H_X3_B36,XPR012_BICR6.311_96H_X1_B36:K24|XPR012_BICR6.311_96H_X2_B36:K24|XPR012_BICR6.311_96H_X3_B36:K24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2962,113,0.185006,7,"0.34,0.34,0.32",30.5,50.5,0.272841,0.437721,0,0,0,1,CMAP-000,XPR032_BICR6.311_96H:E14,ctl_untrt,BICR6,E14,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:E14|XPR032_BICR6.311_96H_X2_B38:E14|XPR032_BICR6.311_96H_X3_B38:E14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3737,143,0.233745,1.2544,"0.34,0.34,0.31",1.58556,1.45328,0.325801,0.569482,16.88,71.3753,1,1,CMAP-000,XPR037_BICR6.311_96H:J06,ctl_untrt,BICR6,J06,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:J06|XPR037_BICR6.311_96H_X5_B41:J06|XPR037_BICR6.311_96H_X6_B40:J06,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4352,353,0.396346,0.726872,"0.30,0.35,0.35",2.91672,0.530504,0.339624,0.619733,5.08,19.6957,1,1,CMAP-000,XPR013_BICR6.311_96H:P03,ctl_untrt,BICR6,P03,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:P03|XPR013_BICR6.311_96H_X2_B36:P03|XPR013_BICR6.311_96H_X3_B36:P03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4552,164,0.276276,0.132743,"0.37,0.31,0.32",1.98413,10.2648,0.437897,0.446792,7.49,29.1415,1,1,CMAP-000,XPR016_BICR6.311_96H:D17,ctl_untrt,BICR6,D17,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:D17|XPR016_BICR6.311_96H_X2_B36:D17|XPR016_BICR6.311_96H_X3_B36:D17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.5977,246,0.387729,0.288376,"0.34,0.32,0.34",0.661376,1.0582,0.533521,0.643682,5.05,19.5808,1,1,CMAP-000,XPR014_BICR6.311_96H:M18,ctl_untrt,BICR6,M18,XPR014_BICR6.311_96H_X1_B36|XPR014_BICR6.311_96H_X2_B36|XPR014_BICR6.311_96H_X3_B36,XPR014_BICR6.311_96H_X1_B36:M18|XPR014_BICR6.311_96H_X2_B36:M18|XPR014_BICR6.311_96H_X3_B36:M18,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1436,133,0.139768,11.5368,"0.20,0.47,0.34",20.6157,27.9045,0.0876937,0.197412,6.05,23.1123,0,1,CMAP-000,XPR015_BICR6.311_96H:A11,ctl_untrt,BICR6,A11,XPR015_BICR6.311_96H_X1_B36|XPR015_BICR6.311_96H_X2_B36|XPR015_BICR6.311_96H_X3_B36,XPR015_BICR6.311_96H_X1_B36:A11|XPR015_BICR6.311_96H_X2_B36:A11|XPR015_BICR6.311_96H_X3_B36:A11,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1534,119,0.136639,18.0752,"0.32,0.23,0.45",19.9988,5.85688,0.111918,0.480301,7.49,29.1415,0,1,CMAP-000,XPR016_BICR6.311_96H:O03,ctl_untrt,BICR6,O03,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:O03|XPR016_BICR6.311_96H_X2_B36:O03|XPR016_BICR6.311_96H_X3_B36:O03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1254,95,0.110384,10,"0.50,0.21,0.29",46,82,0.0951591,0.292377,0,0,0,1,CMAP-000,XPR021_BICR6.311_96H:O14,ctl_untrt,BICR6,O14,XPR021_BICR6.311_96H_X1_B37|XPR021_BICR6.311_96H_X2.L2_B38|XPR021_BICR6.311_96H_X3_B37,XPR021_BICR6.311_96H_X1_B37:O14|XPR021_BICR6.311_96H_X2.L2_B38:O14|XPR021_BICR6.311_96H_X3_B37:O14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2477,119,0.173618,8.60765,"0.17,0.40,0.43",28.4532,46.0042,0.0938172,0.14749,6.48,24.8636,0,1,CMAP-000,XPR010_BICR6.311_96H:F04,ctl_untrt,BICR6,F04,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:F04|XPR010_BICR6.311_96H_X2_B36:F04|XPR010_BICR6.311_96H_X3_B36:F04,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3558,162,0.242763,1,"0.35,0.31,0.33",12,46.5,0.323244,0.382254,0,0,0,1,CMAP-000,XPR024_BICR6.311_96H:F07,ctl_untrt,BICR6,F07,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:F07|XPR024_BICR6.311_96H_X2_B37:F07|XPR024_BICR6.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3531,301,0.32967,15.1327,"0.49,0.02,0.49",60.395,51.7841,-0.0535545,0.0895043,7.49,29.1415,0,1,CMAP-000,XPR016_BICR6.311_96H:P12,ctl_untrt,BICR6,P12,XPR016_BICR6.311_96H_X1_B36|XPR016_BICR6.311_96H_X2_B36|XPR016_BICR6.311_96H_X3_B36,XPR016_BICR6.311_96H_X1_B36:P12|XPR016_BICR6.311_96H_X2_B36:P12|XPR016_BICR6.311_96H_X3_B36:P12,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
