,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
34,0.86979115,0.90367657,0.7694019,0.30796155,0.99900925,1.3106021,0.58573824,0.17815796,0.23053497,0.5010061,1.0446931,1.1972711,0.9480986,0.7664059,0.38947478,0.49803486,0.22308746,0.31948698,1.4431943,1.0473087,0.7145042,1.0578071,0.40594548,0.7659626,0.33671135,0.8319099,0.6468077,1.1763709,0.74100065,0.36696705,0.8259635,0.28085008
35,0.9586819,0.9576679,0.85160214,0.2905358,0.9881444,1.3173504,0.8393379,0.17464453,0.24494796,0.55329084,1.1829572,1.2912046,1.1859752,0.76255953,0.4955394,0.4553387,0.25678608,0.21513821,1.5787368,1.3424762,0.5355509,1.14778,0.5348513,0.9795827,0.28430176,0.97594446,0.6999787,1.2845349,0.76006746,0.3266636,0.97665244,0.1534042
36,0.9564657,0.9645241,0.8429619,0.2694105,0.9613746,1.3343879,0.9335952,0.22027285,0.30364606,0.5608098,1.2142909,1.2726016,1.1786802,0.7397124,0.45720935,0.48374596,0.22508177,0.20809336,1.5902786,1.3284388,0.56114596,1.1376626,0.5685985,0.9751986,0.2827316,0.9440174,0.74823636,1.3195901,0.7798968,0.34434333,0.9801429,0.2051349
37,0.8741824,0.82537675,0.8117933,0.4273357,1.1736257,1.4912001,0.5391481,0.31266603,0.44151795,0.59964824,0.92336154,1.3274189,1.1845597,0.80631804,0.40403685,0.32271037,0.2866301,0.44567835,1.4555866,1.6884004,0.6312356,1.0849041,0.74575883,1.0065137,0.36872664,0.8650795,0.53144956,1.1223161,0.6099024,0.49677747,1.0792605,0.47126016
38,0.9281785,0.99233997,0.75773466,0.292421,0.9276347,1.3937037,0.78599286,0.12295309,0.27447087,0.55669224,1.0430355,1.1534445,1.1819865,0.76236504,0.39002666,0.44322893,0.21806914,0.21737692,1.5548975,1.3876864,0.5787683,1.0406063,0.6183506,1.1159292,0.26676568,0.8585792,0.6754911,1.1488606,0.63759613,0.32469347,0.9570321,0.23168057
39,0.9297602,0.9953852,0.7924778,0.32451725,0.9293933,1.2498004,0.674729,0.21009657,0.16808538,0.53129786,0.9686269,1.0954843,0.85738754,0.6509364,0.47110766,0.47007173,0.28675973,0.22929282,1.3806134,1.2624508,0.6615108,1.0794787,0.57005537,0.77006054,0.32973662,0.90270793,0.70301026,1.1030643,0.6727939,0.41038418,0.7757099,0.30293036
40,1.0081908,1.1704409,0.775597,0.23791003,0.98105717,1.2683009,0.62261206,0.1829101,0.3160626,0.5501457,0.84879035,1.1405164,1.2105296,0.6280736,0.43509144,0.4444491,0.3119532,0.20635657,1.5512924,1.3917772,0.6940218,1.1051162,0.66922206,0.89212507,0.20393983,1.0043828,0.7794065,1.1344311,0.68002915,0.28223655,1.0124745,0.21243195
41,0.9700331,0.99854106,0.8011843,0.34821993,0.9415103,1.3217043,0.8905585,0.2290296,0.26922926,0.47194976,1.1945837,1.2811285,1.1057618,0.7216421,0.5019153,0.51435757,0.36680767,0.2823304,1.5343194,1.3592948,0.6308297,1.0419301,0.6139349,1.0139686,0.30268914,0.85522836,0.73996204,1.2005552,0.7002972,0.39341053,0.8361876,0.2943499
42,1.0211866,1.014459,0.80529845,0.2702838,1.0517896,1.314706,0.739975,0.16983058,0.23072577,0.54425085,0.8912374,1.1217955,1.0120221,0.6839544,0.5462058,0.4737142,0.270441,0.30477786,1.4013293,1.3408293,0.6907665,0.92871815,0.62532914,0.7647116,0.3076093,0.78446364,0.7612643,1.0958469,0.64172435,0.33142954,0.8094563,0.22594678
43,1.0936035,0.91739917,0.65556514,0.4123033,0.93616754,1.5577407,0.6999066,0.26851988,0.4261837,0.607586,1.086723,1.0532128,1.2433745,0.65961677,0.4381675,0.48499024,0.24436599,0.44768828,1.5222155,1.3868297,0.754744,1.2431742,0.62980944,1.0579627,0.36181012,0.82095665,0.84781826,1.3911006,0.8267851,0.40002,0.86793065,0.31461304
