,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
23,0.7079936,-0.3401544,0.2587291,-0.18697217,-0.4245687,0.16752659,0.27420318,-0.71060765,0.034985077,0.013222146,-0.19495231,-0.27652138,0.9170894,-0.06547188,0.33363986,0.48745093,0.20900457,-0.45416903,0.37116823,-0.9843823,-0.7044878,0.29799673,0.10008525,-0.6150136,0.32407048,-0.53075975,-0.5946544,0.3489723,-0.4630076,-0.30687127,0.17194973,-0.28847796
24,0.65067405,-0.39131686,0.48151565,-0.21587928,-0.23677473,0.048886325,0.32009706,-0.85348433,-0.11281109,-0.16826834,-0.2817284,-0.2690563,1.0616845,-0.24946402,0.33564717,0.15284963,0.52504104,-0.44033074,0.43140277,-0.8969099,-0.6622984,0.37993962,0.16044524,-0.6222499,0.42285213,-0.36980253,-0.41945225,0.35931632,-0.19957677,-0.37179062,-0.28315902,-0.42644936
25,0.2618842,-0.11069631,0.2666594,-0.18141107,-0.5831909,-0.62849385,0.27596578,-1.1415124,0.14031282,0.27862898,0.207105,-0.397693,0.42313218,-0.20927344,0.5840794,0.16688187,-0.048057687,-0.42597508,0.45271906,-1.0692276,-0.98543227,0.12862273,0.2857976,-0.597017,-0.35710075,-0.32716548,-0.9779448,0.5349852,-0.5534193,-0.28175032,0.6371829,-0.2550585
26,0.30509758,-0.40565667,0.23697649,-0.22533694,-0.060158756,-0.1986868,0.25111303,-0.7436171,-0.26494,0.042276647,-0.023357524,-0.41899392,0.6227345,0.026051838,0.5167537,0.10521213,0.30032322,-0.5142035,0.3268896,-1.2941798,-1.0511975,0.29567432,0.228475,-0.5209918,0.1514266,-0.3588884,-0.8776869,0.4346083,-0.42337552,-0.305806,0.31668144,-0.11191864
27,0.6441886,-0.13992743,0.04543971,-0.046416283,-0.8520972,-0.15110646,0.16091251,-0.39693624,-0.47316724,-0.4850347,-0.010178662,-0.5354158,0.40763426,0.22226296,0.40046474,0.34816784,0.2978644,-0.5096597,0.43576953,-0.83893865,-1.1945945,0.14083527,0.16022368,-0.33623183,-0.028807258,-0.118062094,-0.7052538,0.7362918,-0.52757245,-0.0028025866,-0.3165073,-0.27297816
28,0.5058767,-0.2223352,0.18848501,-0.03603349,-0.5125747,-0.5278415,0.1219183,-0.15050296,-0.67436093,-0.11086861,-0.18801783,-0.83244705,0.69635403,-0.12442585,0.8458151,0.36666104,0.039379,-0.9877117,0.90235275,-0.463706,-0.66928065,-0.06249993,0.47981474,-0.5881088,-0.26014122,-0.2522672,-0.8521051,0.5118222,-0.6889021,-0.029325724,0.2838267,0.1541776
29,0.008228987,-0.14389601,-0.26587287,0.03142326,-0.2032466,-0.27537003,0.07987579,-0.39914337,-0.66391504,0.09506168,-0.27344498,-0.576344,0.18742166,-0.06562893,0.53109616,0.23248783,0.5297093,-0.9002061,0.6264426,-0.8321835,-0.36062366,0.0171772,0.42399526,-0.46534416,-0.150723,-0.30646592,-0.503967,0.08878531,-0.122039534,-0.3005527,-0.040199675,0.54252905
30,0.41768694,-0.33669892,0.16054241,-0.10047229,-0.529192,-0.055371523,0.34636796,-0.6129331,0.015885536,0.18305926,0.06337937,-0.38519663,0.49088627,-0.11175282,0.4074261,0.5866361,0.18646012,-0.3293384,0.77364665,-0.84313786,-0.7118441,0.12860906,0.10718534,-0.5523977,-0.0948981,-0.42821255,-0.67854375,0.5104472,-0.47109327,-0.20307043,-0.058530618,-0.2751169
31,0.25652084,-0.29310694,0.12751321,-0.019636853,-0.75255734,-0.9344849,0.34410843,-1.1052347,-0.5129472,0.79924494,-0.37081137,-0.8698885,1.1269568,-0.646908,0.42341334,-0.111966126,0.13894999,-1.4284276,0.8725792,-1.4356717,-0.52982056,0.14310539,1.131208,-0.25703642,-0.70236874,-0.5101182,-1.0442903,0.6682069,-0.1574248,-0.1283495,-0.3543853,0.2435277
32,0.26026827,-0.20573609,-0.2828612,0.0068062725,-0.67990226,-0.34336537,0.37139964,-0.5435456,-0.4949629,0.14348239,-0.2936971,-0.45594,0.62167096,-0.24943307,0.35356322,0.22051854,0.29372635,-0.8121501,0.47886276,-1.1102661,-0.64855886,0.0021095008,0.44634697,-0.56099594,-0.26162374,-0.39099175,-0.6966421,0.5305457,-0.396023,-0.2009146,-0.16242997,0.14835016
