z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-0.08367594,0.02577503,-0.12168769,-0.051077634,0.024527222,0.08532576,-0.004619594,0.13641138,-0.008234317,-0.06540782,-0.2296574,-0.2738989,-0.025629926,0.061511047,0.017400188,-0.047003377,-0.04122583,0.09812409,0.060979243,-0.11751004,-0.009735142,0.13354442,0.04135698,-0.14741202,0.0046236794,-0.018434737,-0.061714925,-0.091956824,0.13285315,-0.014794764,-0.014950707,0.017638354,1,1,human
-0.09965116,0.051127803,-0.1421154,-0.052517712,-4.568696e-05,0.07197701,-0.0044918805,0.1415662,0.011762044,-0.093628794,-0.23368017,-0.28531694,-0.021934537,0.06632002,-0.014066072,-0.05031851,-0.05803014,0.108145826,0.04540376,-0.10202491,0.002724772,0.14438023,0.031115485,-0.16870132,0.008080619,0.012168617,-0.082457,-0.10956191,0.1088853,-0.02334685,-0.001992171,-0.0132209575,1,1,human
-0.10710005,0.043696992,-0.13941224,-0.06930708,-0.010275391,0.060869426,0.014618019,0.14808975,0.0045135515,-0.06313547,-0.23069628,-0.2639036,-0.039970778,0.08850792,-0.0013999104,-0.00031976998,-0.04431209,0.10469943,0.07493076,-0.09695041,0.010347637,0.15609403,0.003922892,-0.1810679,-0.0412514,0.009501316,-0.07088398,-0.12864444,0.08802311,-0.03733131,0.0393008,-0.014770803,0,1,human
-0.08841769,0.035872813,-0.12731832,-0.042058256,0.022697171,0.078268275,-0.009580678,0.13478224,-0.006870383,-0.086017266,-0.23644947,-0.2741029,-0.018443346,0.056706857,0.004378594,-0.044550654,-0.04001576,0.11606138,0.051560402,-0.11487527,-0.021059882,0.11391481,0.032963328,-0.1550196,0.015611929,-0.011606627,-0.07829795,-0.105323434,0.12256533,-0.01839234,-0.014202244,0.008142841,1,1,human
-0.06285459,0.04303347,-0.096443616,-0.04210272,-0.022248898,0.068550214,0.01641059,0.1519006,0.009237139,-0.06813275,-0.23801044,-0.28896677,-0.053321976,0.07250046,-0.00612579,0.01171293,-0.05113845,0.16345248,0.07091462,-0.089501984,-0.016327454,0.11240806,0.027623637,-0.17168199,0.017719775,0.035719905,-0.07041361,-0.084705815,0.09583538,-0.03948785,0.016481897,-0.04206068,0,0,human
-0.10661705,0.055324327,-0.13232876,-0.05910769,0.017889703,0.07471891,0.017761854,0.13107732,-0.007045346,-0.09033968,-0.2369848,-0.27328232,-0.021116868,0.063275285,-0.004632273,-0.035140548,-0.04201602,0.11503222,0.045384087,-0.10774579,-0.0042053903,0.12192774,0.015010594,-0.16313897,0.0037557452,-4.4801367e-05,-0.076532595,-0.11788893,0.10876497,-0.011079631,0.010155668,0.003950259,1,1,human
-0.092517115,0.035922926,-0.13112418,-0.058560193,-0.0013471246,0.07206586,0.026768116,0.14149144,0.005044578,-0.06709063,-0.23655319,-0.2809585,-0.014977341,0.080045134,-0.010671291,-0.028234625,-0.04403634,0.11659469,0.04399484,-0.096876524,0.0059965043,0.13734584,0.034906372,-0.15721695,-0.00068364816,-0.0032470485,-0.077414036,-0.10671802,0.09281017,0.0018279583,0.019845238,0.00016684235,0,1,human
-0.07680791,0.05245055,-0.11018393,-0.045798745,-0.020208253,0.062148582,0.008953996,0.1541504,0.019731646,-0.071819566,-0.2420032,-0.29406282,-0.058935314,0.07359283,-0.010654459,0.014855809,-0.053118497,0.15574801,0.07668608,-0.09266167,-0.015992464,0.12402763,0.019899067,-0.17810003,0.008059449,0.037379917,-0.081409946,-0.09748062,0.09724273,-0.045736507,0.027956514,-0.041870188,1,0,human
-0.0744183,0.05145812,-0.10497638,-0.046664108,-0.020230178,0.06087741,0.008089271,0.15480782,0.022702862,-0.0734431,-0.23994179,-0.2918733,-0.060679432,0.073106065,-0.016393235,0.0119121615,-0.054128088,0.15589668,0.07430688,-0.095444456,-0.009163993,0.1234651,0.023314571,-0.17772682,0.008457213,0.03943757,-0.076927856,-0.09767789,0.09584175,-0.040946197,0.024572328,-0.0395177,1,0,human
-0.094482385,0.044978432,-0.13036211,-0.04298026,0.018182961,0.076814026,-0.019735813,0.1302586,0.007514,-0.08053488,-0.23493527,-0.27184293,-0.022380026,0.058437318,-0.0012709418,-0.045859437,-0.040071532,0.10503309,0.059404053,-0.11034459,-0.009221981,0.12778065,0.031830132,-0.15457636,0.010106984,-0.0069030584,-0.07618811,-0.10874986,0.12649862,-0.029729396,-0.0103661,0.0073934495,1,1,human
-0.09669014,0.046375263,-0.11718929,-0.058292914,0.015413177,0.0869126,0.006980291,0.13470405,-0.0048994753,-0.071623296,-0.23484182,-0.28152025,-0.025042055,0.060662072,0.014728935,-0.046751868,-0.050039798,0.11038891,0.057448205,-0.09718006,-0.013182024,0.1348409,0.03114498,-0.15766858,0.0043575093,-0.013846591,-0.0692977,-0.103616945,0.1255415,-0.020024404,0.0011630155,0.013136997,1,1,human
-0.07205673,0.050588895,-0.10690258,-0.04442791,-0.021362228,0.06278036,0.008707999,0.15599647,0.018404774,-0.07264196,-0.2395345,-0.2925429,-0.059804928,0.073553175,-0.012456957,0.016541872,-0.05276083,0.15802202,0.0752242,-0.0925945,-0.015077493,0.121151246,0.021353578,-0.1776595,0.010477389,0.039772008,-0.07684531,-0.09531856,0.096723154,-0.04423881,0.022736987,-0.043736525,0,0,human
-0.10843082,0.053281426,-0.13559489,-0.06416974,-0.0077687115,0.081536226,0.003498156,0.15286638,0.004482433,-0.0796672,-0.23849948,-0.29485786,-0.031039266,0.06262765,-0.015572527,-0.02959314,-0.06662564,0.09618863,0.07170571,-0.10081955,0.012693961,0.16189247,0.022055907,-0.1822388,-0.002392215,0.011843446,-0.07633286,-0.13379721,0.112303674,-0.04112829,0.013916162,-0.02224507,1,1,human
-0.06937053,0.045306552,-0.10553264,-0.039579075,-0.021310985,0.06746852,0.010132941,0.15243255,0.015615565,-0.07093897,-0.240344,-0.29103804,-0.054809153,0.07747099,-0.008871165,0.014505573,-0.05094378,0.16150595,0.06814251,-0.086675584,-0.017029203,0.11735785,0.025738407,-0.17043489,0.013787359,0.03789099,-0.071976654,-0.088498324,0.09715639,-0.040672727,0.017414847,-0.040576022,1,0,human
-0.092452206,0.052155077,-0.12502265,-0.033326525,0.0066897604,0.065376155,-0.02777341,0.12081351,0.022019863,-0.07851987,-0.22233938,-0.27509066,-0.018761544,0.06049792,0.007849641,-0.058759,-0.036725193,0.11254387,0.04724473,-0.11379669,-0.005836391,0.122174814,0.0444041,-0.15610592,0.016928189,-0.0016999778,-0.085028775,-0.091264315,0.12099993,-0.03133539,-0.022418534,0.002273187,0,1,human
-0.095767945,0.024288896,-0.14368646,-0.054155584,-0.0006605745,0.06808429,0.015961496,0.14103399,-0.0009772889,-0.07381638,-0.22805806,-0.26112846,-0.0340448,0.09715091,0.000515686,-0.007703185,-0.03921656,0.11932963,0.056309886,-0.097671226,0.0011354637,0.15287407,0.033830278,-0.17324436,-0.017779976,0.01876106,-0.06374993,-0.101775385,0.08384789,-0.022131354,0.020594275,-0.01519931,1,1,human
-0.08016211,0.05372817,-0.10200562,-0.05003046,-0.021409119,0.06653481,0.012477058,0.15241225,0.02032642,-0.06808742,-0.24108465,-0.29256263,-0.056246556,0.074059345,-0.012591185,0.000339745,-0.056451153,0.15206687,0.07046937,-0.09066978,-0.0050200517,0.12599473,0.024358531,-0.16783923,0.0059485245,0.027074948,-0.07654402,-0.101073526,0.09869469,-0.033937134,0.02705423,-0.028184429,0,0,human
-0.06151494,0.03751564,-0.09163021,-0.0430434,-0.018510768,0.07221736,0.017303595,0.14854555,0.0071951807,-0.06424051,-0.2361568,-0.2828945,-0.05025804,0.07133549,-0.0030748935,0.0032546788,-0.05429975,0.15949507,0.06462572,-0.08592474,-0.013509546,0.115967944,0.034349542,-0.16488929,0.015715852,0.028148158,-0.063686155,-0.07750118,0.10185762,-0.027162684,0.015052783,-0.028902113,0,0,human
-0.098287694,0.04930929,-0.13105391,-0.041513026,0.022342796,0.077016406,-0.011043371,0.1227453,0.009411818,-0.083722346,-0.23115514,-0.27455527,-0.019255603,0.065100014,-0.0015531225,-0.03926284,-0.03067839,0.11612637,0.0506307,-0.102657296,-0.010359105,0.117755175,0.02233977,-0.1589416,0.009549125,0.0020516135,-0.08179312,-0.102319136,0.12000227,-0.032963034,-0.0046243006,0.0026866973,0,1,human
-0.0740973,0.05227197,-0.104509614,-0.048924267,-0.018326038,0.06119907,0.01229542,0.15344428,0.015443504,-0.0721541,-0.24048829,-0.2898996,-0.058422208,0.0719179,-0.008874963,0.0088110585,-0.05393256,0.1557734,0.07695647,-0.09195896,-0.01656217,0.12143222,0.024384866,-0.177615,0.01041514,0.034919605,-0.08033391,-0.092495814,0.09668605,-0.041185066,0.027846504,-0.03698857,1,0,human
-0.099489264,0.0337595,-0.12403977,-0.07091256,0.0043014768,0.08598574,0.0069015445,0.15707164,-0.0023796596,-0.0724522,-0.23478757,-0.29568505,-0.031376563,0.05375577,-0.0007302225,-0.04233795,-0.07239985,0.0975733,0.058591243,-0.11351148,0.010203627,0.16203144,0.040462643,-0.16799222,0.009881349,-0.0030198544,-0.059776675,-0.11084783,0.1225804,-0.021256248,0.00077544973,-0.005683714,1,1,human
-0.08032595,0.01982977,-0.106329635,-0.06112336,0.031231398,0.08469325,0.01737651,0.13876365,-0.0178878,-0.062227577,-0.22836939,-0.27602458,-0.033561267,0.05287503,0.027203089,-0.06540113,-0.062739305,0.09741571,0.050138544,-0.1202681,-0.01622414,0.12648065,0.052526712,-0.14109531,0.012895661,-0.03526893,-0.051235236,-0.081362754,0.13009714,0.0034984618,-0.01807241,0.026994482,1,1,human
-0.109042466,0.05904798,-0.11983331,-0.07667225,-0.0061253547,0.06466512,0.00984631,0.17910542,0.014845538,-0.09383081,-0.22979204,-0.30982047,-0.0532035,0.03300375,-0.016501028,-0.03722069,-0.091270655,0.11068926,0.06137113,-0.121880226,0.025593856,0.1551999,0.038395423,-0.19827321,0.0058726706,0.012270908,-0.06443849,-0.13074087,0.10536497,-0.01953726,0.0042083873,-0.021455944,1,1,human
-0.09136851,0.042054858,-0.11928909,-0.054273583,0.0074749263,0.08378143,0.0029762385,0.13236777,-0.005564568,-0.070540175,-0.23488978,-0.28358874,-0.014421612,0.061219104,0.010012138,-0.04363205,-0.046909403,0.106313825,0.05583916,-0.10718174,-0.0041177263,0.13603348,0.0399828,-0.15932278,0.009898427,-0.012343365,-0.073097624,-0.098896794,0.12419927,-0.021512393,-0.012483676,0.003361073,1,1,human
-0.10069739,0.045323413,-0.13282499,-0.06870478,0.0020893158,0.074361004,0.004705641,0.14804558,-0.009363255,-0.0844203,-0.22348061,-0.28358337,-0.019279866,0.049986094,-0.0016962227,-0.030222822,-0.058456283,0.099807486,0.032557435,-0.11431757,0.0144042615,0.14181781,0.029545,-0.16912647,0.0050517363,0.000642959,-0.07415553,-0.11573537,0.10961863,-0.0071471157,0.0008681886,-0.013474909,1,1,human
-0.10535612,0.04826988,-0.12575439,-0.058796544,0.008152381,0.088721015,-0.0015293881,0.14222573,-0.00042983927,-0.07013188,-0.23206809,-0.2848583,-0.02436389,0.056975573,0.010622603,-0.03966568,-0.05256365,0.097365975,0.059173312,-0.10457913,0.0015054848,0.14990245,0.030869618,-0.16347803,-0.00094716344,-0.006412563,-0.06847922,-0.11773751,0.12436201,-0.027917106,-0.0018639987,0.00079358224,1,1,human
-0.08746679,0.041369267,-0.12290901,-0.04585672,0.011365113,0.0801599,-0.020961829,0.12954222,0.0088470895,-0.06985985,-0.22870074,-0.280935,-0.016461005,0.058588218,0.009630783,-0.05785935,-0.04836818,0.09928959,0.051461227,-0.110702194,-0.003651401,0.13818084,0.04885413,-0.14772744,0.014149958,-0.010450167,-0.07237351,-0.08759212,0.13476257,-0.015714426,-0.023855483,0.01050206,1,1,human
-0.100371,0.043444604,-0.121896304,-0.06904834,-0.0028837265,0.08256085,0.023173142,0.16533172,-0.006555617,-0.0753774,-0.23525111,-0.3005092,-0.029530913,0.045282055,0.00016864874,-0.04532855,-0.08280115,0.11120572,0.046184253,-0.10806658,0.0033510823,0.14817527,0.044318315,-0.16984907,0.009625459,-0.009147655,-0.06782246,-0.123360395,0.10944352,0.007468769,0.009274512,-0.003836605,1,1,human
-0.09879451,0.05022117,-0.1318988,-0.048143357,0.0136578,0.08410033,-0.0051555554,0.13487141,0.002860999,-0.07116255,-0.23112677,-0.2848319,-0.018584672,0.058008075,0.010937874,-0.040882755,-0.04437452,0.09973997,0.05168095,-0.10080798,-0.0043096575,0.13871214,0.025021002,-0.1581919,0.001970792,-0.007574081,-0.07611753,-0.11251455,0.13103916,-0.018488666,0.0025007583,0.005751166,1,1,human
-0.10673882,0.04169204,-0.13020371,-0.07569676,0.007820469,0.071628526,0.028809322,0.14331923,-0.00974332,-0.077787876,-0.22809935,-0.2746778,-0.035983574,0.06441675,0.006879917,-0.034493823,-0.05069951,0.11558262,0.04418188,-0.121181585,0.003545771,0.14071141,0.030223966,-0.17174654,-0.003067442,-0.006897761,-0.062072206,-0.12007115,0.09656318,-0.010196355,0.014421242,-0.0009729564,1,1,human
-0.074416935,0.032319743,-0.12906213,-0.036341835,0.012931386,0.074200414,0.00039703175,0.12059865,-0.011748354,-0.07420506,-0.22703846,-0.27153578,-0.008370558,0.069023244,-0.0003306985,-0.027607856,-0.02002585,0.12533449,0.058074195,-0.11876865,-0.0064296904,0.117197625,0.037562262,-0.16042149,0.026792753,0.001276616,-0.08373928,-0.0847201,0.11959201,-0.033943903,-0.017944476,-0.010015703,1,1,human
-0.074075736,0.017417425,-0.14081402,-0.029046774,0.026950946,0.07644033,-0.027374247,0.13196616,-0.005362166,-0.06886011,-0.22046058,-0.2632303,-0.01311057,0.059577,-8.3673745e-05,-0.03498947,-0.019856263,0.09528368,0.06106181,-0.12113022,-0.010633458,0.12760584,0.03961817,-0.15057793,0.01772415,-0.013289933,-0.07018712,-0.09845473,0.13368149,-0.02143297,-0.02515912,0.004585493,1,1,human
-0.10697782,0.04231338,-0.12784964,-0.06715647,0.0024448098,0.08759702,0.0043016076,0.15545312,0.0024840364,-0.06608262,-0.23950377,-0.2930997,-0.025171256,0.05462419,-0.006174302,-0.04144121,-0.07008196,0.095061116,0.06719692,-0.104368985,0.015673522,0.1728609,0.032053262,-0.16373757,-0.0006770864,-2.373252e-05,-0.06575423,-0.12356551,0.11978376,-0.019787012,0.014282152,-0.0042548864,1,1,human
-0.06173363,0.02066136,-0.11273532,-0.021140564,0.031703122,0.06869041,-0.013240987,0.11971786,-0.009548823,-0.065550916,-0.2136487,-0.2614261,-0.005236682,0.05897369,0.01765631,-0.055369277,-0.021393888,0.117233135,0.05147595,-0.13117862,-0.027639955,0.09323261,0.054511875,-0.13846971,0.039223,-0.025760457,-0.079074524,-0.07049467,0.12672155,-0.014476353,-0.045151602,0.015527836,0,1,human
-0.06474381,0.014158857,-0.117933944,-0.03736989,0.025225112,0.07111191,-0.018710827,0.13200347,-0.011172167,-0.06998076,-0.22092251,-0.26960725,-0.01950218,0.054974765,0.011684197,-0.04838505,-0.03421112,0.104377806,0.05392622,-0.13111399,-0.019222686,0.11558056,0.053843945,-0.14578171,0.028785605,-0.028026938,-0.064097345,-0.08604513,0.13924713,-0.017944355,-0.042773843,0.010684609,0,1,human
-0.10005909,0.026871327,-0.14574884,-0.06372716,0.00560973,0.085483566,-0.01775076,0.15543722,0.005334346,-0.078620665,-0.22693625,-0.29517108,-0.025657758,0.04888794,-0.002927712,-0.03353707,-0.06783188,0.080717355,0.04309578,-0.11293971,0.013794872,0.16633852,0.02519988,-0.16878334,0.0034847662,0.0013743415,-0.055616286,-0.11734139,0.13077031,-0.01824756,-0.0056736358,-0.014760512,0,1,human
-0.07949681,0.025747804,-0.12214907,-0.0545357,0.019457811,0.08711972,-0.009580698,0.13441513,-0.006825118,-0.06852687,-0.23053768,-0.28384265,-0.020008648,0.052256394,0.007883675,-0.043478373,-0.048812352,0.10254786,0.049750723,-0.11969141,-0.0046513537,0.13791595,0.0463324,-0.14763457,0.021933135,-0.018199721,-0.05836698,-0.087225996,0.14329933,-0.0079972325,-0.022879137,0.010812151,1,1,human
-0.083396606,0.033401657,-0.12928869,-0.054634225,0.017822681,0.07505591,-0.017162124,0.139195,0.00078607333,-0.075973324,-0.22498398,-0.27948254,-0.026077105,0.045434497,0.0032416226,-0.044377144,-0.048657883,0.10019845,0.048239402,-0.12906817,0.0027192973,0.13896453,0.046572596,-0.15516667,0.020571997,-0.009692281,-0.06290897,-0.093282364,0.13976255,-0.013734457,-0.020870706,0.008553048,1,1,human
-0.10254085,0.0566121,-0.11537417,-0.05550612,0.009648177,0.086239666,0.0004501261,0.12454748,0.011471218,-0.06387795,-0.23340468,-0.28791395,-0.028760046,0.06266822,0.012160495,-0.040526826,-0.037963945,0.11268125,0.07182845,-0.108760335,0.005480523,0.14042313,0.032326486,-0.16201065,0.007869271,-0.0069809877,-0.068343915,-0.10208601,0.13491823,-0.04378459,-0.0006346874,0.008211034,0,1,human
-0.0959543,0.053738475,-0.13777159,-0.03731652,0.017988244,0.06680702,-0.023595706,0.12247413,0.021978557,-0.08705654,-0.22980618,-0.27208525,-0.017141353,0.063507624,-0.015515201,-0.029254282,-0.0274635,0.11526599,0.053608652,-0.10499474,0.0013614263,0.12220234,0.017071342,-0.16215813,0.0074662804,0.01167488,-0.07749474,-0.11240544,0.121340565,-0.04216684,-0.005083669,-0.002325827,1,1,human
-0.09129644,0.028763453,-0.13681164,-0.06373792,0.010216951,0.06984081,0.014441672,0.1436982,-0.00531502,-0.08478538,-0.23337542,-0.28627223,-0.027839918,0.06440069,0.0061809435,-0.046245676,-0.05775206,0.109537065,0.044513535,-0.11807269,-0.002071072,0.13581786,0.031428017,-0.16805306,0.0062419935,-0.0014669955,-0.057324857,-0.104345955,0.1125708,-0.013940929,-0.0073201167,-0.0023158223,1,1,human
-0.08693992,0.035923734,-0.123517275,-0.06729191,0.013019154,0.07298236,-0.014957915,0.1534562,0.013370332,-0.08657538,-0.23601587,-0.30367875,-0.03680649,0.03757778,-0.0060748057,-0.059477717,-0.07705698,0.10652312,0.038827617,-0.1329685,0.013944541,0.14960994,0.054965694,-0.15778117,0.02535907,-0.0040353076,-0.05448335,-0.08891428,0.13626541,0.0037094087,-0.024732519,0.0062828334,1,1,human
-0.070652656,0.02345173,-0.104900554,-0.05162878,0.0210959,0.081442684,0.0031351373,0.13368988,-0.01488953,-0.06814087,-0.22467898,-0.27833816,-0.019200744,0.052722126,0.025292505,-0.048586793,-0.042754155,0.11826493,0.058215003,-0.13303497,-0.0145678045,0.11921008,0.058539547,-0.15212297,0.03226756,-0.020869238,-0.06318799,-0.07617706,0.13026655,-0.014454297,-0.028875118,0.013349754,1,1,human
-0.07646548,0.052133124,-0.10799626,-0.04603665,-0.021948172,0.063788764,0.01151581,0.15439016,0.017424488,-0.0717617,-0.24255693,-0.29435104,-0.059707988,0.0739522,-0.011061675,0.01422175,-0.054032173,0.15736158,0.07675265,-0.091807805,-0.016911095,0.12159041,0.020121936,-0.17675124,0.010408095,0.03757828,-0.07992206,-0.09714834,0.09643476,-0.046199013,0.026383793,-0.04234121,1,0,human
-0.09455036,0.04120333,-0.12739818,-0.07191434,0.003234756,0.07957698,0.01536565,0.16134289,-0.004873365,-0.07737834,-0.23624459,-0.3070222,-0.024308419,0.036769964,0.0010133338,-0.05025643,-0.08292226,0.10708499,0.039273694,-0.11807449,0.007480178,0.14829752,0.045975424,-0.17021751,0.022391172,-0.009190136,-0.061522122,-0.11387395,0.121081375,0.0020580112,-0.006973055,-0.008369884,1,1,human
-0.10880504,0.067001574,-0.12475846,-0.058209267,0.005844474,0.07046092,-0.005784528,0.13466285,0.017383091,-0.09052425,-0.23500112,-0.29797474,-0.023530617,0.051540375,-0.0054119774,-0.048589498,-0.050917257,0.12004036,0.055293806,-0.10755819,-0.0019436323,0.12754281,0.025402645,-0.17586404,0.015973775,0.0014707387,-0.076636694,-0.11705949,0.12533578,-0.035831667,-0.008055788,-0.0023914934,1,1,human
-0.0892886,0.030392963,-0.13082193,-0.04662798,0.014434665,0.087582596,0.001273767,0.12773016,-0.0052025,-0.07199674,-0.23621444,-0.2780002,-0.012200776,0.0655502,0.00916135,-0.0444671,-0.038683638,0.11438995,0.05167991,-0.10945504,-0.015656194,0.13619223,0.037439857,-0.15330073,0.014623842,-0.010444771,-0.07326759,-0.095122226,0.12540025,-0.015551775,-0.012707907,0.005757022,1,1,human
-0.101882115,0.049377333,-0.13036524,-0.040748626,0.017002035,0.08830707,0.009028247,0.12374126,-0.0072655506,-0.06667359,-0.23898132,-0.26550552,-0.016069679,0.058889043,0.010513665,-0.062032383,-0.046247065,0.0995741,0.06318001,-0.08703726,-0.017125543,0.14062046,0.021411294,-0.14311896,-0.0027764202,-0.008521623,-0.083472505,-0.11339714,0.11960626,-0.0154209435,0.009694115,0.018386526,1,1,human
-0.09908219,0.049286097,-0.12300283,-0.051906902,0.011085781,0.08566695,-0.008761633,0.13377075,0.00673849,-0.07471207,-0.2332319,-0.28080168,-0.024846235,0.05952772,0.017071998,-0.05861807,-0.05458377,0.10255282,0.055814732,-0.102710895,-0.008163645,0.14279328,0.04182409,-0.15499178,0.005720769,-0.0080012195,-0.071476705,-0.098457895,0.1299119,-0.018340526,-0.00879762,0.009588872,1,1,human
-0.08659968,0.033346098,-0.11824813,-0.054850962,0.019104226,0.08009278,-0.011373772,0.129152,0.0036112897,-0.06648053,-0.22792983,-0.2821535,-0.027776405,0.060301512,0.024089647,-0.058004994,-0.046337266,0.10128176,0.05755787,-0.11967565,-0.008120154,0.13773945,0.05030421,-0.14624184,0.013038898,-0.018541194,-0.060451366,-0.08451944,0.14166972,-0.013751879,-0.020395754,0.018162737,0,1,human
-0.08405998,0.054592323,-0.10045107,-0.056008305,-0.020066803,0.07092582,0.016158475,0.15438825,0.017827457,-0.061689567,-0.24081145,-0.29237223,-0.05428509,0.07180978,-0.007987962,-0.008505869,-0.06066626,0.1482329,0.07203878,-0.09012555,-0.0027874887,0.13053085,0.028946921,-0.16380544,0.004060523,0.017535158,-0.07164998,-0.101321675,0.10255205,-0.030450437,0.030886656,-0.020098299,1,0,human
-0.1021611,0.03498623,-0.13384223,-0.06863755,0.016331768,0.08872446,0.013535107,0.1365497,-0.005420352,-0.06801999,-0.23361957,-0.27550116,-0.026857395,0.060986854,0.017557139,-0.04932524,-0.054305907,0.10008501,0.04610203,-0.103189826,-0.010524094,0.1501727,0.029827347,-0.15835178,-0.0018087868,-0.016181678,-0.059673645,-0.11236055,0.124307394,-0.004524094,0.008618629,0.015350639,1,1,human
-0.09295305,0.02739415,-0.13654628,-0.054449756,0.009246337,0.088137455,0.0013262894,0.13570811,-0.0058697886,-0.07623646,-0.23871107,-0.2860736,-0.013644131,0.06540206,0.0008710783,-0.044090755,-0.050118644,0.10162993,0.04577185,-0.103074074,-0.0059095738,0.14685512,0.029698102,-0.15320073,0.0061927508,-0.005799746,-0.07016252,-0.10367536,0.12053211,-0.013894794,-0.0051652635,-0.0019071609,1,1,human
-0.09937805,0.048151456,-0.13188794,-0.041583538,0.011026183,0.084874906,-0.015161899,0.121001065,0.008586271,-0.07732025,-0.23048137,-0.27993414,-0.01680131,0.06283983,0.012001469,-0.04533912,-0.036434807,0.11224896,0.04710173,-0.10066327,-0.01236391,0.13296397,0.031269047,-0.15543436,0.008782425,-0.0037401095,-0.08054922,-0.102942124,0.12853824,-0.025314195,-0.006069103,0.0020825744,1,1,human
-0.09054636,0.043762818,-0.11450795,-0.055913337,0.0112344,0.09103801,0.007294693,0.13523322,-0.006288703,-0.06831347,-0.23414598,-0.28249875,-0.019956067,0.053524103,0.019754227,-0.057774406,-0.057252537,0.10853133,0.05683697,-0.09591968,-0.01802276,0.13960785,0.045163084,-0.156673,0.015423543,-0.02102325,-0.07462135,-0.09844468,0.12795454,-0.015262077,-0.004281554,0.0118878875,1,1,human
-0.08803647,0.032691237,-0.12073252,-0.051650614,0.01211285,0.08571651,0.0012085087,0.13476025,-0.00025315752,-0.08152549,-0.23454659,-0.2877276,-0.026443338,0.04634266,0.0131959915,-0.06589848,-0.061919928,0.12128257,0.035611745,-0.124445595,-0.019242458,0.13135552,0.050351053,-0.1559134,0.031667933,-0.018186403,-0.0650183,-0.086900935,0.12339427,-0.004745698,-0.018047467,0.008411649,1,1,human
-0.096646845,0.041546363,-0.13926564,-0.043957975,0.00686025,0.08865746,-0.0043261023,0.13257973,-0.007975408,-0.0714628,-0.22994684,-0.27999046,-0.0074287625,0.059468575,0.0020723275,-0.031042872,-0.04041986,0.09966209,0.049997997,-0.09514366,-0.01223216,0.13752225,0.022381756,-0.16283579,0.008192044,-0.007338404,-0.08262888,-0.12173181,0.121459246,-0.03200807,-0.004307237,-0.014664451,1,1,human
-0.09087227,0.03273946,-0.115758575,-0.060599007,0.013757116,0.083224,0.019110186,0.13706146,-0.006855582,-0.083630756,-0.23215805,-0.2843894,-0.01925624,0.059161175,0.0105049955,-0.05384912,-0.055620085,0.12443153,0.03596745,-0.11347254,-0.013174713,0.12310552,0.039158482,-0.15654068,0.02450731,-0.013934471,-0.065435566,-0.09343172,0.10862084,-0.0069212243,-0.01049113,0.0028701187,1,1,human
-0.10153761,0.040280797,-0.12800545,-0.052279193,0.0150886625,0.07311203,-0.00023726086,0.1308387,0.015498325,-0.08677555,-0.24004303,-0.27652985,-0.017424395,0.06784996,-0.002360239,-0.057294514,-0.04797062,0.1235946,0.039631527,-0.10257413,-0.011785458,0.13328414,0.030320177,-0.15594585,0.014151669,-0.0043532075,-0.07132129,-0.10375295,0.110851705,-0.006921059,0.0031365945,0.012140363,0,1,human
-0.10629054,0.062553845,-0.1396138,-0.042394914,0.020845508,0.07508712,-0.007119333,0.118822336,0.007715387,-0.09021758,-0.23443191,-0.27641705,-0.009620252,0.053386312,0.0072521195,-0.047747087,-0.037294753,0.11558533,0.034017745,-0.09096797,-0.028805902,0.11255937,0.011000353,-0.15793419,0.008561901,-0.006319669,-0.08531391,-0.12519848,0.122130744,-0.01481423,0.0037888128,0.009229935,0,1,human
-0.08480795,0.029420292,-0.11929085,-0.023206694,0.017662672,0.092110895,0.006976293,0.113071464,-0.007039383,-0.06401097,-0.23154631,-0.26803106,-0.011192701,0.07106359,0.023199664,-0.06538258,-0.030091116,0.118532375,0.0611627,-0.10628351,-0.028870765,0.12117312,0.04631474,-0.14201501,0.01564013,-0.019148568,-0.08263003,-0.07878281,0.12455159,-0.018447043,-0.025673945,0.019520273,1,1,human
-0.09969722,0.057504322,-0.12970872,-0.05062548,0.0049510035,0.07166749,0.0064918706,0.13026226,-0.014406825,-0.07118123,-0.2158931,-0.26011235,-0.015105239,0.06782526,0.020266604,-0.021667806,-0.029055048,0.09051595,0.062105846,-0.09132233,-0.008165515,0.122912206,0.016414544,-0.17001171,-0.008124392,-0.008983882,-0.088671364,-0.1329689,0.106184006,-0.0355226,0.009097216,-0.01126265,1,1,human
-0.0876651,0.05969983,-0.13157605,-0.02282278,0.0091164885,0.07148629,-0.014907539,0.12422531,-0.0044912514,-0.08772673,-0.23232952,-0.26750347,0.007428811,0.05773283,-0.024478247,-0.019694582,-0.018212272,0.122665904,0.06318418,-0.10525604,-0.0014883187,0.10776639,0.031511623,-0.15734017,0.023458682,0.017520152,-0.10546353,-0.10781922,0.10209539,-0.03664163,-0.022856016,-0.017387724,0,1,human
