,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
26,0.20928614,-0.13276687,0.023645127,-0.34884816,0.031757534,-0.23836723,0.04705272,-0.2663115,-0.41548172,-0.041353185,0.13072944,0.289045,-0.09472799,-0.49365154,0.031690896,-0.30396184,-0.15522896,-0.19203207,-0.06736387,-0.19514604,-0.44007188,0.045682944,-0.023053575,-0.18289891,0.31589755,0.24505447,-0.10187664,0.14338724,-0.003069857,0.2654561,-0.13860045,0.016407669
27,0.18747357,-0.1073501,-0.08283024,-0.08561429,0.019698976,-0.075199835,0.058107324,-0.0283229,-0.16415027,0.05952681,0.10441535,0.09837755,-0.00818097,-0.37782177,0.008916023,-0.1369201,-0.10043656,-0.04444459,0.13079445,-0.24112125,0.019053405,-0.23700514,0.05150752,-0.20488559,0.24945508,0.01932059,-0.045669943,0.18164122,-0.058865607,0.111290716,-0.026663689,0.023960847
28,0.05629298,0.18520923,-0.23082593,-0.052994292,-0.22795096,0.008565694,-0.18748005,0.3568506,-0.38546377,-0.14428493,0.045244157,0.076567985,0.22585519,0.012191141,0.5939824,0.40405607,-0.06937422,-0.045152765,-0.3273026,0.1759971,0.26716146,0.21875425,-0.06938116,0.0012174845,0.7932641,-0.13858563,0.05637992,-0.12510502,-0.011114818,0.2093391,-0.32801586,-0.031291675
29,0.1708299,-0.32239604,-0.011217839,-0.14878108,0.05983594,0.04082458,0.13194697,-0.014917523,-0.24449997,0.05120424,0.11297458,0.13665216,-0.09006226,-0.19804594,0.028366268,-0.2545289,-0.0726834,-0.033201665,-0.21367739,-0.14571808,0.020869572,-0.13939916,0.0116647575,-0.09790864,0.3007981,0.008572966,-0.16524453,0.08922034,-0.068408266,0.24308239,-0.05469842,0.09867884
30,0.2854403,-0.48495474,0.07660909,-0.20303892,0.0953837,-0.084543265,0.1472529,-0.23756222,0.050961327,0.2370352,0.14097345,-0.01701728,-0.18948345,-0.30834195,-0.39072815,-0.54732895,0.059075948,-0.08330938,0.01978693,-0.2079668,-0.10321345,-0.49198255,0.16110797,0.093150474,0.14471939,-0.06858619,-0.31722263,0.39660555,-0.10488285,0.41370726,0.23335086,0.024835292
31,0.33147296,-0.19519998,-0.16135603,0.012267402,0.039310034,0.043884005,0.035553463,0.12594636,-0.3054261,0.1449809,0.09714724,0.014958704,0.11822075,-0.14608286,0.17614606,-0.013651731,-0.08667552,-0.083978094,-0.25694677,-0.17048824,0.07401818,-0.018362487,0.034942057,-0.01051907,0.41691995,-0.19186282,-0.18860976,0.15922336,-0.017544195,0.3317746,-0.10932533,0.13641751
32,0.56272554,0.016130818,-0.32747826,-0.14184484,0.30064294,-0.02895658,0.047596753,-0.25117654,-0.3079918,0.2406559,-0.07719698,0.04576831,0.27198878,-0.2904306,-0.08774381,-0.024429036,0.03678112,-0.15971911,-0.124115966,-0.3670517,-0.29529822,0.0050765635,-0.07201006,-0.18663113,0.5912783,-0.024920428,-0.23049045,0.30815563,0.10838633,0.29269576,0.029622719,0.16590278
33,0.30852485,-0.14680657,-0.107903995,0.08049712,0.09933871,0.03374204,0.06555208,-0.002751413,-0.19604762,0.19473343,0.07220482,-0.073890515,0.24027692,-0.14007998,0.00040242076,0.026794696,-0.11382282,0.004013765,-0.043867636,-0.28853253,0.075823225,-0.06997045,0.061412957,-0.14997053,0.35864782,-0.20049568,-0.16037302,0.31377563,-0.11544651,0.14279777,-0.057140525,0.18775637
34,0.21432233,-0.11876899,-0.23301664,-0.114214495,-0.020224208,0.059964336,0.12364831,0.1196047,-0.11386635,0.04083487,-0.009702993,0.06687651,0.012925133,-0.19331057,0.15848799,-0.045629676,0.13450436,0.14837115,-0.107287936,-0.12298782,0.37891823,-0.3811833,-0.02501258,-0.1874049,0.6773589,-0.17182496,-0.16630776,0.022595584,-0.033142842,0.27241418,0.10561223,0.0001853943
35,0.11019669,0.13577151,-0.19683053,-0.15907541,-0.09684024,-0.15238363,0.01093598,-0.023466725,-0.1408122,-0.10637408,-0.028352797,0.096410654,0.030488351,-0.29256096,0.14864936,0.06132979,0.047500778,0.11748107,0.12139063,-0.16413711,0.23246649,-0.340003,-0.07700314,-0.33992386,0.7440229,-0.07618344,-0.059555847,0.005686724,0.019972503,0.14870071,0.100611664,-0.0961864
36,0.1867642,-0.49760935,0.23234998,-0.054056372,0.06192882,-0.14740384,0.09296947,-0.1712671,0.11099597,0.16040413,0.096246034,-0.13302124,-0.030272199,-0.24164103,-0.44938612,-0.3796907,-0.096202195,-0.14858375,0.31364402,-0.118610755,-0.18662934,-0.36520374,0.24685101,0.2803866,-0.3013489,-0.011654175,-0.09454905,0.4267068,-0.18298362,0.07984066,0.14968023,0.0039342227
37,-0.90834665,0.00065456034,0.40774557,0.07400332,-0.21258862,0.06077304,0.2964674,-0.19050087,0.5348335,-0.41790706,-0.52274567,0.124839246,-0.35973525,0.6327016,-0.21726696,-0.24708901,0.33523747,-0.08425627,0.1970676,1.0416532,0.0067946436,0.09579598,-0.02004825,0.66851884,-1.4016768,0.56805944,0.6008138,-0.71962935,0.031183261,-1.0119512,-0.016445685,-0.5490753
38,0.27295557,-0.32012165,0.14576922,0.35660824,0.10434631,0.15579799,0.038067084,0.15245752,-0.0060552717,0.19082597,0.070853375,-0.2551281,0.3077572,0.10733005,-0.0034745932,0.20681539,-0.2309169,0.0006973386,0.07991719,-0.20868671,0.148737,0.026525093,0.09659088,0.064806476,-0.13136058,-0.2582183,-0.07195619,0.36375412,-0.11048474,-0.18985331,-0.06226566,0.15445462
39,0.22418407,0.032775044,-0.17804109,-0.16422169,0.053275872,-0.07627553,0.060084846,-0.08380247,-0.27969062,-0.00361045,0.04095783,0.10333735,0.14606416,-0.27311525,0.14318311,0.00021164864,-0.0058186175,0.041065793,-0.07526858,-0.24800931,0.031702816,-0.10408477,-0.10730751,-0.3663435,0.6654627,0.018829776,-0.10697251,0.12596546,0.011153287,0.16766803,-0.054963727,0.0802756
40,0.26540798,-0.17847846,-0.03376841,0.07435431,0.005762804,-0.019920943,0.012894559,0.055777967,-0.21967994,0.17388344,0.15830305,-0.06976267,0.14693823,-0.13482994,0.03769512,-0.012751984,-0.18368347,-0.09555651,-0.08883592,-0.21474321,0.020216754,-0.037597246,0.10813198,-0.023233695,0.30031404,-0.207862,-0.15958028,0.31958804,-0.12253814,0.20056044,-0.1353027,0.16903475
41,0.45573688,-0.25715455,-0.10307922,0.22452727,0.10878315,0.17754129,0.057304036,0.11573521,-0.119842194,0.3037637,0.046454206,-0.20976844,0.26848337,0.048370093,0.007974327,0.12894814,-0.11624191,-0.031974312,-0.115711965,-0.24872053,0.16971692,-0.0681492,0.08850918,0.061782755,0.25827146,-0.36046663,-0.25769702,0.35377812,-0.03623873,0.13122426,-0.00305686,0.20343263
42,0.1971343,-0.50327307,0.3633917,-0.048041817,0.081770144,-0.16205843,0.01886375,-0.2505703,0.16894765,0.21506579,0.0427786,-0.16815837,0.048085757,-0.021717941,-0.5736372,-0.37408897,-0.14223568,-0.28499195,0.22389093,0.028027494,-0.3672756,-0.32596263,0.27449223,0.5109383,-0.27859518,0.031065477,-0.06614889,0.49178353,-0.1769483,0.07451671,0.114968434,-0.03871459
43,0.3399929,0.09715388,-0.16129516,0.13721466,0.14249156,0.042514373,0.010164487,0.12958167,-0.41828737,-0.03039038,0.10185801,-0.003623593,0.48332664,-0.10730382,0.30954114,0.38869306,-0.20162359,0.00452327,0.01831292,-0.30235964,0.012966624,0.3654618,-0.05169326,-0.36793423,0.30097362,-0.04472825,0.021326387,0.19859652,-0.0027500899,-0.15856211,-0.31339985,0.16256726
44,0.4323229,-0.23383228,-0.2922681,-0.033528287,0.19776593,0.09950119,0.19236127,-0.02613498,-0.1335641,0.23448269,-0.022708071,0.009586716,0.09489496,-0.27663645,-0.045790266,-0.10216325,0.15698414,0.094639175,0.009008455,-0.35372797,0.25986528,-0.43212745,-0.011150153,-0.16999948,0.46607485,-0.16601047,-0.24599671,0.1916503,-1.3715029e-05,0.25476286,0.2479713,0.12166109
45,0.45040178,0.18243703,-0.45059395,0.017864877,0.042742807,0.0574026,-0.14942537,0.20337306,-0.4248285,0.13850565,-0.100040965,0.0039544823,0.43656835,0.02379538,0.39356595,0.3662062,0.060115766,-0.12943786,-0.36476493,-0.01529336,0.06494381,0.275405,-0.04768854,-0.022163117,0.82649785,-0.28653604,-0.07829221,0.07524866,0.10399435,0.29903176,-0.18041758,0.05499499
46,0.4822147,-0.28025696,-0.16250567,0.12737948,0.24023655,0.1285907,0.15982978,-0.0017186285,-0.16510575,0.27310348,0.007990221,-0.13496675,0.21508746,-0.14101896,-0.07273672,0.035136413,-0.05662125,0.008685756,-0.005150533,-0.3847745,0.12484038,-0.15015309,0.025159294,-0.09078285,0.22534327,-0.21085191,-0.27393183,0.30977106,-0.014137188,0.100030616,0.11308284,0.24637564
47,-0.9883818,-0.08696249,0.39854503,-0.04310918,-0.22363162,-0.03459189,0.31069443,-0.25340548,0.6032043,-0.42564288,-0.68125135,0.13298234,-0.46030694,0.63198864,-0.3662052,-0.39482102,0.5079137,-0.031427693,0.33939707,1.1703323,-0.027331734,-0.02388004,-0.074086264,0.6879231,-1.5468658,0.6692607,0.6828527,-0.79691535,0.045448583,-1.1443877,0.24210334,-0.6544371
48,-0.9642591,-0.07609313,0.40490517,-0.024584163,-0.2121645,-0.021149134,0.2999563,-0.24493782,0.5869817,-0.4255266,-0.6502886,0.13082564,-0.43973017,0.6331503,-0.3253007,-0.36921352,0.45946208,-0.029876804,0.31809893,1.1253165,-0.015761852,-0.010865462,-0.0630392,0.68429357,-1.492325,0.64929146,0.66617507,-0.7772173,0.05228234,-1.1067923,0.19496997,-0.6247054
49,-1.0062549,-0.07916431,0.40012962,-0.04776565,-0.23461083,-0.039843082,0.31456125,-0.2594271,0.6082072,-0.428335,-0.7079121,0.1417288,-0.4622403,0.6455428,-0.37238213,-0.38936114,0.5270354,-0.0339903,0.34325263,1.2009423,-0.028485848,-0.024065852,-0.08585059,0.6999908,-1.5655307,0.6835932,0.6977208,-0.8111872,0.051032413,-1.1682547,0.2566617,-0.675699
50,0.61211425,-0.103755094,-0.2237802,0.23853593,0.20419584,0.19675504,-0.0033394457,0.108010344,-0.22376584,0.38083103,-0.043974888,-0.19045447,0.48653802,0.111772574,0.0295254,0.27380824,-0.13144897,-0.13504668,-0.24268277,-0.23661275,-0.01137381,0.18581457,0.06831785,0.07834077,0.37139463,-0.37266183,-0.25945872,0.39563632,0.0070780786,0.16767043,-0.12793085,0.26241645
51,0.11901561,-0.1431073,0.017790591,-0.057398107,-0.026821388,-0.024524707,0.043136384,0.05971995,-0.24761891,-0.066644035,0.1253482,0.1180315,-0.0287631,-0.21769933,0.16878805,-0.028676365,-0.1623283,-0.052869774,-0.08391728,-0.13908264,0.041506875,-0.011440772,0.014249734,-0.122411646,0.28245315,0.044198543,-0.039583422,0.07827019,-0.048081473,0.10988641,-0.16737628,0.039234813
52,0.3911189,-0.30353954,-0.12898612,-0.034750946,0.21023159,0.10495454,0.20439945,-0.13101976,-0.030104447,0.25490037,-0.023694431,-0.09306468,0.034655567,-0.17831492,-0.23808675,-0.16672209,0.13469021,0.03578754,-0.042326547,-0.29882166,0.19983217,-0.46190712,0.046629768,-0.011440823,0.43832967,-0.24175425,-0.32355955,0.31087184,-0.083109245,0.30538487,0.31344298,0.13423769
53,0.28904748,0.17083924,-0.45582286,-0.10415071,-0.012545705,0.042598154,-0.11053281,0.23886879,-0.34709206,-0.040033486,-0.13312279,0.15787704,0.23660508,-0.09137678,0.5122668,0.30717418,0.17201543,-0.0037022815,-0.3099109,0.07725078,0.2883672,0.050282467,-0.11873867,-0.14408156,0.92195797,-0.17405578,-0.04098208,-0.14471515,0.13253321,0.3214592,-0.0798799,-0.07693119
54,-0.9355632,-0.10945337,0.3997904,-0.039209653,-0.18982838,-0.032733917,0.29783002,-0.2493836,0.57404673,-0.4082652,-0.63665146,0.12488186,-0.45511362,0.60644746,-0.34535605,-0.38860103,0.47266164,-0.013269204,0.31942114,1.0920471,-0.013037897,-0.025721777,-0.06325461,0.65332544,-1.456685,0.6365184,0.62986636,-0.7610299,0.04195397,-1.0824751,0.25439742,-0.60577726
55,0.5057592,-0.117797494,-0.20700717,0.20722483,0.094140366,0.089682035,0.023707366,0.11770532,-0.20346081,0.33330718,0.028568609,-0.17829123,0.284266,-0.10228691,0.06586746,0.13748536,-0.10983485,-0.08340528,-0.052814413,-0.27704436,0.096128,-0.0011113047,0.1273829,0.034045048,0.32727715,-0.37516603,-0.21864286,0.36148867,-0.0411366,0.20598744,-0.024625761,0.18883254
56,0.19834687,-0.059881378,-0.04794673,-0.15003686,-0.08479103,-0.15885901,-0.11677796,-0.058525145,-0.35433578,0.085773006,0.1342545,0.06686497,0.06487957,-0.22367768,0.10070615,-0.12206163,-0.13071792,-0.19526637,-0.195571,-0.09368374,-0.25229618,0.056986816,0.07127012,-0.004316038,0.5328142,-0.06866246,-0.11144984,0.24740873,-0.052348346,0.3929631,-0.21623206,0.04057907
57,-0.90720636,-0.11920413,0.39953548,-0.026159013,-0.18191932,-0.026537156,0.28231606,-0.23132482,0.5546314,-0.3943134,-0.6380002,0.11451743,-0.4281674,0.5817159,-0.34260082,-0.36894488,0.4547021,-0.011044419,0.33703363,1.0575141,-0.018042564,-0.041440036,-0.06620162,0.64191896,-1.4315424,0.6238014,0.6462273,-0.7365068,0.03539067,-1.0616378,0.25665352,-0.5889706
58,0.7397563,-0.13473144,-0.11448065,0.009912661,0.46701908,0.066668645,0.052461114,-0.31689522,-0.14856583,0.39471826,-0.1633142,-0.08885976,0.3201099,-0.16916893,-0.3671766,-0.04433141,-0.07632349,-0.35828075,-0.05905304,-0.37734756,-0.5143035,0.09570083,0.06717011,0.14085253,0.24942057,0.022766823,-0.3002196,0.48539004,0.12732598,0.18413597,-0.02285939,0.23472856
59,0.68022746,0.061236408,-0.3647474,0.107831016,0.19441716,0.06516379,-0.14762409,0.091420904,-0.44804174,0.37230125,-0.00978744,-0.0508487,0.48646364,-0.08291497,0.18741247,0.2144755,-0.026521612,-0.34323582,-0.3250278,-0.18313889,-0.2838752,0.36452946,0.10440101,0.18613915,0.5154519,-0.32746503,-0.17150211,0.32930848,0.06683192,0.3922703,-0.22120808,0.13635103
60,0.2790442,-0.094540894,-0.012978327,0.3624095,0.16891186,0.121926844,0.120365016,0.23002993,-0.30023858,-0.035214696,0.1207514,-0.12360497,0.41552463,-0.05918957,0.3783655,0.35294756,-0.30100873,0.087278984,0.11007444,-0.34371844,0.18785565,0.32115194,-0.0018513799,-0.21549526,-0.13139658,-0.07000195,0.0766381,0.15363322,-0.020125747,-0.34071442,-0.31556678,0.17638357
61,0.41159126,0.15520947,-0.51727456,-0.045883965,0.09157252,0.0852378,-0.059074115,0.1735649,-0.35118243,0.045036077,-0.16234684,0.12202912,0.3426046,-0.07724654,0.45579243,0.32959506,0.20893621,0.04598528,-0.28156206,-0.046895977,0.30633053,0.031746387,-0.15296303,-0.21961272,0.88798714,-0.19213286,-0.09292563,-0.093516506,0.15343183,0.2505662,-0.036225792,-0.003643179
62,0.5341044,-0.124152616,-0.27047926,-0.06781547,0.4118912,0.059390772,0.29744133,-0.17696176,-0.19947188,0.07488434,-0.060980596,0.070727326,0.20367387,-0.42247158,-0.116428755,0.03515264,0.026802575,0.060575496,0.17264067,-0.5365052,0.03761075,-0.14791796,-0.14559291,-0.35931647,0.25369307,0.10754509,-0.18051723,0.13813525,0.12676568,-0.017457414,0.16689666,0.1989913
63,0.41691574,-0.060284793,-0.14864044,0.16880514,0.10644722,0.029348737,0.0014589786,0.02751614,-0.22316864,0.22852416,0.037884545,-0.14024721,0.28272423,-0.13003486,0.06490767,0.13663785,-0.13990484,-0.070027605,0.011464692,-0.28773308,-0.0018382401,0.04589349,0.087012455,-0.051897954,0.32332283,-0.21803229,-0.1368805,0.33253548,-0.023328597,0.116053954,-0.07722974,0.14987658
64,0.35158226,-0.22356372,-0.17744699,0.07446807,0.100944,0.12955105,0.021054417,0.12033393,-0.23939398,0.14694066,0.0077095665,0.021699382,0.07654171,-0.080523215,0.19457562,0.011786646,-0.018287912,-0.05662288,-0.24763465,-0.14428644,0.14141758,-0.063272916,0.019772656,0.037805114,0.36172938,-0.15301542,-0.18496577,0.04537316,0.048236843,0.28584537,-0.04054835,0.06304401
65,0.45453033,-0.1594805,-0.27449688,0.013843861,0.13416198,0.07942341,0.017981721,0.069376074,-0.30518326,0.19790874,-0.013060284,0.0028319897,0.16278403,-0.1235189,0.14579833,0.030278591,0.013217873,-0.078142986,-0.26743156,-0.18197338,0.041954715,-0.03421854,-0.0024324686,0.04175209,0.5116944,-0.19690669,-0.24273692,0.13564794,0.09146638,0.3705798,-0.011226013,0.11600649
