z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-1.0526661,-1.2282227,0.25174394,0.71450007,-1.2403952,-1.2412848,-1.7787441,0.26321536,-0.93135875,-0.87157357,-0.8561041,0.9852851,-0.21049729,0.8401651,-0.8845741,0.31618792,0.15911411,-0.27135578,-0.5615062,-0.4326373,-0.070596695,-0.9312195,-0.9902903,0.56429285,0.11867948,0.7481913,-0.41086513,-0.78356785,-0.19646421,-0.8435051,0.027892029,0.81044817,0,0,human
0.17555948,0.028726578,0.13890079,0.19950178,0.30819616,0.08528995,0.21882272,0.3852942,0.13578066,-0.45204678,-0.31372815,0.061267193,-0.38696387,0.094547644,-0.2961602,0.11906952,0.20163015,-0.009143585,0.13416958,0.22553371,0.42537418,0.040430333,0.09926796,0.65316504,-0.116718344,0.39067826,-0.3680107,0.05607109,0.06526472,-0.25540635,-0.38192078,-0.71849,1,1,human
-0.039951157,-0.2551322,0.30803657,0.14704476,-0.45015582,-0.22177663,-0.2679305,0.31799325,0.0067893746,-0.621387,-0.6552213,0.24100153,-0.38102898,0.3363504,-0.21407281,-0.21986914,0.18267508,-0.073878475,0.12702338,0.17867267,0.43619052,-0.27053362,0.15891095,0.65272254,0.0050551384,0.50354236,-0.54256815,0.0031740547,0.04739342,-0.33180508,-0.42919007,-0.5620488,0,1,human
-1.053022,-1.2679082,0.20760475,0.74129903,-1.186643,-1.1821299,-1.7913132,0.33446267,-0.87009126,-0.8126467,-0.8014588,1.0331482,-0.21459572,0.9046919,-0.9638689,0.40662995,0.23332897,-0.26927868,-0.5598724,-0.36699447,-0.13179787,-0.913793,-1.043094,0.5162431,0.18657619,0.7104486,-0.39834735,-0.85933924,-0.15367723,-0.85819143,0.0705539,0.88608503,1,0,human
-1.0209601,-1.2429774,0.21374445,0.7148563,-1.1990578,-1.1606408,-1.7798134,0.30159757,-0.8727401,-0.81878805,-0.79178023,1.0002016,-0.20929132,0.85145706,-0.94591373,0.37064457,0.19868222,-0.29556587,-0.56194097,-0.38907415,-0.08069394,-0.90421945,-0.9535276,0.49915537,0.17346798,0.7155344,-0.39302066,-0.82608765,-0.16121016,-0.8788664,0.04706713,0.82962096,1,0,human
0.34897304,0.42874366,-0.04298382,0.042199086,1.0831188,0.111984946,0.56013453,-0.03641957,0.4181368,0.3039479,0.47696358,-0.2859183,-0.2567084,-0.2991172,-0.10008412,0.52167934,0.13650036,0.064191334,0.7589373,0.3360745,0.33151883,0.59526587,0.030322254,0.29326308,-0.30722228,0.17117584,0.23865657,-0.0045616985,0.20119905,-0.06798583,-0.40298447,-0.54550105,1,1,human
0.27246436,0.35046387,-0.009868157,0.09078374,0.3205338,0.049346473,0.25514466,0.08213672,0.2087233,-0.21906129,-0.2165163,-0.03127398,-0.34918693,0.0065934183,-0.09618823,0.0858616,0.09789452,0.117782906,0.57304794,0.28304157,0.31976128,0.07295331,0.04142615,0.45532152,-0.14678498,0.26143065,-0.24906623,0.0835525,0.082524166,0.03301965,-0.43398204,-0.63434225,1,1,human
-1.0746734,-1.2659026,0.21549706,0.74060154,-1.2187083,-1.2123681,-1.8266257,0.3260719,-0.8973883,-0.8256263,-0.80647796,1.0327556,-0.20757937,0.899858,-0.97267103,0.40643716,0.21476899,-0.28342357,-0.5844056,-0.40717354,-0.11179435,-0.9357528,-1.0440594,0.5152965,0.1746208,0.73197496,-0.39719844,-0.84836465,-0.15855952,-0.87937206,0.07200848,0.8902111,0,0,human
0.1330146,-0.23033142,0.2972363,0.37622014,0.052056413,0.17903326,-0.1438533,0.18292509,0.31478244,-0.183002,-0.29796186,-0.097983055,-0.25021362,0.40786186,-0.57430553,0.41194186,0.35029536,-0.20385444,0.3989512,0.38574138,0.18910758,-0.0077549936,0.16141868,0.29033014,-0.049999036,0.44154596,-0.40044314,-0.060415994,0.43529812,-0.21933687,-0.50526226,-0.55700773,1,1,human
-1.0600542,-1.1982304,0.24128298,0.68815184,-1.206499,-1.2229599,-1.722598,0.29216036,-0.90547895,-0.8529181,-0.82405376,0.9766373,-0.19377919,0.8428691,-0.8888513,0.32707745,0.18516245,-0.26854506,-0.5637434,-0.40012342,-0.057819225,-0.93333447,-0.96082896,0.5762419,0.11787975,0.70902514,-0.4132839,-0.7803777,-0.1917109,-0.8508828,0.03980843,0.8140034,1,0,human
0.36091852,0.22717421,0.13819604,0.039037716,1.2660216,0.09548879,0.6693108,-0.0636236,0.325016,0.42819205,0.6985538,-0.4052685,-0.2965518,-0.2549742,0.024104698,0.50573176,0.14003347,0.16508715,0.66120905,0.37018117,0.34766176,0.76793426,0.018018413,0.36420557,-0.15514345,0.027625347,0.4049941,0.020933582,0.1745554,-0.11499383,-0.30313522,-0.48245883,0,1,human
-0.31865883,-0.21055105,0.18841815,0.32188484,-0.84029454,-0.7172951,-0.47976276,0.49498057,0.15015376,-0.7036442,-0.57098377,0.6562609,-0.34363627,0.6350145,-0.3201149,-0.12197316,0.38010567,0.051968206,-0.010316419,0.23964249,0.30490133,-0.7174881,-0.20069699,0.7961433,0.07604851,0.4696004,-0.7586571,-0.20758604,-0.0056916475,-0.3436567,-0.27520594,-0.03935873,1,1,human
-0.8326346,-1.1011866,0.21603218,0.6329687,-1.1428655,-0.98495513,-1.5785233,0.23617385,-0.77186435,-0.8175745,-0.85406065,0.9029207,-0.19779718,0.7687523,-0.8070125,0.25550482,0.15760331,-0.25404915,-0.421158,-0.30308545,-0.036210608,-0.85956186,-0.7571077,0.48369494,0.14378627,0.65667117,-0.41620675,-0.7162576,-0.15522103,-0.7616288,-0.040094662,0.6142956,0,0,human
-0.8891811,-1.029348,0.23459117,0.6206272,-1.1944624,-1.1261686,-1.5679182,0.16323833,-0.871623,-0.88185656,-0.90413684,0.87034196,-0.17904654,0.69033915,-0.70640177,0.12990172,0.07866871,-0.19412993,-0.44444105,-0.40254202,0.014534259,-0.88439476,-0.81049997,0.55972606,0.05133753,0.66887736,-0.417974,-0.6279066,-0.23535351,-0.7523352,-0.06473004,0.63243884,0,0,human
0.21863751,0.45829245,-0.093014315,0.10738363,0.8312675,0.002061367,0.5356286,0.13535377,0.26462698,0.043264546,0.26789913,-0.12645195,-0.30162418,-0.269207,-0.08184657,0.39782962,0.21723078,0.12301604,0.5755064,0.3416288,0.4008382,0.3393572,-0.05835656,0.56791204,-0.2514455,0.14456254,0.018152451,0.12813994,0.14138578,-0.11032858,-0.3480731,-0.48377115,0,1,human
-1.027712,-1.2696377,0.2013539,0.730355,-1.1843674,-1.1709951,-1.7712014,0.29743102,-0.8988854,-0.8371574,-0.8137391,1.0058433,-0.21566312,0.8401678,-0.9418732,0.35033873,0.18914774,-0.26674792,-0.52073985,-0.3830695,-0.12348006,-0.88297284,-1.0250639,0.53428644,0.18728398,0.70400465,-0.3800238,-0.8516825,-0.17125557,-0.84637547,0.04794104,0.8690488,1,0,human
0.35997435,-0.066320874,0.28932753,0.17662801,0.07769562,0.19993186,0.043000363,0.016966367,0.36126423,-0.086179145,-0.2820572,-0.26853102,-0.38690978,0.31072918,-0.4628193,0.10638924,0.13246167,-0.19685215,0.47394973,0.23679626,0.39239657,0.07023471,0.2768514,0.15448888,-0.034188237,0.4877251,-0.33780983,0.09982057,0.15138288,-0.06676985,-0.6073562,-0.7647247,1,1,human
0.48119998,0.49311373,-0.039774742,-0.06347641,0.49708015,-0.04747477,0.47608528,0.08630239,0.33903357,-0.1428072,-0.0068013906,-0.27096078,-0.5428512,-0.16006222,-0.09950938,-0.118559144,-0.13304381,0.087160885,0.6163142,0.19221102,0.52733964,0.27527156,0.12531833,0.37134236,-0.1976751,0.43834382,-0.09273767,0.3449431,-0.26599666,0.1168996,-0.57711107,-0.8144189,1,1,human
0.28377438,-0.49861628,0.411782,0.5443359,-0.062051512,0.22056754,-0.34701648,0.14804459,0.1885532,-0.3256002,-0.46811348,-0.0676467,-0.30188453,0.687591,-0.81913656,0.36489913,0.24080983,-0.23520957,-0.020611001,0.22923501,0.24937017,-0.09242989,0.108513825,0.07725423,0.19781755,0.557492,-0.43723804,-0.115959264,0.12658292,-0.29186282,-0.5696382,-0.5370889,1,1,human
0.37573144,0.19577722,0.21126044,0.076975994,0.76815003,0.19534755,0.3860557,-0.07373967,0.33821335,0.18261236,0.22511058,-0.3580942,-0.33587176,-0.07204535,-0.020067029,0.28402424,0.08734101,0.050557196,0.71588016,0.34920034,0.3620171,0.55260587,0.1638575,0.3160079,-0.22909883,0.20967245,0.11093886,0.08834889,0.2222168,-0.039843153,-0.44982305,-0.75420964,1,1,human
0.24529953,-0.30344495,0.6914714,0.2485152,0.2361416,0.13388535,0.08366726,0.15368126,0.34255865,-0.16155675,-0.21705726,-0.22312501,-0.49510223,0.5519187,-0.32803798,0.1323692,0.072504416,-0.14470084,0.08533853,0.28491673,0.43391997,0.13938236,0.3002181,0.38235843,0.07363057,0.54963166,-0.38865617,0.1420217,0.12427812,-0.14620481,-0.46567342,-0.832078,1,1,human
0.37266675,0.22410817,0.18843836,0.13810322,0.48853108,0.23261726,0.253002,0.013486803,0.4547833,0.06373035,0.008694023,-0.20888567,-0.33372036,0.16088532,-0.15916303,0.32478312,0.12779756,0.018627558,0.64559764,0.35195214,0.29243314,0.28720006,0.10551043,0.22957759,-0.16736792,0.33334723,-0.14204328,-0.0096737025,0.2490654,0.053229433,-0.44678402,-0.73969007,1,1,human
0.473071,0.25706488,0.14187825,-0.041374262,1.1496733,0.1433916,0.65628135,-0.15754923,0.4088702,0.45601702,0.5850654,-0.5260229,-0.3472967,-0.2729201,-0.0075897067,0.42223254,0.066587426,0.09367946,0.79606813,0.2836796,0.39595023,0.78264725,0.14910805,0.22423339,-0.23645113,0.101485685,0.38028988,0.050106205,0.13805503,-0.07774077,-0.4325822,-0.6637453,1,1,human
0.2365622,-0.41539702,0.48039433,0.22442742,-0.123396695,0.057912778,-0.12569878,0.091010384,-0.0037648678,-0.45327193,-0.7011579,-0.22439022,-0.4258723,0.44724962,-0.53440255,-0.026369525,0.109367564,-0.22612874,0.066892885,0.09491587,0.4484203,-0.09591361,0.40918288,0.39061618,0.014808679,0.58430904,-0.43292823,0.05941523,0.0038027465,-0.21241605,-0.5543146,-0.77062094,1,1,human
0.3577961,0.32893878,0.059069272,0.10386534,0.5905346,0.114455126,0.37579373,0.013741207,0.28368726,0.05108374,0.015660573,-0.10093435,-0.32931197,-0.07129703,-0.061394323,0.2978342,0.15332268,0.13889179,0.5881734,0.30590177,0.34081835,0.3555247,0.02783593,0.38820335,-0.2227114,0.2189397,-0.074487604,0.060889985,0.16116536,0.021768892,-0.35867223,-0.65952903,1,1,human
0.16438098,-0.09537025,0.2509718,0.14951943,-0.27462432,-0.1175182,-0.031417158,0.43992907,0.2643364,-0.68138885,-0.5101522,0.16409557,-0.4877493,0.47394285,-0.39423582,-0.2083169,0.13659248,-0.0068778633,0.0510395,0.24831848,0.48624554,-0.34079996,0.16354279,0.5851402,0.10467694,0.5878401,-0.66071874,0.037309647,-0.10902071,-0.125573,-0.46090826,-0.70322096,1,1,human
0.20929591,0.18604736,0.12843539,0.1904475,0.92852634,0.0061075687,0.41038916,-0.08128338,0.31993333,0.33879408,0.61847633,-0.21771872,-0.25445697,-0.30767986,0.10259376,0.44825277,0.15927564,0.0052553862,0.6594898,0.46837065,0.3619904,0.7134267,0.12690964,0.4956189,-0.31464273,0.099409364,0.26626197,0.12780072,0.24854587,-0.2140873,-0.30486462,-0.48080683,1,1,human
0.40745726,0.5319835,0.098348714,-0.074536435,1.3596121,0.019230986,0.6441949,-0.2593307,0.74510986,0.7213788,1.0176314,-0.4163707,-0.2881341,-0.34836206,0.12043693,0.65647596,-0.061509598,0.015764786,1.0387939,0.39361477,0.3239157,1.0959389,0.081894614,0.1606655,-0.4307037,0.21574335,0.58999926,0.0077262404,0.22014199,-0.032893427,-0.41516033,-0.5456175,1,1,human
0.36288762,-0.10150961,0.27253443,0.22473764,0.09134892,0.22012952,-0.045259696,0.05118939,0.34357354,0.0021733881,-0.27897367,-0.20439608,-0.32549253,0.24780062,-0.43345594,0.23568597,0.18935831,-0.1737597,0.6208439,0.3337792,0.30263788,0.09241491,0.25876424,0.15129848,-0.1235426,0.44967628,-0.31672952,-0.028161092,0.34542528,-0.06769959,-0.55814236,-0.7557455,1,1,human
0.35600775,0.4277687,0.1123343,-0.016193343,1.6159286,-0.042762186,0.6786522,-0.28212282,0.49445468,0.6422095,1.1232998,-0.47172555,-0.4057419,-0.39675242,0.27849537,0.5346822,-0.1216831,0.21696655,0.93150294,0.42159033,0.39666802,1.1215534,0.022972012,0.42197856,-0.31032878,0.09865198,0.7234264,0.15060087,0.026893586,-0.10422804,-0.44808087,-0.5405704,0,1,human
0.4720772,0.4446461,0.112615846,-0.07447302,1.4385365,0.01394167,0.66307586,-0.295195,0.65013134,0.6668194,0.9692971,-0.51741475,-0.3565975,-0.31946126,0.1124533,0.5188792,-0.113624655,0.08166369,0.98364896,0.34339467,0.34122068,1.0821364,0.100390196,0.11826594,-0.29107866,0.20129052,0.6318576,0.10359587,0.034613192,-0.03355187,-0.50799483,-0.5908169,0,1,human
0.3828605,-0.020661926,0.4322269,0.09948858,0.39012915,0.17727235,0.27929413,0.0035212517,0.57673186,0.13263689,-0.0071433517,-0.39345908,-0.47105876,0.3885235,-0.45592242,0.310477,0.08357292,-0.20930496,0.39747703,0.24183412,0.39419946,0.24716397,0.27106982,0.1111628,-0.052882146,0.5020666,-0.24432655,0.109994434,0.14966181,-0.065260164,-0.5922624,-0.78054243,0,1,human
0.46556368,0.2268867,0.17851329,-0.021136863,0.894979,0.05594468,0.5040998,-0.1540078,0.46066448,0.35552573,0.4244421,-0.4637642,-0.3860382,-0.16890399,-0.08800425,0.25156206,-0.06864774,-0.0930823,0.7269562,0.19103873,0.45568314,0.7193198,0.2452594,0.12909018,-0.21082978,0.29205328,0.24695449,0.176376,-0.0049101473,-0.076366164,-0.5492324,-0.7370942,1,1,human
0.513123,0.17527972,0.21429658,0.018566323,1.1212476,0.09952819,0.5862283,-0.16390534,0.5674545,0.49896404,0.6148221,-0.5351686,-0.34453672,-0.16316819,-0.16996661,0.4491821,-0.0061781527,-0.0808709,0.6901115,0.26899984,0.39686775,0.8590685,0.190712,0.035153188,-0.18854038,0.25996822,0.33085456,0.09173907,0.04725102,-0.07789447,-0.5217096,-0.6351101,1,1,human
0.45508814,0.5005327,-0.19660473,0.08453597,0.64043105,0.14400609,0.3647438,-0.021618027,0.41786447,0.121575594,0.24870503,-0.13141148,-0.2561891,-0.27516422,-0.10902371,0.41529313,0.17819658,0.14350234,0.9263067,0.42782506,0.29611292,0.34060955,-0.02757076,0.1752939,-0.22589317,0.15211307,-0.0056666853,-0.015420449,0.21856768,0.06294495,-0.4127956,-0.5202045,0,1,human
0.2504141,0.35504046,-0.0666497,0.13955727,0.95358056,0.07093389,0.49211335,0.12340416,0.37073192,0.16353326,0.4630061,-0.15621081,-0.2082006,-0.32045797,-0.17894056,0.60497683,0.29154715,0.06689956,0.59983873,0.39260593,0.35489365,0.49590144,-0.047945786,0.3933425,-0.282749,0.1403641,0.09642353,0.001926899,0.26663613,-0.22993414,-0.3334089,-0.41505823,1,1,human
0.2645967,0.103998385,0.16314648,0.07271558,0.23351352,-0.0011005044,0.38204548,0.27509135,0.22983885,-0.38705897,-0.20575957,-0.16656809,-0.46163175,0.10533965,-0.35782224,0.0010706484,0.1298009,-0.030369854,0.12887537,0.23132138,0.5183057,-0.004214567,0.20070668,0.55225277,-0.06950271,0.36528823,-0.37333012,0.2120782,-0.0945977,-0.1434467,-0.49264708,-0.69928384,1,1,human
0.6273046,-0.16459624,0.32035896,0.07919834,0.84853905,0.12349357,0.556966,-0.072502755,0.2512671,0.1362596,0.1205946,-0.74290675,-0.4135612,-0.03815601,-0.5175396,0.12483885,0.028754199,-0.2685695,0.22752337,0.047388643,0.56601506,0.52950615,0.37977988,0.02031817,-0.04591757,0.4012313,0.10605178,0.21611793,-0.2063679,-0.28448737,-0.6701162,-0.7430636,1,1,human
0.39185858,0.13930188,0.20029683,0.08141025,0.9437812,0.0018056631,0.40869877,-0.24488,0.3548569,0.33182082,0.5660468,-0.30666918,-0.4027,-0.13541664,0.10887871,0.1870812,-0.103425995,0.06755513,0.65124625,0.2900524,0.3969671,0.7361461,0.18445821,0.23821609,-0.14250074,0.15632656,0.31415886,0.16438656,-0.06740701,-0.020240653,-0.44164047,-0.62940574,1,1,human
-1.0637633,-1.2732661,0.20542622,0.7434498,-1.2043093,-1.2054371,-1.8145096,0.33514217,-0.8906647,-0.8298424,-0.8148885,1.0303928,-0.2143085,0.9062908,-0.9781489,0.4032371,0.22265784,-0.28033027,-0.5641014,-0.3818972,-0.12497427,-0.9355133,-1.0492613,0.5248438,0.18215154,0.7284072,-0.3992996,-0.85867006,-0.15466104,-0.8716642,0.07055688,0.8901003,1,0,human
0.41149494,-0.36414242,0.5464363,0.22480483,0.29513666,0.17158107,0.14447139,-0.040074136,0.094663754,-0.20278192,-0.41442665,-0.5354461,-0.41877818,0.36008698,-0.5244115,-0.009730262,0.045012336,-0.21551132,0.107515864,0.11006961,0.5251464,0.19907795,0.44512472,0.22441068,0.002797547,0.4875968,-0.24637125,0.20214038,-0.048475064,-0.21451083,-0.6261295,-0.84963876,1,1,human
0.29737598,-0.032612838,0.15073268,0.25695705,0.8948755,0.22025369,0.38257223,0.058497608,0.124431565,-0.06351278,0.08648442,-0.30750704,-0.27462062,-0.029378641,-0.35362265,0.40250435,0.19775026,0.01777034,0.3005497,0.25591776,0.32621357,0.39959332,0.055021007,0.33669707,-0.04456654,0.14228885,-0.031446725,0.018742962,0.16023237,-0.2736702,-0.41500798,-0.60682553,1,1,human
0.24550977,0.14290634,0.21474949,0.0603629,0.6729898,-0.0062134685,0.39509496,0.0359203,0.25814295,0.10376129,0.18095909,-0.19778301,-0.3782819,-0.12971486,0.017053014,0.14832398,0.014407766,-0.007686162,0.5523337,0.20812169,0.46398765,0.4619197,0.25116286,0.486325,-0.23540382,0.21757065,0.05332787,0.12834135,0.059611,-0.15009128,-0.4218382,-0.73671895,1,1,human
0.29881644,0.34533688,-0.016020596,0.084652774,0.635065,0.0575341,0.39139888,0.10409404,0.13334666,-0.07978755,-0.06966725,-0.11300383,-0.30470893,-0.22899525,-0.0040441337,0.2544841,0.10329824,0.14879131,0.6487064,0.33730847,0.31432554,0.26322225,0.118937664,0.60659015,-0.33809844,0.12710904,-0.044314887,0.035795715,0.26216778,-0.07787528,-0.39424956,-0.65246755,1,1,human
0.40800342,0.29235,0.068497255,0.04178684,0.7209767,0.15147768,0.4851799,0.007329774,0.2619733,0.10179645,0.12532052,-0.28470635,-0.34867656,-0.15982513,-0.08107773,0.2437272,0.11274339,0.10454488,0.64578587,0.27560118,0.39223024,0.38917622,0.13418493,0.34523326,-0.20554483,0.15585904,0.045854297,0.07112882,0.11304011,-0.0027069987,-0.43285766,-0.670499,1,1,human
0.50232285,0.37539914,-0.011640906,-0.075207464,0.9508737,0.05372565,0.62510777,-0.0959175,0.42040172,0.27915972,0.45453492,-0.35058412,-0.43396017,-0.3161331,-0.0021955147,0.25359496,-0.024972284,0.10967026,0.7711927,0.26635122,0.417945,0.6180076,0.12908588,0.22977288,-0.20261505,0.17102611,0.24047282,0.1338789,-0.056770314,0.025855316,-0.46032736,-0.689179,0,1,human
-0.6740377,-0.97007066,0.1844213,0.59568244,-1.1152657,-0.84633285,-1.4523047,0.20411806,-0.6748047,-0.7894134,-0.91400206,0.84935886,-0.1870851,0.71663076,-0.71200305,0.17366163,0.15501821,-0.19656904,-0.2919159,-0.25865364,-0.011565494,-0.8293479,-0.6722369,0.4261922,0.14557076,0.6190461,-0.41964975,-0.65577954,-0.14947271,-0.6427019,-0.106475376,0.49383196,1,0,human
0.3069488,0.2356011,0.11549103,0.011767066,0.1445628,-0.045528524,0.33181623,0.27539906,0.29690146,-0.37157208,-0.32515484,-0.092964254,-0.5086741,0.108817436,-0.23742576,-0.10756753,0.008669334,-0.030763222,0.37490556,0.20577101,0.4867199,-0.034478545,0.24139142,0.5362077,-0.10260186,0.45200658,-0.41706157,0.119780086,-0.077325486,0.015994145,-0.53386027,-0.8364242,1,1,human
0.2206418,0.07049519,0.28981504,0.060528368,0.4331131,0.074900486,0.36291432,0.10247376,0.25140595,-0.05274346,-0.10776707,-0.28217965,-0.41681734,0.074384846,-0.17576584,0.082380526,0.058692526,-0.1353282,0.42918473,0.18357995,0.48513588,0.22660355,0.30603072,0.50189704,-0.20021331,0.32570013,-0.16559865,0.16682419,0.10949445,-0.17061482,-0.4999319,-0.824247,1,1,human
0.23420553,0.21472187,0.16391908,0.08548456,0.78627104,0.038248073,0.45932055,0.0621287,0.21595244,0.10538218,0.2099109,-0.1400266,-0.34856775,-0.108303525,0.015999079,0.28667217,0.08893915,0.107427835,0.5120762,0.27835563,0.38517854,0.3995553,0.10669303,0.49695808,-0.15620221,0.11644047,0.026891029,0.066795684,0.12040353,-0.10289053,-0.3163633,-0.5974224,1,1,human
0.3301196,0.2187777,0.14179032,0.0854878,0.5291306,0.1008332,0.27859282,-0.09191362,0.14830215,-0.010849274,-0.04394237,-0.2551444,-0.34530425,-0.04445939,-0.049936514,0.10129731,0.026374329,0.070991114,0.68507314,0.2598209,0.35986528,0.34272417,0.16763113,0.37216648,-0.14916153,0.2006208,-0.043978155,0.12170813,0.093361475,0.047629483,-0.48675847,-0.6779928,1,1,human
0.31114647,-0.10300708,0.4007844,0.04773822,0.5937506,-0.07188564,0.37854582,0.01557523,0.04186461,-0.121997766,-0.0468547,-0.3651002,-0.48915672,0.09562002,-0.20926057,-0.14028156,-0.11793697,-0.09582027,0.13707425,-0.010848785,0.61987793,0.25113916,0.34536725,0.4068408,0.018197065,0.3001829,-0.07174062,0.23566239,-0.27966127,-0.23249169,-0.5108289,-0.7731692,1,1,human
0.18385248,0.16198304,0.37090775,0.16870926,0.65236336,0.13198322,0.23708938,0.007858223,0.37085822,0.15048788,0.12348862,-0.22357993,-0.29086328,0.17065994,-0.049305376,0.40981612,0.11671143,0.014297779,0.62368244,0.38119194,0.3025428,0.43735653,0.14670675,0.41141817,-0.21013282,0.28357098,-0.048498135,0.07372167,0.38341668,-0.07126857,-0.39003062,-0.6699602,1,1,human
0.18029507,-0.11942685,0.35334533,0.07514036,0.18371783,-0.11619558,0.21202989,0.15759072,-0.029510105,-0.4582511,-0.32055235,-0.1540402,-0.48196396,0.22064792,-0.196067,-0.26510748,-0.10310829,-0.04854362,0.037173808,0.06630049,0.642495,-0.001147616,0.28751093,0.61766595,0.024924492,0.37225476,-0.31495154,0.23407891,-0.23337637,-0.23987451,-0.4749959,-0.7758288,1,1,human
0.15837383,-0.05755955,0.17719541,0.032096136,0.33946976,-0.08048858,0.33275592,0.22049932,-0.043071814,-0.338459,-0.21495263,-0.09142901,-0.43756157,-0.020730114,-0.27757633,-0.06393058,0.012323665,-0.010413743,0.16730192,0.10085706,0.5850067,0.10465919,0.22458278,0.684274,-0.03542304,0.2798771,-0.22021401,0.093108304,-0.109577656,-0.3164918,-0.40516958,-0.72593486,0,1,human
0.14250346,0.14806156,0.1430105,0.08697319,0.85718817,0.010972738,0.47091275,0.2393614,0.0025756748,-0.23428066,-0.04875653,-0.11957633,-0.36213526,-0.067153946,-0.139054,0.23493497,0.12689085,0.12849918,0.20907588,0.20268905,0.4040113,0.34059235,0.04673738,0.7181926,-0.12956934,0.16537254,-0.07719754,0.08907762,0.027294172,-0.22799647,-0.32622787,-0.60351795,0,1,human
0.24876514,0.5549616,-0.07527757,-0.032601494,1.052299,-0.022910595,0.65571505,-0.06333738,0.24896042,0.2375888,0.46471396,-0.2662521,-0.40343866,-0.44350138,0.20020595,0.3217473,0.0030027747,0.26026824,0.8498481,0.36719224,0.4244832,0.52635574,0.030315423,0.58598095,-0.37874553,0.090074204,0.3145852,0.17673172,0.021651357,-0.012870264,-0.3982888,-0.5726728,1,1,human
0.21050456,0.43977672,0.15592654,0.19564228,0.6439658,0.0925159,0.26420107,0.11463206,0.5134177,-0.013295722,0.18977927,-0.067236714,-0.32494405,0.18843246,0.05294274,0.46630517,0.251502,0.31054386,0.6654631,0.6431841,0.14693555,0.31386733,-0.09016336,0.54450196,-0.23071404,0.3259386,-0.1344128,-0.05528623,0.44310275,0.13395198,-0.24985953,-0.59249985,1,1,human
0.16430826,-0.1503332,0.39706537,0.32230958,1.3273336,0.20964514,0.24563687,-0.060238957,0.35105395,0.47477522,0.8558515,-0.42408305,-0.12395088,-0.18427132,-0.054374058,0.8153476,0.22508626,-0.11843824,0.6581217,0.61192137,0.24863568,1.0929434,0.16672336,0.4015499,-0.44178295,0.16995578,0.51332396,-0.093461014,0.6343514,-0.5161645,-0.22585773,-0.49554592,0,1,human
-0.024484528,0.3025054,0.018703032,0.15550292,0.6031953,-0.16510923,0.33134657,0.22375765,-0.017744213,-0.29769042,-0.11861052,0.094344445,-0.35968098,-0.1636701,0.08060504,0.11292755,0.13067701,0.15539189,0.38516867,0.3113556,0.3798526,0.22452357,-0.020168949,0.9283563,-0.23973668,0.18920873,-0.070691235,0.17174418,0.036503244,-0.22665624,-0.32228675,-0.4692668,1,1,human
0.29755232,0.18582536,0.2128943,0.03007242,0.47476578,5.3679945e-05,0.4049479,0.08266594,0.37562427,0.030202163,0.05378872,-0.21057144,-0.48055705,-0.006420946,-0.09480932,0.06604647,0.004106468,-0.08149162,0.5180578,0.21489015,0.47401068,0.30362502,0.26876798,0.43472987,-0.2013057,0.4004817,-0.12233382,0.17206536,0.016808053,-0.028744472,-0.49731022,-0.8071539,1,1,human
-1.0829695,-1.2811931,0.2862888,0.75327057,-1.2260395,-1.2110357,-1.8385342,0.31927752,-0.8725365,-0.8022316,-0.7830124,1.0270866,-0.22605124,0.8965563,-0.92978954,0.3991836,0.21216117,-0.30701628,-0.6117658,-0.4042556,-0.08582478,-0.9112717,-1.0029683,0.5407985,0.15215957,0.7462724,-0.40373132,-0.8246619,-0.14019652,-0.8959164,0.07736762,0.8429741,0,0,human
0.36025843,0.5093974,-0.08161552,0.0084232455,1.0961866,0.028113533,0.6270135,-0.08784904,0.40986228,0.3504409,0.6581943,-0.28003135,-0.3283981,-0.3744587,0.123725176,0.47619367,0.0579033,0.1878904,0.8287754,0.4232258,0.36375633,0.68081665,-0.042361,0.3877023,-0.27375323,0.09713495,0.32129344,0.10957887,0.1081497,-0.0034812272,-0.37420046,-0.48931128,0,1,human
0.46851334,0.1835706,0.17119683,0.043653574,0.66733736,0.19802566,0.35134366,-0.057078134,0.47876713,0.19487807,0.15673469,-0.42092624,-0.30902633,-0.03977139,-0.26931125,0.30182463,0.05541582,-0.16003413,0.7083942,0.24582641,0.34544381,0.5739532,0.21646892,0.092231125,-0.19744907,0.37117958,0.033741333,0.106055036,0.188619,-0.03542894,-0.5741803,-0.75156194,1,1,human
0.16137151,-0.17202835,0.25538912,0.05655992,0.04349449,0.03009807,0.1424186,0.092475414,0.026593698,-0.3295947,-0.47733808,-0.22213726,-0.34172162,0.18042472,-0.37213573,0.008203596,0.12776463,-0.112767,0.23791705,0.18639342,0.42953083,-0.03175801,0.31373093,0.51274234,-0.028128123,0.35015282,-0.32574192,0.07246901,0.06253689,-0.22869253,-0.48941728,-0.66240555,1,1,human
