bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b2,4,5.03,uM,4 uM,24 h,24,h,VCAP,BRD-K74043769,3,0.53,511,0.526234,0.0996016,"""""""""""""""""""""""""""""""""",13.8506,16.0151,0.254296,0.457735,11.05,46.971,0,1,BRD-K74043769,DOS028_VCAP_24H:BRD-K74043769-001-01-5:5.03,trt_cp,VCAP,M03,DOS028_VCAP_24H_X1_B2_DUO53HI52LO|DOS028_VCAP_24H_X2_B3_DUO52HI53LO|DOS028_VCAP_24H_X3_B3_DUO52HI53LO,DOS028_VCAP_24H_X1_B2_DUO53HI52LO:M03|DOS028_VCAP_24H_X2_B3_DUO52HI53LO:M03|DOS028_VCAP_24H_X3_B3_DUO52HI53LO:M03,,DOS,BRD-K74043769,1,1,0,1,1442,BRD-K74043769_4 uM_24 h_VCAP,1,BRD-K74043769_4 uM_24 h
b2,4,5.02,uM,4 uM,24 h,24,h,VCAP,BRD-K77517292,3,0.52,256,0.368937,0.695134,"""""""""""""""""""""""""""""""""",4.15148,0.714709,0.371494,0.637589,8.46,34.1372,1,1,BRD-K77517292,DOS006_VCAP_24H:BRD-K77517292-001-02-9:5.02,trt_cp,VCAP,N01,DOS006_VCAP_24H_X1_B2_DUO52HI53LO|DOS006_VCAP_24H_X2_B2_DUO53HI52LO|DOS006_VCAP_24H_X3_B3_DUO52HI53LO,DOS006_VCAP_24H_X1_B2_DUO52HI53LO:N01|DOS006_VCAP_24H_X2_B2_DUO53HI52LO:N01|DOS006_VCAP_24H_X3_B3_DUO52HI53LO:N01,,DOS,BRD-K77517292,1,1,0,1,1442,BRD-K77517292_4 uM_24 h_VCAP,1,BRD-K77517292_4 uM_24 h
b2,4,4.98,uM,4 uM,24 h,24,h,VCAP,BRD-K84651951,3,0.43,387,0.412497,0.890208,"""""""""""""""""""""""""""""""""",10.1826,12.549,0.106416,0.377987,15.87,68.1022,0,1,BRD-K84651951,DOS009_VCAP_24H:BRD-K84651951-001-01-1:4.98,trt_cp,VCAP,K01,DOS009_VCAP_24H_X1_B2_DUO52HI53LO|DOS009_VCAP_24H_X2_B2_DUO53HI52LO|DOS009_VCAP_24H_X3_B3_DUO52HI53LO,DOS009_VCAP_24H_X1_B2_DUO52HI53LO:K01|DOS009_VCAP_24H_X2_B2_DUO53HI52LO:K01|DOS009_VCAP_24H_X3_B3_DUO52HI53LO:K01,,DOS,BRD-K84651951,1,1,0,1,1442,BRD-K84651951_4 uM_24 h_VCAP,1,BRD-K84651951_4 uM_24 h
b2,4,4.96,uM,4 uM,24 h,24,h,VCAP,BRD-K21528100,3,0.33,329,0.333185,3.87289,"""""""""""""""""""""""""""""""""",8.53115,4.74138,0.23077,0.489814,9.9,41.4011,1,1,BRD-K21528100,DOS013_VCAP_24H:BRD-K21528100-001-01-7:4.96,trt_cp,VCAP,E24,DOS013_VCAP_24H_X1_B2_DUO53HI52LO|DOS013_VCAP_24H_X2_B3_DUO52HI53LO|DOS013_VCAP_24H_X3_B3_DUO52HI53LO,DOS013_VCAP_24H_X1_B2_DUO53HI52LO:E24|DOS013_VCAP_24H_X2_B3_DUO52HI53LO:E24|DOS013_VCAP_24H_X3_B3_DUO52HI53LO:E24,,DOS,BRD-K21528100,1,1,0,1,1442,BRD-K21528100_4 uM_24 h_VCAP,1,BRD-K21528100_4 uM_24 h
b2,4,5.02,uM,4 uM,24 h,24,h,VCAP,BRD-K86162390,3,0.43,405,0.42198,2.36686,"""""""""""""""""""""""""""""""""",7.2449,2.69771,0.305735,0.542664,11.47,49.1817,1,1,BRD-K86162390,DOS026_VCAP_24H:BRD-K86162390-001-01-6:5.02,trt_cp,VCAP,N04,DOS026_VCAP_24H_X1_B2_DUO53HI52LO|DOS026_VCAP_24H_X2_B3_DUO52HI53LO|DOS026_VCAP_24H_X3_B3_DUO52HI53LO,DOS026_VCAP_24H_X1_B2_DUO53HI52LO:N04|DOS026_VCAP_24H_X2_B3_DUO52HI53LO:N04|DOS026_VCAP_24H_X3_B3_DUO52HI53LO:N04,,DOS,BRD-K86162390,1,1,0,1,1442,BRD-K86162390_4 uM_24 h_VCAP,1,BRD-K86162390_4 uM_24 h
b2,4,5.03,uM,4 uM,24 h,24,h,VCAP,BRD-K79932545,3,0.42,275,0.343654,1.67818,"""""""""""""""""""""""""""""""""",10.1899,12.2538,0.225347,0.431082,11.1,47.2581,0,1,BRD-K79932545,DOS003_VCAP_24H:BRD-K79932545-001-01-5:5.03,trt_cp,VCAP,J02,DOS003_VCAP_24H_X1_B2_DUO52HI53LO|DOS003_VCAP_24H_X2_B2_DUO53HI52LO|DOS003_VCAP_24H_X3_B3_DUO52HI53LO,DOS003_VCAP_24H_X1_B2_DUO52HI53LO:J02|DOS003_VCAP_24H_X2_B2_DUO53HI52LO:J02|DOS003_VCAP_24H_X3_B3_DUO52HI53LO:J02,,DOS,BRD-K79932545,1,1,0,1,1442,BRD-K79932545_4 uM_24 h_VCAP,1,BRD-K79932545_4 uM_24 h
f1b6,4,4.95,uM,4 uM,6 h,6,h,VCAP,BRD-K97614198,3,0.54,233,0.358679,0,"""""""""""""""""""""""""""""""""",0.56338,1.12676,0.497614,0.572854,15.26,65.7766,1,1,BRD-K97614198,DOS023_VCAP_6H:BRD-K97614198-001-01-7:4.95,trt_cp,VCAP,L05,DOS023_VCAP_6H_X1_F1B6_DUO52HI53LO|DOS023_VCAP_6H_X3_F1B6_DUO52HI53LO|DOS023_VCAP_6H_X5_F1B6_DUO52HI53LO,DOS023_VCAP_6H_X1_F1B6_DUO52HI53LO:L05|DOS023_VCAP_6H_X3_F1B6_DUO52HI53LO:L05|DOS023_VCAP_6H_X5_F1B6_DUO52HI53LO:L05,,DOS,BRD-K97614198,1,1,0,1,1442,BRD-K97614198_4 uM_6 h_VCAP,1,BRD-K97614198_4 uM_6 h
b2,4,5.02,uM,4 uM,24 h,24,h,VCAP,BRD-K44302407,3,0.4,311,0.356649,0.8867,"""""""""""""""""""""""""""""""""",24.1621,44.8456,0.0762225,0.12175,7.27,27.9931,0,1,BRD-K44302407,DOS002_VCAP_24H:BRD-K44302407-001-01-0:5.02,trt_cp,VCAP,N17,DOS002_VCAP_24H_X1_B2_DUO52HI53LO|DOS002_VCAP_24H_X2_B2_DUO53HI52LO|DOS002_VCAP_24H_X3_B3_DUO52HI53LO,DOS002_VCAP_24H_X1_B2_DUO52HI53LO:N17|DOS002_VCAP_24H_X2_B2_DUO53HI52LO:N17|DOS002_VCAP_24H_X3_B3_DUO52HI53LO:N17,,DOS,BRD-K44302407,1,1,0,1,1442,BRD-K44302407_4 uM_24 h_VCAP,1,BRD-K44302407_4 uM_24 h
b2,4,4.99,uM,4 uM,24 h,24,h,VCAP,BRD-K72360839,3,0.41,308,0.359334,0.492611,"""""""""""""""""""""""""""""""""",5.96915,36.1423,0.145025,0.186166,12.87,56.2733,0,1,BRD-K72360839,DOS010_VCAP_24H:BRD-K72360839-001-01-1:4.99,trt_cp,VCAP,A23,DOS010_VCAP_24H_X1_B2_DUO52HI53LO|DOS010_VCAP_24H_X2_B2_DUO53HI52LO|DOS010_VCAP_24H_X3_B3_DUO52HI53LO,DOS010_VCAP_24H_X1_B2_DUO52HI53LO:A23|DOS010_VCAP_24H_X2_B2_DUO53HI52LO:A23|DOS010_VCAP_24H_X3_B3_DUO52HI53LO:A23,,DOS,BRD-K72360839,1,1,0,1,1442,BRD-K72360839_4 uM_24 h_VCAP,1,BRD-K72360839_4 uM_24 h
b2,4,5.01,uM,4 uM,24 h,24,h,VCAP,BRD-K19534956,3,0.51,419,0.467437,0.883219,"""""""""""""""""""""""""""""""""",2.10321,2.1044,0.415055,0.605285,12.52,54.6081,1,1,BRD-K19534956,DOS029_VCAP_24H:BRD-K19534956-001-01-4:5.01,trt_cp,VCAP,H02,DOS029_VCAP_24H_X1_B2_DUO53HI52LO|DOS029_VCAP_24H_X2_B3_DUO52HI53LO|DOS029_VCAP_24H_X3_B3_DUO52HI53LO,DOS029_VCAP_24H_X1_B2_DUO53HI52LO:H02|DOS029_VCAP_24H_X2_B3_DUO52HI53LO:H02|DOS029_VCAP_24H_X3_B3_DUO52HI53LO:H02,,DOS,BRD-K19534956,1,1,0,1,1442,BRD-K19534956_4 uM_24 h_VCAP,1,BRD-K19534956_4 uM_24 h
f1b6,4,4.97,uM,4 uM,6 h,6,h,VCAP,BRD-K61260096,3,0.48,240,0.343208,1.98413,"""""""""""""""""""""""""""""""""",2.62662,2.9661,0.455528,0.555631,17.07,71.9208,1,1,BRD-K61260096,DOS025_VCAP_6H:BRD-K61260096-001-01-4:4.97,trt_cp,VCAP,K22,DOS025_VCAP_6H_X2_F1B6_DUO52HI53LO|DOS025_VCAP_6H_X4_F1B6_DUO52HI53LO|DOS025_VCAP_6H_X5_F1B6_DUO52HI53LO,DOS025_VCAP_6H_X2_F1B6_DUO52HI53LO:K22|DOS025_VCAP_6H_X4_F1B6_DUO52HI53LO:K22|DOS025_VCAP_6H_X5_F1B6_DUO52HI53LO:K22,,DOS,BRD-K61260096,1,1,0,1,1442,BRD-K61260096_4 uM_6 h_VCAP,1,BRD-K61260096_4 uM_6 h
b3,4,5.02,uM,4 uM,6 h,6,h,VCAP,BRD-K13648511,3,0.43,437,0.438334,2.18688,"""""""""""""""""""""""""""""""""",5.36723,8.56207,0.307251,0.52412,12.64,55.211,0,1,BRD-K13648511,DOS010_VCAP_6H:BRD-K13648511-001-01-6:5.02,trt_cp,VCAP,M04,DOS010_VCAP_6H_X1_B3_DUO52HI53LO|DOS010_VCAP_6H_X2_B3_DUO52HI53LO|DOS010_VCAP_6H_X3_B3_DUO52HI53LO,DOS010_VCAP_6H_X1_B3_DUO52HI53LO:M04|DOS010_VCAP_6H_X2_B3_DUO52HI53LO:M04|DOS010_VCAP_6H_X3_B3_DUO52HI53LO:M04,,DOS,BRD-K13648511,1,1,0,1,1442,BRD-K13648511_4 uM_6 h_VCAP,1,BRD-K13648511_4 uM_6 h
b2,4,5.02,uM,4 uM,24 h,24,h,VCAP,BRD-K58775116,3,0.49,299,0.387047,0,"""""""""""""""""""""""""""""""""",19.3073,31.7311,0.155888,0.180894,6.84,26.213,0,1,BRD-K58775116,DOS004_VCAP_24H:BRD-K58775116-001-01-2:5.02,trt_cp,VCAP,A12,DOS004_VCAP_24H_X1_B2_DUO52HI53LO|DOS004_VCAP_24H_X2_B2_DUO53HI52LO|DOS004_VCAP_24H_X3_B3_DUO52HI53LO,DOS004_VCAP_24H_X1_B2_DUO52HI53LO:A12|DOS004_VCAP_24H_X2_B2_DUO53HI52LO:A12|DOS004_VCAP_24H_X3_B3_DUO52HI53LO:A12,,DOS,BRD-K58775116,1,1,0,1,1442,BRD-K58775116_4 uM_24 h_VCAP,1,BRD-K58775116_4 uM_24 h
b2,4,5.04,uM,4 uM,24 h,24,h,VCAP,BRD-K11787592,3,0.42,211,0.301021,0.398406,"""""""""""""""""""""""""""""""""",4.98575,4.57314,0.3588,0.520472,8.03,31.7829,1,1,BRD-K11787592,DOS012_VCAP_24H:BRD-K11787592-001-01-6:5.04,trt_cp,VCAP,M23,DOS012_VCAP_24H_X1_B2_DUO53HI52LO|DOS012_VCAP_24H_X2_B3_DUO52HI53LO|DOS012_VCAP_24H_X3_B3_DUO52HI53LO,DOS012_VCAP_24H_X1_B2_DUO53HI52LO:M23|DOS012_VCAP_24H_X2_B3_DUO52HI53LO:M23|DOS012_VCAP_24H_X3_B3_DUO52HI53LO:M23,,DOS,BRD-K11787592,1,1,0,1,1442,BRD-K11787592_4 uM_24 h_VCAP,1,BRD-K11787592_4 uM_24 h
b2,4,5.07,uM,4 uM,24 h,24,h,VCAP,BRD-K03515977,3,0.52,311,0.406642,0.697211,"""""""""""""""""""""""""""""""""",2.57897,3.26909,0.498769,0.589085,11.05,46.971,1,1,BRD-K03515977,DOS028_VCAP_24H:BRD-K03515977-001-01-6:5.07,trt_cp,VCAP,N06,DOS028_VCAP_24H_X1_B2_DUO53HI52LO|DOS028_VCAP_24H_X2_B3_DUO52HI53LO|DOS028_VCAP_24H_X3_B3_DUO52HI53LO,DOS028_VCAP_24H_X1_B2_DUO53HI52LO:N06|DOS028_VCAP_24H_X2_B3_DUO52HI53LO:N06|DOS028_VCAP_24H_X3_B3_DUO52HI53LO:N06,,DOS,BRD-K03515977,1,1,0,1,1442,BRD-K03515977_4 uM_24 h_VCAP,1,BRD-K03515977_4 uM_24 h
b3,4,4.97,uM,4 uM,6 h,6,h,VCAP,BRD-K18321170,3,0.36,263,0.311143,3.77734,"""""""""""""""""""""""""""""""""",11.9357,8.68082,0.194999,0.484116,12.64,55.211,0,1,BRD-K18321170,DOS010_VCAP_6H:BRD-K18321170-001-01-7:4.97,trt_cp,VCAP,C03,DOS010_VCAP_6H_X1_B3_DUO52HI53LO|DOS010_VCAP_6H_X2_B3_DUO52HI53LO|DOS010_VCAP_6H_X3_B3_DUO52HI53LO,DOS010_VCAP_6H_X1_B3_DUO52HI53LO:C03|DOS010_VCAP_6H_X2_B3_DUO52HI53LO:C03|DOS010_VCAP_6H_X3_B3_DUO52HI53LO:C03,,DOS,BRD-K18321170,1,1,0,1,1442,BRD-K18321170_4 uM_6 h_VCAP,1,BRD-K18321170_4 uM_6 h
b2,4,5.16,uM,4 uM,24 h,24,h,VCAP,BRD-K67829818,3,0.28,446,0.357336,5.00491,"""""""""""""""""""""""""""""""""",25.4475,13.5834,0.0676479,0.374051,12.52,54.6081,0,1,BRD-K67829818,DOS029_VCAP_24H:BRD-K67829818-001-01-7:5.16,trt_cp,VCAP,P07,DOS029_VCAP_24H_X1_B2_DUO53HI52LO|DOS029_VCAP_24H_X2_B3_DUO52HI53LO|DOS029_VCAP_24H_X3_B3_DUO52HI53LO,DOS029_VCAP_24H_X1_B2_DUO53HI52LO:P07|DOS029_VCAP_24H_X2_B3_DUO52HI53LO:P07|DOS029_VCAP_24H_X3_B3_DUO52HI53LO:P07,,DOS,BRD-K67829818,1,1,0,1,1442,BRD-K67829818_4 uM_24 h_VCAP,1,BRD-K67829818_4 uM_24 h
b2,4,4.98,uM,4 uM,24 h,24,h,VCAP,BRD-K92028820,3,0.41,297,0.352859,2.18038,"""""""""""""""""""""""""""""""""",11.1637,16.3908,0.313311,0.395614,10.94,46.4542,0,1,BRD-K92028820,DOS008_VCAP_24H:BRD-K92028820-001-01-1:4.98,trt_cp,VCAP,J14,DOS008_VCAP_24H_X1_B2_DUO52HI53LO|DOS008_VCAP_24H_X2_B2_DUO53HI52LO|DOS008_VCAP_24H_X3_B3_DUO52HI53LO,DOS008_VCAP_24H_X1_B2_DUO52HI53LO:J14|DOS008_VCAP_24H_X2_B2_DUO53HI52LO:J14|DOS008_VCAP_24H_X3_B3_DUO52HI53LO:J14,,DOS,BRD-K92028820,1,1,0,1,1442,BRD-K92028820_4 uM_24 h_VCAP,1,BRD-K92028820_4 uM_24 h
b2,4,5.05,uM,4 uM,24 h,24,h,VCAP,BRD-K60471354,3,0.47,289,0.372673,0.297915,"""""""""""""""""""""""""""""""""",1.86171,4.86471,0.465366,0.57298,9.9,41.4011,1,1,BRD-K60471354,DOS013_VCAP_24H:BRD-K60471354-001-01-5:5.05,trt_cp,VCAP,M17,DOS013_VCAP_24H_X1_B2_DUO53HI52LO|DOS013_VCAP_24H_X2_B3_DUO52HI53LO|DOS013_VCAP_24H_X3_B3_DUO52HI53LO,DOS013_VCAP_24H_X1_B2_DUO53HI52LO:M17|DOS013_VCAP_24H_X2_B3_DUO52HI53LO:M17|DOS013_VCAP_24H_X3_B3_DUO52HI53LO:M17,,DOS,BRD-K60471354,1,1,0,1,1442,BRD-K60471354_4 uM_24 h_VCAP,1,BRD-K60471354_4 uM_24 h
f1b6,4,4.96,uM,4 uM,6 h,6,h,VCAP,BRD-K14023438,3,0.33,332,0.334701,3.57853,"""""""""""""""""""""""""""""""""",36.8817,32.2841,0.0537144,0.344979,14.5,63.3075,0,1,BRD-K14023438,DOS022_VCAP_6H:BRD-K14023438-001-01-1:4.96,trt_cp,VCAP,C23,DOS022_VCAP_6H_X1_F1B6_DUO52HI53LO|DOS022_VCAP_6H_X4_F1B6_DUO52HI53LO|DOS022_VCAP_6H_X5_F1B6_DUO52HI53LO,DOS022_VCAP_6H_X1_F1B6_DUO52HI53LO:C23|DOS022_VCAP_6H_X4_F1B6_DUO52HI53LO:C23|DOS022_VCAP_6H_X5_F1B6_DUO52HI53LO:C23,,DOS,BRD-K14023438,1,1,0,1,1442,BRD-K14023438_4 uM_6 h_VCAP,1,BRD-K14023438_4 uM_6 h
b2,4,4.99,uM,4 uM,24 h,24,h,VCAP,BRD-K64217340,3,0.49,187,0.30609,0,"""""""""""""""""""""""""""""""""",3.25779,4.10685,0.336384,0.443224,11.1,47.2581,1,1,BRD-K64217340,DOS003_VCAP_24H:BRD-K64217340-001-01-5:4.99,trt_cp,VCAP,M17,DOS003_VCAP_24H_X1_B2_DUO52HI53LO|DOS003_VCAP_24H_X2_B2_DUO53HI52LO|DOS003_VCAP_24H_X3_B3_DUO52HI53LO,DOS003_VCAP_24H_X1_B2_DUO52HI53LO:M17|DOS003_VCAP_24H_X2_B2_DUO53HI52LO:M17|DOS003_VCAP_24H_X3_B3_DUO52HI53LO:M17,,DOS,BRD-K64217340,1,1,0,1,1442,BRD-K64217340_4 uM_24 h_VCAP,1,BRD-K64217340_4 uM_24 h
b2,4,5.01,uM,4 uM,24 h,24,h,VCAP,BRD-K31462841,3,0.59,427,0.50754,0.393314,"""""""""""""""""""""""""""""""""",2.56086,1.85104,0.475492,0.614391,10.53,44.9612,1,1,BRD-K31462841,DOS015_VCAP_24H:BRD-K31462841-001-01-1:5.01,trt_cp,VCAP,N01,DOS015_VCAP_24H_X1_B2_DUO53HI52LO|DOS015_VCAP_24H_X2_B3_DUO52HI53LO|DOS015_VCAP_24H_X3_B3_DUO52HI53LO,DOS015_VCAP_24H_X1_B2_DUO53HI52LO:N01|DOS015_VCAP_24H_X2_B3_DUO52HI53LO:N01|DOS015_VCAP_24H_X3_B3_DUO52HI53LO:N01,,DOS,BRD-K31462841,1,1,0,1,1442,BRD-K31462841_4 uM_24 h_VCAP,1,BRD-K31462841_4 uM_24 h
b2,4,5.04,uM,4 uM,24 h,24,h,VCAP,BRD-K23688566,3,0.41,351,0.383598,1.09235,"""""""""""""""""""""""""""""""""",13.2184,44.6111,0.116946,0.0918875,9.9,41.4011,0,1,BRD-K23688566,DOS013_VCAP_24H:BRD-K23688566-001-01-4:5.04,trt_cp,VCAP,L02,DOS013_VCAP_24H_X1_B2_DUO53HI52LO|DOS013_VCAP_24H_X2_B3_DUO52HI53LO|DOS013_VCAP_24H_X3_B3_DUO52HI53LO,DOS013_VCAP_24H_X1_B2_DUO53HI52LO:L02|DOS013_VCAP_24H_X2_B3_DUO52HI53LO:L02|DOS013_VCAP_24H_X3_B3_DUO52HI53LO:L02,,DOS,BRD-K23688566,1,1,0,1,1442,BRD-K23688566_4 uM_24 h_VCAP,1,BRD-K23688566_4 uM_24 h
b3,4,5,uM,4 uM,6 h,6,h,VCAP,BRD-K19845538,3,0.36,697,0.506522,6.98152,"""""""""""""""""""""""""""""""""",12.988,17.6811,0.235778,0.674585,23.1,84.8694,0,1,BRD-K19845538,DOS006_VCAP_6H:BRD-K19845538-001-02-9:5,trt_cp,VCAP,C09,DOS006_VCAP_6H_X1_B3_DUO52HI53LO|DOS006_VCAP_6H_X2_B3_DUO52HI53LO|DOS006_VCAP_6H_X3_B3_DUO52HI53LO,DOS006_VCAP_6H_X1_B3_DUO52HI53LO:C09|DOS006_VCAP_6H_X2_B3_DUO52HI53LO:C09|DOS006_VCAP_6H_X3_B3_DUO52HI53LO:C09,,DOS,BRD-K19845538,1,1,0,1,1442,BRD-K19845538_4 uM_6 h_VCAP,1,BRD-K19845538_4 uM_6 h
b2,4,5.04,uM,4 uM,24 h,24,h,VCAP,BRD-K81218586,3,0.47,206,0.314639,0.788177,"""""""""""""""""""""""""""""""""",2.82647,4.52217,0.373085,0.518806,7.27,27.9931,1,1,BRD-K81218586,DOS002_VCAP_24H:BRD-K81218586-001-01-5:5.04,trt_cp,VCAP,C07,DOS002_VCAP_24H_X1_B2_DUO52HI53LO|DOS002_VCAP_24H_X2_B2_DUO53HI52LO|DOS002_VCAP_24H_X3_B3_DUO52HI53LO,DOS002_VCAP_24H_X1_B2_DUO52HI53LO:C07|DOS002_VCAP_24H_X2_B2_DUO53HI52LO:C07|DOS002_VCAP_24H_X3_B3_DUO52HI53LO:C07,,DOS,BRD-K81218586,1,1,0,1,1442,BRD-K81218586_4 uM_24 h_VCAP,1,BRD-K81218586_4 uM_24 h
b2,4,4.88,uM,4 uM,24 h,24,h,VCAP,BRD-K32310489,3,0.25,404,0.32136,5.52268,"""""""""""""""""""""""""""""""""",12.358,51.5625,0.134772,0.066388,16.31,69.5952,0,1,BRD-K32310489,DOS020_VCAP_24H:BRD-K32310489-001-01-8:4.88,trt_cp,VCAP,E22,DOS020_VCAP_24H_X1_B2_DUO53HI52LO|DOS020_VCAP_24H_X2_B3_DUO52HI53LO|DOS020_VCAP_24H_X3_B3_DUO52HI53LO,DOS020_VCAP_24H_X1_B2_DUO53HI52LO:E22|DOS020_VCAP_24H_X2_B3_DUO52HI53LO:E22|DOS020_VCAP_24H_X3_B3_DUO52HI53LO:E22,,DOS,BRD-K32310489,1,1,0,1,1442,BRD-K32310489_4 uM_24 h_VCAP,1,BRD-K32310489_4 uM_24 h
b2,4,4.93,uM,4 uM,24 h,24,h,VCAP,BRD-K05025838,3,0.41,310,0.360498,1.37255,"""""""""""""""""""""""""""""""""",6.64602,8.76466,0.3033,0.461724,16.93,71.6049,0,1,BRD-K05025838,DOS024_VCAP_24H:BRD-K05025838-001-01-3:4.93,trt_cp,VCAP,M18,DOS024_VCAP_24H_X1_B2_DUO53HI52LO|DOS024_VCAP_24H_X2_B3_DUO52HI53LO|DOS024_VCAP_24H_X3_B3_DUO52HI53LO,DOS024_VCAP_24H_X1_B2_DUO53HI52LO:M18|DOS024_VCAP_24H_X2_B3_DUO52HI53LO:M18|DOS024_VCAP_24H_X3_B3_DUO52HI53LO:M18,,DOS,BRD-K05025838,1,1,0,1,1442,BRD-K05025838_4 uM_24 h_VCAP,1,BRD-K05025838_4 uM_24 h
b2,4,5.13,uM,4 uM,24 h,24,h,VCAP,BRD-K68657207,3,0.49,274,0.370513,0.394089,"""""""""""""""""""""""""""""""""",2.9669,3.552,0.480414,0.552243,7.27,27.9931,1,1,BRD-K68657207,DOS002_VCAP_24H:BRD-K68657207-001-01-0:5.13,trt_cp,VCAP,K02,DOS002_VCAP_24H_X1_B2_DUO52HI53LO|DOS002_VCAP_24H_X2_B2_DUO53HI52LO|DOS002_VCAP_24H_X3_B3_DUO52HI53LO,DOS002_VCAP_24H_X1_B2_DUO52HI53LO:K02|DOS002_VCAP_24H_X2_B2_DUO53HI52LO:K02|DOS002_VCAP_24H_X3_B3_DUO52HI53LO:K02,,DOS,BRD-K68657207,1,1,0,1,1442,BRD-K68657207_4 uM_24 h_VCAP,1,BRD-K68657207_4 uM_24 h
b2,4,5.02,uM,4 uM,24 h,24,h,VCAP,BRD-K87524836,3,0.37,268,0.318419,0.099108,"""""""""""""""""""""""""""""""""",10.7654,5.9383,0.225315,0.470291,10.94,46.4542,0,1,BRD-K87524836,DOS008_VCAP_24H:BRD-K87524836-001-01-8:5.02,trt_cp,VCAP,M03,DOS008_VCAP_24H_X1_B2_DUO52HI53LO|DOS008_VCAP_24H_X2_B2_DUO53HI52LO|DOS008_VCAP_24H_X3_B3_DUO52HI53LO,DOS008_VCAP_24H_X1_B2_DUO52HI53LO:M03|DOS008_VCAP_24H_X2_B2_DUO53HI52LO:M03|DOS008_VCAP_24H_X3_B3_DUO52HI53LO:M03,,DOS,BRD-K87524836,1,1,0,1,1442,BRD-K87524836_4 uM_24 h_VCAP,1,BRD-K87524836_4 uM_24 h
b2,4,4.84,uM,4 uM,24 h,24,h,VCAP,BRD-K46574442,3,0.42,309,0.364279,1.27451,"""""""""""""""""""""""""""""""""",3.10257,2.12228,0.409831,0.538148,16.7,70.7436,1,1,BRD-K46574442,DOS022_VCAP_24H:BRD-K46574442-001-01-9:4.84,trt_cp,VCAP,N04,DOS022_VCAP_24H_X1_B2_DUO53HI52LO|DOS022_VCAP_24H_X2_B3_DUO52HI53LO|DOS022_VCAP_24H_X3_B3_DUO52HI53LO,DOS022_VCAP_24H_X1_B2_DUO53HI52LO:N04|DOS022_VCAP_24H_X2_B3_DUO52HI53LO:N04|DOS022_VCAP_24H_X3_B3_DUO52HI53LO:N04,,DOS,BRD-K46574442,1,1,0,1,1442,BRD-K46574442_4 uM_24 h_VCAP,1,BRD-K46574442_4 uM_24 h
b2,4,4.96,uM,4 uM,24 h,24,h,VCAP,BRD-K00695053,3,0.42,230,0.314282,0.498008,"""""""""""""""""""""""""""""""""",0.853082,1.13758,0.387678,0.591471,9.11,37.5825,1,1,BRD-K00695053,DOS014_VCAP_24H:BRD-K00695053-001-01-6:4.96,trt_cp,VCAP,N17,DOS014_VCAP_24H_X1_B2_DUO53HI52LO|DOS014_VCAP_24H_X2_B3_DUO52HI53LO|DOS014_VCAP_24H_X4_B3_DUO52HI53LO,DOS014_VCAP_24H_X1_B2_DUO53HI52LO:N17|DOS014_VCAP_24H_X2_B3_DUO52HI53LO:N17|DOS014_VCAP_24H_X4_B3_DUO52HI53LO:N17,,DOS,BRD-K00695053,1,1,0,1,1442,BRD-K00695053_4 uM_24 h_VCAP,1,BRD-K00695053_4 uM_24 h
b2,4,5,uM,4 uM,24 h,24,h,VCAP,BRD-K57228329,3,0.37,333,0.354939,0.498008,"""""""""""""""""""""""""""""""""",2.88864,5.59305,0.296571,0.474852,11.05,46.971,1,1,BRD-K57228329,DOS028_VCAP_24H:BRD-K57228329-001-01-6:5,trt_cp,VCAP,O24,DOS028_VCAP_24H_X1_B2_DUO53HI52LO|DOS028_VCAP_24H_X2_B3_DUO52HI53LO|DOS028_VCAP_24H_X3_B3_DUO52HI53LO,DOS028_VCAP_24H_X1_B2_DUO53HI52LO:O24|DOS028_VCAP_24H_X2_B3_DUO52HI53LO:O24|DOS028_VCAP_24H_X3_B3_DUO52HI53LO:O24,,DOS,BRD-K57228329,1,1,0,1,1442,BRD-K57228329_4 uM_24 h_VCAP,1,BRD-K57228329_4 uM_24 h
b2,4,4.93,uM,4 uM,24 h,24,h,VCAP,BRD-K49313348,3,0.32,369,0.347471,0.88845,"""""""""""""""""""""""""""""""""",6.81606,9.38569,0.223282,0.430711,11.1,47.2581,0,1,BRD-K49313348,DOS003_VCAP_24H:BRD-K49313348-001-01-4:4.93,trt_cp,VCAP,O10,DOS003_VCAP_24H_X1_B2_DUO52HI53LO|DOS003_VCAP_24H_X2_B2_DUO53HI52LO|DOS003_VCAP_24H_X3_B3_DUO52HI53LO,DOS003_VCAP_24H_X1_B2_DUO52HI53LO:O10|DOS003_VCAP_24H_X2_B2_DUO53HI52LO:O10|DOS003_VCAP_24H_X3_B3_DUO52HI53LO:O10,,DOS,BRD-K49313348,1,1,0,1,1442,BRD-K49313348_4 uM_24 h_VCAP,1,BRD-K49313348_4 uM_24 h
