bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K67506692,3,0.65,415,0.525184,0,"""""""""""""""""""""""""""""""""",0.134771,0.134771,0.56721,0.7898,20.45,80.5914,1,1,BRD-K67506692,CPC014_HCC515_6H:BRD-K67506692-001-07-9:10,trt_cp,HCC515,N11,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO:N11|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO:N11|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO:N11,,CPC,BRD-K67506692,1,1,0,1,928,BRD-K67506692_10 uM_6 h_HCC515,1,BRD-K67506692_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K68336408,3,0.68,431,0.547424,0,"""""""""""""""""""""""""""""""""",0,0,0.652248,0.826245,8.17,32.5581,1,1,BRD-K68336408,CPC001_HCC515_24H:BRD-K68336408-001-03-4:10,trt_cp,HCC515,G18,CPC001_HCC515_24H_X1_B3_DUO52HI53LO|CPC001_HCC515_24H_X2_B3_DUO52HI53LO|CPC001_HCC515_24H_X3_B3_DUO52HI53LO,CPC001_HCC515_24H_X1_B3_DUO52HI53LO:G18|CPC001_HCC515_24H_X2_B3_DUO52HI53LO:G18|CPC001_HCC515_24H_X3_B3_DUO52HI53LO:G18,,CPC,BRD-K68336408,1,1,0,1,928,BRD-K68336408_10 uM_24 h_HCC515,1,BRD-K68336408_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A04756508,3,0.57,285,0.407559,0.0913242,"""""""""""""""""""""""""""""""""",0.675386,0.537309,0.489604,0.633144,8.59,34.8837,1,1,BRD-A04756508,CPC004_HCC515_24H:BRD-A04756508-001-01-5:10,trt_cp,HCC515,L01,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:L01|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:L01|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:L01,,CPC,norgestimate,1,1,0,1,928,norgestimate_10 uM_24 h_HCC515,1,norgestimate_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K35687265,3,0.46,199,0.30594,0,"""""""""""""""""""""""""""""""""",7.8252,4.9977,0.323216,0.518305,9.33,38.6736,1,1,BRD-K35687265,CPC013_HCC515_6H:BRD-K35687265-236-01-8:10,trt_cp,HCC515,C01,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:C01|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:C01|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:C01,,CPC,ON-01910,1,1,0,1,928,ON-01910_10 uM_6 h_HCC515,1,ON-01910_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K24132293-001-16-0,5,0.7151,524,0.618984,0,"0.19,0.22,0.20,0.19,0.20",0,0,0.648403,0.79344,19.89,79.3856,1,1,BRD-K24132293,CPC006_HCC515_24H:P18,trt_cp,HCC515,P18,CPC006_HCC515_24H_X1_B4_DUO52HI53LO|CPC006_HCC515_24H_X2_B4_DUO52HI53LO|CPC006_HCC515_24H_X3_B4_DUO52HI53LO|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO|CPC006_HCC515_24H_X5_B1_DUO52HI53LO,CPC006_HCC515_24H_X1_B4_DUO52HI53LO:P18|CPC006_HCC515_24H_X2_B4_DUO52HI53LO:P18|CPC006_HCC515_24H_X3_B4_DUO52HI53LO:P18|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO:P18|CPC006_HCC515_24H_X5_B1_DUO52HI53LO:P18,,CPC,piperlongumine,1,1,0,1,928,piperlongumine_10 uM_24 h_HCC515,1,piperlongumine_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-A66846505,3,0.43,245,0.328207,0.093633,"""""""""""""""""""""""""""""""""",9.19796,22.3032,0.242317,0.371889,19.6,78.6965,0,1,BRD-A66846505,CPC008_HCC515_6H:BRD-A66846505-001-01-2:10,trt_cp,HCC515,G15,CPC008_HCC515_6H_X1_B4_DUO52HI53LO|CPC008_HCC515_6H_X2_B4_DUO52HI53LO|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC008_HCC515_6H_X1_B4_DUO52HI53LO:G15|CPC008_HCC515_6H_X2_B4_DUO52HI53LO:G15|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO:G15,,CPC,BRD-A66846505,1,1,0,1,928,BRD-A66846505_10 uM_6 h_HCC515,1,BRD-A66846505_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K28143534,3,0.38,247,0.309792,0,"""""""""""""""""""""""""""""""""",1.72309,0.529101,0.255857,0.617632,21.69,82.9457,1,1,BRD-K28143534,CPC010_HCC515_6H:BRD-K28143534-003-20-0:10,trt_cp,HCC515,D24,CPC010_HCC515_6H_X1_B4_DUO52HI53LO|CPC010_HCC515_6H_X2_B4_DUO52HI53LO|CPC010_HCC515_6H_X3_B4_DUO52HI53LO,CPC010_HCC515_6H_X1_B4_DUO52HI53LO:D24|CPC010_HCC515_6H_X2_B4_DUO52HI53LO:D24|CPC010_HCC515_6H_X3_B4_DUO52HI53LO:D24,,CPC,cyproheptadine,1,1,0,1,928,cyproheptadine_10 uM_6 h_HCC515,1,cyproheptadine_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K18726304,3,0.46,316,0.385525,0,"""""""""""""""""""""""""""""""""",0.664894,0.664894,0.390946,0.589077,16.65,70.5139,1,1,BRD-K18726304,CPC009_HCC515_6H:BRD-K18726304-019-01-8:10,trt_cp,HCC515,G01,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC009_HCC515_6H_X2_B4_DUO52HI53LO|CPC009_HCC515_6H_X3_B4_DUO52HI53LO,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO:G01|CPC009_HCC515_6H_X2_B4_DUO52HI53LO:G01|CPC009_HCC515_6H_X3_B4_DUO52HI53LO:G01,,CPC,BRD-K18726304,1,1,0,1,928,BRD-K18726304_10 uM_6 h_HCC515,1,BRD-K18726304_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K76236182,3,0.55,306,0.414832,0.369344,"""""""""""""""""""""""""""""""""",15.4067,6.79635,0.28506,0.513795,9.33,38.6736,0,1,BRD-K76236182,CPC013_HCC515_6H:BRD-K76236182-001-01-2:10,trt_cp,HCC515,E02,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:E02|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:E02|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:E02,,CPC,BRD-K76236182,1,1,0,1,928,BRD-K76236182_10 uM_6 h_HCC515,1,BRD-K76236182_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K53932786,3,0.58,393,0.482771,0,"""""""""""""""""""""""""""""""""",0,0,0.540288,0.834357,21.69,82.9457,1,1,BRD-K53932786,CPC010_HCC515_6H:BRD-K53932786-001-08-8:10,trt_cp,HCC515,E03,CPC010_HCC515_6H_X1_B4_DUO52HI53LO|CPC010_HCC515_6H_X2_B4_DUO52HI53LO|CPC010_HCC515_6H_X3_B4_DUO52HI53LO,CPC010_HCC515_6H_X1_B4_DUO52HI53LO:E03|CPC010_HCC515_6H_X2_B4_DUO52HI53LO:E03|CPC010_HCC515_6H_X3_B4_DUO52HI53LO:E03,,CPC,BRD-K53932786,1,1,0,1,928,BRD-K53932786_10 uM_6 h_HCC515,1,BRD-K53932786_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K60511616,3,0.42,257,0.332217,1.53707,"""""""""""""""""""""""""""""""""",3.19055,3.58655,0.41667,0.532139,8.88,36.2618,1,1,BRD-K60511616,CPC002_HCC515_24H:BRD-K60511616-236-01-4:10,trt_cp,HCC515,F23,CPC002_HCC515_24H_X1_B3_DUO52HI53LO|CPC002_HCC515_24H_X2_B3_DUO52HI53LO|CPC002_HCC515_24H_X3_B3_DUO52HI53LO,CPC002_HCC515_24H_X1_B3_DUO52HI53LO:F23|CPC002_HCC515_24H_X2_B3_DUO52HI53LO:F23|CPC002_HCC515_24H_X3_B3_DUO52HI53LO:F23,,CPC,pravastatin,1,1,0,1,928,pravastatin_10 uM_24 h_HCC515,1,pravastatin_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K46594703,3,0.33,388,0.361829,2.06093,"""""""""""""""""""""""""""""""""",9.86176,19.1176,0.301978,0.392371,17.34,72.5524,0,1,BRD-K46594703,CPC019_HCC515_6H:BRD-K46594703-001-01-1:10,trt_cp,HCC515,F12,CPC019_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC019_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC019_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC019_HCC515_6H_X1_F1B3_DUO52HI53LO:F12|CPC019_HCC515_6H_X2_F1B3_DUO52HI53LO:F12|CPC019_HCC515_6H_X3_F1B3_DUO52HI53LO:F12,,CPC,BRD-K46594703,1,1,0,1,928,BRD-K46594703_10 uM_6 h_HCC515,1,BRD-K46594703_10 uM_6 h
b4,40,44.4,uM,40 uM,6 h,6,h,HCC515,BRD-K18190982-002-01-2,3,0.6786,406,0.530763,0,"0.33,0.33,0.34",0,0,0.66363,0.811716,18.21,74.8493,1,1,BRD-K18190982,CPC006_HCC515_6H:B19,trt_cp,HCC515,B19,CPC006_HCC515_6H_X1_B4_DUO52HI53LO|CPC006_HCC515_6H_X2_B4_DUO52HI53LO|CPC006_HCC515_6H_X3_B4_DUO52HI53LO,CPC006_HCC515_6H_X1_B4_DUO52HI53LO:B19|CPC006_HCC515_6H_X2_B4_DUO52HI53LO:B19|CPC006_HCC515_6H_X3_B4_DUO52HI53LO:B19,,CPC,COT-10b,1,1,0,1,928,COT-10b_40 uM_6 h_HCC515,1,COT-10b_40 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-A57457122,3,0.4,312,0.357222,0,"""""""""""""""""""""""""""""""""",13.1916,18.129,0.307916,0.427949,16.65,70.5139,0,1,BRD-A57457122,CPC009_HCC515_6H:BRD-A57457122-001-01-2:10,trt_cp,HCC515,J04,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC009_HCC515_6H_X2_B4_DUO52HI53LO|CPC009_HCC515_6H_X3_B4_DUO52HI53LO,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO:J04|CPC009_HCC515_6H_X2_B4_DUO52HI53LO:J04|CPC009_HCC515_6H_X3_B4_DUO52HI53LO:J04,,CPC,VU-0400071-3,1,1,0,1,928,VU-0400071-3_10 uM_6 h_HCC515,1,VU-0400071-3_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K61717269,3,0.47,244,0.342432,0.182315,"""""""""""""""""""""""""""""""""",1.35784,0.271757,0.39517,0.762088,18.39,75.4235,1,1,BRD-K61717269,CPC012_HCC515_6H:BRD-K61717269-001-01-4:10,trt_cp,HCC515,H18,CPC012_HCC515_6H_X1_B4_DUO52HI53LO|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC012_HCC515_6H_X3_B4_DUO52HI53LO,CPC012_HCC515_6H_X1_B4_DUO52HI53LO:H18|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO:H18|CPC012_HCC515_6H_X3_B4_DUO52HI53LO:H18,,CPC,BRD-K61717269,1,1,0,1,928,BRD-K61717269_10 uM_6 h_HCC515,1,BRD-K61717269_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K53987533,3,0.22,494,0.333354,11.7916,"""""""""""""""""""""""""""""""""",29.0327,16.678,0.0193512,0.355222,24.47,86.6782,0,1,BRD-K53987533,CPC003_HCC515_6H:BRD-K53987533-003-01-9:10,trt_cp,HCC515,E07,CPC003_HCC515_6H_X1_B3_DUO52HI53LO|CPC003_HCC515_6H_X2_B3_DUO52HI53LO|CPC003_HCC515_6H_X3_B3_DUO52HI53LO,CPC003_HCC515_6H_X1_B3_DUO52HI53LO:E07|CPC003_HCC515_6H_X2_B3_DUO52HI53LO:E07|CPC003_HCC515_6H_X3_B3_DUO52HI53LO:E07,,CPC,fluphenazine,1,1,0,1,928,fluphenazine_10 uM_6 h_HCC515,1,fluphenazine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K30097969,3,0.44,428,0.438812,0,"""""""""""""""""""""""""""""""""",5.29101,3.43915,0.376659,0.577892,21.69,82.9457,1,1,BRD-K30097969,CPC010_HCC515_6H:BRD-K30097969-001-04-6:10,trt_cp,HCC515,O24,CPC010_HCC515_6H_X1_B4_DUO52HI53LO|CPC010_HCC515_6H_X2_B4_DUO52HI53LO|CPC010_HCC515_6H_X3_B4_DUO52HI53LO,CPC010_HCC515_6H_X1_B4_DUO52HI53LO:O24|CPC010_HCC515_6H_X2_B4_DUO52HI53LO:O24|CPC010_HCC515_6H_X3_B4_DUO52HI53LO:O24,,CPC,pitavastatin,1,1,0,1,928,pitavastatin_10 uM_6 h_HCC515,1,pitavastatin_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K47659338,3,0.58,312,0.430152,0,"""""""""""""""""""""""""""""""""",1.2,0.666667,0.534113,0.597437,8.59,34.8837,1,1,BRD-K47659338,CPC004_HCC515_24H:BRD-K47659338-003-01-0:10,trt_cp,HCC515,O02,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:O02|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:O02|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:O02,,CPC,EMD-386088,1,1,0,1,928,EMD-386088_10 uM_24 h_HCC515,1,EMD-386088_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K34294489,3,0.38,459,0.422307,0,"""""""""""""""""""""""""""""""""",7.57064,0.68359,0.211422,0.609402,19.6,78.6965,1,1,BRD-K34294489,CPC008_HCC515_6H:BRD-K34294489-001-01-2:10,trt_cp,HCC515,N12,CPC008_HCC515_6H_X1_B4_DUO52HI53LO|CPC008_HCC515_6H_X2_B4_DUO52HI53LO|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC008_HCC515_6H_X1_B4_DUO52HI53LO:N12|CPC008_HCC515_6H_X2_B4_DUO52HI53LO:N12|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO:N12,,CPC,BRD-K34294489,1,1,0,1,928,BRD-K34294489_10 uM_6 h_HCC515,1,BRD-K34294489_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K61033289-001-01-2,5,0.3878,249,0.31422,0,"0.18,0.24,0.20,0.16,0.21",0.0673854,0,0.324688,0.6451,19.89,79.3856,1,1,BRD-K61033289,CPC006_HCC515_24H:O13,trt_cp,HCC515,O13,CPC006_HCC515_24H_X1_B4_DUO52HI53LO|CPC006_HCC515_24H_X2_B4_DUO52HI53LO|CPC006_HCC515_24H_X3_B4_DUO52HI53LO|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO|CPC006_HCC515_24H_X5_B1_DUO52HI53LO,CPC006_HCC515_24H_X1_B4_DUO52HI53LO:O13|CPC006_HCC515_24H_X2_B4_DUO52HI53LO:O13|CPC006_HCC515_24H_X3_B4_DUO52HI53LO:O13|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO:O13|CPC006_HCC515_24H_X5_B1_DUO52HI53LO:O13,,CPC,BRD-K61033289,1,1,0,1,928,BRD-K61033289_10 uM_24 h_HCC515,1,BRD-K61033289_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K67537649,3,0.58,283,0.409673,0,"""""""""""""""""""""""""""""""""",0,1.47238,0.499992,0.576927,16.49,69.9971,1,1,BRD-K67537649,CPC003_HCC515_24H:BRD-K67537649-001-01-1:10,trt_cp,HCC515,N05,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:N05|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:N05|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:N05,,CPC,PQ-401,1,1,0,1,928,PQ-401_10 uM_24 h_HCC515,1,PQ-401_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K36737713,3,0.57,219,0.357265,0,"""""""""""""""""""""""""""""""""",0,0,0.464046,0.700205,8.59,34.8837,1,1,BRD-K36737713,CPC004_HCC515_24H:BRD-K36737713-001-01-6:10,trt_cp,HCC515,A10,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:A10|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:A10|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:A10,,CPC,AG-957,1,1,0,1,928,AG-957_10 uM_24 h_HCC515,1,AG-957_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A84174393,3,0.58,426,0.502631,0.273973,"""""""""""""""""""""""""""""""""",0.935472,0.26738,0.483347,0.659747,8.59,34.8837,1,1,BRD-A84174393,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,trt_cp,HCC515,L02,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:L02|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:L02|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:L02,,CPC,meloxicam,1,1,0,1,928,meloxicam_10 uM_24 h_HCC515,1,meloxicam_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-U51951544,3,0.66,416,0.529845,0,"""""""""""""""""""""""""""""""""",0,0.267046,0.645972,0.766213,20.45,80.5914,1,1,BRD-U51951544,CPC014_HCC515_6H:BRD-U51951544-000-01-8:10,trt_cp,HCC515,K09,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO:K09|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO:K09|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO:K09,,CPC,ZG-10,1,1,0,1,928,ZG-10_10 uM_6 h_HCC515,1,ZG-10_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-U86922168,3,0.49,277,0.372536,0,"""""""""""""""""""""""""""""""""",0.399655,0.268461,0.44359,0.749765,20.45,80.5914,1,1,BRD-U86922168,CPC014_HCC515_6H:BRD-U86922168-000-01-3:10,trt_cp,HCC515,G19,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO:G19|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO:G19|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO:G19,,CPC,QL-XII-47,1,1,0,1,928,QL-XII-47_10 uM_6 h_HCC515,1,QL-XII-47_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A10715913,3,0.39,307,0.34989,0.631769,"""""""""""""""""""""""""""""""""",3.87736,3.88166,0.279774,0.527184,16.49,69.9971,1,1,BRD-A10715913,CPC003_HCC515_24H:BRD-A10715913-001-03-8:10,trt_cp,HCC515,O24,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:O24|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:O24|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:O24,,CPC,sulpiride,1,1,0,1,928,sulpiride_10 uM_24 h_HCC515,1,sulpiride_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K08307026,3,0.48,288,0.375965,0.273473,"""""""""""""""""""""""""""""""""",0.269542,0.136986,0.475176,0.781145,18.39,75.4235,1,1,BRD-K08307026,CPC012_HCC515_6H:BRD-K08307026-001-01-4:10,trt_cp,HCC515,H20,CPC012_HCC515_6H_X1_B4_DUO52HI53LO|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC012_HCC515_6H_X3_B4_DUO52HI53LO,CPC012_HCC515_6H_X1_B4_DUO52HI53LO:H20|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO:H20|CPC012_HCC515_6H_X3_B4_DUO52HI53LO:H20,,CPC,BRD-K08307026,1,1,0,1,928,BRD-K08307026_10 uM_6 h_HCC515,1,BRD-K08307026_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K41337261,3,0.52,259,0.371092,0,"""""""""""""""""""""""""""""""""",0,0.132626,0.506083,0.693399,8.88,36.2618,1,1,BRD-K41337261,CPC002_HCC515_24H:BRD-K41337261-003-01-0:10,trt_cp,HCC515,F14,CPC002_HCC515_24H_X1_B3_DUO52HI53LO|CPC002_HCC515_24H_X2_B3_DUO52HI53LO|CPC002_HCC515_24H_X3_B3_DUO52HI53LO,CPC002_HCC515_24H_X1_B3_DUO52HI53LO:F14|CPC002_HCC515_24H_X2_B3_DUO52HI53LO:F14|CPC002_HCC515_24H_X3_B3_DUO52HI53LO:F14,,CPC,ZM-306416,1,1,0,1,928,ZM-306416_10 uM_24 h_HCC515,1,ZM-306416_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A36471396,3,0.5,264,0.367382,1.08303,"""""""""""""""""""""""""""""""""",1.87632,2.27273,0.485878,0.608515,16.49,69.9971,1,1,BRD-A36471396,CPC003_HCC515_24H:BRD-A36471396-003-02-2:10,trt_cp,HCC515,O02,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:O02|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:O02|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:O02,,CPC,biperiden,1,1,0,1,928,biperiden_10 uM_24 h_HCC515,1,biperiden_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K10207760,3,0.71,475,0.587228,0,"""""""""""""""""""""""""""""""""",0,0,0.685624,0.851879,16.49,69.9971,1,1,BRD-K10207760,CPC003_HCC515_24H:BRD-K10207760-236-03-0:10,trt_cp,HCC515,L16,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:L16|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:L16|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:L16,,CPC,lasalocid,1,1,0,1,928,lasalocid_10 uM_24 h_HCC515,1,lasalocid_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-M86331534-373-01-5,5,0.7129,574,0.646846,0,"0.22,0.24,0.22,0.19,0.12",0,0,0.560556,0.744697,19.89,79.3856,1,1,BRD-M86331534,CPC006_HCC515_24H:J24,trt_cp,HCC515,J24,CPC006_HCC515_24H_X1_B4_DUO52HI53LO|CPC006_HCC515_24H_X2_B4_DUO52HI53LO|CPC006_HCC515_24H_X3_B4_DUO52HI53LO|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO|CPC006_HCC515_24H_X5_B1_DUO52HI53LO,CPC006_HCC515_24H_X1_B4_DUO52HI53LO:J24|CPC006_HCC515_24H_X2_B4_DUO52HI53LO:J24|CPC006_HCC515_24H_X3_B4_DUO52HI53LO:J24|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO:J24|CPC006_HCC515_24H_X5_B1_DUO52HI53LO:J24,,CPC,pyrvinium-pamoate,1,1,0,1,928,pyrvinium-pamoate_10 uM_24 h_HCC515,1,pyrvinium-pamoate_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K37392901,3,0.69,375,0.514364,0,"""""""""""""""""""""""""""""""""",0,0,0.675682,0.824836,22.05,83.4051,1,1,BRD-K37392901,CPC002_HCC515_6H:BRD-K37392901-003-01-7:10,trt_cp,HCC515,C07,CPC002_HCC515_6H_X1_B3_DUO52HI53LO|CPC002_HCC515_6H_X2_B3_DUO52HI53LO|CPC002_HCC515_6H_X3_B3_DUO52HI53LO,CPC002_HCC515_6H_X1_B3_DUO52HI53LO:C07|CPC002_HCC515_6H_X2_B3_DUO52HI53LO:C07|CPC002_HCC515_6H_X3_B3_DUO52HI53LO:C07,,CPC,NSC-632839,1,1,0,1,928,NSC-632839_10 uM_6 h_HCC515,1,NSC-632839_10 uM_6 h
