,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
35,-2.1888523,-0.0329829,-0.6768067,-0.17186561,0.32166263,2.0174253,-0.18616253,-0.0892935,-0.6697768,0.19074485,-1.3604165,0.15367931,1.4702518,-0.50834125,-0.080872566,-0.48980907,0.019868657,0.29325882,-0.16574293,0.17756449,0.17639631,2.407824,0.21192147,0.92374885,0.37075052,0.13120985,-0.07937465,1.954202,-0.38375995,-0.24463047,-0.02286096,-0.09285428,1,1
36,-2.0229964,0.10206952,-0.13058998,0.1757022,0.14223646,2.0241168,0.035712093,-0.010082234,-0.7209319,-0.30384746,-1.4137796,0.068366796,1.4702004,0.09450286,0.2143049,-0.34542206,0.18448234,-0.1905947,0.164816,0.009865537,0.34923854,2.5052197,-0.0069384743,0.49942437,-0.1365294,-0.27496955,-0.09141454,1.9549375,0.30417043,-0.060587313,0.1683596,-0.14461505,1,1
37,-1.9736369,0.086460985,0.18573649,-0.025197947,-0.20116001,1.7468802,-0.09522386,0.18216619,-0.75724405,-0.09836926,-1.5363415,0.18785287,1.5374559,-0.3188268,-0.203717,-0.31002223,-0.113615915,0.099550635,0.08252722,0.27293122,-0.35562098,2.4271376,0.19439483,0.7331195,-0.3338236,0.30229995,0.078591295,1.9566685,0.07006106,0.2584636,-0.50854295,-0.062486876,0,1
38,-2.0483038,0.3216478,0.13298406,0.14946698,-0.17212172,1.941697,0.30537516,-0.17276083,-0.7121703,-0.37305462,-1.4431336,0.12449692,1.5283968,0.2622337,0.13973023,-0.5706143,0.11726417,-0.014362898,0.08260569,-0.016520297,0.038841505,2.5668268,0.020414772,0.7214695,-0.25181136,0.04308144,0.037563268,2.0276933,0.18968463,-0.15082121,0.37442222,-0.043062076,1,1
39,-2.0507343,0.115484744,-0.12291644,0.010980207,0.047555048,1.933799,-0.17366096,0.083534084,-0.91673535,-0.12737787,-1.4809737,0.2492431,1.579963,-0.13396172,-0.06868415,-0.41945225,0.048680652,0.26656538,0.27303714,0.19810751,-0.14691089,2.4528887,0.13021702,0.6989065,-0.23876221,0.187166,0.07923131,2.0276196,0.18380974,0.07792549,-0.15764289,-0.17940897,0,1
40,-2.253763,-0.43187746,-0.39574736,-0.36079344,0.34222388,1.9946567,-0.40748614,0.38553306,-0.7570224,0.48518842,-1.578144,-0.332442,1.4477556,0.03524758,-0.34326357,-0.31996775,-0.008916805,0.26259634,0.07665198,-0.05163498,0.39652678,2.3412316,-0.30568117,0.7448077,0.4464678,0.30622402,0.49310815,1.895974,-0.05090298,0.44206202,0.08983812,-0.40533668,1,0
41,-2.3446808,-0.42135987,-0.36220288,-0.33129326,0.40636432,2.0620685,-0.5020967,0.37267467,-0.82730246,0.51414573,-1.6291573,-0.27631882,1.4500415,0.028268531,-0.4556242,-0.29295576,0.0023464945,0.3015731,0.0052301646,-0.025913365,0.4768707,2.4057384,-0.2678452,0.8221475,0.40294555,0.316568,0.5231132,1.946675,-0.006091656,0.49467275,0.075505204,-0.39217186,1,1
42,-2.115776,0.14929818,-0.2120749,0.08601491,0.011354516,2.1010344,0.13626722,-0.008906664,-0.7895373,-0.27653518,-1.4180121,0.2812996,1.532061,-0.0052284254,0.20927171,-0.60412663,0.14127983,0.3432219,0.27830112,0.14546353,0.03189219,2.4959283,0.12478982,0.6191064,-0.12402752,0.1360141,0.04467783,1.9908777,0.19345361,-0.09208261,0.17505892,-0.03677375,1,1
43,-2.0386827,0.05949451,0.031925272,0.015375666,0.023234379,1.8614942,-0.061828364,-0.05086302,-0.7613805,0.026236929,-1.3791485,-0.09637065,1.5250984,0.09826809,0.061493214,-0.4018996,-0.02119599,-0.10064912,-0.026156655,-0.063132405,0.002489503,2.4088857,0.014597457,0.6122757,0.007149275,-0.02208636,-0.13608587,2.0179021,-0.042141724,-0.077481925,0.049729455,-0.18521295,1,1
44,-2.016832,0.061698224,-0.06305264,0.046886377,-0.25017622,1.8719428,-0.42652732,-0.03575727,-0.9942281,-0.060404386,-1.5265911,0.11639213,1.5605829,-0.5934696,-0.17660487,-0.24971342,-0.13292727,0.1404851,0.16806449,0.022482902,-0.24039991,2.415939,0.30175447,0.8482953,-0.043410596,0.35574958,0.09019409,2.086662,-0.012056374,-0.08314953,-0.35292405,0.0062241247,1,1
45,-1.9030023,0.28215557,0.40924174,0.14436105,-0.37199664,1.7336377,0.18714027,-0.2492162,-0.6365976,-0.29964542,-1.4488007,0.01384838,1.4641682,0.087154746,-0.049897786,-0.4580932,0.028663578,-0.088798404,-0.072782725,-0.18101387,0.0044773435,2.4724596,-0.027146518,0.771493,-0.33146667,0.027341913,0.16840737,2.011498,0.16254288,-0.0414233,0.29863024,-0.008250556,1,1
46,-2.035904,0.17885248,-0.14241561,0.012811792,-0.05784293,2.0422637,0.12950307,0.09877848,-0.7777575,-0.23163247,-1.5072341,0.19974416,1.5945779,-0.038057145,0.29825953,-0.5365862,0.20645726,0.1316558,0.18874569,0.08395971,-0.06863309,2.5174932,-0.009547672,0.5947553,-0.26310462,0.26547012,0.008947268,1.9981362,0.019630972,0.022963649,-0.09065296,-0.08194021,1,1
47,-2.1542194,0.16717644,-0.001229188,-0.027557297,0.08242362,1.9020337,0.21695715,-0.013166401,-0.66437894,-0.033919707,-1.3808887,0.0937312,1.5920359,0.3979076,0.05974091,-0.5323218,-0.07235856,-0.12167977,-0.23977035,0.27394164,-0.17407002,2.5084674,0.18103921,0.69760185,0.0064871614,0.11150355,-0.1653288,1.9908162,-0.15581776,-0.11935138,0.08563807,-0.28808886,1,1
48,-2.2504778,-0.36820653,-0.35306555,-0.30550507,0.4213903,2.0051868,-0.48670915,0.36090642,-0.814521,0.46622384,-1.5478413,-0.2567809,1.3960825,0.058060694,-0.45346487,-0.2870472,-0.03499337,0.27116457,0.024757225,0.008009871,0.41884628,2.2980611,-0.2613421,0.7723876,0.36980847,0.3502417,0.48553532,1.8930942,-0.010589983,0.43931392,0.0376865,-0.3956509,1,1
49,-2.2652419,0.2425757,-0.34522036,0.13867418,0.41464165,2.0437846,-0.20654243,0.11754244,-0.8663703,-0.091998994,-1.2452596,0.44928494,1.4568034,-0.18898813,-0.22768013,-0.36801258,-0.32007247,0.15649658,-0.16052933,0.37326393,0.030149586,2.4615433,0.53495127,0.812644,0.1637115,0.22046585,-0.1901905,1.9040549,0.098200634,-0.16833262,-0.0025512124,0.0033709938,1,1
50,-2.0700164,0.3876535,-0.22189991,0.0724585,-0.018645387,2.0106108,0.4471396,0.025952624,-0.5807228,-0.4343046,-1.4011207,0.16556424,1.5507307,0.08263384,0.36178264,-0.57707006,0.13049923,-0.18046588,0.06251363,0.108066596,0.10544717,2.5095396,0.16454974,0.6515433,-0.15258558,0.22230326,-0.0035597917,1.9843338,-0.078815185,-0.14659552,0.07747892,0.005488583,1,1
51,-2.0102432,0.31613508,0.31642044,0.1604978,-0.2853619,1.7935952,0.14730155,-0.19508615,-0.7087071,-0.3466462,-1.4853592,0.15279435,1.4920824,0.19753043,-0.17665884,-0.4671319,-0.0010813185,-0.0064803963,0.048663314,0.0047830166,-0.04966298,2.5316007,0.066268906,0.75136286,-0.36848924,0.06231962,0.23023963,2.0419672,0.32553944,0.02888339,0.23203288,-0.0440984,1,1
52,-2.007735,0.08306285,-0.040833086,0.26945984,0.13402689,1.797344,-0.54447955,-0.05298576,-0.97850686,-0.10454086,-1.3530607,0.17834891,1.3856459,-0.426517,-0.35319462,-0.14112322,-0.22151627,-0.16836551,-0.042050518,0.06432077,0.15412366,2.3087666,0.27119112,0.7999722,-0.074250035,-0.031350106,-0.056235723,1.9939791,0.32331237,-0.008444256,-0.26447934,-0.024938328,1,1
53,-2.0400527,0.23250137,-0.20546137,0.04007837,0.048747994,1.9576489,0.09723083,0.04239687,-0.7892116,-0.20775992,-1.4196829,0.103363805,1.5018854,0.00084568944,0.12897135,-0.43292642,0.10257293,-0.09809427,0.1493153,0.0935937,0.041919414,2.4341862,-0.086469844,0.5791017,-0.14425969,0.15063329,-0.04552179,1.9716749,0.023266694,0.035106644,-0.112960964,-0.16412915,1,1
54,-2.1300972,0.29795823,-0.050037347,0.06627291,-0.092810385,1.9016114,-0.018751377,0.04856156,-0.93614274,-0.16726431,-1.4136735,0.06786618,1.6041605,0.14669077,-0.030182315,-0.46252188,-0.16524169,-0.06271083,0.07075561,0.09585965,-0.29925948,2.5032158,0.13837071,0.7660997,-0.052269623,0.4195398,-0.021081587,2.0982234,-0.04696417,-0.15776086,0.052230526,-0.25272238,0,1
