,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
22,-0.7441553,0.27828476,3.115424,-0.25419596,-3.3040671,2.02639,-1.9723246,-1.4816848,0.35107237,2.0592492,-1.2844211,-1.884254,1.488945,-1.1197926,-2.3594925,-0.4592068,-2.8284647,2.4391704,1.6615222,-1.8951257,0.9447527,-1.3584511,2.23076,0.9530362,1.4784838,-0.63551533,-0.83855104,-2.1010103,-0.06652362,-1.1087083,-1.7119411,-1.0783219,0,1
23,0.48074713,-0.7495969,2.0610309,1.9531649,-1.8542125,0.121567704,-2.6176112,-0.91971344,-1.774024,0.18774568,-2.0572305,-0.51121545,0.80142194,0.5845083,-0.45294088,-1.9178988,-1.7744771,0.812277,0.43872124,-1.0990621,0.9718426,-0.9338215,-0.43951425,-0.62445694,1.062687,-0.13877797,-0.16641244,-2.4815388,-1.3805104,1.6102431,-1.1673238,-0.5413372,1,1
24,-0.4218854,0.284487,-0.016807895,0.74239844,-0.8709476,0.4858404,0.42876592,-0.35048562,-0.38760018,0.15528598,-0.7796646,0.03194677,-0.020463288,0.77639353,-1.2665718,0.49727842,-0.15681121,1.5829208,0.3356936,-0.5187829,-0.4374225,-0.2943455,1.6067449,0.279469,0.40001687,-0.15651847,0.88072073,-0.83664364,0.2826687,-0.40776858,-0.23355906,-1.3484008,1,1
25,-0.15336986,2.068336,0.28753045,0.8412545,-4.1427736,-0.128232,-1.4990044,-0.7133458,-1.6571656,2.263543,-0.106510036,-0.10708113,1.8482443,-0.511879,-0.68414646,0.46063915,-1.1481708,2.5064087,0.28588116,-4.3468175,1.7707211,-0.7616066,1.1260896,-0.75237274,0.036572453,2.943265,-1.2745066,-2.7512178,-2.2529356,1.5334562,-1.7534502,-2.8370087,1,1
26,0.23328167,0.88019365,0.112996295,1.9901446,-1.6807576,-0.3153486,-1.3174785,-0.338424,-2.192559,0.3814606,-0.7252433,0.3160953,0.501451,0.03684123,-0.687426,-0.45794588,-0.37481272,1.2608904,0.7150527,-1.8185905,0.32652918,-0.83588815,0.8079773,0.1899183,0.29337555,1.4194454,-0.9210115,-1.3806523,-1.9252151,1.3008778,-1.63767,-1.5965896,1,1
27,0.7258326,-1.1135195,0.38741305,0.6783172,-0.43861258,0.17186256,-0.8995042,-0.6309267,-1.3883302,-0.9263949,-2.204744,0.9326777,-0.9304132,2.7230935,0.38258526,-1.3228368,-0.27900028,-0.060533233,-0.99690247,0.9711077,0.3013739,-0.85044354,-0.49092758,-0.70967597,0.17977266,-1.2395699,0.57929844,-1.5116892,-0.9465091,2.1284072,0.1106826,-0.10520713,1,1
28,-1.0740976,0.21627837,-0.3034002,0.80411035,-0.33547962,0.4828486,1.142131,-0.075471886,-1.1384184,-0.750757,-0.8517099,-0.053112943,-0.059329536,0.70253146,-1.3002833,0.146872,-0.11124501,0.8829089,-0.14800394,-0.56231314,-0.42360032,0.49364057,0.33897984,0.23371282,-0.52841395,1.182776,0.59734976,-1.1157268,0.13538799,-0.2680394,-0.3940367,-1.0863516,1,1
29,-0.8005222,0.6177285,-0.3417803,1.2274889,-0.26874837,0.51604134,0.8736831,-0.52130246,-1.1655006,-0.22509776,-1.1040295,-0.24020061,-0.2026534,0.9021224,-1.1102593,0.36876452,-0.0102447895,1.6704129,0.2824759,-0.4516513,-0.00525333,0.26889476,1.0621618,0.6857,-0.8631314,1.2688917,0.6845067,-1.7361431,-0.3848483,0.022514036,0.09450119,-1.8708887,1,1
30,0.49984905,-0.2022775,-0.046515882,-0.6619044,-3.058649,0.44435263,-0.8189871,2.2462084,0.7584938,0.5957981,0.7608802,1.5253085,0.5715969,-1.879903,-2.026253,0.11981014,-1.3963891,-1.03429,-1.6979833,-2.3883264,-1.191032,-0.46357715,-0.09332179,-1.0035424,1.5205947,0.9023687,-0.50047207,0.26243576,-0.43041888,-0.8289841,-2.696445,-0.42312172,0,1
31,0.85356015,0.023271967,0.5700105,1.0239372,-1.4174384,0.17913888,-1.70658,-0.25469163,-1.7690332,-0.33342895,-1.1431283,0.6789579,-0.33015937,1.3022702,-0.2058031,-0.78173244,-0.24138466,-0.16007689,-1.1092048,0.028872102,0.019276742,-1.327163,0.045054846,-0.800135,0.34545434,0.16191679,-0.65544933,-2.3177958,-1.7004129,2.4542427,-0.37827578,-0.046818882,1,1
