,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
34,-0.09703963,0.45346582,-0.17741472,-0.305911,-0.23817772,-1.519733,0.17818981,-0.3116737,0.14301233,0.42647707,-0.5152712,0.43519673,-0.39374745,1.2005024,0.4264037,0.021297608,-0.3137668,0.6294373,-4.3894053,-0.10467371,-0.2519387,-0.01495488,-0.022351157,-1.1592255,-0.14376245,0.41717166,-0.114118606,0.08521365,-0.67415166,0.070346564,-0.07409432,0.14219889,1,1
35,0.08269504,-0.4543662,-0.12653849,0.18204266,-0.03563541,-1.887503,0.13967508,-0.27074116,0.45093617,0.41235805,-0.47621495,0.23510078,-0.20805985,0.7184633,-0.1947543,0.430023,-0.3504277,0.27139586,-4.5002747,0.015430316,0.086088985,0.13197562,0.37061107,-0.96459746,0.09983143,0.28337684,-0.19172662,0.11675687,-0.97564554,-0.059518754,-0.11663679,0.2223076,0,1
36,0.14122869,0.2699566,0.09166354,-0.005635038,-0.26716027,-1.3755426,-0.099030256,-0.33095008,0.29591888,0.20617527,-0.35483694,0.15474732,-0.54279166,1.0482593,0.1657176,0.1401823,-0.15873535,0.24525642,-4.3685117,0.026397929,0.121811435,0.25330406,0.0038063535,-1.1348562,-0.09946807,0.16164586,0.09245865,0.07176306,-0.9005727,0.20952912,0.061767563,0.069870755,1,1
37,-0.14532754,0.5009897,0.46732306,0.4262482,-0.21589755,-1.0434918,-0.41836885,-0.25789014,0.25902182,0.06368379,-0.25996915,-0.30740547,-0.06623401,0.84396416,0.10411495,-0.15314709,-0.2643421,0.19438066,-4.43717,0.27694416,0.45345435,0.22424863,0.09597596,-0.6258735,0.049035143,-0.08189537,0.37295002,0.0012995489,-0.9432994,0.1995446,0.111296535,0.058636043,0,1
38,-0.1607332,-0.31770143,-0.20929044,-0.15498966,-0.27993357,-1.7043235,0.15309224,-0.10318902,0.25158784,0.07713711,-0.4575052,0.19302219,-0.3781118,0.75570315,0.43842456,0.38360506,0.024826273,0.03322382,-4.443257,0.0714408,0.018069476,0.37606442,0.16676867,-0.9104221,-0.25063574,0.108438574,0.062376425,0.45962858,-0.87880266,-0.12984538,-0.33349514,0.2629343,0,1
39,-0.08789061,0.5130906,0.16883282,0.0513245,-0.3127843,-1.2539599,-0.09579085,-0.22349553,0.027406193,-0.00697577,-0.36685574,0.29970396,-0.56738794,0.8582967,0.5187339,0.21935111,-0.14345035,0.1565454,-4.0723305,-0.018335238,-0.04476058,0.1660335,-0.20487931,-0.9243932,-0.10687338,0.19334733,-0.36258152,0.4730774,-0.73486817,0.08891715,-0.026918747,0.21203855,0,1
40,0.12553984,0.5596667,-0.035246596,0.005388856,-0.3152963,-1.3433373,0.025351577,-0.25944933,0.37987283,0.21603647,-0.37172613,0.23047431,-0.32561496,0.96022975,0.42401797,0.13884668,-0.19391426,0.34665993,-4.6125402,0.18213126,0.12352638,0.032988757,0.10736486,-1.2590493,-0.08702022,0.03119792,0.2613265,0.40964237,-0.55798453,0.33855093,0.08846943,-0.09699926,1,1
41,0.21635556,0.25091645,-0.13785085,-0.26822498,-0.13220659,-1.3385003,0.14191794,-0.1749399,0.039766118,0.061915748,-0.35388,0.3547258,-0.41987377,1.228877,0.07845287,0.28836763,-0.10349059,0.1349954,-3.9972363,0.05198428,0.032094076,-0.14539501,-0.25504193,-1.1187997,0.07807927,0.42276287,-0.25683823,0.056118563,-0.7091416,0.074953705,-0.03093781,0.14883518,1,1
42,0.34035146,0.617314,0.1358713,-0.2770927,-0.31878626,-1.3835843,-0.04359872,-0.074131474,0.06270782,-0.030682385,-0.4085756,0.30488515,-0.5001796,1.1283374,0.22476739,0.14288643,0.15397128,0.20348684,-4.253974,0.08709857,0.04740218,0.027696624,-0.17570683,-1.2942855,0.15093109,0.265647,-0.0768854,0.2633123,-0.40319926,0.3502461,-0.04885989,-0.084819764,1,1
43,0.24961936,0.1855221,-0.1295731,-0.35186386,-0.15635742,-1.539953,0.09665725,-0.09749048,0.08771022,0.022065073,-0.31921986,0.5142123,-0.53192306,1.1566951,0.17264861,0.23977515,0.16988732,0.25836396,-4.106927,0.023248494,-0.1421702,0.2045959,-0.08453515,-1.3025106,0.002953533,0.4194708,-0.057235464,0.08468563,-0.55038095,0.05084698,-0.2230931,0.08031496,1,1
44,-0.09168015,-0.32997227,0.027888529,0.02461128,0.10111147,-1.5935766,0.054733492,0.035437807,-0.05104322,-0.15081201,-0.1675886,0.23556703,-0.17867972,0.94953704,-0.10942076,0.39683545,-0.005388804,0.032768212,-4.3788266,0.1559874,0.036896348,0.4461758,0.080681905,-0.97753304,0.06053624,0.28092086,-0.005370207,0.028238885,-0.69791067,-0.11721451,-0.19049677,0.21004844,0,1
45,0.24524958,0.4147632,-0.10606415,-0.2241992,-0.04196544,-1.4367536,0.099970706,0.0055817068,0.23503107,-0.21417831,-0.4971103,0.2664507,-0.48172298,1.2723712,0.22342646,0.2358752,0.22692221,0.1373482,-4.103306,0.22852597,0.06935505,-0.024180487,-0.14076704,-1.0278761,0.1315223,0.31880388,0.06418329,0.043597892,-0.55863273,0.19455723,-0.1156288,0.09011637,1,1
46,0.20024015,0.5945772,-0.33294135,-0.40042698,-0.1598081,-1.6576662,0.30023938,0.111801565,-0.63705057,0.10954212,-0.46377176,0.39231735,-0.37543643,1.3850214,0.46774092,0.45390835,-0.50053644,-0.06546651,-3.8784316,-0.044570178,-0.19106823,-0.41377878,-0.1977112,-1.1900537,0.28043032,0.7064257,-0.31343555,0.11122659,0.08164284,-0.45670164,-0.23290934,0.039699614,0,1
47,0.19517893,0.49471927,-0.22525117,-0.20502979,-0.25113273,-1.3417728,0.122952335,-0.06889988,0.2064221,-0.11259222,-0.39146507,0.35116476,-0.4115643,1.0042226,0.22345924,0.30950746,-0.12520209,0.21899417,-4.040311,0.058954,-0.1368022,-0.15572807,-0.086679704,-1.2038854,0.04914405,0.28111437,-0.18319143,0.33698678,-0.4380868,0.1812712,-0.0847349,-0.13396841,1,1
48,0.2537796,0.2806517,-0.17337005,-0.22596245,-0.12902272,-1.4039425,0.068652526,-0.09568023,0.26524588,-0.07300613,-0.24180439,0.3724672,-0.26442546,1.0885277,0.07059115,0.26565093,0.16720168,0.17438327,-4.186232,0.14377366,-0.018256169,-0.00939358,-0.13616285,-0.9759467,-0.110056624,0.08274832,-0.010274842,0.1654942,-0.72449046,0.14820454,-0.15660647,0.037203833,1,1
49,0.31692812,0.36331147,-0.3935942,-0.10737318,-0.05175913,-1.5478338,0.2959928,-0.17654988,0.14478415,0.059940547,-0.38425624,0.4523195,-0.30360723,1.1269069,0.01586175,0.4412197,-0.30612597,0.28146413,-4.1857786,0.016158797,-0.13048999,-0.22966173,0.000993602,-1.2089659,0.03865744,0.30839092,-0.2660616,0.10996668,-0.5806868,-0.052239627,-0.03461972,-0.10873656,1,1
50,0.4721971,0.8191658,0.34905463,-0.026107155,-0.127471,-1.1022878,-0.6124697,-0.22377332,-0.2516624,-0.008327894,-0.6455964,-0.31626084,-0.271429,1.2065192,0.34981,-0.25441563,0.19208962,0.13760337,-4.3474455,0.5505185,-0.0995785,0.1667399,0.038304016,-0.6153507,-0.36324298,-0.442999,0.20418815,-0.20038831,-1.0276848,0.22177203,-0.3464672,0.12297401,0,1
51,0.17686394,-0.23861699,-0.3414369,-0.16230285,0.038758628,-1.6185207,0.38998944,0.11761687,-0.22558706,-0.13264585,-0.19366288,0.17932728,-0.3002436,1.2062528,-0.049571313,0.63899964,-0.03300505,-0.21369256,-4.22356,0.091634184,-0.12773474,0.4337712,0.059516087,-1.2401836,0.108407974,0.16838725,-0.09818489,-0.021917239,-0.43512678,-0.26134974,-0.1918832,0.0054497737,0,1
52,0.18833207,-0.031653173,-0.4794705,-0.2624878,-0.09837778,-1.6332133,0.39190844,0.10238029,-0.30233428,0.06481348,-0.5693506,0.3285492,-0.514233,1.2658427,0.25547275,0.5697018,-0.24060215,0.12238006,-3.8636596,0.118855685,-0.35849905,0.30934086,0.040324897,-1.2541816,0.28109097,0.4075314,-0.31549907,0.0529463,-0.18227667,-0.17059962,-0.21136202,0.04333049,0,1
53,0.025321499,-0.12123582,-0.5137284,0.18120742,0.35407484,-2.1507897,0.3336924,0.18187854,0.30588758,-0.29542997,-0.22356957,0.42515582,0.15373155,1.395406,0.039768465,0.58284235,0.35209912,-0.20280045,-4.970269,0.2179487,0.35532346,-0.31085354,0.14492625,-0.8234796,-0.15228787,0.054118406,0.3163062,0.04701163,-0.6831473,-0.52094096,-0.34866345,0.33522478,0,0
54,0.17496455,0.69020724,0.1912224,0.12442404,0.23615144,-1.4546134,-0.5896357,-0.16455877,-0.20990372,0.17206478,-0.4678631,-0.22577935,0.10900432,1.17574,0.33209375,-0.14041887,0.24463424,0.08699316,-4.6908894,0.52469635,-0.11687821,-0.15280998,0.3547718,-0.36248636,-0.31709176,-0.4717948,0.3446964,-0.33929288,-0.7361771,0.021420956,-0.4660402,0.18836299,0,0
55,0.23853001,0.511654,0.27164876,0.27844977,0.4298611,-1.677176,-0.5720534,-0.27895895,-0.0502875,0.32197675,-0.4798569,-0.26347858,0.2915424,1.2182766,0.10171269,-0.070946485,0.16345692,0.1211062,-5.069855,0.6545211,0.0467695,-0.2656533,0.44705805,-0.35456714,-0.16930084,-0.5831245,0.39978105,-0.35811096,-0.89633024,0.08432281,-0.43634418,0.34041077,0,0
56,-0.13892779,0.74259317,0.06423706,0.036374036,0.30529895,-1.3682895,-0.28036335,-0.26295418,-0.15533686,-0.39458916,0.121152885,-0.25896114,0.15403548,1.3084131,0.11013788,-0.1502274,0.113407664,0.15332064,-5.08033,0.48228657,-0.42950982,-0.28105924,0.42141733,-0.9896196,-0.32278118,-0.5456443,0.26671508,-0.52803725,-0.91760176,0.14360714,-0.20700231,0.07459763,1,0
57,0.14577013,0.6024014,0.19480701,0.026637092,0.48709568,-1.8177898,-0.57190454,-0.31172556,-0.16551372,0.3487728,-0.22558506,-0.105794996,0.36056066,1.2323095,0.03321722,-0.0939043,0.27006358,0.22655462,-5.112938,0.45706448,-0.109485924,-0.43580383,0.51516485,-0.41545415,-0.14735237,-0.22340828,0.37549007,-0.50147897,-0.71920407,-0.14359722,-0.52362746,0.3452638,0,0
58,0.09545505,0.5990884,-0.08368391,-0.1950033,0.44352257,-1.8437465,-0.53618264,-0.2683333,-0.23800382,0.26239377,-0.18858801,-0.0007523298,0.13926505,1.2756524,0.26717144,-0.0854086,0.3332485,0.1485703,-4.8130302,0.32436553,-0.39071414,-0.30824807,0.47692692,-0.5763856,-0.47940803,-0.13753337,0.3316877,-0.50282097,-0.7809299,-0.32570612,-0.58369887,0.3467888,0,0
59,-0.2307674,0.8864634,-0.019899905,0.030718178,0.3948294,-1.3906615,-0.23880333,-0.2416901,-0.2022538,-0.33443832,0.11783701,-0.18819526,0.042749926,1.2411178,0.18991503,-0.21625644,0.23884308,0.19712007,-4.803524,0.31326944,-0.45147228,-0.016636342,0.46359926,-1.0549268,-0.413941,-0.39244878,0.2621755,-0.5891319,-0.81187326,-0.0026315749,-0.15856294,0.12756254,1,0
60,0.0678108,0.7607339,-0.08060661,-0.09688541,0.41333172,-1.8586379,-0.5378428,-0.2860548,-0.21402606,0.22173573,-0.24916539,-0.091820806,0.16568016,1.2494152,0.36544698,-0.10043931,0.30785564,0.039341822,-5.098841,0.35749555,-0.3277856,-0.30488858,0.45774722,-0.52394503,-0.5945592,-0.2577662,0.36711013,-0.36535206,-0.8062903,-0.34675285,-0.53388196,0.35138458,0,0
61,-0.050623268,0.9175205,0.0017892718,0.036151942,0.38828057,-1.6258657,-0.6172785,-0.22218044,-0.31493154,0.21580316,-0.2589332,-0.12043902,0.19885685,1.20018,0.407377,-0.22809593,0.330226,0.0054722503,-4.8628683,0.39876592,-0.20003127,-0.26185048,0.42083633,-0.38760445,-0.46613723,-0.3534329,0.2609803,-0.3603765,-0.6425875,-0.28296077,-0.5104801,0.32979858,0,0
62,0.12302747,1.0684049,-0.051171288,0.025192212,0.27091035,-1.5949502,-0.6297287,-0.15637381,-0.20182395,0.32152998,-0.31056958,-0.09758231,0.12917627,1.3154911,0.61537826,-0.30807045,0.37344497,-0.032850355,-5.096231,0.45776093,-0.16003913,-0.2562074,0.30116364,-0.56123686,-0.58170384,-0.43420577,0.42443377,-0.2821285,-0.5873773,-0.22496839,-0.4818786,0.29551917,0,0
63,0.0060753524,1.257451,0.036542416,-0.0057500973,0.10002154,-1.2891926,-0.5045372,-0.21644162,-0.2954551,0.054214567,-0.19633073,-0.20106053,0.101683624,1.2636324,0.5622887,-0.3568289,0.29278696,-0.08445334,-5.013957,0.43320024,-0.194915,-0.16233465,0.08829495,-0.52742636,-0.6656189,-0.50597006,0.31008518,-0.24464352,-0.7155868,-0.14538474,-0.3352867,0.14741574,0,0
