,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
22,-1.077416,1.0639683,1.3209448,0.5009192,-0.7674729,0.39810687,-1.9942235,-0.18518484,-0.3327892,-1.7620375,-2.346441,0.64374787,-0.58525276,1.6473716,-2.1232588,0.32485345,-0.93841094,-0.5731817,-0.768031,1.0195254,-0.62222546,0.9973183,0.70967716,1.3752422,-1.0439882,1.1653758,-0.29629433,-0.73420453,1.0379477,-0.54561794,-1.3901548,0.86599994,1,1
23,-0.25230986,0.7192207,0.8028906,0.5772191,0.059612703,1.4304589,-0.6517147,0.78761846,-2.2678494,-1.195422,-0.8925519,-0.49413207,0.76605135,2.4621444,-2.5536132,1.1067867,-1.7701899,-0.8007511,0.43044278,0.97916687,-0.44152126,2.8091717,-0.16627148,1.896469,-1.6794641,0.26808652,0.63252115,-1.0524986,1.3879417,-0.8064036,-2.3803911,2.093639,1,1
24,-0.28134394,0.48161852,1.0742837,0.8139622,0.07611846,-0.09856041,-0.8387102,0.17110746,-1.1214349,-1.5140754,-0.9862693,-0.3972023,-0.3037601,1.7640233,-1.6082629,0.85646296,-1.5309031,-0.7362035,0.12692946,0.7784688,0.03126155,1.2594173,0.82360077,0.36423445,-1.1701447,0.42228058,-1.256756,-0.94600093,1.1876763,-1.0604572,-0.7220852,0.6521591,0,1
25,-0.7469423,1.6049292,1.8821349,1.0182261,-1.0516655,0.8868962,-1.5407423,0.9242213,0.8014096,-2.0838737,-2.2799942,1.4876739,-0.02147963,1.6650252,-1.2069695,0.5476114,0.054753646,-1.0019681,-1.0290737,0.5896972,-0.793641,1.9859251,0.8874346,3.7580595,-1.4690723,2.1597908,0.6020108,-1.3856157,-0.061464105,0.7938884,-2.8649347,1.4096004,0,1
26,-0.5145292,1.5466398,0.69793016,-0.53110474,-0.72526616,0.3357669,-1.6576174,-0.52584577,-1.465732,-1.1032207,-0.4546921,0.41582203,-0.29156673,1.8748091,-1.8802948,0.8207346,-0.8616869,-0.57880807,0.37434024,1.1379592,0.3522401,1.4305001,0.5115192,1.5350395,-0.64583313,0.15031613,-0.21311113,-0.1830493,0.8136147,-1.3364393,-0.75823146,0.17777668,1,1
27,-0.08348283,1.9428648,0.26828802,-1.8283693,0.20212263,0.21629553,-1.6851296,-1.4612839,-3.125968,0.05485295,1.6214765,-1.0788572,-1.8831322,1.8358039,-2.6120267,0.26833963,-1.3920703,-0.15684028,1.721035,1.781502,-0.10125873,0.46853027,0.5831832,-0.12555648,-0.64136076,0.87041205,-1.7190186,0.8746677,1.6486733,-2.424509,0.048631217,-0.8580921,1,1
28,-0.9672266,1.2007159,1.0453855,-0.112090215,-0.81785417,0.3915385,-2.0200431,-0.43541828,-0.6131167,-1.3736364,-1.4383386,0.8199361,-0.80261666,1.5811505,-1.8149384,0.44856313,-0.81313324,-0.13861556,-0.33743945,1.4496146,-0.24064086,0.9597036,0.6493949,1.5970763,-1.0693865,1.1812356,-0.35225573,-0.25655246,0.89393955,-0.695122,-1.2433487,0.5951655,1,1
29,-0.76633716,0.36323068,1.1629405,0.71417695,-0.5978272,0.66539055,-1.5026374,-0.18142073,-1.0268744,-1.7015407,-2.4241073,-0.11354707,-0.19134504,1.893947,-2.7056985,0.46444538,-1.8630184,-0.7402771,-0.58516544,0.6799201,-0.8756521,1.1028347,0.73884255,0.5780786,-1.2932258,0.09676348,-0.1753828,-1.2916281,1.8223556,-1.0230148,-1.6360971,1.5889741,1,1
30,-0.41763118,0.89356494,1.2539896,-0.28812087,-0.7732273,-0.13333313,-1.5939033,-0.7646759,-0.6370664,-1.4774096,-0.89001113,0.49044934,-0.9315303,1.1314788,-1.3733836,0.4450221,-1.2455992,-0.48196173,0.08451817,1.1485596,-0.25389865,0.44667152,1.4462719,0.73641765,-1.0735528,0.41087094,-1.2462115,-0.91212314,0.95621777,-1.1605304,-1.0950096,0.35758057,1,1
31,-1.2701784,1.8420793,1.1063476,0.58480936,-0.61525893,-0.32276046,-2.3106642,-0.32320344,-0.73779184,-1.8234922,-2.1626756,0.5317671,-0.9742469,2.313173,-2.5589678,0.50721204,-0.67091626,-1.0552274,-0.34679887,0.9697468,-0.008929977,1.1774813,0.8774928,1.1849785,-0.40762767,0.9921892,-0.62544,-0.42469248,0.84115076,-1.1760094,-0.35124165,-0.27567565,1,1
32,-0.9712201,1.1185538,1.5865622,2.1793556,0.25346845,-0.34801826,-1.171651,0.9230723,-0.20467551,-2.2493699,-2.6520593,-0.107690424,-0.35476476,2.7038941,-2.41467,0.83089393,-1.1810709,-1.546032,-0.16708244,0.2950808,-0.67248976,1.6906537,1.3619202,0.88690925,-1.0231482,0.7824063,-0.67522657,-1.4799714,0.6011526,-0.89892626,-1.0371459,0.9848589,0,1
33,0.81289434,1.5138304,0.51731306,-2.4087481,0.7155938,-0.0014972932,-0.92608166,-1.6733531,-2.709359,0.9703136,3.1930344,-0.83987325,-1.5600139,0.8862124,-1.1902788,0.34965354,-1.5384763,0.19415855,2.3440454,2.129385,-0.41640297,-0.92559034,1.2308452,-1.2247835,-0.5748589,-0.04269407,-2.0002637,0.9433627,1.1957068,-2.514395,0.4193764,-0.72669387,1,1
34,1.9812262,1.2720869,1.5515572,-2.8150244,2.727308,0.79843116,1.3283567,-0.50369316,-1.5060313,3.1359925,6.5334797,1.0844047,0.6953418,0.36468524,0.9814378,1.6268857,-0.7542936,1.0720104,1.5435619,0.91583633,-0.88663524,-2.9174871,1.3129187,-2.3366067,3.2150438,-0.7692687,0.37140512,1.7697388,-0.07244356,-1.8659785,3.746842,-1.7785715,0,0
35,0.2017624,1.3698817,0.7318051,-1.9618983,-0.40425262,-0.11144669,-1.929822,-1.8251911,-1.2174202,0.3451801,1.4374906,1.2324805,-1.4619594,0.565834,-0.6405231,0.3484137,-1.3788679,0.8355089,1.1537273,2.8307788,-0.15847443,-1.1792068,1.8127079,-0.0827281,-1.0321183,-0.082484886,-1.669118,0.5805329,0.9097336,-2.1067855,-0.55419636,-0.32245108,0,1
36,-0.7842703,1.1736097,1.284448,1.1171615,-0.48428145,0.31500283,-1.4942716,0.3780942,-0.74561995,-1.8822997,-2.3114812,0.44581258,0.120464385,2.2190037,-2.406807,0.828754,-1.2665352,-1.2152297,-0.29409528,0.6473604,-0.38340816,1.767332,0.96495557,1.4855571,-1.1560735,0.12786232,-0.0711354,-1.3234732,0.94776034,-1.0709181,-1.6597222,1.1873674,1,1
37,-0.51235145,0.91724557,1.0427787,-0.5475904,-0.7076675,-0.019591285,-1.546215,-0.69891745,-0.83323634,-1.3287208,-0.42373407,0.6091295,-1.2218028,1.228959,-1.3087702,0.47442794,-1.1116288,-0.09641578,0.2988263,1.4542048,-0.07615439,0.7140922,1.306598,1.1674099,-1.3170507,0.94182456,-1.2197237,-0.602997,0.88758606,-1.0019512,-1.2505211,0.2964752,1,1
38,-0.84227425,1.2349094,0.8390285,-1.199314,-0.6678068,-0.2922938,-2.3864436,-1.6278553,-0.759858,-0.6539404,-0.20496036,1.064229,-1.9963487,1.0145918,-1.4706315,0.18758102,-1.1367773,0.71804476,0.4476776,2.257319,-0.24809417,-0.51482934,1.5431137,0.4343111,-0.9138618,0.7910002,-1.3722869,0.27579623,0.9357443,-1.5712718,-0.5734747,-0.18767358,1,1
39,0.040091716,0.7602184,1.8726357,1.0465376,-0.69075847,0.25561163,-0.99525815,0.65919155,0.37924525,-1.3372362,-1.8785971,1.1918485,0.50457305,0.78714436,-0.74211454,0.81997126,-1.2291665,-0.7107147,-0.6073558,1.0269994,-0.6305592,0.54637915,1.7351978,1.2139065,-1.7454718,-0.31071907,-0.3510132,-1.5650105,0.5538686,-0.8245716,-2.2296185,1.6887095,1,1
40,-1.1545491,1.212652,0.75208586,0.33818856,-0.3455426,-0.48151004,-2.3580215,-0.9249147,-1.2321345,-1.4829209,-2.04127,0.22715245,-1.2645719,1.903913,-2.8034592,0.42304277,-1.4401141,-0.4759585,-0.29472873,1.2664855,0.10767283,0.43017054,0.9451064,-0.13525777,-0.52482396,0.46949306,-1.3597345,-0.24269211,1.7145499,-1.8705184,0.039753865,-0.33937496,0,1
41,-1.161822,0.6860111,1.7587584,0.935823,-1.3909012,0.6261034,-2.2146857,-0.11172708,0.9676869,-2.215512,-3.3412611,1.0906166,-0.8581848,1.4507132,-1.9216732,0.1319604,-0.6370454,-0.36648068,-1.7635409,0.36256325,-1.1415671,0.77398634,1.0461003,2.3346958,-1.1307949,1.6485424,0.44307768,-1.3827395,1.0155151,0.49274036,-2.1358793,1.656478,1,1
42,-0.6930108,1.1469896,0.74812007,-0.5947828,-0.51202846,-0.4798459,-2.0865493,-1.2942221,-0.85299474,-0.76776695,-0.9056046,0.7526982,-1.3655638,1.1361202,-1.8494174,0.2865128,-1.344724,0.08492078,0.32667664,1.824598,-0.11255987,-0.47626078,1.6434755,-0.2501821,-0.8587393,-0.24540786,-1.2270939,-0.06869253,1.2062901,-2.0141106,-0.26492524,-0.15832314,0,1
43,2.4487162,2.0133216,1.3554006,-3.2711904,3.541533,0.8796896,1.7388685,-0.1706086,-2.159674,3.9990556,7.006003,0.5301411,1.1299983,0.029164758,0.499141,1.5542246,-0.40869057,0.77591586,1.6789963,0.6299728,-0.70170695,-3.3284671,1.0864346,-3.0456862,4.019602,-1.3367008,1.0031025,2.3287816,0.23704831,-2.37482,4.9666867,-2.5997498,0,0
44,2.3072455,1.9182686,1.355105,-3.1341689,3.400373,0.8372327,1.6740121,-0.15862386,-2.062539,3.825434,6.8201327,0.533634,1.0600148,0.09043818,0.60640216,1.513592,-0.4322718,0.82225734,1.6528093,0.70228964,-0.69935995,-3.1565971,1.0498655,-2.908737,3.8050783,-1.1613407,0.84033054,2.30754,0.1420203,-2.2552516,4.7435107,-2.4678326,1,0
45,2.4577122,2.049817,1.3880602,-3.2492013,3.6421182,0.9040019,1.8155023,-0.087143496,-2.1752381,4.068621,7.0833855,0.46247032,1.1602392,0.021688763,0.50993687,1.5456527,-0.3737034,0.7479577,1.7116169,0.58532643,-0.73897266,-3.3377483,1.0338359,-3.1052969,4.09123,-1.303301,1.026679,2.3745985,0.19114058,-2.3480058,5.050043,-2.6243546,1,1
46,-0.50525886,0.6913819,1.2945038,-1.0238831,-1.3151746,0.1277309,-2.3147066,-1.5332644,-0.080773845,-1.0231684,-0.9307569,1.2199653,-1.5478061,0.6158185,-1.276389,0.08063555,-1.264004,0.541101,-0.34731898,1.6590679,-0.5447117,-0.6136601,1.7373972,0.8248576,-1.1799843,0.44459948,-0.87576824,-0.43246552,1.2476261,-1.0291083,-1.251112,0.6801051,1,1
47,-0.46234456,1.3904139,1.0449058,0.1361953,-0.32730833,0.4281193,-1.1038022,0.29369777,-1.0521275,-1.2532318,-0.67068046,0.42293996,0.04391085,1.818704,-1.4817334,0.8379983,-0.8109383,-0.76228637,0.39867663,1.1841906,-0.05192882,1.7065196,0.6522972,1.7144521,-1.2120887,0.5678502,-0.26792958,-0.5224967,0.4022418,-0.87145215,-1.3790935,0.69428706,1,1
48,-1.0308987,2.1571913,0.59208125,-1.1189872,-0.40445065,-0.40929654,-2.707405,-1.761118,-1.8907213,-0.92689943,-0.7744972,0.20168598,-1.9392668,1.7477942,-3.0532582,0.025846157,-1.0545565,-0.44164512,0.5637186,1.6582841,-0.19961737,-0.094626494,1.2427819,-0.15267637,-0.25831854,0.60625815,-1.4766903,0.38664034,1.471959,-2.3809865,0.21147923,-1.2409416,1,1
49,2.3000286,2.0392425,1.2311192,-3.324506,3.3811014,0.8153089,1.5978347,-0.2935907,-2.1995366,3.8098989,6.7089114,0.4415852,1.0255876,0.055086084,0.37999138,1.4386431,-0.35542753,0.78449607,1.680971,0.63901466,-0.5918905,-3.1511798,1.0362186,-2.9071207,3.806126,-1.2758161,0.9300403,2.364241,0.23551202,-2.366201,4.819805,-2.5875893,0,0
50,-0.9218803,0.81542605,1.1127679,-0.42004904,-0.6141805,-0.231766,-1.9453917,-1.0327475,-0.39318842,-1.3628252,-1.1179613,0.70006895,-1.6869836,1.1743454,-1.6467369,0.19104634,-1.2090056,0.16787577,0.044452537,1.5800794,-0.53357536,-0.05306912,1.6215352,0.502331,-1.1733298,0.947828,-1.2210867,-0.48401862,1.0302763,-1.0959238,-0.90225464,0.3154005,1,1
51,-0.77647865,0.41674742,1.0828736,0.3150161,-0.5658527,0.66559786,-1.1919256,0.10305859,-1.0110294,-1.6923448,-1.0895919,0.26576006,-0.574225,1.9908079,-1.8249289,0.8494267,-1.1436652,-0.11947545,-0.17870113,0.9411689,-0.28229225,2.0571847,0.3380056,2.259008,-1.4245439,1.4452451,0.20050064,-1.0682001,0.93859845,-0.022314735,-2.02899,1.4847091,1,1
52,0.2821715,1.1887305,1.5878236,0.24491268,-0.2708894,0.23716043,-1.3216318,0.1999666,-0.20295502,-0.31975657,-0.6430624,1.5139681,0.59026265,0.54857117,-0.21135591,0.988588,-1.4347662,-0.007022018,-0.023362728,2.378301,-0.15557933,-0.13911909,1.4114256,0.65586007,-1.5912182,-0.42459607,-0.95981175,-0.35503203,0.542733,-1.4598106,-1.528841,1.0643107,0,1
53,-1.3512901,1.0832809,1.7443545,1.6792506,-0.94048303,0.27764803,-2.2777174,0.2161473,0.7894018,-2.3145957,-3.9982748,0.90387356,-0.57916075,2.0182858,-2.5466301,0.31159297,-0.8175985,-0.9600788,-1.6619745,0.29103932,-1.0753158,0.8883821,1.185325,1.6891508,-0.9153712,1.1362888,0.25836626,-1.3713939,1.1128739,-0.19642204,-1.612086,1.4271486,1,1
54,-0.4146409,1.2988598,1.0548108,0.75631833,-0.11238622,0.1753856,-1.6853245,-0.20119536,-1.2997935,-1.0880401,-2.28796,0.08987782,0.50919235,1.6885332,-2.6893208,0.523137,-1.9336065,-1.3331397,-0.009505,1.1164871,-0.6622109,0.2909402,1.1929594,-0.71317285,-0.9428455,-1.5421456,-0.60782534,-0.8077882,1.6112027,-2.3857515,-0.7507379,0.87729275,1,1
55,-0.6776421,0.66792476,1.2394165,0.08646639,-0.32893693,-0.020424737,-1.4570429,-0.42212433,-0.5207317,-1.252514,-1.0843648,0.4653123,-0.9131694,1.2543836,-1.4438415,0.48139194,-1.3967828,-0.07215571,0.13653894,1.4974561,-0.59261256,0.35977715,1.3231792,0.50265837,-1.3240898,0.59184694,-0.9870028,-0.70552963,0.8785696,-1.0495616,-1.2075413,0.8686203,1,1
56,-1.1058388,0.9630662,0.92359704,-0.08058161,-0.5982252,0.11729166,-2.0582917,-0.6165171,-0.7792662,-1.2770398,-1.2938421,0.6947493,-0.99469405,1.7200544,-1.8579007,0.5572101,-0.94290537,0.20709436,-0.31061348,1.4933876,-0.0041656583,0.8279231,0.53188133,1.2214016,-0.8504546,1.0571941,-0.33573407,-0.054913234,0.9430305,-0.74511707,-0.70673144,0.48557764,1,1
57,-1.4404553,1.1326009,1.0039792,-0.032412767,-0.73289156,0.35550553,-2.4558923,-0.739339,-0.74368334,-1.3658794,-2.0994668,0.8159089,-1.002659,1.7634097,-2.4450905,0.3199037,-0.97197545,0.124500535,-0.7084748,1.512331,-0.4424298,0.7456083,0.44244727,1.2448572,-0.7690507,1.1266105,0.11629253,-0.102327876,1.2020372,-0.71818835,-0.9425534,0.6768668,0,1
58,-1.3131965,0.74369544,1.1241127,0.36964422,-0.8958555,0.8680962,-2.257978,-0.4649243,-0.5889747,-1.6343294,-2.9647267,0.6621703,-0.3759205,1.7147477,-2.7124634,0.24957035,-1.2083037,-0.17836097,-1.2946181,1.0631298,-0.8162772,0.9117295,0.239454,1.2992309,-0.9892543,0.9153176,0.5539495,-0.60502815,1.6562213,-0.42795953,-1.4931979,1.3788432,0,1
59,-0.92938673,1.0845729,1.1205189,0.8262394,-0.32918978,0.79271406,-1.3588438,0.5390505,-0.94792867,-1.6763946,-1.7886813,0.3232158,0.02600501,2.4225113,-2.344253,0.8543529,-0.9745238,-0.7272717,-0.18035167,0.8801746,-0.468769,2.2356722,0.28766552,2.1878302,-1.2657673,1.0655689,0.542646,-0.86607075,0.74875194,-0.39932248,-1.8893658,1.4864482,1,1
60,2.2667904,1.8994315,1.3201381,-3.1507652,3.3922782,0.80614924,1.6191959,-0.24355668,-2.009613,3.810853,6.7661314,0.58080095,1.0340499,0.057291083,0.6057471,1.4869943,-0.39136973,0.8537618,1.6115515,0.6674382,-0.7002544,-3.238838,1.038015,-2.9428847,3.8594303,-1.1505035,0.80458087,2.335963,0.12884626,-2.2300656,4.796952,-2.51593,1,1
61,-1.0003994,0.66372913,1.0008566,-0.18844864,-0.8877683,0.047783013,-2.126237,-0.9567566,-0.8068328,-1.7314615,-1.3152975,0.43571994,-1.6125332,1.6663579,-2.0141213,0.4001281,-1.1951038,0.13551143,-0.35790104,1.234864,-0.11536211,0.8855177,0.8460661,1.3323821,-0.9842362,1.5306379,-0.93036914,-0.6198472,1.3491429,-0.6510698,-1.0689367,0.3988674,1,1
62,-1.2549926,1.0348899,1.3307945,0.63404053,-0.9658817,0.2420795,-2.0570748,-0.1466509,-0.020802276,-1.9474975,-2.3830047,0.87504804,-0.8884937,1.853816,-2.0230892,0.43443984,-0.6887057,-0.43711442,-0.877786,0.82117677,-0.4857608,1.2671435,0.7892317,2.0286143,-0.94600445,1.4434524,0.051264603,-0.90339965,0.7804077,-0.15782458,-1.5054395,0.9025256,1,1
63,-0.9497769,0.8331797,1.2075106,0.69699377,-0.74152255,0.4924024,-1.7463276,0.025155067,-0.584348,-1.8547841,-2.2897198,0.5436659,-0.33645916,1.8656203,-2.2169871,0.59235835,-1.0956297,-0.5935279,-0.7425738,0.85336035,-0.39137724,1.4737748,0.5898136,1.6478885,-1.189245,0.95117176,-0.046620563,-1.0074958,1.168228,-0.5211352,-1.6298451,1.15244,1,1
