bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K55696337,3,0.86,613,0.734193,0,"0.33,0.34,0.33",0,0,0.863924,0.897596,11.31,48.3491,1,1,BRD-K55696337,PBIOA022_HEPG2_24H:D20,trt_cp,HEPG2,D20,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:D20|PBIOA022_HEPG2_24H_X2_B21:D20|PBIOA022_HEPG2_24H_X3_B21:D20,,PBIOA,topotecan,1,1,0,1,866,topotecan_3.33 uM_24 h_HEPG2,1,topotecan_3.33 uM_24 h
b21,0.04,0.0375303,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K43177857,3,0.34,260,0.300647,3.58431,"0.40,0.42,0.18",10.535,7.84369,0.130177,0.449466,11.17,47.7749,0,1,BRD-K43177857,PBIOA017_HEPG2_24H:K18,trt_cp,HEPG2,K18,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:K18|PBIOA017_HEPG2_24H_X2_B21:K18|PBIOA017_HEPG2_24H_X3_B21:K18,,PBIOA,BRD-K43177857,1,1,0,1,866,BRD-K43177857_0.04 uM_24 h_HEPG2,1,BRD-K43177857_0.04 uM_24 h
b21,10,10.0395,uM,10 uM,24 h,24,h,HEPG2,BRD-K56634255,3,0.44,240,0.328596,0.0229568,"0.38,0.30,0.32",0.138889,0.416667,0.39743,0.581648,11.49,49.3253,1,1,BRD-K56634255,PBIOA013_HEPG2_24H:P13,trt_cp,HEPG2,P13,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:P13|PBIOA013_HEPG2_24H_X2_B21:P13|PBIOA013_HEPG2_24H_X3_B21:P13,,PBIOA,BRD-K56634255,1,1,0,1,866,BRD-K56634255_10 uM_24 h_HEPG2,1,BRD-K56634255_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K69776681,3,0.65,364,0.491856,0.112007,"0.34,0.33,0.33",0,0.402145,0.652348,0.745679,10.04,42.2337,1,1,BRD-K69776681,PBIOA018_HEPG2_24H:M05,trt_cp,HEPG2,M05,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:M05|PBIOA018_HEPG2_24H_X2_B21:M05|PBIOA018_HEPG2_24H_X3_B21:M05,,PBIOA,volasertib,1,1,0,1,866,volasertib_0.125 uM_24 h_HEPG2,1,volasertib_0.125 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K09951645,3,0.56,259,0.385101,0,"0.33,0.35,0.31",0,0,0.519624,0.77906,10.07,42.6357,1,1,BRD-K09951645,PBIOA019_HEPG2_24H:M02,trt_cp,HEPG2,M02,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:M02|PBIOA019_HEPG2_24H_X2_B21:M02|PBIOA019_HEPG2_24H_X3_B21:M02,,PBIOA,dabrafenib,1,1,0,1,866,dabrafenib_3.33 uM_24 h_HEPG2,1,dabrafenib_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K25737009,3,0.79,497,0.63361,0,"0.33,0.33,0.34",0,0,0.779562,0.920143,11.31,48.3491,1,1,BRD-K25737009,PBIOA022_HEPG2_24H:L13,trt_cp,HEPG2,L13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:L13|PBIOA022_HEPG2_24H_X2_B21:L13|PBIOA022_HEPG2_24H_X3_B21:L13,,PBIOA,CD-1530,1,1,0,1,866,CD-1530_10 uM_24 h_HEPG2,1,CD-1530_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K16730910,3,0.61,447,0.528019,0,"0.34,0.32,0.33",0,0,0.588075,0.81575,10.04,42.2337,1,1,BRD-K16730910,PBIOA018_HEPG2_24H:G01,trt_cp,HEPG2,G01,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:G01|PBIOA018_HEPG2_24H_X2_B21:G01|PBIOA018_HEPG2_24H_X3_B21:G01,,PBIOA,regorafenib,1,1,0,1,866,regorafenib_10 uM_24 h_HEPG2,1,regorafenib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K71265179,3,0.58,277,0.405307,0,"0.35,0.33,0.32",0,0,0.537313,0.808278,13.67,60.0345,1,1,BRD-K71265179,PBIOA020_HEPG2_24H:E01,trt_cp,HEPG2,E01,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:E01|PBIOA020_HEPG2_24H_X2_B21:E01|PBIOA020_HEPG2_24H_X3_B21:E01,,PBIOA,BRD-K71265179,1,1,0,1,866,BRD-K71265179_10 uM_24 h_HEPG2,1,BRD-K71265179_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K37798499,3,0.6,361,0.470609,0,"0.36,0.32,0.33",0,0,0.581821,0.817315,11.49,49.3253,1,1,BRD-K37798499,PBIOA013_HEPG2_24H:O08,trt_cp,HEPG2,O08,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:O08|PBIOA013_HEPG2_24H_X2_B21:O08|PBIOA013_HEPG2_24H_X3_B21:O08,,PBIOA,etoposide,1,1,0,1,866,etoposide_3.33 uM_24 h_HEPG2,1,etoposide_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K56301217,3,0.45,238,0.330922,0.0445633,"0.33,0.34,0.32",0.668449,0.668449,0.425784,0.727944,10.07,42.6357,1,1,BRD-K56301217,PBIOA019_HEPG2_24H:P07,trt_cp,HEPG2,P07,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:P07|PBIOA019_HEPG2_24H_X2_B21:P07|PBIOA019_HEPG2_24H_X3_B21:P07,,PBIOA,ABT-737,1,1,0,1,866,ABT-737_10 uM_24 h_HEPG2,1,ABT-737_10 uM_24 h
b21,0.04,0.041242,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K96009269,3,0.41,287,0.346867,2.24215,"0.34,0.33,0.33",3.51257,7.97832,0.406111,0.537998,11.31,48.3491,1,1,BRD-K96009269,PBIOA022_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:J24|PBIOA022_HEPG2_24H_X2_B21:J24|PBIOA022_HEPG2_24H_X3_B21:J24,,PBIOA,BRD-K96009269,1,1,0,1,866,BRD-K96009269_0.04 uM_24 h_HEPG2,1,BRD-K96009269_0.04 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K88025533,3,0.76,583,0.673088,0.0224215,"0.35,0.30,0.34",0,0,0.638885,0.812176,11.31,48.3491,1,1,BRD-K88025533,PBIOA022_HEPG2_24H:A13,trt_cp,HEPG2,A13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:A13|PBIOA022_HEPG2_24H_X2_B21:A13|PBIOA022_HEPG2_24H_X3_B21:A13,,PBIOA,fingolimod,1,1,0,1,866,fingolimod_10 uM_24 h_HEPG2,1,fingolimod_10 uM_24 h
b21,12,11.1,uM,12 uM,24 h,24,h,HEPG2,BRD-K34581968,3,0.64,499,0.57144,0.0453721,"0.35,0.36,0.29",0,0.136986,0.482911,0.755645,12.37,53.7468,1,1,BRD-K34581968,PBIOA021_HEPG2_24H:N01,trt_cp,HEPG2,N01,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:N01|PBIOA021_HEPG2_24H_X2_B21:N01|PBIOA021_HEPG2_24H_X3_B21:N01,,PBIOA,BMS-536924,1,1,0,1,866,BMS-536924_12 uM_24 h_HEPG2,1,BMS-536924_12 uM_24 h
b21,0.37,0.37037,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K28360340,3,0.43,259,0.337454,0.313901,"0.27,0.37,0.36",1.34264,0,0.289355,0.693273,11.31,48.3491,1,1,BRD-K28360340,PBIOA022_HEPG2_24H:B10,trt_cp,HEPG2,B10,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:B10|PBIOA022_HEPG2_24H_X2_B21:B10|PBIOA022_HEPG2_24H_X3_B21:B10,,PBIOA,TW-37,1,1,0,1,866,TW-37_0.37 uM_24 h_HEPG2,1,TW-37_0.37 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K49055432,3,0.36,252,0.304566,1.88172,"0.34,0.34,0.32",2.96444,4.22728,0.342745,0.616806,10.04,42.2337,1,1,BRD-K49055432,PBIOA018_HEPG2_24H:G23,trt_cp,HEPG2,G23,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:G23|PBIOA018_HEPG2_24H_X2_B21:G23|PBIOA018_HEPG2_24H_X3_B21:G23,,PBIOA,A-66,1,1,0,1,866,A-66_0.125 uM_24 h_HEPG2,1,A-66_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K17702546,3,0.44,303,0.369214,0,"0.32,0.33,0.35",0,0,0.407633,0.743704,10.07,42.6357,1,1,BRD-K17702546,PBIOA019_HEPG2_24H:K19,trt_cp,HEPG2,K19,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:K19|PBIOA019_HEPG2_24H_X2_B21:K19|PBIOA019_HEPG2_24H_X3_B21:K19,,PBIOA,PD-168393,1,1,0,1,866,PD-168393_10 uM_24 h_HEPG2,1,PD-168393_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-A43210826,3,0.53,277,0.387444,0.0459137,"0.39,0.27,0.34",0.694444,0,0.400713,0.730293,11.49,49.3253,1,1,BRD-A43210826,PBIOA013_HEPG2_24H:G19,trt_cp,HEPG2,G19,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:G19|PBIOA013_HEPG2_24H_X2_B21:G19|PBIOA013_HEPG2_24H_X3_B21:G19,,PBIOA,BRD-A43210826,1,1,0,1,866,BRD-A43210826_10 uM_24 h_HEPG2,1,BRD-A43210826_10 uM_24 h
b21,1.11,1.11111,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K01188359,3,0.71,462,0.579136,0,"0.34,0.34,0.32",0,0.677933,0.653016,0.793954,10.04,42.2337,1,1,BRD-K01188359,PBIOA018_HEPG2_24H:I21,trt_cp,HEPG2,I21,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:I21|PBIOA018_HEPG2_24H_X2_B21:I21|PBIOA018_HEPG2_24H_X3_B21:I21,,PBIOA,vinblastine,1,1,0,1,866,vinblastine_1.11 uM_24 h_HEPG2,1,vinblastine_1.11 uM_24 h
b21,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K57080016,3,0.72,434,0.565251,0.311943,"0.33,0.34,0.33",0.268098,0.535478,0.703314,0.864755,10.07,42.6357,1,1,BRD-K57080016,PBIOA019_HEPG2_24H:D12,trt_cp,HEPG2,D12,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:D12|PBIOA019_HEPG2_24H_X2_B21:D12|PBIOA019_HEPG2_24H_X3_B21:D12,,PBIOA,selumetinib,1,1,0,1,866,selumetinib_0.04 uM_24 h_HEPG2,1,selumetinib_0.04 uM_24 h
b21,1.11,1.11111,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K58772419,3,0.59,534,0.56758,2.15633,"0.33,0.33,0.34",3.91656,4.69892,0.585677,0.565193,12.17,52.7132,1,1,BRD-K58772419,PBIOA014_HEPG2_24H:B09,trt_cp,HEPG2,B09,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:B09|PBIOA014_HEPG2_24H_X2_B21:B09|PBIOA014_HEPG2_24H_X3_B21:B09,,PBIOA,AZD-6482,1,1,0,1,866,AZD-6482_1.11 uM_24 h_HEPG2,1,AZD-6482_1.11 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K76703230,3,0.76,647,0.709071,0.0679964,"0.33,0.35,0.32",0.273242,0.410983,0.751302,0.794136,15.69,67.5854,1,1,BRD-K76703230,PBIOA016_HEPG2_24H:B13,trt_cp,HEPG2,B13,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:B13|PBIOA016_HEPG2_24H_X2_B21:B13|PBIOA016_HEPG2_24H_X3.A2_B20:B13,,PBIOA,YM-155,1,1,0,1,866,YM-155_10 uM_24 h_HEPG2,1,YM-155_10 uM_24 h
b21,0.37,0.375358,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K66046182,3,0.72,550,0.636324,0.202156,"0.33,0.33,0.34",0.682354,1.35997,0.706154,0.652993,12.17,52.7132,1,1,BRD-K66046182,PBIOA014_HEPG2_24H:A10,trt_cp,HEPG2,A10,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A10|PBIOA014_HEPG2_24H_X2_B21:A10|PBIOA014_HEPG2_24H_X3_B21:A10,,PBIOA,BRD-K66046182,1,1,0,1,866,BRD-K66046182_0.37 uM_24 h_HEPG2,1,BRD-K66046182_0.37 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K28428262,3,0.48,247,0.348177,0,"0.35,0.32,0.33",0,0,0.472299,0.709773,13.67,60.0345,1,1,BRD-K28428262,PBIOA020_HEPG2_24H:O07,trt_cp,HEPG2,O07,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:O07|PBIOA020_HEPG2_24H_X2_B21:O07|PBIOA020_HEPG2_24H_X3_B21:O07,,PBIOA,brivanib,1,1,0,1,866,brivanib_10 uM_24 h_HEPG2,1,brivanib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K41723848,3,0.46,234,0.331755,0,"0.36,0.32,0.33",0.132275,0.404606,0.435967,0.719932,12.37,53.7468,1,1,BRD-K41723848,PBIOA021_HEPG2_24H:C01,trt_cp,HEPG2,C01,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:C01|PBIOA021_HEPG2_24H_X2_B21:C01|PBIOA021_HEPG2_24H_X3_B21:C01,,PBIOA,BRD-K41723848,1,1,0,1,866,BRD-K41723848_10 uM_24 h_HEPG2,1,BRD-K41723848_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K29905972,3,0.42,211,0.301021,0.0680581,"0.34,0.34,0.32",0.132275,0.536881,0.391985,0.690388,12.37,53.7468,1,1,BRD-K29905972,PBIOA021_HEPG2_24H:K20,trt_cp,HEPG2,K20,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:K20|PBIOA021_HEPG2_24H_X2_B21:K20|PBIOA021_HEPG2_24H_X3_B21:K20,,PBIOA,axitinib,1,1,0,1,866,axitinib_3.33 uM_24 h_HEPG2,1,axitinib_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K58698715,3,0.59,409,0.496728,0.0229568,"0.35,0.33,0.32",0,0,0.581757,0.854022,11.49,49.3253,1,1,BRD-K58698715,PBIOA013_HEPG2_24H:N01,trt_cp,HEPG2,N01,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:N01|PBIOA013_HEPG2_24H_X2_B21:N01|PBIOA013_HEPG2_24H_X3_B21:N01,,PBIOA,BRD-K58698715,1,1,0,1,866,BRD-K58698715_10 uM_24 h_HEPG2,1,BRD-K58698715_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K33563922,3,0.37,240,0.301326,0.0680581,"0.37,0.32,0.32",0.140056,0.26455,0.368675,0.667275,12.37,53.7468,1,1,BRD-K33563922,PBIOA021_HEPG2_24H:O07,trt_cp,HEPG2,O07,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:O07|PBIOA021_HEPG2_24H_X2_B21:O07|PBIOA021_HEPG2_24H_X3_B21:O07,,PBIOA,BRD-K33563922,1,1,0,1,866,BRD-K33563922_10 uM_24 h_HEPG2,1,BRD-K33563922_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K31455027,3,0.55,254,0.377945,0,"0.34,0.33,0.34",0,0.134409,0.533958,0.798945,12.17,52.7132,1,1,BRD-K31455027,PBIOA014_HEPG2_24H:M07,trt_cp,HEPG2,M07,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:M07|PBIOA014_HEPG2_24H_X2_B21:M07|PBIOA014_HEPG2_24H_X3_B21:M07,,PBIOA,BRD-K31455027,1,1,0,1,866,BRD-K31455027_10 uM_24 h_HEPG2,1,BRD-K31455027_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-A04287157,3,0.48,187,0.302951,0.980392,"0.39,0.28,0.33",3.89354,6.43868,0.392392,0.48886,10.07,42.6357,1,1,BRD-A04287157,PBIOA019_HEPG2_24H:B23,trt_cp,HEPG2,B23,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:B23|PBIOA019_HEPG2_24H_X2_B21:B23|PBIOA019_HEPG2_24H_X3_B21:B23,,PBIOA,BRD-A04287157,1,1,0,1,866,BRD-A04287157_0.125 uM_24 h_HEPG2,1,BRD-A04287157_0.125 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K67548518,3,0.77,484,0.617303,0,"0.34,0.33,0.33",0,0,0.755311,0.898432,13.67,60.0345,1,1,BRD-K67548518,PBIOA020_HEPG2_24H:C02,trt_cp,HEPG2,C02,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:C02|PBIOA020_HEPG2_24H_X2_B21:C02|PBIOA020_HEPG2_24H_X3_B21:C02,,PBIOA,BRD-K67548518,1,1,0,1,866,BRD-K67548518_3.33 uM_24 h_HEPG2,1,BRD-K67548518_3.33 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K61627029,3,0.72,440,0.569145,0.0224215,"0.34,0.31,0.35",0.538014,0.538014,0.639075,0.748366,11.31,48.3491,1,1,BRD-K61627029,PBIOA022_HEPG2_24H:P05,trt_cp,HEPG2,P05,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:P05|PBIOA022_HEPG2_24H_X2_B21:P05|PBIOA022_HEPG2_24H_X3_B21:P05,,PBIOA,BRD-K61627029,1,1,0,1,866,BRD-K61627029_0.125 uM_24 h_HEPG2,1,BRD-K61627029_0.125 uM_24 h
b21,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K84754008,3,0.51,195,0.318884,0.289661,"0.34,0.30,0.36",2.95699,2.41864,0.425253,0.549095,10.07,42.6357,1,1,BRD-K84754008,PBIOA019_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:J24|PBIOA019_HEPG2_24H_X2_B21:J24|PBIOA019_HEPG2_24H_X3_B21:J24,,PBIOA,CBB-1007,1,1,0,1,866,CBB-1007_0.04 uM_24 h_HEPG2,1,CBB-1007_0.04 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K81458380,3,0.61,413,0.50754,0,"0.34,0.34,0.32",0,0,0.581406,0.770526,11.17,47.7749,1,1,BRD-K81458380,PBIOA017_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:A19|PBIOA017_HEPG2_24H_X2_B21:A19|PBIOA017_HEPG2_24H_X3_B21:A19,,PBIOA,CX-4945,1,1,0,1,866,CX-4945_10 uM_24 h_HEPG2,1,CX-4945_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K19826688,3,0.49,310,0.394103,0.0901713,"0.31,0.35,0.34",0,0.138504,0.41645,0.614741,11.17,47.7749,1,1,BRD-K19826688,PBIOA017_HEPG2_24H:B13,trt_cp,HEPG2,B13,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:B13|PBIOA017_HEPG2_24H_X2_B21:B13|PBIOA017_HEPG2_24H_X3_B21:B13,,PBIOA,BRD-K19826688,1,1,0,1,866,BRD-K19826688_10 uM_24 h_HEPG2,1,BRD-K19826688_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K97764662,3,0.58,313,0.430841,0.0448029,"0.36,0.36,0.28",0.136612,0,0.403516,0.796991,10.04,42.2337,1,1,BRD-K97764662,PBIOA018_HEPG2_24H:B07,trt_cp,HEPG2,B07,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:B07|PBIOA018_HEPG2_24H_X2_B21:B07|PBIOA018_HEPG2_24H_X3_B21:B07,,PBIOA,PD-173074,1,1,0,1,866,PD-173074_10 uM_24 h_HEPG2,1,PD-173074_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K42828737,3,0.49,297,0.385751,0,"0.35,0.35,0.30",0,0,0.401506,0.699104,15.69,67.5854,1,1,BRD-K42828737,PBIOA016_HEPG2_24H:F20,trt_cp,HEPG2,F20,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:F20|PBIOA016_HEPG2_24H_X2_B21:F20|PBIOA016_HEPG2_24H_X3.A2_B20:F20,,PBIOA,sunitinib,1,1,0,1,866,sunitinib_3.33 uM_24 h_HEPG2,1,sunitinib_3.33 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-A12230535,3,0.64,325,0.461171,0.0224215,"0.34,0.33,0.34",0,0.134048,0.62189,0.853793,11.31,48.3491,1,1,BRD-A12230535,PBIOA022_HEPG2_24H:M02,trt_cp,HEPG2,M02,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:M02|PBIOA022_HEPG2_24H_X2_B21:M02|PBIOA022_HEPG2_24H_X3_B21:M02,,PBIOA,nutlin-3,1,1,0,1,866,nutlin-3_3.33 uM_24 h_HEPG2,1,nutlin-3_3.33 uM_24 h
b21,0.04,0.0412235,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K06723172,3,0.51,380,0.445151,0.298439,"0.33,0.32,0.35",0.828035,1.51453,0.49541,0.607504,11.49,49.3253,1,1,BRD-K06723172,PBIOA013_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:J24|PBIOA013_HEPG2_24H_X2_B21:J24|PBIOA013_HEPG2_24H_X3_B21:J24,,PBIOA,BRD-K06723172,1,1,0,1,866,BRD-K06723172_0.04 uM_24 h_HEPG2,1,BRD-K06723172_0.04 uM_24 h
