,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
24,-0.01136295,0.050997563,-0.3483806,-0.11323013,-0.008204965,-0.033956923,-0.08781325,-0.29609925,-0.31668583,-0.002923034,-0.036220666,0.13020289,-0.49651888,-0.031317975,0.040774014,-0.6207351,0.34523195,0.353816,-0.0087028295,0.013045404,0.3904022,0.75663275,0.20454061,0.02451283,0.037126232,0.080256164,0.05350244,0.04242795,0.080849044,-0.0408254,-0.6739467,-0.025394687,0,1
25,0.019091237,0.03886756,-0.39129868,-0.15310015,-0.0043941857,0.024731657,-0.021575877,-0.36932647,-0.36384785,-0.0027625463,0.031892866,0.021537468,-0.5306931,-0.0149631305,-0.010440748,-0.6720678,0.32927093,0.38208613,0.043322545,0.0145971915,0.39434692,0.75984406,0.23915683,-0.024507482,0.088509634,0.056208193,-0.002803761,-0.0060490603,0.029760748,-0.012400823,-0.7482034,-0.062280677,1,1
26,0.098852985,-0.055373833,-0.3977949,-0.15269186,0.0019798614,0.06273579,0.021330051,-0.39093664,-0.36056817,0.037263203,0.029203536,-0.0058323797,-0.5554708,-0.041694693,0.054720115,-0.6605429,0.3652049,0.37243348,0.08125628,-0.016267244,0.4026731,0.707671,0.23200633,-0.06793319,0.046163663,0.09181975,0.016345153,0.024770716,0.015578295,0.042493794,-0.7026704,-0.042387284,1,1
27,0.03599093,0.044423427,-0.3802018,-0.14452443,-0.0013641039,0.029461727,-0.020356854,-0.36308628,-0.34157786,-0.0020174363,0.021205809,0.026544854,-0.53160954,-0.03150035,0.008536443,-0.6547483,0.32220882,0.36040923,0.039657723,-0.00476165,0.38643602,0.76511633,0.24135517,-0.004509125,0.08471451,0.049330574,0.023485797,0.032382168,0.03520584,-0.040876735,-0.74700844,-0.0618116,1,1
28,0.05855996,0.035076987,-0.3300775,-0.10203225,0.07554345,0.022831058,-0.051466342,-0.32970974,-0.30879053,-0.00227821,0.02207472,0.02057409,-0.50462586,-0.0494852,0.005142773,-0.64563036,0.2894218,0.41133013,0.05988478,0.019982837,0.37794983,0.74309945,0.23634017,0.0024478543,0.13623448,0.07482622,0.028810158,-0.041054454,0.043847118,-0.081103876,-0.74101293,-0.046986822,1,1
29,-0.0037471494,0.054847546,-0.36013156,-0.14064538,0.020106886,0.022816949,-0.05450318,-0.3834645,-0.35510895,-0.029491195,0.038407058,-0.019176695,-0.50797063,-0.03660154,0.019322382,-0.6431273,0.31997237,0.38265398,0.035403874,-0.04433067,0.37393925,0.7577037,0.28260913,-0.036236893,0.08040958,0.08809149,-0.044666052,0.055892557,0.011764244,0.06136211,-0.73856926,-0.04215918,1,1
30,0.077010736,0.093439795,-0.33000016,-0.1056828,0.061877213,-0.0073299157,-0.04683609,-0.34524295,-0.3658293,-0.012635508,0.013568061,-0.0033441817,-0.5066865,-0.06117245,0.038458407,-0.6664363,0.29977706,0.39099598,0.017828377,-0.0063291197,0.38752824,0.7575218,0.24108112,-0.039971247,0.08476539,0.10037885,-0.030587139,0.030017216,-0.01789581,0.08189976,-0.7719182,-0.014900795,0,1
31,0.060396772,-0.07399833,-0.39673823,-0.13618897,-0.03086273,0.04641447,0.026880931,-0.4046024,-0.31918383,0.02745895,0.028781384,0.0195951,-0.5471256,-0.00906835,0.05722975,-0.64111,0.3613572,0.37537304,0.078707434,-0.021771058,0.39914003,0.6984045,0.22834648,-0.056033827,0.088550754,0.12815495,0.03087885,-0.008668875,0.027072985,0.024394764,-0.7019786,-0.03294256,1,1
32,-0.07108063,-0.023419319,-0.38079423,-0.12860101,-0.089438155,0.0050123665,-0.032334767,-0.3347475,-0.35684258,-0.02576842,-0.026906738,0.055692255,-0.5251377,0.07515917,-0.07217981,-0.711795,0.39681637,0.35574666,-0.08630385,0.038433686,0.4162744,0.7444908,0.24933611,0.04535388,0.062937975,0.028258273,-0.02714246,-0.07043337,0.015873302,0.042475555,-0.71297586,0.030167103,0,0
33,0.044112496,0.015712492,-0.36935443,-0.12443276,-0.1323143,0.07499313,0.0040350542,-0.35207674,-0.30062106,-0.021014515,0.033047274,0.024487484,-0.5363924,-0.021137107,0.026143393,-0.66969717,0.3495715,0.34025034,0.035802912,0.04149096,0.35954157,0.71844584,0.2514954,-0.0027878892,0.09312299,0.036546703,0.023910169,0.07053272,0.008010176,0.018853767,-0.6663381,-0.020074736,0,1
34,0.055191413,0.0816994,-0.32794973,-0.12005274,0.011024938,0.018101498,-0.033276297,-0.32464707,-0.33189812,-0.011528365,0.039525658,0.028912537,-0.4995455,-0.045649156,0.010251914,-0.65437555,0.2876633,0.39006278,0.03566846,0.03886542,0.37120983,0.7427311,0.25179192,-0.0146390665,0.10111382,0.071412705,-0.013433774,0.006491284,0.018338138,-0.025665661,-0.7437094,-0.03886294,1,1
35,0.049170427,0.031575117,-0.39869642,-0.14562476,0.018644266,0.028868323,-0.021913806,-0.37588772,-0.3392995,0.009963024,0.023622084,0.055172376,-0.5427205,-0.041853078,0.029752335,-0.65865546,0.3313292,0.35891998,0.06011431,-0.048328713,0.39192814,0.7655474,0.24119043,-0.036782533,0.11088211,0.08876722,0.026741898,-0.0019346337,0.03789251,-0.0351033,-0.7523772,-0.028067393,1,1
36,0.06619297,0.028326046,-0.3878745,-0.13057433,-0.032617185,0.07383795,-0.0073689152,-0.37775707,-0.3272518,-0.014807755,0.024474207,0.00024603267,-0.54898345,-0.040338017,0.016751686,-0.68027866,0.32594317,0.35074154,0.049121507,-0.020897062,0.37856624,0.7636731,0.24971248,-0.0012058053,0.11049976,0.040168084,0.032603037,0.051153436,0.012296665,0.00929805,-0.7233332,-0.04030279,1,1
37,0.026030196,-0.108101256,-0.36931905,-0.123572275,0.0022224206,0.019962396,-0.013385638,-0.399506,-0.3427209,0.01956285,0.0053957757,0.06371185,-0.5569338,-0.010452822,0.06198634,-0.66377777,0.39555776,0.37726894,0.03822547,-0.03361033,0.42316213,0.7344768,0.2478416,-0.03158903,0.08658418,0.115887016,0.042806685,-0.027664933,0.06890642,-0.006762281,-0.72321916,-0.03334962,1,1
38,0.040539276,0.097114526,-0.35569137,-0.117274895,-0.017346185,0.032459598,-0.025823783,-0.33581877,-0.32841736,-0.022634897,0.019256642,0.057848204,-0.52108395,-0.034450226,0.0043397583,-0.65892774,0.31949216,0.39006692,0.022052253,0.038819034,0.3727006,0.76565135,0.2117518,-0.008592648,0.13329327,0.0659669,0.029251486,0.017872496,0.022660116,-0.044074494,-0.7442042,-0.014821583,1,1
39,0.07077469,0.06316528,-0.37535968,-0.1479449,0.018195884,0.05831129,-0.019789044,-0.37431172,-0.32533482,-0.0059671025,0.06980872,-0.04984407,-0.508953,-0.04522296,0.019074235,-0.6297317,0.29862407,0.37613586,0.07093924,-0.043640587,0.35656524,0.7198658,0.27704248,-0.065793075,0.122530214,0.10484307,-0.041845456,0.012152024,-0.025418648,0.04704183,-0.7254925,-0.027526721,0,1
40,0.041351147,0.062031366,-0.36395884,-0.10873258,0.05069735,0.010571322,-0.05428884,-0.32867455,-0.31130427,-0.014497149,-0.0010236027,0.058585636,-0.5031052,-0.036090396,-0.0021916688,-0.6437077,0.294691,0.37190452,0.028149396,-0.0028895547,0.39077988,0.79483026,0.20811707,0.030901637,0.1357405,0.062048618,0.061353177,-0.007446034,0.05904662,-0.068083264,-0.7420608,-0.072652206,1,1
41,0.06097586,0.057977986,-0.39116594,-0.13453634,0.029295247,0.095507815,0.00254311,-0.40803128,-0.3614877,-0.015577217,0.0340634,-0.04084935,-0.55098605,-0.033530474,-0.0144397225,-0.6675924,0.30906495,0.36432984,0.056461066,-0.032275144,0.37873286,0.75349355,0.2290965,-0.03311896,0.13425103,0.06323213,0.028278716,0.03706639,-0.017136853,0.017729335,-0.7421383,-0.045586284,0,1
42,-0.06792298,-0.04864918,-0.35774672,-0.1339298,-0.0333711,0.025980448,-0.008083585,-0.36457717,-0.3603025,-0.013213921,-0.013891517,-0.03405423,-0.524858,0.06378116,-0.06885918,-0.70363206,0.3792555,0.3872705,-0.0539952,0.033017606,0.41723064,0.7169348,0.25094792,0.005185919,0.05830895,0.051997732,-0.047195498,-0.07678818,-0.017543692,0.061512727,-0.71439046,0.041609947,0,0
43,-0.0688212,-0.05357649,-0.35799903,-0.13540208,-0.045848254,0.02657419,-0.0066003664,-0.35986456,-0.35142073,-0.012047448,-0.01142821,-0.026069866,-0.5214213,0.06497921,-0.06881468,-0.69048953,0.37487888,0.37697247,-0.058332548,0.028249083,0.41276675,0.7177472,0.23969364,0.011548908,0.053534016,0.05816016,-0.03764215,-0.06492777,-0.01642047,0.061145805,-0.6998876,0.034315825,1,0
44,-0.06679043,-0.052513435,-0.35435674,-0.1282619,-0.026469767,0.027129887,-0.0076380335,-0.36591297,-0.36021197,-0.011729364,-0.017423512,-0.038789783,-0.5227207,0.06455,-0.07038511,-0.7026735,0.37776047,0.38893604,-0.057023816,0.032445528,0.4208538,0.71567214,0.24420393,0.004160751,0.05447113,0.060088914,-0.042189073,-0.075064525,-0.021001356,0.06334565,-0.70922047,0.042128496,1,1
45,0.088462494,0.04965894,-0.35900652,-0.1427525,0.01171709,0.051780097,-0.025174905,-0.3303905,-0.31606218,-0.0046495665,0.024708878,0.018234357,-0.5105441,-0.045638993,0.012762655,-0.67332584,0.31412938,0.33182344,0.03933068,-0.00013088355,0.3711326,0.74827635,0.22484733,0.009140588,0.14274141,0.028449262,0.040773302,-0.0032766876,0.0151574295,-0.04829426,-0.7288271,-0.04393573,1,1
46,0.013054312,0.040249214,-0.37235174,-0.13673538,0.00982015,0.010212127,-0.028121427,-0.3573973,-0.36994693,0.0042253505,0.001770752,0.040177055,-0.5061199,-0.034029413,0.0074537992,-0.668229,0.3582831,0.35903352,0.039223384,0.004583518,0.3966917,0.7561156,0.2110227,-0.02272208,0.052091375,0.07526737,0.014593346,0.051016316,0.030247927,-0.027869679,-0.72618115,-0.03647486,1,1
47,0.019308882,-0.012178266,-0.37069213,-0.13492753,0.026789939,0.07448047,-0.03794267,-0.409648,-0.3364601,-0.0256352,0.03140279,-0.034290697,-0.52178735,-0.048950713,0.0214203,-0.64899606,0.33927363,0.38056988,0.081996776,-0.065649316,0.36764005,0.7214549,0.3038133,-0.06236622,0.08636267,0.050504614,-0.024716739,0.07227053,0.024232024,0.055328965,-0.70896226,-0.025368577,1,1
48,0.0318511,0.059560306,-0.3632714,-0.13178566,0.0354752,-0.019061236,-0.06893581,-0.31219977,-0.33986506,-0.0032328223,-0.0005512296,0.022745965,-0.4929404,-0.055943374,0.031136878,-0.6518364,0.33658552,0.39566272,0.025824044,-0.00684452,0.38772517,0.80660564,0.22454083,0.00082583947,0.0802357,0.07991192,-0.0001223894,0.031868555,0.034607716,0.015456533,-0.7457584,-0.048682496,1,1
49,-0.063343845,-0.054991644,-0.36007306,-0.13958207,-0.027302962,0.033921584,-0.010507245,-0.36875337,-0.35662133,-0.011232523,-0.008109593,-0.03617692,-0.53000605,0.05714933,-0.07492758,-0.7057586,0.37781927,0.38711217,-0.045200326,0.03006122,0.4159448,0.72214943,0.24553598,0.012950094,0.059123725,0.055349473,-0.04070274,-0.06832192,-0.01423405,0.07043674,-0.71047455,0.031766806,0,0
50,0.06975476,0.048935317,-0.38197026,-0.1350337,0.03826229,0.053740766,-0.012102622,-0.3779991,-0.33033606,0.0036173216,0.0279367,-5.8044465e-05,-0.5321275,-0.052179597,0.020755243,-0.6683376,0.3129201,0.3444091,0.06721779,-0.051334865,0.37892157,0.7649366,0.22494468,-0.015823174,0.12682691,0.06799208,0.031561665,0.020008922,0.0116049,-0.012583399,-0.7542361,-0.040413562,1,1
51,0.049861822,0.021495955,-0.38998026,-0.107698254,0.03647433,0.018228492,-0.005981456,-0.35293165,-0.31471315,0.0126146665,0.016421862,0.0755238,-0.52693164,-0.025463896,-0.013207172,-0.6499721,0.28337342,0.368448,0.05459004,-0.0048658056,0.40024874,0.776739,0.21072182,0.010394298,0.104428284,0.087456636,0.06948699,-0.027590666,0.067213245,-0.10803267,-0.75207156,-0.0730552,1,1
52,-0.062430963,-0.051943425,-0.3561001,-0.13130824,-0.028153487,0.03556952,-0.012224204,-0.3624751,-0.34943992,-0.009928265,-0.00843339,-0.036187366,-0.51345366,0.058114972,-0.067530006,-0.6940708,0.37355494,0.38420668,-0.03796938,0.02831247,0.41108772,0.71317744,0.24136744,0.0043203416,0.06410116,0.06863568,-0.0372377,-0.07116745,-0.016514728,0.06112427,-0.69755286,0.03463173,1,1
53,0.07704547,0.01539674,-0.31951156,-0.09756096,0.061666664,0.059236366,-0.03181314,-0.32920504,-0.30470797,-0.0072574336,0.014590844,0.030176034,-0.48907545,-0.024603393,-0.023564143,-0.6795564,0.3173328,0.37388003,0.07034236,0.043979652,0.38354263,0.72076917,0.22873338,0.011742745,0.15295506,0.03037332,0.038356487,-0.060318124,0.055925455,-0.118869185,-0.7375124,-0.068050146,1,1
54,0.03387539,0.01774657,-0.39251316,-0.11842417,0.07755207,0.019920098,-0.029227892,-0.37422198,-0.28242493,0.008490293,0.015845401,0.057780128,-0.5229175,-0.043240286,-0.004898848,-0.6077975,0.29770783,0.37897956,0.05841677,-0.05321342,0.3871583,0.78842694,0.2146498,0.005532205,0.15697567,0.100292236,0.09359799,-0.035955332,0.07041014,-0.13036768,-0.75290126,-0.070269756,1,1
55,0.022982864,0.07855192,-0.35838053,-0.13004889,-0.12795031,0.06092933,-0.0048977593,-0.31913817,-0.29393604,-0.020306919,0.029123921,0.028672362,-0.5165239,-0.029357256,0.01674124,-0.637241,0.34808746,0.36154762,0.02911196,0.05218357,0.34419748,0.7256556,0.23877154,-0.0074699703,0.086828165,0.050474484,0.0012290896,0.07937051,-0.002188615,-0.017034153,-0.68374187,0.016166255,0,1
56,0.06976554,0.08231937,-0.35665068,-0.1299508,0.019298736,0.018115709,-0.0513488,-0.30882582,-0.32745135,-0.014252622,0.026641255,0.0015343985,-0.49312392,-0.05356569,0.010959294,-0.66439277,0.30629867,0.39139858,0.027381303,0.023741871,0.381903,0.79846346,0.23298438,0.0069462284,0.11597351,0.06945972,0.00066440814,0.024888167,0.013569839,0.0057125194,-0.7439705,-0.055059012,1,1
57,0.021644544,0.04145006,-0.34081906,-0.12673417,0.05200203,0.073322065,-0.064391516,-0.37058106,-0.3615339,-0.021637186,0.023462104,-0.0020103778,-0.51221627,-0.05178936,-0.00909067,-0.66451746,0.37336195,0.41664252,0.074935265,0.010684237,0.3768691,0.7280054,0.24967752,-0.037025865,0.09895564,0.07765835,-0.010958248,0.060794454,0.021259608,0.009916579,-0.7123608,-0.00777552,1,1
58,0.058001496,0.038916767,-0.37329024,-0.12542802,0.009262938,0.036767002,-0.012740915,-0.36369625,-0.32030395,-0.004089084,0.032220762,0.015143735,-0.5347261,-0.04065944,0.018529184,-0.6655612,0.31310815,0.36973152,0.053210605,-0.026539624,0.38138333,0.7853841,0.2458166,-0.0079474505,0.121887274,0.08948156,0.020375418,0.02094799,0.020368718,-0.028746773,-0.76414996,-0.033148345,1,1
59,0.056187995,0.031572707,-0.399051,-0.13709524,0.014472175,0.062370718,-0.025596574,-0.3540425,-0.345625,-0.0012383688,0.01231556,0.011765968,-0.5351034,-0.04000386,-0.011378642,-0.68865466,0.34842345,0.3613342,0.04504282,0.008790015,0.3998565,0.7812355,0.24072461,0.0039598444,0.081849895,0.058912605,0.039355766,0.038040027,0.024647344,-0.030878242,-0.73840404,-0.041760575,1,1
60,-0.0034954546,0.030037815,-0.38455865,-0.11881996,0.0070464024,0.058141388,-0.01657602,-0.38272348,-0.31944537,-0.020946154,0.029140333,-0.013408288,-0.52347785,-0.026353752,-0.025780551,-0.65026706,0.3049471,0.3793281,0.064823546,-0.024075797,0.3745386,0.78965706,0.25882164,0.020068841,0.1080334,0.053026095,0.021180559,0.04166791,0.04412732,-0.060155526,-0.7504554,-0.09037625,0,1
61,-0.024532111,0.036439028,-0.35551548,-0.11441851,0.03473668,0.039647862,-0.028204989,-0.36654827,-0.2998674,-0.023308763,0.036619674,-0.011586306,-0.4910493,-0.018762764,-0.043131515,-0.6176182,0.27903217,0.38621655,0.0637667,-0.019757029,0.3631376,0.7745666,0.24739602,0.027982326,0.13119316,0.06567256,0.019940082,0.012474051,0.05140442,-0.10941339,-0.74611914,-0.10856633,0,1
62,0.040903486,0.034265723,-0.36212176,-0.11076659,0.0065834746,0.006096515,-0.022950163,-0.33182192,-0.33892843,0.001459273,0.009188836,0.042673133,-0.50597817,-0.035419643,-0.012051064,-0.6783745,0.32353255,0.38670042,0.0428706,0.03292286,0.3997212,0.79216105,0.23284744,0.0025715404,0.06633923,0.061155986,0.015597069,0.02948398,0.04509614,-0.05155218,-0.76157486,-0.06641658,1,1
