,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
38,-0.0996822,0.013009632,0.015847571,0.20757501,0.5770193,-0.14166252,0.70161587,0.0574038,0.65167904,-0.020992335,-0.38834742,0.2750714,-0.36274374,0.035637368,-0.2667136,-0.10925951,0.95078,0.03144019,0.018677138,-0.3498552,0.030303132,-0.28972092,-0.45963612,-0.10172411,0.019337583,0.1834937,-0.08942727,0.49701586,-0.056880254,-0.17244114,0.6064313,0.34999412,0,1
39,-0.012296358,0.05622431,-0.13642415,0.2592038,0.448696,-0.3738208,0.44462296,0.045260686,0.47934553,-0.06667085,-0.5862692,0.13499692,-0.3323896,0.10278133,-0.40516043,-0.04698526,0.8871965,0.30681273,-0.029805081,-0.32186833,-0.17620414,-0.30615163,-0.4689211,-0.16279167,-0.03247002,0.28867373,0.0342825,0.26976547,0.0715963,-0.07060446,0.6136983,0.2892509,0,1
40,-0.008401228,0.00020893058,-0.040439136,0.15127556,0.5066895,-0.25907412,0.5068651,0.050746802,0.5102727,-0.14503762,-0.461521,0.2507205,-0.39377052,0.043985102,-0.35090935,-0.041090965,0.8912919,0.14970557,0.03057832,-0.32958227,0.048983898,-0.33481488,-0.46812692,0.010817046,-0.04967357,0.29855582,-0.06780009,0.37720838,0.0025069506,-0.053430174,0.4244607,0.3710983,1,1
41,0.02330621,-0.13401921,-0.0003863331,0.23434822,0.47029653,-0.16534142,0.48519963,0.2153193,0.3417703,-0.04626772,-0.43818876,0.28948206,-0.22764175,-0.15084572,-0.3766339,-0.16595536,0.74605983,0.14173652,-0.03558573,-0.2660733,-0.03397708,-0.2652711,-0.419454,-0.021081861,-0.09484081,0.19861868,0.011243739,0.40151408,-0.16690136,-0.028313706,0.3792501,0.4176756,0,1
42,-0.110069424,-0.108417675,0.012138987,0.1091133,0.43089765,-0.09163174,0.51382005,0.00044153398,0.47087047,-0.040328447,-0.48850974,0.25328472,-0.30053702,-0.08531153,-0.24335268,0.11906271,0.7228796,0.11831275,0.08843865,-0.36425227,0.046448756,-0.21296237,-0.3665405,-0.07961771,-0.011111732,0.2298004,-0.08231957,0.29975244,0.038157865,-0.051624957,0.33171713,0.13957235,0,1
43,-0.15497923,0.106165975,0.017483085,0.18843469,0.67515796,-0.12657925,0.6208949,0.031602375,0.47116584,-0.01732311,-0.5308632,0.3278664,-0.39670894,-0.05531082,-0.31611475,0.06694166,0.8864855,0.09693405,0.11490879,-0.25291258,0.08218276,-0.33370057,-0.5402137,-0.06563811,-0.009092755,0.26023877,-0.02224805,0.3793114,-0.07941044,-0.13428141,0.5114755,0.28005126,0,1
44,0.08579969,0.026479794,-0.034982957,0.096069,0.5376082,-0.07546932,0.3879986,0.081852764,0.20824894,-0.123752184,-0.4372984,0.209152,-0.31303728,-0.03440312,-0.28814048,-0.073910356,0.8117456,0.15107597,0.022161754,-0.35869157,0.0772135,-0.3436491,-0.4415265,0.079558,0.009643655,0.28912836,-0.014432098,0.43452218,-0.09481825,-0.09587697,0.42385352,0.21186142,1,1
45,-0.05847396,-0.004116705,-0.003692096,0.19405062,0.5943839,-0.18444708,0.5225046,0.0010278272,0.5365975,-0.09593244,-0.4127629,0.30310133,-0.27180403,0.060021173,-0.2997924,-0.048479035,0.7131826,0.14441088,0.035037834,-0.42961597,-0.026057102,-0.38328475,-0.5224353,-0.017576741,0.024038767,0.15960369,-0.07734323,0.36459735,-0.0389818,-0.06067996,0.5042236,0.32045496,1,1
46,-0.010014204,0.0010919659,-0.050964314,0.08617859,0.6253254,-0.21603836,0.5016382,-0.029204383,0.43065476,-0.06647841,-0.4462248,0.22899564,-0.37364832,0.091400675,-0.22159207,-0.05149143,0.83155954,0.10985645,-0.024352146,-0.39901102,-0.013417568,-0.32832474,-0.46671683,-0.01622321,0.0014695859,0.1919352,-0.09494151,0.38419446,-0.05263647,-0.028991302,0.465608,0.32270584,1,1
47,-0.020356515,-0.0011197799,-0.016958361,0.1192216,0.59863204,-0.23241857,0.51640886,-0.059121486,0.49630708,-0.13396588,-0.4375858,0.21797045,-0.31512374,0.041130975,-0.31908005,0.021575784,0.7670042,0.10367322,0.03788569,-0.43147922,0.030098531,-0.31696287,-0.4668329,0.0331486,-0.01815216,0.12613319,-0.10789535,0.37007692,-0.011648625,-0.02467571,0.4109232,0.28371894,1,1
48,-0.13812523,-0.03479099,0.035899244,0.24180944,0.48065537,-0.13720071,0.49303654,-0.03552946,0.40504953,-0.07265495,-0.51002604,0.24854888,-0.22569059,-0.0060898014,-0.3863152,0.11071698,0.62147045,0.0871916,0.035695195,-0.29520738,-0.024865288,-0.22611356,-0.39608407,-0.045508698,-0.059837636,0.116447695,0.030222742,0.3778325,0.058701105,0.010124972,0.29171643,0.29841936,0,1
49,-0.09583747,0.06949483,0.015378017,0.30844554,0.78654593,-0.10224577,0.4855026,0.007855905,0.36453116,-0.09078562,-0.3735859,0.2124273,-0.30344313,0.032692183,-0.51160634,0.052637715,0.5574714,-0.0040408843,0.071879216,-0.4651895,0.09547459,-0.20483014,-0.4601394,-0.062684,0.026577827,0.22808726,0.08482565,0.20818438,0.1124232,-0.08015713,0.40712515,0.34010944,0,1
50,-0.028836751,-0.012265785,0.010516949,0.17421304,0.5504181,-0.14596319,0.5074494,-0.056666803,0.3442977,-0.11228032,-0.40295926,0.21292992,-0.29072148,-0.012362843,-0.23143,-0.03269863,0.6781172,0.16852567,0.103228845,-0.36422768,-0.02167796,-0.31621817,-0.4072209,-0.009480315,0.026774375,0.19245781,-0.02198187,0.41594014,-0.11832345,-0.01643333,0.39161977,0.17175505,1,1
51,0.008193975,0.06622629,-0.06701617,0.25350296,0.5527876,-0.19668023,0.5216678,0.0005333363,0.38390225,-0.12258963,-0.4004444,0.16883829,-0.38740194,0.018854858,-0.34442908,-0.05327093,0.57012475,0.23535855,0.032541513,-0.42220327,-0.028067216,-0.32318836,-0.48580387,-0.032603584,-0.0051839994,0.22464804,0.03974023,0.34198895,-0.0569202,0.004554563,0.43459812,0.22758639,1,1
52,0.01930491,-0.06136269,-0.09431039,0.11357087,0.5136585,-0.15907735,0.44005844,0.015369749,0.35774612,0.023874987,-0.19481005,0.21366505,-0.28648785,-0.18020505,-0.39545125,-0.17865132,0.8403678,0.10040876,0.08679132,-0.41873556,-0.058927953,-0.32609537,-0.30278444,0.16249421,-0.012534139,0.16739888,-0.05053077,0.16062118,-0.14280233,-0.01679506,0.40550905,0.40672663,0,1
53,-0.13705418,-0.07609957,-0.05065202,0.1548247,0.42825824,-0.022959478,0.49644428,-0.1184195,0.3909854,-0.17264155,-0.29561865,0.18590008,-0.22060372,-0.07248413,-0.2860098,0.11709185,0.47247487,0.045197207,0.069208965,-0.4250729,0.021239512,-0.22302628,-0.36749122,-0.037826166,-0.09299225,0.08436068,0.024128811,0.31730807,0.04495543,-0.017335234,0.3278943,0.3141254,0,1
54,-0.11149548,0.06519612,-0.16148013,0.20246428,0.5288211,-0.20528406,0.4238719,-0.19364205,0.39181456,-0.13767582,-0.34481242,0.18303409,-0.3199396,-0.054619793,-0.34707937,0.1281063,0.5322579,0.07590413,0.049623005,-0.46552643,-0.013191932,-0.24926458,-0.50862396,-0.10708811,-0.2100015,0.20507905,0.052765906,0.21458118,0.02011447,0.013216804,0.28381562,0.27686283,0,1
55,-0.19804344,0.08721965,0.080250695,0.15645145,0.43093318,-0.008723147,0.4749988,-0.15831262,0.34798998,-0.1695746,-0.36384046,0.29394665,-0.13755992,-0.13665009,-0.081307374,0.13627318,0.3540588,0.10597176,0.1255931,-0.29743207,-0.04752671,-0.25176668,-0.18365814,0.039997973,0.17348105,0.2252494,0.17292,0.3871769,0.024905114,-0.0063556517,0.14457048,0.072333395,0,0
56,-0.034122042,0.094034985,0.018760843,0.042269837,0.40823686,-0.09353591,0.51272964,-0.10334514,0.24471714,0.054639872,-0.3242006,0.22855078,-0.24381636,-0.18151678,-0.36051276,-0.11404253,0.78352344,0.18660288,0.08541258,-0.2969032,-0.11291887,-0.2451133,-0.3496129,0.12469597,0.15206759,0.22329803,0.07454607,0.28010628,-0.11583175,0.060205165,0.3983329,0.20143475,0,0
57,-0.07491214,0.11283576,0.0038231201,0.10963847,0.31584135,-0.11972459,0.49156013,-0.080457345,0.17892125,0.07240232,-0.31207213,0.26754084,-0.20117773,-0.15387262,-0.30997953,-0.12751144,0.7212004,0.27656353,0.093161754,-0.20208524,-0.21008074,-0.25149867,-0.33781087,0.10645856,0.16787988,0.2718967,0.06809894,0.2602994,-0.12916067,0.09962876,0.38828292,0.14115405,0,0
58,-0.16500327,0.09821271,0.10640767,0.15486164,0.39576012,-0.06985514,0.5776617,-0.09676166,0.32615513,0.05221061,-0.29033384,0.21277936,-0.3401634,-0.06825535,-0.37194082,-0.14211044,0.81761813,0.18238835,0.11081233,-0.29540056,-0.10789148,-0.16164082,-0.51138324,0.14187095,0.16460168,0.24112542,0.10519093,0.45723167,-0.20374995,0.060929943,0.39992678,0.15086228,1,0
59,-0.072682336,0.12110225,0.03381813,0.11951486,0.42638305,-0.26741582,0.51855874,-0.023349104,0.2992305,0.00018552295,-0.262189,0.22144583,-0.27979606,-0.10581358,-0.3355576,-0.1537955,0.7097954,0.17049879,0.054963216,-0.31233096,-0.19190697,-0.2264857,-0.3104247,0.116575085,0.20295402,0.26717076,0.08268474,0.31061038,-0.04701413,0.15998553,0.37398696,0.19097526,0,0
60,-0.09049204,0.086544566,0.07380596,0.07653101,0.4462772,-0.21293984,0.5575236,-0.06503879,0.40113974,-0.033811506,-0.2273794,0.23086779,-0.33655417,-0.11920843,-0.35313597,-0.08563731,0.718751,0.11222303,0.1276176,-0.4343985,-0.025378283,-0.19383994,-0.30984715,0.17089996,0.22433892,0.24259414,0.050644528,0.32197553,-0.010347005,0.16136523,0.3106969,0.16921929,0,0
61,-0.14775561,0.119855866,0.04258901,0.21430491,0.4688502,-0.15192682,0.45188966,-0.076515764,0.39608905,-0.08309702,-0.24961002,0.14962958,-0.3335303,-0.12503213,-0.44184962,-0.14964151,0.83526844,0.08695507,0.061519705,-0.37589747,-0.12549563,-0.18996814,-0.47244108,0.1155317,0.102346726,0.1752431,0.16367275,0.35550207,-0.17276418,0.099639535,0.28254682,0.27256414,1,0
62,-0.10492394,0.14761539,0.06629108,0.08755651,0.43626127,-0.19142151,0.60744524,-0.09066216,0.38585865,-0.03594287,-0.25825676,0.22771582,-0.30036062,-0.23238668,-0.3175576,-0.06985159,0.7173103,0.14660522,0.13349219,-0.39823836,-0.08025749,-0.18021058,-0.3576352,0.10637305,0.22030205,0.29862255,0.040372226,0.26627105,-0.060247317,0.13504125,0.29426873,0.14798571,0,0
63,-0.014515774,0.059665203,-0.03084027,0.02023569,0.37921554,-0.1808024,0.3409182,-0.06332119,0.28916204,0.0848412,-0.29811266,0.13336933,-0.3160315,-0.062191445,-0.34561932,-0.21391198,0.9499053,0.16789098,0.023636682,-0.39947933,-0.19559622,-0.24841101,-0.37739444,0.027601091,0.17727393,0.18410484,0.15181448,0.18204348,-0.07387843,0.008691522,0.45146936,0.29616085,0,0
