,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
20,-0.43037355,-0.050758805,-0.67474294,0.013235308,-0.5336845,-0.023513243,0.06562107,0.098097235,0.006575601,-0.38283083,-0.5651123,0.54518855,-0.45037186,-0.4210951,-0.06390773,-0.33606142,0.045213148,0.030664919,-0.2819721,0.22320151,0.050215904,0.05824977,-0.032834046,-0.078157045,0.024860132,-0.092177086,-0.021308493,-0.2026164,-0.014692092,-0.022285089,0.039775506,-0.37857777,1,1
21,-0.3435826,0.008551385,-0.64476836,0.089441314,-0.46431118,-0.02781004,0.014428731,0.07586817,0.0014206078,-0.32642844,-0.60415864,0.5329524,-0.44655326,-0.47048002,-0.056122933,-0.3444597,-0.016709706,0.0022402406,-0.29165077,0.14760816,0.044452317,0.013122858,-0.033946425,0.007738645,-0.009232573,-0.040139303,0.006306015,-0.27519917,-0.009491704,-0.013691355,0.05069204,-0.39832985,1,1
22,-0.2670856,-0.06277894,-0.5868146,0.0509251,-0.40768254,0.018193722,0.06096399,0.052207716,0.02613892,-0.2501701,-0.5449059,0.5692291,-0.5679176,-0.29015285,-0.07683565,-0.2890281,-0.07048805,0.06496898,-0.37824768,0.23525481,0.010258477,-0.008532159,-0.036709465,-0.082270995,-0.020965565,-0.09127028,0.0111056585,-0.22234637,-0.055887137,-0.032040615,-0.007354196,-0.31679606,1,1
23,-0.31941676,-0.0027976464,-0.49285078,0.07856497,-0.4211621,-0.019749371,0.019349255,0.08107023,-0.052074976,-0.2512598,-0.53891164,0.67212,-0.5368427,-0.35231528,-0.08892893,-0.23789409,-0.015713645,0.09305997,-0.2790653,0.200451,0.036290172,-0.011223204,-0.033594184,0.026836706,-0.019682676,-0.12598142,-0.0112232845,-0.2608415,-0.019687189,-0.012638114,0.08029859,-0.3794719,1,1
24,-0.3416574,-0.040679578,-0.64158756,0.073178545,-0.3744787,-0.054975234,-0.0019952636,0.11366553,-0.14044109,-0.19806856,-0.49886894,0.7534148,-0.47839993,-0.25085115,-0.097920366,-0.2693199,0.06302802,0.053449925,-0.3356182,0.1802091,0.07985407,-0.035017557,-0.046107516,-0.12465343,-0.057961546,-0.046692003,0.043301377,-0.22664054,-0.022704247,-0.04637055,0.06579131,-0.312177,1,1
25,-0.16971739,-0.20904396,-0.53030103,0.0930557,-0.26829374,0.01250115,0.024099663,-0.08955628,-0.105908684,-0.1913358,-0.41426235,0.6998458,-0.58032703,-0.21098983,-0.044526186,-0.25749177,-0.053002305,-0.033258453,-0.30092078,0.2526447,0.026286542,0.08737901,0.020831568,-0.08017744,-0.046535954,0.003911794,0.073664375,-0.33667225,0.11911281,0.03072251,0.09003161,-0.24905968,0,1
26,-0.3203401,-0.049861547,-0.53266764,-0.017579589,-0.3760568,-0.035959154,0.03785067,0.05242966,-0.042697914,-0.35827416,-0.44014654,0.5976756,-0.44206637,-0.2465793,-0.028415803,-0.25268906,-0.06296188,0.039001133,-0.15224728,0.27368683,0.07587655,-0.01606875,0.04339166,-0.0016824752,-0.020781066,-0.045662776,-0.017803673,-0.24587578,-0.03048233,-0.015519844,0.025389258,-0.4014535,1,1
27,-0.174997,-0.050838713,-0.71461153,0.17365468,-0.4318322,-0.03311802,0.04947982,0.005582802,-0.08991837,-0.19237086,-0.53572136,0.5861839,-0.36769533,-0.1717111,-0.08037603,-0.18269418,-0.13833427,0.092587814,-0.24150765,0.15547906,0.11706068,0.09635828,0.009290732,-0.009100966,0.0028136745,-0.036368813,-0.0799322,-0.09626424,0.0064492896,0.016345017,0.026850753,-0.27032837,1,1
28,-0.30558905,-0.018888356,-0.6443087,0.02843074,-0.4257728,-0.042886876,0.07685792,0.07824077,-0.04916214,-0.17798951,-0.39751136,0.5640252,-0.39462757,-0.24054205,-0.040151604,-0.22848009,-0.08237114,0.05068752,-0.30182076,0.13767156,0.08530559,0.010762405,0.0077559357,-0.0663474,-0.00027656928,-0.059325814,-0.0018010587,-0.14146252,-0.027792681,-0.06254919,0.029381838,-0.34021235,1,1
29,-0.40058097,0.051560372,-0.5579898,0.10888772,-0.49636793,-0.033302963,0.061855204,0.10049056,-0.04407578,-0.3612473,-0.54703224,0.5779712,-0.55741006,-0.2635796,-0.08013936,-0.24495769,-0.0074185864,0.054350592,-0.404425,0.2506583,0.011432629,0.05252157,-0.06043296,-0.0707874,-0.015424164,-0.07324761,-0.021856245,-0.2796379,0.052066766,0.0077708624,0.017592212,-0.4815968,1,1
30,-0.42625773,0.05141809,-0.76572496,0.057831272,-0.38619697,-0.09028271,0.072864644,0.13937588,-0.08239826,-0.5028087,-0.57792354,0.41464925,-0.5177867,-0.2750419,-0.050101858,-0.24479842,0.08059411,-0.0012766495,-0.35823804,0.17342171,-0.015594747,-0.117378786,-0.027631145,-0.02801758,-0.033991516,-0.0006117071,-0.059963852,-0.29008576,-0.07713153,0.008875738,-0.069052584,-0.4789222,0,1
31,-0.35271782,-0.03537284,-0.6288234,0.08694743,-0.5375113,-0.04090817,0.019512104,0.07893805,-0.06059553,-0.33599132,-0.52737063,0.5915935,-0.532488,-0.2434297,-0.08679347,-0.21592279,0.09007276,0.024421582,-0.34104267,0.1193441,0.03967833,0.05226679,-0.019695772,-0.069190726,-0.0421287,-0.085923135,-0.06851989,-0.26684687,-0.04325115,0.0040414557,-0.003317643,-0.34485334,1,1
32,-0.31379962,-0.046558265,-0.6585671,0.12432593,-0.48607504,-0.07428996,0.041691884,0.028674934,-0.053350065,-0.35322908,-0.4377244,0.55496866,-0.45591936,-0.283579,-0.09244725,-0.24249387,0.02322264,0.060157258,-0.29338038,0.19509518,0.035935592,0.08847792,-0.0070627667,-0.0068157357,-0.016276468,-0.06864649,-0.06249225,-0.31262064,-0.047035757,-0.011161439,-0.020479564,-0.3406443,1,1
33,-0.35978407,0.04740929,-0.92099494,-0.13080928,-0.56156504,-0.07007258,0.03912106,0.18663602,-0.11733102,-0.54787016,-0.77500355,0.6737893,-0.60828143,-0.32234216,-0.111729175,-0.324091,0.16228355,0.016229717,-0.52659315,0.31995422,-0.10119965,0.06644093,-0.037087638,-0.1775181,-0.11112377,-0.0021594577,0.008121397,-0.34420744,0.04133264,-0.045819167,-0.056751624,-0.388111,0,1
34,-0.2980072,-0.012150698,-0.6142365,0.0045371656,-0.5253411,-0.040122576,0.091322765,0.024442224,0.027832387,-0.33996192,-0.56546986,0.59387857,-0.5178178,-0.28642815,-0.07495822,-0.28687418,-0.024306184,0.08292566,-0.33147448,0.27043194,0.0075278254,0.08955916,-0.029793503,-0.090336785,-0.018134482,-0.042277798,-0.009716557,-0.24687222,-0.02438219,0.008791363,0.020267017,-0.4173168,1,1
35,-0.2762094,-0.05093499,-0.6262598,-0.015926084,-0.51559836,-0.1049136,0.17550737,0.078853875,-0.013257008,-0.30040652,-0.39725327,0.36939532,-0.42150578,-0.41408968,-0.015883807,-0.25727564,-0.005249664,0.08816783,-0.29997826,0.14271046,-0.015438593,-0.018125882,0.009675968,-0.16523266,0.017971626,0.012238124,0.024233576,-0.17130572,-0.13480064,-0.007187331,-0.048782587,-0.45942184,0,1
36,-0.24553916,0.02351564,-0.5687059,0.08295613,-0.47723305,-0.12774526,0.18903342,0.07723177,0.040938556,-0.2535517,-0.29183376,0.4780639,-0.5357509,-0.33146405,-0.031048264,-0.30928016,-0.036482856,0.13043293,-0.38499716,0.3429252,-0.02368771,-0.030377338,-0.06336574,-0.17946781,-0.010898633,-0.023438273,-0.009353943,-0.22430903,-0.09645542,0.033999063,-0.07673046,-0.394748,0,1
37,-0.32990447,0.036000386,-0.5862534,0.0387787,-0.5071852,-0.07239719,0.07544724,0.050702408,-0.104648806,-0.30108127,-0.50599873,0.68997115,-0.54635245,-0.3992067,-0.008909491,-0.17686084,-0.010851558,0.14860786,-0.26467285,0.25476968,0.050541878,0.0045601255,0.007984836,-0.12368211,0.015588861,-0.083061546,-0.014708776,-0.19101515,-0.041137457,-0.004082499,0.060839135,-0.4828779,1,1
38,-0.3679749,0.0049647167,-0.5864004,0.06629866,-0.5527025,-0.011887418,0.119589925,0.18164495,-0.12375016,-0.27014157,-0.5450414,0.42411903,-0.58461386,-0.37073642,-0.016276754,-0.10000694,0.0106834695,0.082863316,-0.32701528,0.19792311,-0.01652895,-0.04284235,-0.016399201,-0.23127586,-0.01582444,0.011650218,0.0226616,-0.28663808,-0.06079009,-0.024752542,-0.016074322,-0.3393131,0,1
39,-0.30412096,0.016157588,-0.56076413,-0.080326244,-0.39009956,-0.07244471,-0.007919977,0.08316553,-0.07464911,-0.44255972,-0.5543506,0.49273705,-0.55158067,-0.26434943,0.031017967,-0.15288469,-0.026935793,0.048194136,-0.30889708,0.30998012,-0.063507006,-0.0044105956,0.032250237,0.0063293837,-0.109440565,0.006867638,-0.026528426,-0.35789204,0.025882993,0.07484606,-0.035625834,-0.3811102,0,1
40,-0.3218671,-0.02634801,-0.5710951,-0.022916552,-0.46945772,-0.09927721,0.0077801505,0.086752474,0.010580758,-0.22844827,-0.35343632,0.5377022,-0.5327369,-0.30303127,-0.06791709,-0.14511496,0.02159125,0.08253904,-0.24642707,0.21966085,0.07192725,0.0066272486,-0.07655438,-0.08551952,-0.035639726,-0.058506712,-0.014229804,-0.20451158,-0.04117851,-0.05009596,-0.006028259,-0.40060568,1,1
41,-0.24077946,0.033282615,-0.76999223,0.05815883,-0.52117735,-0.05050391,-0.062324166,0.058800302,0.120577425,-0.43488067,-0.45968884,0.3776218,-0.71123254,-0.34996718,-0.006400518,-0.34431392,0.045656536,-0.0137053365,-0.30645368,0.16558498,0.011231514,-0.07675584,-0.14881778,-0.06082443,0.007102729,0.049056828,-0.11607819,-0.3514971,-0.060574234,-0.06716205,0.05576327,-0.47849253,0,1
42,-0.28958213,-0.020760803,-0.40203586,-0.11398019,-0.5616746,-0.0010506795,0.04460015,0.14135298,-0.10351305,-0.20383507,-0.4383657,0.3750912,-0.4164368,-0.4244323,-0.03766115,-0.14906235,-0.03499127,0.036835127,-0.3329925,0.16847238,-0.023590244,0.18488246,0.038180303,-0.16301616,-0.032403085,0.018842587,0.15376757,-0.30132926,0.019009516,0.031491082,0.0321625,-0.45140034,0,1
43,-0.29590434,-0.02027709,-0.5322116,-0.060952257,-0.5202457,0.013205567,0.13473134,0.19279204,-0.03711599,-0.14685649,-0.36083242,0.3336792,-0.42018872,-0.27821413,-0.11559433,-0.15774749,-0.07924082,0.13298514,-0.3673311,0.14355798,-0.015930273,0.041343942,-0.071668945,-0.21336561,-0.019894762,0.019111618,0.05588826,-0.1432531,-0.10778601,0.045384422,-0.08695038,-0.38676524,0,1
44,-0.3097794,0.031585846,-0.6731829,0.02859783,-0.36585012,-0.1412406,0.031432465,0.059663486,0.00012904126,-0.25821412,-0.37556544,0.5673684,-0.62341875,-0.37683916,-0.095967785,-0.32920003,0.0039179185,0.106930576,-0.3497452,0.16991389,0.07771086,0.056694977,-0.08646618,-0.068314776,-0.0075141303,-0.036849663,-0.097110465,-0.22222373,-0.07923241,0.0019311309,-0.030611306,-0.45059443,1,1
45,-0.36714166,-0.06566351,-0.67077,0.051889934,-0.45609605,-0.07118489,0.053806126,0.021175072,-0.057904504,-0.33604506,-0.45765904,0.61268544,-0.50926065,-0.38556352,-0.052150764,-0.1746193,0.029841904,0.11561413,-0.36817348,0.14582941,0.005670078,0.015086355,-0.122389026,-0.129453,-0.009103732,-0.06428017,-0.04381713,-0.23721208,-0.046632707,0.053004637,0.0053866953,-0.3645182,1,1
46,-0.38062653,-0.07969538,-0.53202313,0.024640735,-0.44702202,-0.024714567,0.014632393,0.056707207,-0.058693953,-0.31625688,-0.50706226,0.55227995,-0.4451079,-0.3827951,-0.10049626,-0.10079202,0.020385223,0.11410869,-0.3181217,0.25012118,0.06976264,0.054035373,-0.026985805,-0.1332029,0.032845877,-0.058820724,-0.028448202,-0.20518625,-0.042497143,0.018827725,0.039453268,-0.35867593,1,1
47,-0.3433344,-0.07380641,-0.5580941,-0.08982992,-0.46486077,0.057732847,0.0024859868,0.09099628,-0.038553696,-0.34385502,-0.6041826,0.37921256,-0.50136054,-0.3357497,-0.073579326,-0.1397482,0.082132116,0.02667106,-0.4555928,0.21090496,0.0014108922,0.110053144,-0.019285616,-0.16882783,0.03425739,0.023679703,0.056327425,-0.24098812,0.055897266,0.023110133,0.061995644,-0.36519617,0,1
48,-0.32225144,-0.03185648,-0.7092352,0.060612008,-0.42522842,-0.032993753,0.020327322,-0.019448228,0.016406957,-0.29310673,-0.53285134,0.5778512,-0.509342,-0.42513365,-0.10227631,-0.12181163,0.037648324,0.06567691,-0.29164356,0.15540299,0.059550844,0.020124653,-0.09330246,-0.06346526,0.04694228,-0.045221876,0.020717174,-0.20236805,-0.041985188,0.032743983,0.036655236,-0.3425987,1,1
49,-0.35979766,-0.02549824,-0.6614611,0.024311341,-0.35011154,0.0005284222,0.016641263,0.012608884,-0.02855648,-0.32810888,-0.48265535,0.5048163,-0.3976513,-0.2890628,-0.07044328,-0.21997635,-0.027463524,0.10382342,-0.3305943,0.11709578,0.012429548,0.045022916,-0.043299124,-0.07147072,0.019004487,-0.00325628,-0.033096917,-0.2202203,-0.11170097,0.066649176,0.016392741,-0.36876708,1,1
50,-0.37165207,0.021023901,-0.55478716,0.016245212,-0.40857708,-0.02023181,-0.034714825,0.06483056,-0.0026482018,-0.32205272,-0.49659932,0.49699056,-0.4748662,-0.39891702,-0.07995571,-0.18154375,-0.0014775451,-0.0008976534,-0.3011826,0.20248085,0.015248562,-0.016625345,-0.024081072,-0.0753981,-0.0017505512,-0.049448196,0.005909674,-0.2760725,-0.094954595,0.05122071,0.027423527,-0.35947037,1,1
51,-0.31586885,-0.07223032,-0.5635174,0.005642635,-0.34647202,0.05094629,-0.011917785,-0.021139482,-0.08067417,-0.28149095,-0.47199684,0.64289147,-0.44258782,-0.23561497,-0.06776645,-0.1698752,-0.07430294,0.07821783,-0.2793184,0.22056189,0.031624276,0.0032947175,0.033961874,-0.047737528,-0.013911784,-0.005148596,-0.05140652,-0.19906445,-0.06197542,0.045423146,0.061538585,-0.3045802,1,1
52,-0.2843336,-0.039218396,-0.5076862,0.105095625,-0.51057255,-0.05658546,-0.08558702,0.13088201,0.053015783,-0.4137891,-0.22969021,0.58172,-0.5426869,-0.55340344,-0.03619942,-0.23814154,-0.11086175,0.10682387,-0.27957386,0.26171046,-0.09358285,-0.057477213,0.013700383,0.041142352,-0.027849447,0.14209288,0.02440323,-0.27318007,-0.06978142,-0.06301356,-0.05559125,-0.40693682,0,1
53,-0.28305292,-0.14452031,-0.45520902,-0.01955878,-0.36386305,0.08604144,-0.038879324,0.0763104,-0.19775316,-0.1855032,-0.5596981,0.55668867,-0.48790607,-0.35852888,-0.14241046,-0.05672795,0.039587326,0.044324752,-0.41107965,0.20149493,0.020249471,0.09536056,0.016442781,-0.19298679,0.013683885,0.022252547,0.10617445,-0.25375038,0.07228652,-0.028123267,0.11888868,-0.28037292,0,1
54,-0.28749266,-0.16325797,-0.61002785,-0.13096468,-0.51434726,0.109984405,0.07912423,0.104722425,-0.24800915,-0.15990627,-0.5144727,0.66087145,-0.40048254,-0.31746203,-0.2102996,-0.04181001,0.023211136,0.1630844,-0.3452109,0.14755616,0.01514842,-0.030185938,-0.035426356,-0.10932545,0.024743065,0.034451585,0.13966465,-0.13899052,0.062393084,0.083424345,0.1085638,-0.39339867,0,1
55,-0.25325018,0.041364744,-0.5686021,-0.0185051,-0.2742012,-0.009913133,-0.08234537,-0.059231475,0.03209261,-0.2208202,-0.54224133,0.36161694,-0.4936078,-0.432221,-0.09254346,-0.20450935,0.020475185,-0.13358077,-0.31965494,0.29045892,0.005817625,-0.0149002895,0.08650736,-0.1342112,0.06382176,-0.017306551,0.12139605,-0.3223699,0.0737238,0.056291174,0.02079218,-0.28051212,0,0
56,-0.3545009,0.14380515,-0.6513852,-0.003583828,-0.501552,-0.056871004,-0.058420494,0.078221425,0.14962801,-0.463524,-0.35992324,0.622715,-0.6728709,-0.5121685,-0.017074965,-0.3892493,-0.10878245,-0.046971373,-0.3804013,0.34221762,-0.10887307,-0.079740524,0.059611693,-0.059762344,0.015608687,0.11923815,0.15626171,-0.31577575,0.07770441,0.0626028,-0.13693282,-0.45258164,0,0
57,-0.47068897,0.11679019,-0.685829,0.13414226,-0.4793616,0.09533951,-0.024730235,0.08034868,0.06831551,-0.49588108,-0.5568718,0.5637486,-0.5967832,-0.3867802,-0.056087706,-0.28696275,-0.073203415,-0.048871372,-0.36661437,0.19063985,-0.09863697,-0.043436784,0.07167494,-0.09821449,0.07818766,0.18688902,0.044214442,-0.21350235,0.10474326,-0.042299367,-0.11469275,-0.42308664,1,0
58,-0.28963393,0.05718246,-0.53659517,0.04939649,-0.49325025,-0.061432064,-0.012679927,0.0038198084,0.17746861,-0.4657575,-0.38953945,0.691079,-0.58879,-0.4761548,-0.032682043,-0.34271586,-0.08377482,-0.007046692,-0.2988729,0.3380662,-0.063468635,-0.122037575,0.0891601,-0.006994821,-0.025843367,0.12512079,0.0678953,-0.26672387,0.05492226,0.017693108,-0.16037548,-0.39107907,0,0
59,-0.30853608,-0.008865777,-0.44574732,0.10185434,-0.4994886,-0.016073927,-0.0019030236,-0.019286484,0.121783115,-0.3673138,-0.3599646,0.7394737,-0.5302161,-0.5147409,-0.05934684,-0.25379175,-0.08269815,0.026753137,-0.2923296,0.3531301,6.2864274e-05,-0.072202936,0.116190165,-0.042907655,0.020307984,0.124546856,0.11056763,-0.20482315,0.05670489,-0.023794558,-0.11227604,-0.41176912,0,0
60,-0.46665514,0.05138427,-0.75198925,0.17365406,-0.47844487,0.08250013,0.020482827,0.02889891,0.0969626,-0.50118107,-0.53526115,0.5988612,-0.5967719,-0.33606118,-0.12813154,-0.2650959,-0.048282955,0.010077848,-0.3566527,0.24755208,-0.07814264,-0.037979268,0.030664586,0.04238276,0.073150724,0.19171879,0.0014115572,-0.18098089,0.09800862,-0.13431036,-0.065785706,-0.441774,1,0
61,-0.3388487,0.021510862,-0.6143623,0.09893811,-0.56707704,-0.040781528,0.03941855,0.031091422,0.1347842,-0.42015606,-0.3844044,0.62901443,-0.62357014,-0.49999943,-0.09966126,-0.38170052,-0.087920934,0.012225152,-0.35350862,0.3639499,-0.10149091,-0.13423437,0.07229687,-0.097794496,0.022582967,0.15526813,0.14245221,-0.27011812,0.029026784,0.025545284,-0.17742155,-0.49822456,0,0
