,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
48,0.48582914,0.3475614,0.01517983,0.033881694,-0.15048888,0.056368556,-0.0034885881,0.39612126,-0.35443118,0.07649115,-0.69730407,0.33524144,0.3910421,-0.60522074,0.3920667,0.30496156,0.31998235,0.37301302,0.045635723,-0.40670568,0.49888423,-0.24648608,0.5029528,0.34549037,0.057578955,0.32451084,-0.28166217,0.45000488,0.28683245,0.714683,-0.0029467936,0.39393046,1,1
49,0.43737376,0.31973866,0.024338232,0.06392225,-0.16266377,0.028862812,0.0044759046,0.3877982,-0.35791135,-0.012684414,-0.6800329,0.3122408,0.3924757,-0.6384719,0.37204665,0.24837017,0.29095626,0.38516596,0.06661915,-0.41633874,0.49932995,-0.27727193,0.4856587,0.3543168,0.04383417,0.35076144,-0.2941863,0.44564864,0.29864228,0.6856587,-0.04829263,0.4183398,1,1
50,0.45542854,0.41554415,-0.09930799,-0.10719928,-0.15719473,-0.08737504,0.07640801,0.45702994,-0.34452513,-0.02414228,-0.68156874,0.27321002,0.350131,-0.6434268,0.39460462,0.31043544,0.33453485,0.46697542,-0.09859587,-0.459053,0.53520334,-0.1861554,0.5035502,0.34100473,-0.07444207,0.5044224,-0.2904105,0.47052976,0.21224004,0.6490744,0.042988155,0.36745065,1,1
51,0.48153195,0.27125055,0.04056589,0.10144917,-0.1862943,-0.0044163046,0.06553124,0.36104023,-0.31231704,0.08433614,-0.7482108,0.306698,0.39613295,-0.6160755,0.40829527,0.19040143,0.2614424,0.38191202,-0.019867219,-0.56066996,0.5477466,-0.26251683,0.48272625,0.35183832,0.02440193,0.40873826,-0.2899147,0.46691358,0.36824635,0.67287976,-0.045176376,0.41777518,1,1
52,0.4708262,0.30880743,0.07418125,0.06261168,-0.18131912,-0.0022332468,-0.0025035187,0.37591168,-0.39518508,0.037604142,-0.7482456,0.34040388,0.3867879,-0.6357323,0.37493795,0.25033072,0.2609555,0.33405563,0.035093796,-0.4577324,0.52342397,-0.29078168,0.5050355,0.39711985,0.055517603,0.32575247,-0.31243113,0.5073072,0.2803678,0.7328031,-0.064207986,0.39679408,1,1
53,0.43878567,0.45129222,-0.06532908,-0.09620132,-0.20475581,0.003909728,-0.039989784,0.4386701,-0.30957326,0.06669388,-0.68849725,0.24116889,0.39139947,-0.59055525,0.3320647,0.27820575,0.31631583,0.40945292,-0.04408347,-0.38067785,0.4920459,-0.18302278,0.4696444,0.252052,0.020584553,0.35251355,-0.28241247,0.4433081,0.28546053,0.67827785,-0.037340373,0.33393782,0,1
54,0.45376167,0.34432238,0.05481314,-0.00068455865,-0.18906403,0.04959702,-0.042409535,0.3906055,-0.35803124,0.13654946,-0.7196183,0.30226701,0.4042026,-0.6495312,0.3855091,0.33177137,0.31202635,0.37503618,-0.028719619,-0.39965388,0.5156837,-0.28526095,0.503035,0.40333962,0.022544019,0.2898665,-0.28089863,0.44707114,0.25471038,0.6885556,-0.00990509,0.37895328,1,1
55,0.50011575,0.37119097,0.056533184,-0.016772414,-0.16963372,0.02262003,0.02015596,0.36444688,-0.32505625,0.14367005,-0.81170595,0.22238974,0.36642128,-0.58640283,0.40821669,0.3059888,0.2887245,0.37139004,-0.056480534,-0.51418126,0.5312116,-0.25568768,0.5141005,0.36529908,0.007510734,0.3462669,-0.24430624,0.46429157,0.276549,0.624575,-0.0012802081,0.3572247,1,1
56,0.4809161,0.35694745,0.020656995,0.011454899,-0.14850628,0.025107963,-0.008689111,0.40085733,-0.36293432,0.06281317,-0.7141398,0.3082606,0.39239812,-0.62551653,0.4047811,0.29373175,0.2965153,0.38359457,0.008453028,-0.42811048,0.5237392,-0.25515613,0.5112868,0.35655123,0.050209943,0.3417112,-0.28829947,0.4655593,0.27804598,0.68917036,-0.023460036,0.38871586,1,1
57,0.44852504,0.3560848,0.014987471,0.008478345,-0.18530689,0.048730724,0.007913585,0.39445475,-0.33412668,0.062487915,-0.695412,0.31856176,0.39117926,-0.62903816,0.38191795,0.26794547,0.31340167,0.40744853,0.029723382,-0.40189075,0.49330872,-0.23685472,0.48992956,0.35349742,0.032222364,0.35273653,-0.28168356,0.44545183,0.31467313,0.7114943,0.0010678007,0.38669342,1,1
58,0.46836948,0.33463508,0.07330448,0.0018517778,-0.16982219,0.07825909,-0.0005547611,0.39304575,-0.3476955,0.068234526,-0.7101599,0.30689648,0.385616,-0.6051516,0.40767398,0.25500062,0.29984868,0.43359882,-0.0031726812,-0.44667935,0.4863374,-0.25866878,0.51113725,0.36954308,0.02253379,0.3835581,-0.31377593,0.42985073,0.31735718,0.6994377,-0.019782467,0.42933863,0,1
59,0.4681974,0.31411904,0.122963324,0.032575775,-0.17766109,0.05714354,0.009158237,0.36004663,-0.3653464,0.0689915,-0.73698914,0.29360574,0.3749565,-0.6079329,0.3916069,0.24715538,0.26195547,0.42197007,-0.016380072,-0.50435686,0.49983037,-0.29224667,0.49997908,0.38479108,0.012926297,0.400821,-0.3229986,0.45629194,0.30526233,0.67720455,-0.011525323,0.44785932,0,1
60,0.4329035,0.3412155,0.043116942,-0.00035765325,-0.16724926,0.034771264,-0.011923488,0.38936746,-0.3479509,0.04569611,-0.7132679,0.2682144,0.3665258,-0.6240537,0.36962873,0.28590855,0.29317474,0.38547707,-0.008665086,-0.43314183,0.53108925,-0.26483297,0.47969902,0.35153365,0.01251314,0.36333093,-0.280735,0.4534218,0.31207207,0.65134794,-0.032543093,0.38218704,1,1
61,0.44530705,0.41019276,-0.094710596,-0.112464115,-0.16389228,-0.09800377,0.07720316,0.4616778,-0.35703614,-0.039248146,-0.6641325,0.2901753,0.3472704,-0.6391787,0.37958577,0.3160969,0.3309644,0.46882948,-0.092609346,-0.44657576,0.52691495,-0.19892702,0.5016827,0.36011887,-0.088848874,0.50605476,-0.2908069,0.47963315,0.20852862,0.65729165,0.042951167,0.37572944,1,1
62,0.4457541,0.35468084,0.023211403,0.04571464,-0.16900939,0.042384334,0.003603283,0.38955772,-0.34811834,0.030588502,-0.68165004,0.33891815,0.39429456,-0.63220435,0.37522358,0.29689273,0.31395155,0.3713812,0.060371175,-0.3879587,0.48276034,-0.25881934,0.47297823,0.34531522,0.075404726,0.30949154,-0.26828575,0.4263569,0.26183945,0.70476943,-0.0173859,0.40764764,1,1
63,0.45587552,0.33844984,0.04171542,0.022984354,-0.1674445,0.062002547,-0.0369092,0.40470204,-0.37157965,0.05100241,-0.67928046,0.3298691,0.39529988,-0.62543035,0.38448468,0.2927571,0.32164443,0.3830002,0.015511071,-0.39236766,0.49928963,-0.28231746,0.5025742,0.38812783,0.03210392,0.31374064,-0.29370955,0.42882404,0.27716565,0.6886917,-0.022257997,0.4008717,1,1
64,0.46754786,0.34068075,0.043556236,0.021206321,-0.16863927,0.05078771,0.004218146,0.39504167,-0.33492783,0.065938845,-0.72212195,0.2897886,0.38619527,-0.6278564,0.37836146,0.26822025,0.31032678,0.36630785,0.0058236485,-0.41800705,0.49801636,-0.26301113,0.49027804,0.371668,0.03351328,0.32068142,-0.28083834,0.4563957,0.29928443,0.6850982,-0.023262756,0.38228756,1,1
