,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC21,0.09161809643642144,0.12091441405368293,-0.0017309898902640424,0.03965893865989376,-0.03509874127708874,-0.00017991240448484713,0.0006273309988825193,0.03869203614293314,-0.008998630888039752,-0.15271230855566423,0.037454560451146125,0.07684611082285858,-0.12063150458400626,-0.008964663654387094,0.011698407927760746,-0.042497647044536964,0.054145003255949974,-0.0764902449196627,-0.11364524292264175,0.13780460827930452,-0.0013078894336903263,-0.006323296425381875,0.04355819072238843,0.03143972845711499,0.0065445679803438185,0.033867273094923725,-0.04089016295454078,0.05291799147527502,-0.007777688879660438,-0.04742116471246234,-0.10853229517464218,0.03882203589481289
PC22,0.040474178885766224,-0.00939339516383672,-0.05941709155560004,-0.14425856935711295,-0.1290835927118831,-0.04697077483804911,0.0026701459014058767,0.10162049472072092,-0.01721525808331728,0.039051409746663976,-0.062319352368509585,-0.046104385241363635,-0.041877802957801066,0.05899091432166,0.05981963406970692,-0.045906950709155736,-0.037349486794573394,-0.054228934463764845,-0.07755857637304378,-0.029598748984356237,-0.04101726942605879,0.018329741412765978,-0.016578170160160985,0.10153752009380253,-0.0142706930894087,0.04344373500441238,-0.09827101391992754,-0.019435590240087064,-0.016113638422908062,-0.04380014405862272,-0.019771866742306805,0.06640297048206975
PC23,-0.009971942667013668,0.052261853717216554,0.10358403118242607,0.08428853108667356,0.017180148563343968,0.05075987368344288,-0.06897331716269742,-0.007664941920467625,0.003063849803960469,-0.03779975869718137,0.07345015370608943,-0.01523239432084903,0.11122517429108877,0.03440300655512708,-0.0013363167992204183,-0.051932168650074016,0.03723265808273546,-0.07863959935903261,0.06826458050685438,0.00014647342983484384,0.09122122548758954,-0.005256483054591238,-0.018598535827159885,-0.04790084746168277,-0.11346751576001383,0.016254072776484073,-0.035336273068546184,0.05605044741553875,-0.06588695952708107,-0.06740431640135428,0.06834488674722733,-0.002756078349318858
PC24,0.00615392008461648,0.024820061640698367,0.019859792072267554,-0.006288229779382123,-0.025949332047187208,0.034653981753932105,0.031006910143236914,-0.03678511171435196,0.057208258616555506,-0.01724517721698503,0.07911551638680966,-0.14279231686710014,-0.012200298766548361,-0.020092976026626738,-0.06581967488486665,0.026962012859854435,0.013041777387161673,0.07836165532672053,-0.07564096567576697,0.007761816135621241,0.028470862736361336,0.100539611696286,0.037945293527189616,0.09406969624762082,0.0034337993655155405,0.12151826120414759,-0.05989454961537176,0.0028090274921496877,-0.026212284495205195,0.0258029433603855,-0.07285438483744625,-0.02561698638314753
PC25,-0.00602350672213941,0.04130437384821338,-0.046857740757336265,-0.030398305879094457,0.03933193932673743,-0.02698537873323184,-0.02402046461289962,-0.1092999910657281,-0.004204671010790917,-0.005010752911770941,0.03364647558405218,-0.021954481837712446,-0.09655184462284021,0.029101614333254294,-0.023510376072985905,-0.012303437317958923,0.0402141138130087,-0.029799794003526024,-0.0026530062799335896,0.06906772825452763,0.05976093362532453,0.01640372367343672,-0.035734723975493266,-0.03979130748724062,0.03129937768776127,0.020071645251038155,-0.006725271694302234,0.011577393763261617,-0.02388913408148152,-0.009771367199630676,0.020324947695862794,0.007358781608619058
PC26,0.06069314900954871,-0.028922586632570767,-0.12138967807663777,0.007237589349768404,0.04439954361273448,0.00969566318762909,0.03715424703560401,0.004832227663888314,0.006885741551506586,0.10999599207546136,-0.051898455753861115,-0.02325763205592792,0.034115492417154676,-0.03247175443823227,0.12443874426199017,0.06106464336868548,0.04398306347479414,-0.04195579700624837,0.08789087229051444,0.005055729445536959,-0.051012878786467784,-0.12260402755684645,0.04111669657125757,-0.022902941400683496,0.06426800602667859,0.005199847201938996,-0.05826593671934738,-0.038347999400625346,-0.012798711938526488,0.022703890048932474,-0.01748994389177376,0.01112167734055446
PC27,-0.03228833815543348,-0.04630411597111169,-0.09851348306018631,0.003923926311191583,-0.02548477356323354,0.11779403968827507,-0.11297688621106694,-0.008644538639729056,0.16764820773170952,0.02451838814462662,-0.003449513045797448,-0.014170965207001165,-0.04295558622842744,0.004426785093006406,-0.01166584590290939,-0.052007365907836466,-0.022481769156295323,0.06955006753290799,0.12133485745675207,0.03535717431418702,0.0876747868737481,0.08323008896155937,-0.03110857469432644,0.06270718313520633,0.11110044921543585,0.09932497945343721,0.020245497267157193,0.003524105603033955,-0.02939596005521633,0.09374706023235882,0.09610449278866753,-0.02139668364168124
PC28,-0.0072376329012679,-0.041077072541519134,0.009068935366003398,0.021102990561923832,0.0838924588216157,0.011642473600102909,-0.001837523108954623,-0.03903052651602832,-0.015234297126269569,-0.00977001881323139,-0.09823302369162899,0.055468734188258595,0.06812174023586075,-0.0028810311419906224,-0.08332247789448713,0.06955033901833296,0.07249594761907956,0.00768441347594166,0.009598762327950514,-0.03626505951281506,0.03877947734242404,-2.997515970266651e-05,-0.0380773408330192,-0.046491491706748087,0.033913488113490896,-0.00896120627364216,0.1622248826045459,0.008303925019828412,0.10232135348216094,0.060886449521379074,0.005585832438793641,-0.046905093137454515
PC29,0.07817158940884301,-0.030327574674949398,-0.0877814930553605,-0.05332848015927481,0.0652219441472609,-0.002189250907756477,0.08149620780251125,0.0018691072214226238,-0.05328365345511478,-0.007828779026995414,0.05451521600346672,-0.0158974510799152,-0.04708313917406913,0.006658240390078368,0.07841332493604213,0.07564153699133572,0.027609378398588187,0.0815489323608608,-0.057281188987814646,-0.006239358213844585,0.04235261735580738,0.028905573937647727,0.03337366276408884,-0.044106983394227736,-0.09232324374208514,-0.024031762842244918,0.07782044634881817,0.06246525931953428,0.011847293888172326,-0.01220640110856117,0.05630635948362996,-0.061587140043331615
PC30,-0.018485037857359464,-0.09344358804047574,-0.09827416193038299,0.03742933339952486,-0.042579717344113914,0.10120692483009228,-0.0333351124015828,0.017722162530662243,-0.09037262208649835,-0.028247618284029812,0.05968775163933012,0.07788637784484317,0.10139093121917223,0.06439709885814583,-0.08368709478004228,0.038624342141068406,-0.025056080290388454,-0.049008806890477964,0.01001643267377392,-0.0861382383415548,0.019912069972726265,-0.045252056509269084,0.008064699745937192,-0.04471343123739426,0.059971183640340875,-0.1030906386043724,-0.005389502563476567,-0.020468817258907764,-0.005509656707437485,0.009049403205390398,-0.07720290157647428,0.03261315654563522
PC31,-0.06685570194183227,0.04041851154532704,0.0036538733519851816,-0.09126399239611281,-0.029324798642751854,0.07491157975511022,0.0535893719304242,0.018101073799376727,-0.026219488806968373,-0.012236668821554938,0.007541204641517002,-0.04968568408719679,-0.04019224365535147,-0.17206698253963099,0.022991786314132085,0.03726859814530045,0.04052887994674922,-0.045290371341767756,-0.08873270928281318,-0.012205727088661075,0.009613717327041724,-0.009002959446481527,0.09594346944225113,0.11600687736694175,-0.06891838798274764,-0.014970552377127262,-0.02418760145821209,0.002679626949586819,-0.04524906122222711,0.007002419331618407,-0.010525090056276262,0.017395328421029317
PC32,-0.10689035967312999,-0.02310841813223171,-0.04764601892720885,0.0025309746834738757,-0.05558172719218416,0.009553272512271442,-0.025925322947333677,-0.06722002861747298,0.1253188517209328,-0.0020008253126474673,-0.047891641459218245,-0.13230862018698283,0.03753769594717217,-0.05368045453017116,0.0037715451397063197,0.03050489350148621,-0.057023676263997104,0.06748343925041174,-0.019812359282376048,0.04483698755321552,0.009248937799899708,-0.026685215814344698,0.01079597617108775,0.0227971897701032,-0.02340825373592651,-0.004350176858859395,0.02513733852490067,0.024078699266432198,-0.07831323947469279,0.1243597782691053,0.10168804712379882,0.036063032805793795
