bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b3,12,11.1,uM,12 uM,6 h,6,h,MCF7,BRD-K17140735,5,0.59,510,0.554679,0,"""""""""""""""""""""""""""""""""",0.0666667,0,0.534075,0.774607,17.45,73.0692,1,1,BRD-K17140735,CPC006_MCF7_6H:BRD-K17140735-300-02-4:11.1,trt_cp,MCF7,P03,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:P03|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:P03|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:P03|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:P03|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:P03,,CPC,SCH-79797,1,1,0,1,1409,SCH-79797_12 uM_6 h_MCF7,1,SCH-79797_12 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K30381304,5,0.28,512,0.382864,1.72693,"""""""""""""""""""""""""""""""""",4.35415,14.9377,0.241548,0.433169,32.01,93.4539,1,1,BRD-K30381304,CPC012_MCF7_6H:BRD-K30381304-001-06-3:10,trt_cp,MCF7,K18,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:K18|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:K18|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:K18|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:K18|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:K18,,CPC,BRD-K30381304,1,1,0,1,1409,BRD-K30381304_10 uM_6 h_MCF7,1,BRD-K30381304_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A94709349-001-03-4,5,0.3122,304,0.311518,2.27634,"0.27,0.23,0.17,0.14,0.19",11.5005,16.5801,0.221391,0.384103,17.4,72.8395,0,1,BRD-A94709349,CPC015_MCF7_6H:I13,trt_cp,MCF7,I13,CPC015_MCF7_6H_X1_B4_DUO52HI53LO|CPC015_MCF7_6H_X2_B4_DUO52HI53LO|CPC015_MCF7_6H_X3_B4_DUO52HI53LO|CPC015_MCF7_6H_X4_F2B4_DUO52HI53LO|CPC015_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC015_MCF7_6H_X1_B4_DUO52HI53LO:I13|CPC015_MCF7_6H_X2_B4_DUO52HI53LO:I13|CPC015_MCF7_6H_X3_B4_DUO52HI53LO:I13|CPC015_MCF7_6H_X4_F2B4_DUO52HI53LO:I13|CPC015_MCF7_6H_X5_F1B5_DUO52HI53LO:I13,,CPC,metaxalone,1,1,0,1,1409,metaxalone_10 uM_6 h_MCF7,1,metaxalone_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K80348542,3,0.8,508,0.644625,0,"""""""""""""""""""""""""""""""""",0,0,0.68204,0.803273,10.5,44.8751,1,1,BRD-K80348542,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,trt_cp,MCF7,C12,CPC016_MCF7_6H_X1_B4_DUO52HI53LO|CPC016_MCF7_6H_X2_B4_DUO52HI53LO|CPC016_MCF7_6H_X5_F2B5_DUO52HI53LO,CPC016_MCF7_6H_X1_B4_DUO52HI53LO:C12|CPC016_MCF7_6H_X2_B4_DUO52HI53LO:C12|CPC016_MCF7_6H_X5_F2B5_DUO52HI53LO:C12,,CPC,cephaeline,1,1,0,1,1409,cephaeline_10 uM_6 h_MCF7,1,cephaeline_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K64857848,3,0.55,333,0.432747,0.0944287,"""""""""""""""""""""""""""""""""",0.134771,1.52613,0.403745,0.548166,8.46,34.1085,1,1,BRD-K64857848,CPC014_MCF7_24H:BRD-K64857848-001-02-3:10,trt_cp,MCF7,K05,CPC014_MCF7_24H_X1_B5_DUO52HI53LO|CPC014_MCF7_24H_X3_B5_DUO52HI53LO|CPC014_MCF7_24H_X5_F2B4_DUO52HI53LO,CPC014_MCF7_24H_X1_B5_DUO52HI53LO:K05|CPC014_MCF7_24H_X3_B5_DUO52HI53LO:K05|CPC014_MCF7_24H_X5_F2B4_DUO52HI53LO:K05,,CPC,XMD-885,1,1,0,1,1409,XMD-885_10 uM_24 h_MCF7,1,XMD-885_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K64979116,4,0.41,297,0.352859,6.06061,"""""""""""""""""""""""""""""""""",13.8767,26.27,0.211529,0.305202,9.7,40.4536,0,1,BRD-K64979116,CPC010_MCF7_24H:BRD-K64979116-001-03-8:10,trt_cp,MCF7,H08,CPC010_MCF7_24H_X1_B5_DUO52HI53LO|CPC010_MCF7_24H_X2_B5_DUO52HI53LO|CPC010_MCF7_24H_X3_B5_DUO52HI53LO|CPC010_MCF7_24H_X5_B5_DUO52HI53LO,CPC010_MCF7_24H_X1_B5_DUO52HI53LO:H08|CPC010_MCF7_24H_X2_B5_DUO52HI53LO:H08|CPC010_MCF7_24H_X3_B5_DUO52HI53LO:H08|CPC010_MCF7_24H_X5_B5_DUO52HI53LO:H08,,CPC,BRD-K64979116,1,1,0,1,1409,BRD-K64979116_10 uM_24 h_MCF7,1,BRD-K64979116_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K41925105,4,0.51,342,0.422307,0,"""""""""""""""""""""""""""""""""",0.0673854,0.134771,0.443745,0.662565,20,79.5866,1,1,BRD-K41925105,CPC013_MCF7_6H:BRD-K41925105-001-01-6:10,trt_cp,MCF7,H22,CPC013_MCF7_6H_X1_B4_DUO52HI53LO|CPC013_MCF7_6H_X2_B3_DUO52HI53LO|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_6H_X1_B4_DUO52HI53LO:H22|CPC013_MCF7_6H_X2_B3_DUO52HI53LO:H22|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO:H22|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO:H22,,CPC,BRD-K41925105,1,1,0,1,1409,BRD-K41925105_10 uM_6 h_MCF7,1,BRD-K41925105_10 uM_6 h
b4,70,70.07,uM,70 uM,24 h,24,h,MCF7,BRD-K68185022-001-06-4,5,0.3809,485,0.434617,0.0537924,"0.19,0.20,0.21,0.18,0.22",0.616542,3.26714,0.351644,0.604565,19.46,78.3233,1,1,BRD-K68185022,CPC006_MCF7_24H:F22,trt_cp,MCF7,F22,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:F22|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:F22|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:F22|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:F22|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:F22,,CPC,ursolic-acid,1,1,0,1,1409,ursolic-acid_70 uM_24 h_MCF7,1,ursolic-acid_70 uM_24 h
f1b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A09472452,5,0.36,308,0.336711,0,"""""""""""""""""""""""""""""""""",0.264901,0.0661376,0.33178,0.679795,18.4,75.4522,1,1,BRD-A09472452,CPC020_MCF7_24H:BRD-A09472452-015-19-2:10,trt_cp,MCF7,F11,CPC020_MCF7_24H_X1_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X3_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X4_F2B4_DUO52HI53LO|CPC020_MCF7_24H_X5_B5_DUO52HI53LO,CPC020_MCF7_24H_X1_F1B4_DUO52HI53LO:F11|CPC020_MCF7_24H_X2_F1B4_DUO52HI53LO:F11|CPC020_MCF7_24H_X3_F1B4_DUO52HI53LO:F11|CPC020_MCF7_24H_X4_F2B4_DUO52HI53LO:F11|CPC020_MCF7_24H_X5_B5_DUO52HI53LO:F11,,CPC,flecainide,1,1,0,1,1409,flecainide_10 uM_24 h_MCF7,1,flecainide_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A81282034,3,0.45,214,0.313793,0,"""""""""""""""""""""""""""""""""",0,0,0.420577,0.644457,20.08,79.7301,1,1,BRD-A81282034,CPC019_MCF7_6H:BRD-A81282034-001-02-9:10,trt_cp,MCF7,B23,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:B23|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:B23|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:B23,,CPC,BRD-A81282034,1,1,0,1,1409,BRD-A81282034_10 uM_6 h_MCF7,1,BRD-A81282034_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K36772364,3,0.48,538,0.513857,0,"""""""""""""""""""""""""""""""""",1.58835,2.12202,0.174702,0.505339,21.68,82.917,1,1,BRD-K36772364,CPC010_MCF7_6H:BRD-K36772364-001-06-4:10,trt_cp,MCF7,M08,CPC010_MCF7_6H_X2_B3_DUO52HI53LO|CPC010_MCF7_6H_X3_B3_DUO52HI53LO|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO,CPC010_MCF7_6H_X2_B3_DUO52HI53LO:M08|CPC010_MCF7_6H_X3_B3_DUO52HI53LO:M08|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO:M08,,CPC,BRD-K36772364,1,1,0,1,1409,BRD-K36772364_10 uM_6 h_MCF7,1,BRD-K36772364_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A52193669-001-01-7,5,0.6443,417,0.524134,0,"0.23,0.21,0.21,0.19,0.17",0,0,0.494972,0.751647,21.07,81.5389,1,1,BRD-A52193669,CPC014_MCF7_6H:P10,trt_cp,MCF7,P10,CPC014_MCF7_6H_X1_B4_DUO52HI53LO|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC014_MCF7_6H_X3_B4_DUO52HI53LO|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC014_MCF7_6H_X1_B4_DUO52HI53LO:P10|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO:P10|CPC014_MCF7_6H_X3_B4_DUO52HI53LO:P10|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO:P10|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO:P10,,CPC,withaferin-a,1,1,0,1,1409,withaferin-a_10 uM_6 h_MCF7,1,withaferin-a_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A39093044,4,0.52,331,0.419514,0,"""""""""""""""""""""""""""""""""",0.740944,0,0.431407,0.726149,8.02,31.7255,1,1,BRD-A39093044,CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,trt_cp,MCF7,D05,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:D05|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:D05|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:D05|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:D05,,CPC,K784-3187,1,1,0,1,1409,K784-3187_10 uM_24 h_MCF7,1,K784-3187_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K32828673,5,0.59,559,0.580714,0,"""""""""""""""""""""""""""""""""",0,0.135135,0.357221,0.641491,25.57,88.4582,1,1,BRD-K32828673,CPC005_MCF7_24H:BRD-K32828673-002-03-9:10,trt_cp,MCF7,P04,CPC005_MCF7_24H_X1_B4_DUO52HI53LO|CPC005_MCF7_24H_X2_B4_DUO52HI53LO|CPC005_MCF7_24H_X3_B4_DUO52HI53LO|CPC005_MCF7_24H_X4_B5_DUO52HI53LO|CPC005_MCF7_24H_X5_F2B4_DUO52HI53LO,CPC005_MCF7_24H_X1_B4_DUO52HI53LO:P04|CPC005_MCF7_24H_X2_B4_DUO52HI53LO:P04|CPC005_MCF7_24H_X3_B4_DUO52HI53LO:P04|CPC005_MCF7_24H_X4_B5_DUO52HI53LO:P04|CPC005_MCF7_24H_X5_F2B4_DUO52HI53LO:P04,,CPC,chelidonine,1,1,0,1,1409,chelidonine_10 uM_24 h_MCF7,1,chelidonine_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K19227686,5,0.49,409,0.452679,0,"""""""""""""""""""""""""""""""""",1.08902,2.50245,0.325238,0.567776,24.78,87.3672,1,1,BRD-K19227686,CPC015_MCF7_24H:BRD-K19227686-001-12-9:10,trt_cp,MCF7,B19,CPC015_MCF7_24H_X1_B4_DUO52HI53LO|CPC015_MCF7_24H_X2_B4_DUO52HI53LO|CPC015_MCF7_24H_X3_B4_DUO52HI53LO|CPC015_MCF7_24H_X4_B5_DUO52HI53LO|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC015_MCF7_24H_X1_B4_DUO52HI53LO:B19|CPC015_MCF7_24H_X2_B4_DUO52HI53LO:B19|CPC015_MCF7_24H_X3_B4_DUO52HI53LO:B19|CPC015_MCF7_24H_X4_B5_DUO52HI53LO:B19|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO:B19,,CPC,phenolphthalein,1,1,0,1,1409,phenolphthalein_10 uM_24 h_MCF7,1,phenolphthalein_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K46170844,4,0.37,252,0.308768,1.98925,"""""""""""""""""""""""""""""""""",8.51436,22.0428,0.304832,0.377227,17.48,73.1266,0,1,BRD-K46170844,CPC007_MCF7_24H:BRD-K46170844-001-04-4:10,trt_cp,MCF7,P18,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:P18|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:P18|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:P18|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:P18,,CPC,BRD-K46170844,1,1,0,1,1409,BRD-K46170844_10 uM_24 h_MCF7,1,BRD-K46170844_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K10010115,5,0.29,317,0.306591,0.269833,"""""""""""""""""""""""""""""""""",2.06099,9.88646,0.240294,0.509331,32.01,93.4539,1,1,BRD-K10010115,CPC012_MCF7_6H:BRD-K10010115-001-01-2:10,trt_cp,MCF7,C14,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:C14|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:C14|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:C14|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:C14|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:C14,,CPC,BRD-K10010115,1,1,0,1,1409,BRD-K10010115_10 uM_6 h_MCF7,1,BRD-K10010115_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K34014345,5,0.64,516,0.581093,0.0547046,"""""""""""""""""""""""""""""""""",0,0,0.583247,0.855006,24.78,87.3672,1,1,BRD-K34014345,CPC015_MCF7_24H:BRD-K34014345-001-03-4:10,trt_cp,MCF7,H23,CPC015_MCF7_24H_X1_B4_DUO52HI53LO|CPC015_MCF7_24H_X2_B4_DUO52HI53LO|CPC015_MCF7_24H_X3_B4_DUO52HI53LO|CPC015_MCF7_24H_X4_B5_DUO52HI53LO|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC015_MCF7_24H_X1_B4_DUO52HI53LO:H23|CPC015_MCF7_24H_X2_B4_DUO52HI53LO:H23|CPC015_MCF7_24H_X3_B4_DUO52HI53LO:H23|CPC015_MCF7_24H_X4_B5_DUO52HI53LO:H23|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO:H23,,CPC,naproxol,1,1,0,1,1409,naproxol_10 uM_24 h_MCF7,1,naproxol_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K63801873,5,0.31,415,0.36269,4.31965,"""""""""""""""""""""""""""""""""",29.967,37.0797,0.0604542,0.200383,13.31,58.7999,0,1,BRD-K63801873,CPC019_MCF7_24H:BRD-K63801873-001-01-2:10,trt_cp,MCF7,C20,CPC019_MCF7_24H_X1_B5_DUO52HI53LO|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO|CPC019_MCF7_24H_X4_B5_DUO52HI53LO|CPC019_MCF7_24H_X5_B5_DUO52HI53LO,CPC019_MCF7_24H_X1_B5_DUO52HI53LO:C20|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO:C20|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO:C20|CPC019_MCF7_24H_X4_B5_DUO52HI53LO:C20|CPC019_MCF7_24H_X5_B5_DUO52HI53LO:C20,,CPC,BRD-K63801873,1,1,0,1,1409,BRD-K63801873_10 uM_24 h_MCF7,1,BRD-K63801873_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K88677950,3,0.72,527,0.622877,0,"""""""""""""""""""""""""""""""""",0,0,0.620119,0.811464,21.78,83.0893,1,1,BRD-K88677950,CPC016_MCF7_24H:BRD-K88677950-001-01-3:10,trt_cp,MCF7,K04,CPC016_MCF7_24H_X2_B4_DUO52HI53LO|CPC016_MCF7_24H_X3_B4_DUO52HI53LO|CPC016_MCF7_24H_X5_B5_DUO52HI53LO,CPC016_MCF7_24H_X2_B4_DUO52HI53LO:K04|CPC016_MCF7_24H_X3_B4_DUO52HI53LO:K04|CPC016_MCF7_24H_X5_B5_DUO52HI53LO:K04,,CPC,PD-198306,1,1,0,1,1409,PD-198306_10 uM_24 h_MCF7,1,PD-198306_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K13665914,5,0.43,334,0.383211,1.98925,"""""""""""""""""""""""""""""""""",34.7023,7.16674,0.055209,0.490781,17.48,73.1266,0,1,BRD-K13665914,CPC007_MCF7_24H:BRD-K13665914-001-06-2:10,trt_cp,MCF7,C08,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:C08|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:C08|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:C08|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:C08|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:C08,,CPC,BRD-K13665914,1,1,0,1,1409,BRD-K13665914_10 uM_24 h_MCF7,1,BRD-K13665914_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K05151076,5,0.7,517,0.60831,0,"""""""""""""""""""""""""""""""""",0,0,0.633206,0.841471,24.5,86.7069,1,1,BRD-K05151076,CPC017_MCF7_24H:BRD-K05151076-001-01-8:10,trt_cp,MCF7,C16,CPC017_MCF7_24H_X1_B4_DUO52HI53LO|CPC017_MCF7_24H_X2_B4_DUO52HI53LO|CPC017_MCF7_24H_X3_B4_DUO52HI53LO|CPC017_MCF7_24H_X4_B5_DUO52HI53LO|CPC017_MCF7_24H_X5_B5_DUO52HI53LO,CPC017_MCF7_24H_X1_B4_DUO52HI53LO:C16|CPC017_MCF7_24H_X2_B4_DUO52HI53LO:C16|CPC017_MCF7_24H_X3_B4_DUO52HI53LO:C16|CPC017_MCF7_24H_X4_B5_DUO52HI53LO:C16|CPC017_MCF7_24H_X5_B5_DUO52HI53LO:C16,,CPC,ZK-164015,1,1,0,1,1409,ZK-164015_10 uM_24 h_MCF7,1,ZK-164015_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K19136521,5,0.39,299,0.345302,0.0547046,"""""""""""""""""""""""""""""""""",0,0.203816,0.325621,0.622463,24.78,87.3672,1,1,BRD-K19136521,CPC015_MCF7_24H:BRD-K19136521-001-03-0:10,trt_cp,MCF7,P17,CPC015_MCF7_24H_X1_B4_DUO52HI53LO|CPC015_MCF7_24H_X2_B4_DUO52HI53LO|CPC015_MCF7_24H_X3_B4_DUO52HI53LO|CPC015_MCF7_24H_X4_B5_DUO52HI53LO|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC015_MCF7_24H_X1_B4_DUO52HI53LO:P17|CPC015_MCF7_24H_X2_B4_DUO52HI53LO:P17|CPC015_MCF7_24H_X3_B4_DUO52HI53LO:P17|CPC015_MCF7_24H_X4_B5_DUO52HI53LO:P17|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO:P17,,CPC,BRD-K19136521,1,1,0,1,1409,BRD-K19136521_10 uM_24 h_MCF7,1,BRD-K19136521_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K88964386,4,0.4,261,0.326724,9.36864,"""""""""""""""""""""""""""""""""",32.5475,25.1532,0.155715,0.341858,8.02,31.7255,0,1,BRD-K88964386,CPC012_MCF7_24H:BRD-K88964386-001-01-9:10,trt_cp,MCF7,P16,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:P16|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:P16|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:P16|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:P16,,CPC,BRD-K88964386,1,1,0,1,1409,BRD-K88964386_10 uM_24 h_MCF7,1,BRD-K88964386_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A02333338,4,0.72,623,0.677237,0,"""""""""""""""""""""""""""""""""",0.531947,0.132626,0.60869,0.727048,20,79.5866,1,1,BRD-A02333338,CPC013_MCF7_6H:BRD-A02333338-001-01-1:10,trt_cp,MCF7,O21,CPC013_MCF7_6H_X1_B4_DUO52HI53LO|CPC013_MCF7_6H_X2_B3_DUO52HI53LO|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_6H_X1_B4_DUO52HI53LO:O21|CPC013_MCF7_6H_X2_B3_DUO52HI53LO:O21|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO:O21|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO:O21,,CPC,cyclopamine,1,1,0,1,1409,cyclopamine_10 uM_6 h_MCF7,1,cyclopamine_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K65955264,3,0.47,198,0.308469,0,"""""""""""""""""""""""""""""""""",0,0,0.393595,0.649846,21.68,82.917,1,1,BRD-K65955264,CPC010_MCF7_6H:BRD-K65955264-005-03-8:10,trt_cp,MCF7,J06,CPC010_MCF7_6H_X2_B3_DUO52HI53LO|CPC010_MCF7_6H_X3_B3_DUO52HI53LO|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO,CPC010_MCF7_6H_X2_B3_DUO52HI53LO:J06|CPC010_MCF7_6H_X3_B3_DUO52HI53LO:J06|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO:J06,,CPC,BRD-K65955264,1,1,0,1,1409,BRD-K65955264_10 uM_6 h_MCF7,1,BRD-K65955264_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A15079084-001-02-9,5,0.7342,596,0.6689,0,"0.20,0.21,0.20,0.21,0.19",0.0668449,0,0.683998,0.838402,19.46,78.3233,1,1,BRD-A15079084,CPC006_MCF7_24H:O09,trt_cp,MCF7,O09,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:O09|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:O09|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:O09|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:O09|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:O09,,CPC,BRD-A15079084,1,1,0,1,1409,BRD-A15079084_10 uM_24 h_MCF7,1,BRD-A15079084_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K65814004,4,0.38,283,0.331601,0.0674309,"""""""""""""""""""""""""""""""""",0.0661376,0,0.322757,0.629812,19.74,78.9836,1,1,BRD-K65814004,CPC017_MCF7_6H:BRD-K65814004-003-01-1:10,trt_cp,MCF7,L12,CPC017_MCF7_6H_X1_B4_DUO52HI53LO|CPC017_MCF7_6H_X2_B4_DUO52HI53LO|CPC017_MCF7_6H_X3_B4_DUO52HI53LO|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO,CPC017_MCF7_6H_X1_B4_DUO52HI53LO:L12|CPC017_MCF7_6H_X2_B4_DUO52HI53LO:L12|CPC017_MCF7_6H_X3_B4_DUO52HI53LO:L12|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO:L12,,CPC,diphenyleneiodonium,1,1,0,1,1409,diphenyleneiodonium_10 uM_6 h_MCF7,1,diphenyleneiodonium_10 uM_6 h
