z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.57562107,0.012359103,-0.061881136,-0.030811988,-0.10091607,0.03953082,-0.028270183,0.023926659,-0.018510034,-1.2425061,0.05835177,0.7266767,0.00816752,0.2708949,0.020139275,0.03471448,0.018075153,0.012707663,-0.025240919,0.036959976,0.08388844,0.012823229,-0.00170256,0.0014587895,0.08185234,0.044389218,-0.07256426,-0.07002547,-0.030633153,0.044063285,-0.064815976,-0.3084088,1,1,human
0.604918,-0.08776764,-0.033929087,0.16909349,-0.10761736,-0.13452502,0.05555742,-0.07199875,-0.06270687,-1.3200207,-0.11184743,0.72290146,0.10766537,0.27187186,0.09335355,0.014478591,0.003700153,0.0951376,0.07898255,0.10992932,0.058380216,-0.084334165,-0.031658582,-0.08774237,0.09332445,-0.06963125,-0.13577385,-0.10147345,-0.06981508,-0.08327822,0.04844153,-0.33509392,1,0,human
0.57771534,0.032151468,0.06221321,0.015152944,0.016427767,0.058030233,-0.059990175,-0.014451761,0.044300932,-1.2607652,0.021514116,0.73729706,-0.0778458,0.23892924,-0.053367797,0.08643328,-0.02696401,-0.027674403,0.05559692,-0.11465714,-0.06421382,0.04325799,0.102205254,0.032243293,0.11203516,-0.07798285,0.009481131,-0.05410174,0.03786018,-0.044155877,0.0028942204,-0.31404287,0,1,human
0.6557432,-0.053019803,-0.064667575,0.13998204,-0.1030179,-0.06249524,0.027520869,-0.0238962,-0.069026254,-1.332697,0.05712408,0.7547441,0.1056235,0.26717547,0.059061922,0.10843676,0.081159495,-0.037721775,0.111794695,0.030505713,-0.08513894,-0.06832878,-0.07996746,-0.0549599,0.1331514,0.08074425,-0.076901756,-0.03018133,-0.06602997,0.0048027732,-0.0043876213,-0.30517253,1,1,human
0.5732912,-0.048537835,-0.07043035,0.15168433,-0.11742395,-0.12252234,0.043473877,-0.038865842,-0.067345195,-1.2899764,-0.09461453,0.71657294,0.06652539,0.2671362,0.098296754,-0.025307337,-0.0026394424,0.073453136,0.055084538,0.10048315,0.058932304,-0.06320637,-0.013805928,-0.07840831,0.067533396,-0.052025206,-0.1380378,-0.08690485,-0.066483445,-0.07238149,0.06671407,-0.31588113,0,0,human
0.6023581,-0.081574254,-0.0620869,0.1872891,-0.09337224,-0.15571022,0.08439755,-0.04598493,-0.055337325,-1.3321173,-0.10042823,0.7273125,0.083410494,0.24127695,0.088352785,-0.035165142,-0.043143082,0.080731735,0.07122886,0.13558008,0.02076179,-0.07415571,-0.0037746073,-0.08727215,0.09374185,-0.037218712,-0.132582,-0.024659991,-0.048861332,-0.08571855,0.070655786,-0.32984674,0,0,human
0.58433414,0.037129924,0.002217067,0.01245616,0.042268846,0.06744055,-0.054876305,0.0050348355,0.0018397518,-1.2511597,0.028917689,0.7113491,0.04726829,0.2633786,-0.04123804,0.04545035,0.0026728066,-0.038728252,0.04043659,-0.06243832,-0.038938157,-0.0014880572,0.028956482,-0.013552395,0.098900974,-0.0658609,-0.009339964,0.0024596557,-0.014413542,-0.00046431032,-0.03668254,-0.3352921,0,1,human
0.6009454,-0.05134813,-0.08819825,-0.031433847,-0.052081935,0.0052747065,0.013800631,0.07771784,0.010995193,-1.3028369,0.050212312,0.76004153,-0.043987975,0.23716855,-0.0069054384,0.0011730826,-0.04581029,0.01111492,-0.018973611,0.0503876,0.0526478,0.008043669,-0.0072408714,0.0050677964,0.104219474,0.05311036,-0.03376807,0.01909415,0.014100766,0.02914321,-0.031911623,-0.3240189,1,1,human
0.60328406,-0.08486868,-0.035028577,0.034840014,0.06285878,-0.019454032,0.033204686,0.08896118,0.027221609,-1.2918197,0.034801938,0.7658353,-0.03129546,0.21739486,-0.10328247,-0.042922344,-0.13618809,-0.045692507,0.027062438,0.0103744725,-0.057169456,-0.041962646,0.011818132,0.007841857,0.09288633,0.01057008,0.014272837,0.14287122,0.030478995,-0.009011632,-0.023015792,-0.32083264,1,1,human
0.5958003,0.031049479,-0.09235503,-0.12036117,-0.17119166,-0.023227753,0.010491691,0.07301144,0.01791508,-1.3366314,0.023050105,0.761922,-0.06245654,0.1855277,0.069818586,-0.011867912,-0.06390637,0.091468595,-0.056220055,0.02751857,0.079097435,-0.010029863,-0.004579017,0.0014668443,0.08912911,-0.016211566,0.00090326206,-0.09452419,-0.022168277,0.04611452,-0.068089426,-0.35484812,1,1,human
0.5865297,-0.02969888,-0.036551554,-0.0714452,-0.06438714,-0.041283127,0.039260574,0.044708394,0.036699053,-1.3135442,0.053925417,0.74416155,-0.0446015,0.19830061,0.03348416,0.080743484,-0.030604756,0.06572558,-0.04878692,0.04252645,0.046422146,0.001874684,-0.09982116,0.008546552,0.11809526,0.048006184,0.023614718,-0.020602949,0.039468158,0.03703987,-0.049771726,-0.30204022,1,1,human
0.588154,-0.0131442845,-0.04721238,-0.025421105,-0.026719525,0.038036097,-0.015773736,0.045034353,0.028158402,-1.281271,0.05015231,0.732623,-0.033241075,0.23272377,-0.024832739,0.036049742,-0.013155537,-0.00082525844,-0.018946081,0.0275486,0.036489543,0.0048949956,0.010966851,-0.011528783,0.07876091,-0.0128355855,-0.02201394,-0.0021460494,0.012588868,0.040654916,-0.052854765,-0.3221876,1,1,human
0.5800888,-0.04684606,0.041647524,0.024590047,0.043087665,0.04079281,-0.054348055,0.020126263,0.05699918,-1.2666782,0.038685102,0.7527154,-0.087447815,0.24602145,-0.089086,0.03492904,-0.059014022,-0.018911198,0.043504212,-0.03813316,-0.015953308,0.040526975,0.10528445,0.04406078,0.08742638,-0.016640006,-0.010567135,0.02377158,0.056522783,-0.00806986,-0.010222021,-0.30386046,1,1,human
0.6124789,0.033999536,-0.085589774,-0.001816339,-0.052548047,-0.043017674,0.019230967,0.070323065,-0.051161036,-1.2960446,0.040059365,0.7390024,0.050718516,0.21878205,0.06643335,0.027365468,-0.031545486,0.015192676,-0.017167142,-0.009522021,-0.042652696,-0.052084893,-0.08131879,-0.031536795,0.11344554,0.048410762,0.0074318936,0.0052901856,-0.053031024,0.044732753,-0.031962555,-0.33817345,1,1,human
0.616902,0.012636504,0.06235701,0.054515176,0.105200246,0.041457247,-0.027862132,-0.02999489,0.012531565,-1.3048809,0.0015604673,0.74044067,0.0021301694,0.26219454,-0.019534716,0.13054883,-0.024215253,0.005779585,0.020321108,-0.051162977,-0.053236693,0.06336924,0.009782404,-0.022399673,0.12573534,-0.05308597,-0.024287235,0.044474557,0.023755748,-0.06445871,0.009239371,-0.34332362,1,1,human
0.58030283,-0.08910563,0.009667189,-0.014323347,0.10397311,0.10506704,-0.05418062,0.034244336,0.10348917,-1.2754508,0.044392157,0.75755763,-0.058231812,0.2280699,-0.12150518,0.111164704,0.059903495,-0.0451126,0.038568888,-0.0508419,0.009119674,0.061477814,0.016781759,0.03440057,0.10124986,-0.0736358,0.016367326,0.021877592,0.054835018,-0.032288477,-0.0029147826,-0.34364024,1,1,human
0.57676136,-0.03419619,-0.0853685,0.00035547817,-0.04098379,0.018359262,-0.013768235,0.057283442,0.0007908616,-1.2681478,0.04991853,0.7415923,-0.0681187,0.25527605,-0.014399312,-0.0077945017,-0.0047829966,-0.006980868,-0.030997124,0.06667346,0.086542845,0.035321362,0.0051605725,0.0011065168,0.062413752,0.045123562,-0.07499328,0.010641566,-0.009609556,0.036853563,-0.0065724542,-0.29856044,1,1,human
0.5558114,-0.032258745,0.11475858,0.0448865,0.1643524,0.06342771,-0.00026372971,-0.018502232,0.08929293,-1.230508,-0.02063972,0.7172433,-0.068611726,0.20975184,-0.12198657,0.10949487,-0.08248693,-0.01596867,0.06546716,-0.11537049,-0.09065544,0.05062333,0.036327332,0.04759598,0.10661772,-0.12397549,0.053367265,0.04911342,0.092950076,-0.112604424,0.011252382,-0.33039412,0,1,human
0.58159804,-0.09286268,0.04113928,-0.01342787,0.115020074,0.06763874,-0.017618475,0.03418183,0.09963028,-1.2733474,0.023104694,0.7517046,-0.07940898,0.22646853,-0.13495243,0.090763725,-0.05876873,-0.02565861,0.051205304,-0.07410008,-0.02351252,0.03425512,0.03417549,0.051727183,0.11442911,-0.07490174,0.04415523,0.040949762,0.0929638,-0.059640348,-0.008709043,-0.3459662,0,1,human
0.58510333,-0.122101426,-0.09524932,-0.10141526,-0.058375914,0.035796996,-0.009612274,0.08372274,0.061089523,-1.2558588,0.091298945,0.7501771,-0.017387487,0.24499902,-0.041335434,0.061881196,0.017901564,0.013925716,0.0021178727,0.037190318,0.092969514,-0.008837454,-0.04929822,0.041558538,0.13376267,0.072276965,0.004205519,-0.024646377,0.045963246,0.08613482,-0.08933236,-0.31228417,0,1,human
0.584482,-0.09562766,-0.026840942,0.010228759,0.07463073,0.016693039,-0.013405923,0.05688491,0.061794356,-1.2859738,0.030454466,0.74723244,-0.051829983,0.24919137,-0.07006122,0.032827727,-0.057468913,-0.007694887,0.029096277,-0.00030653866,0.009459262,0.02227625,0.016822565,0.03026967,0.11865469,0.009231905,0.0037250167,0.06796099,0.07942304,0.008660196,0.0028294048,-0.3213997,1,1,human
0.58652127,-0.054923467,-0.019083664,-0.04495892,0.044628516,0.039445866,-0.04492254,0.06288159,0.07129061,-1.2912967,0.037392017,0.76291794,-0.08192533,0.23247796,-0.04357634,0.06958363,-0.02010311,-0.0076728594,0.0037968075,-0.045909666,0.012546617,0.052258123,0.02887377,0.03437707,0.1276489,-0.024959896,0.02290583,0.009532171,0.06241428,-0.0011711464,0.016680343,-0.3327506,1,1,human
0.6072661,0.03330649,-0.068492554,0.018891068,0.025586613,0.06904845,-0.05136696,0.034549464,-0.016146183,-1.2465671,0.0402451,0.70200366,-0.0009991041,0.27979165,-0.000496626,0.03369346,-0.03615992,-0.017500008,0.0066453526,-0.0072166347,-0.008263622,0.03210078,0.07442484,-0.06704208,0.110875905,-0.06749033,-0.053541277,0.054098334,0.009922031,0.007238208,-0.023971125,-0.34029108,0,1,human
0.5759432,0.04199951,-0.014045675,-0.01855333,0.012030107,0.08771991,-0.08424998,-0.004696323,0.018953994,-1.2376504,0.046398077,0.70818,0.04820363,0.28912047,-0.03043914,0.08069438,0.0447115,-0.03789634,0.04321066,-0.08123778,-0.005222145,0.0016302823,0.03877547,-0.010539945,0.10900217,-0.077753395,-0.01237546,-0.049225602,-0.0047127614,0.018891718,-0.043243397,-0.32770085,1,1,human
0.6204264,-0.016461354,-0.026976254,-0.013890199,-0.011160896,-0.0069301385,-0.012365254,0.052514974,-0.01009128,-1.3080746,0.05036669,0.76741844,0.05391204,0.24291259,-0.011212266,0.019262915,-0.046723258,-0.008807306,0.015743174,-0.019450976,-0.047704104,-0.035616677,-0.016176019,0.0067873937,0.11763726,0.046767388,0.01313392,0.02802391,-0.025579255,0.037208233,-0.057532646,-0.33499357,1,1,human
0.583311,-0.07744728,-0.032133687,-0.046466038,-0.004577855,-0.019180974,-0.050161265,0.09380452,0.060156446,-1.3058873,0.02236566,0.782386,-0.1033275,0.2349063,-0.025525132,-0.026171137,-0.0948446,0.024685917,0.029577073,-0.05017527,0.016401835,0.020253599,0.060375568,0.08310013,0.13565731,0.035972446,0.039277337,-0.0036623704,0.059137862,0.037158456,0.02859777,-0.31724194,1,1,human
0.5679917,-0.048077706,-0.04704873,-0.06136924,-0.05268026,-0.032013275,0.05491654,0.06809925,0.041617688,-1.300306,0.031449553,0.7440465,-0.07279264,0.20500672,-0.015547762,-0.041164212,-0.11136588,0.07231686,-0.0060948725,0.032369405,0.060410224,-0.01779439,-0.015549603,0.059855584,0.0989651,0.054982282,0.023393238,-0.0114483135,0.05230799,0.044271987,-0.049640357,-0.28948873,1,1,human
0.55193365,0.091666825,0.0031230762,-0.06390256,-0.025175422,0.058443047,-0.03961012,0.010529449,0.006281521,-1.2275207,0.020328406,0.68340397,0.02102953,0.26479155,0.016130233,0.01963356,-0.05557057,0.061548386,0.0026758688,-0.054771017,0.01850847,-0.00774234,0.04576084,0.012302801,0.104670435,-0.070618436,0.025016671,-0.06665318,0.011290391,0.044290956,-0.09044131,-0.32297102,1,1,human
0.5900655,-0.038287133,0.0044705896,0.06313652,0.075099796,0.0119314045,-0.009188106,0.017700188,0.020937016,-1.2987076,0.018226754,0.7416131,-0.004239214,0.25790754,-0.0578288,0.037910253,-0.027347626,-0.018300207,0.03969666,-0.016508492,-0.028481275,0.0006915513,0.008698419,0.021556284,0.09479508,0.007912527,-0.019013299,0.04290183,0.023343645,0.007653641,-0.0060942946,-0.31159717,1,1,human
0.55212206,0.012479692,0.022481987,0.057952974,0.076427944,0.07027255,-0.039997123,0.024306543,-0.01833607,-1.244847,0.02385567,0.7172297,0.0019388674,0.25715142,-0.11875457,-0.058299,-0.0030976138,-0.057419978,0.016983204,-0.00390631,0.017339902,-0.00046165544,0.039937325,0.014291214,0.008960336,-0.020267155,-0.06243662,0.042404626,-0.054501425,0.022497592,-0.044065073,-0.29289308,1,1,human
0.5956464,-0.018324861,0.0017784059,0.02860477,0.015568892,0.0316795,-0.037279572,0.034422643,0.021139083,-1.2921989,0.042822108,0.7499238,-0.039850447,0.2520899,-0.06483723,-0.011386286,-0.050720256,-0.030137612,0.025949342,-0.00412876,-0.012384046,0.012291484,0.084384896,0.01357872,0.06913083,-0.0056090667,-0.033406816,0.029032713,0.009811023,0.016143171,-0.024686882,-0.30546346,1,1,human
0.60499877,-0.06334807,-0.008633059,0.028340694,0.072974816,0.031099614,-0.03909291,0.05165431,0.03571445,-1.2697316,0.038639244,0.7506723,-0.03953686,0.2682585,-0.07305552,0.028128855,-0.07478447,-0.015281746,0.042350557,-0.028956352,-0.02972853,0.022141539,0.06387913,0.010570607,0.11542478,-0.014233452,-0.007362507,0.08199717,0.052826166,-0.0012222381,-0.015637152,-0.32643324,0,1,human
0.56624895,-0.042327102,-0.09230578,0.14860672,-0.11319483,-0.12147867,0.04828077,-0.019993676,-0.063694395,-1.2793416,-0.07683177,0.7151493,0.04973295,0.25814545,0.08722701,-0.060505476,-0.02468721,0.05594878,0.04248715,0.11661307,0.052051883,-0.057305384,0.007119229,-0.07721316,0.059593514,-0.03409412,-0.1425323,-0.043999057,-0.061147355,-0.06299591,0.0671951,-0.30647087,1,0,human
0.5989742,-0.026338462,-0.07418749,0.020231606,0.011049621,0.0048688822,-0.0005250737,0.07387684,-0.012024639,-1.2771224,0.062034376,0.74305636,0.040400445,0.245741,-0.022356195,-0.013259723,-0.014728864,-0.030292286,-0.0008502122,0.032418456,-0.01586393,-0.026140075,-0.027522119,-0.006793742,0.08675116,0.068462014,-0.013275759,0.057235636,-0.024052458,0.058151796,-0.032926075,-0.30415517,1,1,human
0.587416,-0.053717513,-0.0077691204,0.037143506,0.034932632,0.013005878,-0.014469345,0.03443366,0.0039053676,-1.2742622,0.04139501,0.7433994,-0.00090107083,0.25240785,-0.056219712,0.023620714,-0.018768247,-0.016692258,0.01891421,0.01669976,0.010925601,-0.0021653413,-0.014962629,0.029761173,0.086298265,0.06316671,-0.019215146,0.035390962,0.0049311216,0.032861363,-0.022019219,-0.3150084,1,1,human
0.59151,-0.01284741,0.0073664724,0.02696722,0.030669931,0.034858502,-0.035439745,0.0047171903,0.021256402,-1.2751203,0.033755906,0.7260899,0.004431615,0.27063772,-0.047966223,0.049339183,-0.010783079,-0.020028392,0.04195265,-0.029091021,-0.012918624,-0.0011107399,0.033125896,0.0050755134,0.09880965,-0.027938252,-0.019068444,-0.010702412,0.022795854,0.012519324,-0.030116498,-0.310472,1,1,human
0.59304523,-0.009337437,0.0020742149,0.044149745,0.02824302,0.017498545,0.025590355,0.027629089,0.022866957,-1.3259276,0.02181068,0.7445413,-0.03449925,0.24050619,-0.06476727,-0.038519364,-0.094804205,-0.011067334,0.008498272,0.045506958,-0.0027139701,0.012652583,0.05125486,0.0064105485,0.054307558,-0.012089713,-0.040416133,0.05476067,0.025513886,-0.018765723,-0.022425003,-0.30738598,1,1,human
0.56511503,-0.022515835,-0.0042820377,-0.023567857,0.002312065,0.06011176,0.006110237,0.0007228327,0.045537278,-1.2630652,0.05657502,0.7118041,0.0027995291,0.24265078,-0.06854619,0.05568912,0.01087989,-0.01065562,0.00991124,0.02651204,0.05186129,-0.00076719414,-0.016616711,0.019598307,0.06968208,-0.011726133,-0.018101018,-0.03268453,0.027768843,0.016677082,-0.07626245,-0.305389,1,1,human
0.6052895,-0.012393947,-0.011385718,0.033224415,0.016508283,-0.054506242,0.057341803,0.03990687,-0.0055117994,-1.3271527,0.0074958857,0.74971074,0.025596855,0.22133309,-0.01040142,-0.0100755915,-0.11331037,0.053364564,0.029580053,-0.0066451286,-0.06307092,-0.05873008,-0.029020464,0.021796623,0.12006097,0.029602937,0.030585201,0.04217856,0.01916633,0.01506991,-0.049548224,-0.32582805,1,1,human
0.5279627,0.053109337,0.027619876,-0.028483119,0.033712044,0.051721998,-0.027523069,-0.0013042218,0.01807779,-1.2290018,0.012086789,0.68234545,0.08122745,0.26739234,-0.05053602,-0.010405468,-0.009788135,-0.0026638987,0.026211578,-0.05918203,0.008051029,-0.05485907,-0.011399419,0.03277218,0.063605264,-0.059596296,0.026240954,-0.058211654,-0.010449568,0.044745184,-0.081128635,-0.2944805,0,1,human
0.58654815,-0.022478344,0.06245537,0.1158504,0.12924074,0.05638362,-0.025624633,-0.008811917,0.016527511,-1.2551514,0.012375334,0.73256516,-0.010075976,0.25368744,-0.13601248,0.011170969,-0.07025704,-0.06692654,0.08096424,-0.059425008,-0.09195903,-0.0014709113,0.09133238,0.01860171,0.0593325,-0.053679507,-0.02328209,0.08936218,0.017770503,-0.044517744,-0.019488048,-0.3108772,1,1,human
0.59097713,0.04272065,0.01719663,-0.05282303,-0.03559862,0.059234433,-0.0048190574,-0.008402241,0.03420351,-1.2675979,0.07697543,0.72598845,0.024371134,0.23159286,-0.0143621,0.122369215,0.0118940035,0.015534631,-0.044514313,0.036297582,0.026072973,0.014432417,-0.021479862,-0.05555285,0.07107937,-0.061791733,-0.018406495,-0.009316723,0.0015696655,-0.003067913,-0.11750586,-0.32514557,1,1,human
0.52685565,0.099169314,0.13419321,0.021274716,0.055295788,0.08382837,-0.05738238,-0.068345025,0.06354632,-1.2728333,-0.027915815,0.701615,-0.06381748,0.20213841,-0.007644557,0.13583717,0.06650393,0.030081904,-0.025976902,-0.06513175,0.012877378,0.1040499,0.03943701,0.026269924,0.048998218,-0.110143214,-0.008184275,-0.09220293,0.004579714,-0.06383802,0.018022163,-0.3137947,0,1,human
0.5777612,0.063694276,0.042501006,0.08242076,0.12265448,0.03971525,0.008495798,-0.024486719,-0.019012209,-1.2988393,-0.022369346,0.70082533,0.102063164,0.26131678,-0.05270776,0.010964988,-0.011078703,-0.029402617,0.033234216,-0.037593488,-0.05058347,-0.023092978,-0.04071355,-0.021378191,0.06432723,-0.07437103,-0.014458913,0.041931532,-0.03627948,-0.034951016,-0.02517178,-0.3302837,1,1,human
0.6064231,-0.06551175,-0.025239367,0.030567097,0.054774478,0.010915278,-0.004170329,0.06003715,0.01708033,-1.2989384,0.038958497,0.7684431,-0.013213201,0.2436503,-0.055330303,0.0425592,-0.023266917,-0.030944137,0.0006148346,0.0061019617,-0.009517614,0.014757932,-0.02965339,0.010986656,0.102136284,0.045722418,-0.013385915,0.06866426,0.0069450494,0.003710224,-0.0022110704,-0.32630542,1,1,human
0.6019745,-0.066688634,-0.059802,0.15856062,-0.10143102,-0.12629916,0.05829027,-0.07164927,-0.06434089,-1.3243463,-0.13047065,0.714672,0.09190317,0.2562795,0.12366226,0.030933913,0.026865212,0.10183761,0.05442039,0.11494747,0.064050056,-0.052482635,-0.05189492,-0.10484352,0.09395257,-0.08795696,-0.14371465,-0.10774637,-0.0735768,-0.098588586,0.071950085,-0.3492518,0,0,human
0.5984878,0.010692037,0.020355558,0.027963715,0.082070984,0.06869199,-0.03876291,0.009315558,0.027018208,-1.2642059,0.020149069,0.7199899,-0.016950242,0.2438946,-0.049317468,0.09194693,-0.026750347,-0.019142196,0.04131401,-0.07018767,-0.062325455,0.035520934,0.04815432,-0.019689787,0.11202342,-0.09197997,-0.0018947591,0.04142136,0.032434303,-0.041224767,-0.014546336,-0.34382927,0,1,human
0.58080596,-0.041332286,-0.05411628,-0.031689588,0.016688382,0.030186675,-0.023844948,0.06930432,0.04268805,-1.3090677,0.03336944,0.7457968,-0.0595443,0.23539265,-0.03469684,0.010254815,-0.02543454,-0.0055104895,-0.02252652,0.030662104,0.048230913,0.04059217,0.0012028667,0.012777603,0.086628385,0.011779656,-0.022765819,0.039382234,0.027481057,0.027021693,0.00037300153,-0.32543772,1,1,human
0.5834654,-0.04257688,-0.010395398,0.037369374,-0.052171394,-0.035628624,0.0023278543,0.02191857,-0.0012922508,-1.3007978,0.040002763,0.75389874,-0.014914149,0.23464644,-0.02497527,-0.030928658,-0.05028082,-0.016533792,0.021617444,0.045908816,0.0044580647,-0.022378169,0.009213716,0.031354472,0.06815225,0.07319592,-0.04160046,0.00019939737,-0.006740169,0.014584258,-0.008645088,-0.28465676,1,1,human
0.59367263,-0.055373482,-0.052377194,0.14311868,-0.11616009,-0.116146766,0.04112765,-0.05548856,-0.07444764,-1.3166658,-0.11271699,0.73029995,0.08837558,0.26994672,0.09605098,-0.0038960134,7.295228e-05,0.08386252,0.0480142,0.097862184,0.07196326,-0.071887724,-0.018390115,-0.09141272,0.071713455,-0.08051528,-0.14756864,-0.10720127,-0.087609746,-0.087687135,0.052383956,-0.33939597,1,0,human
0.62329155,-0.015458647,0.018907163,0.044323076,0.067291394,0.055421896,-0.04596925,-0.003157561,0.035608713,-1.3327057,0.026031787,0.7601162,0.0022938722,0.2423551,-0.04944306,0.09229469,0.024351586,-0.04452957,0.036495406,-0.036592197,-0.060101204,0.05000888,0.022978177,-0.01908637,0.095613256,-0.06488641,-0.027120886,0.03644569,-0.005407627,-0.049967527,0.015422931,-0.35027486,1,1,human
0.6157727,-0.08508601,-0.03704178,0.16224211,-0.10837308,-0.13360342,0.053933196,-0.06789459,-0.07042397,-1.3353285,-0.115057796,0.735106,0.10800894,0.27011082,0.09356517,0.008516693,-0.004755142,0.09334169,0.073447645,0.10390072,0.056688186,-0.08556075,-0.02724288,-0.090460084,0.09165179,-0.07545387,-0.14007822,-0.10006167,-0.07907807,-0.086338244,0.047484163,-0.34439895,1,0,human
0.6128917,-0.031797055,-0.0009149967,0.043186672,0.052058425,0.041821744,-0.052446578,0.022639282,0.026640357,-1.3342177,0.019295884,0.7679852,-0.006046134,0.24276257,-0.049561292,0.033117305,0.019313706,-0.042909496,0.0140206,-0.0023756898,-0.017633405,0.044269197,0.030350138,-0.0034645272,0.07691658,-0.022868978,-0.04196917,0.043998472,-0.019941779,-0.01497364,0.02061387,-0.3435645,1,1,human
0.609893,-0.09336789,-0.043821506,0.16417833,-0.09040254,-0.12034092,0.05442549,-0.06232074,-0.06213514,-1.3304739,-0.1124112,0.73221856,0.10148479,0.27909192,0.08053653,0.008654855,0.0118729,0.07401748,0.067341864,0.10898648,0.06495396,-0.06444211,-0.038189843,-0.09223309,0.09010411,-0.0719081,-0.15165234,-0.08367245,-0.07899604,-0.09163756,0.061807536,-0.33173442,0,0,human
0.61230284,-0.09771559,-0.040488165,0.05664582,-0.035349503,-0.084203325,0.04468683,-0.0014411574,0.032503165,-1.3282471,0.037106406,0.7367474,-0.050267126,0.22374816,0.04709606,0.11294429,-0.029230934,0.056330066,0.011120014,0.10136678,0.007468044,0.038493413,-0.064894386,-0.010851246,0.15290341,0.09456076,-0.04001252,0.033300683,0.08469926,-0.0014585909,0.029575761,-0.30127135,0,1,human
0.636762,-0.05621271,-0.011063349,0.032006625,0.0418075,-0.036610384,0.011578588,0.04965354,0.011223883,-1.35152,0.013882556,0.8019865,0.02060415,0.22746547,-0.018803883,0.051127765,-0.038436152,-0.011507498,0.003354627,-0.034520872,-0.062887415,-0.004053258,-0.067303315,0.017092645,0.14399856,0.04646772,0.0277108,0.049402755,-0.011582979,-0.020845842,0.020118328,-0.34866002,1,1,human
0.59456825,-0.029031156,0.013614838,-0.0031852943,0.06132441,0.040389862,-0.027130004,0.025622463,0.046065073,-1.3037893,0.0200746,0.75275356,-0.0009743452,0.22946846,-0.061983626,0.052986626,-0.019560393,-0.012499562,0.0113262525,-0.026236417,-0.018434541,0.020165907,0.004923344,0.009826802,0.09339684,-0.04811891,0.004633001,0.034939013,0.0033625958,-0.013354581,-0.020647509,-0.34602147,1,1,human
0.60433006,-0.070894115,-0.05398174,0.14156349,-0.11217907,-0.11744378,0.041341167,-0.06327558,-0.07155983,-1.3273385,-0.12013023,0.7329775,0.09906338,0.27912232,0.0991818,0.0128694875,0.008861239,0.08343632,0.049240667,0.101266965,0.07749979,-0.06731253,-0.034889564,-0.10008237,0.08384797,-0.0881198,-0.15142271,-0.10855436,-0.08825284,-0.09267169,0.058532104,-0.3464469,1,1,human
0.6259047,0.030921884,-0.0068637705,-0.0065833745,-0.109550655,-0.05336897,0.012775149,-0.017628703,-0.042971667,-1.346446,0.015946174,0.7453087,0.025006874,0.22970706,0.091920115,0.06524591,-0.039936736,0.10560392,0.02319155,-0.0066439845,0.004341824,-0.029351234,-0.067227945,0.0004958274,0.1079259,0.016555978,-0.0077161193,-0.10335206,-0.035338636,0.023715017,-0.050540753,-0.34093207,1,1,human
0.61575127,-0.119417906,-0.03958946,0.0053113443,0.08908356,0.056915488,-0.01727429,0.0711193,0.09295979,-1.3148487,0.047394473,0.76696444,-0.10027465,0.2324821,-0.0970111,0.06956988,-0.03739719,-0.026351156,0.054108948,-0.018562581,-0.011713541,0.054594647,0.041756812,0.0078011453,0.12402957,-0.060386773,0.007176445,0.09567682,0.09549152,-0.03322303,0.013984303,-0.3426494,1,1,human
0.5951945,-0.002549671,-0.037681047,-0.0051319017,0.0392273,0.048834454,-0.029810125,0.03832246,0.012530034,-1.3006763,0.018181931,0.74113315,0.031704582,0.2602445,-0.0031428472,0.077390045,0.04127729,-0.0052218675,-0.034299113,-0.004151981,0.035940945,0.026134366,-0.06012431,-0.028447125,0.09351296,-0.023256129,-0.02364915,0.01415537,-0.018961405,0.009012004,-0.010821535,-0.34443805,1,1,human
0.6133034,-0.056889743,-0.0063183694,0.04981126,0.07785041,0.017182594,-0.029645817,0.03451863,0.0018543169,-1.2920425,0.009378784,0.76184523,0.022311203,0.26182643,-0.04644951,0.054327894,-0.02319423,-0.013497721,0.02689592,-0.034171738,-0.02616782,0.004148559,-0.015847271,0.0028264888,0.11800614,0.0077532097,-0.015042957,0.060366206,-0.0036189323,-0.00027325188,-0.004796461,-0.34962088,1,1,human
0.6123852,0.038435303,-0.06105434,0.07689235,-0.07157262,-0.08133595,0.030960001,-0.012554415,-0.06005439,-1.3196874,0.0045997123,0.7008458,0.016976595,0.23001872,0.13527498,0.09087586,0.020997895,0.04072569,-0.0170668,0.06599335,-0.014403447,0.030582827,-0.10763516,-0.08765484,0.115621924,0.041698083,-0.06533356,0.012121019,-0.03751756,-0.016298989,0.04626443,-0.31551135,0,1,human
0.6044382,-0.056431837,0.013528492,0.08175806,0.055229623,-0.03356408,-0.00029281233,0.009060557,-0.0039402833,-1.306277,0.003677646,0.76387787,0.019510504,0.25167757,-0.024735797,0.051175863,-0.04451987,0.015651932,0.053449042,-0.0367908,-0.04754101,-0.025586562,-0.018977223,0.041523665,0.12990841,0.04134672,-0.0005685768,0.013483878,0.014147303,-0.0019867488,0.01257857,-0.33358043,1,1,human
