z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.89174724,-0.9336517,-0.124581836,-0.9413903,1.3193071,2.5974271,0.05604989,0.74600625,0.9436511,-2.0118518,-0.37695268,-2.00641,-1.1306149,-2.3576055,0.23925817,-0.7329902,-0.077727385,1.8295646,0.052438103,0.10124947,-1.1722264,0.24883558,1.3386606,0.5380907,-1.956855,-0.3226554,-1.5995858,1.0217154,1.0059277,-1.0762165,-1.4534692,-1.6481419,1,1,human
-5.3322053,0.28545222,4.8370457,4.340785,0.73366517,-7.692697,-5.1920557,1.6265258,-1.7105016,1.7373562,-0.97922915,7.940859,-2.294201,3.2980428,2.9112012,8.576371,3.9594104,0.1834629,-5.7219176,-6.276971,3.3335543,1.2901715,1.5070058,1.1951517,1.8104829,2.6599095,1.1924223,-4.168846,-0.32319802,-1.1924559,-0.011943334,-0.31189707,1,0,human
-5.9449606,0.32689083,4.9292717,4.303302,0.92429304,-8.464144,-5.1537833,1.5397869,-2.2522352,1.7998642,-0.970749,8.269729,-2.4680808,3.4275203,3.105712,9.228611,4.11014,0.14798348,-6.0262604,-6.226326,3.3372002,1.105782,1.7739612,1.446993,1.8272436,2.626533,1.242556,-4.353663,-0.52806693,-1.3443345,0.1560603,-0.057750136,0,0,human
0.8634889,0.06173268,0.5772045,-1.1511943,1.2553053,1.1019939,-1.3474864,0.93890107,1.0737818,-2.11606,0.2738054,-0.83393776,-0.76187974,-1.7522291,-0.08764037,-1.4348545,0.271409,1.5556346,-0.23084964,0.45514548,-0.020257846,0.04149274,1.7319965,1.124437,-2.3533504,-0.4604037,-1.3912933,1.4667284,0.6437125,-0.93449455,-0.06816005,-1.5155569,1,1,human
1.0901744,0.99453133,-1.0623955,-2.057829,1.5726889,1.9467744,0.21026148,-0.6607759,1.1318315,-2.746067,-0.13996425,-2.3069475,-1.2561347,-2.8948293,1.2737794,-1.7970299,-0.60870445,1.741924,1.1365157,1.9336989,-1.3279605,-1.6467487,1.3109336,1.0372239,-1.1315277,-0.22919586,-2.0837924,1.8344051,0.6477022,-0.4313029,-1.5553017,-0.5327495,1,1,human
3.2023146,0.8317125,-0.5372349,0.6858266,1.5649009,1.4900135,0.99646753,-0.3173283,1.7895365,-0.9659249,-1.1080835,-1.7472837,-1.3699014,-2.0602891,1.9637734,-0.79913443,-0.7203849,0.6442346,1.1846768,1.3068762,-1.6548325,-0.4214233,1.2239568,-0.69785964,-0.21792486,0.9362353,-1.5619608,-0.5016128,0.89792264,0.9000573,-2.053411,-0.3213929,1,1,human
1.2070671,-0.11204829,0.6786777,0.28661865,0.67373496,1.1765789,-1.5566212,0.7154573,1.8907908,-1.0038892,-0.633281,0.09169855,-1.2481853,-1.6983422,0.49034205,-0.9983234,0.24615163,0.8478161,-0.18300799,-0.61145973,0.14984326,0.5384116,1.0867908,0.63085765,-1.0990899,0.5753919,-1.1840447,0.6722471,0.8345818,-0.2729661,-1.2042699,-1.8620243,1,1,human
3.1586173,1.3331294,-1.5298961,-0.73225915,1.9762934,1.4623922,1.8006068,-1.2840836,1.5844377,-2.028032,-0.91207075,-2.9619038,-1.187124,-2.5924094,1.5638928,-1.7301052,-1.1797754,1.0561576,2.5203574,3.074718,-2.668681,-1.3980132,1.7116426,-0.0922462,-0.70410204,0.20249285,-1.8740859,0.3638951,1.0349448,0.26184452,-2.0368364,0.37936258,0,1,human
-0.75879276,1.7896311,2.7828782,2.1525717,-0.23974913,-1.2433144,-4.256521,0.5042094,3.0697002,-0.55267453,-0.4319872,3.9807432,-2.2749467,-0.15907997,2.5217535,1.3679615,2.5913796,0.11340142,-2.9093535,-3.4249146,2.705133,0.81727946,0.22771764,0.55825746,0.96533155,3.5306215,-0.6014339,-0.19662912,0.42916203,0.68453807,-2.1507113,-1.5536551,1,1,human
-0.2987089,1.3127543,0.008527337,-2.9373982,0.7397879,1.5986924,-2.212621,-0.011573507,1.6315203,-4.310025,1.8243397,-1.1609695,-0.9597263,-3.1972547,0.11059306,-2.216587,0.36076602,1.4012138,-0.30761823,0.8625319,0.4888994,-0.5960594,1.4057136,1.4494687,-2.1216393,0.1756903,-1.8995572,3.429205,0.17995621,-1.6683582,-0.6590421,-1.2437658,1,1,human
1.6221883,0.40027028,-1.0268025,-0.9584096,0.93117833,1.3717726,0.2174278,-1.1455368,1.7042325,-2.2580776,-0.23110096,-1.7361357,-0.67417085,-2.3656242,0.31752834,-1.5400246,-0.7392973,1.2114252,2.0570793,1.696381,-1.9155549,-0.48101056,1.251236,0.6096258,-0.9647245,-0.408025,-1.2783629,1.1073992,1.3160604,-1.1922194,-1.7274626,-0.4421428,1,1,human
1.8461046,-0.49538568,-0.764218,0.38281563,0.882022,1.335855,0.1288582,-0.83373004,1.9174918,-1.2545458,-1.2036015,-1.398794,-1.0595005,-1.9844282,-0.42817998,-1.1921778,-0.66131103,0.61969024,2.4709895,0.816436,-2.095678,0.5086332,1.3263783,0.62600297,-1.1332392,0.3343748,-0.73890716,0.24207327,1.8537482,-1.294178,-2.3490832,-1.1396425,1,1,human
0.5138426,0.12034639,-1.479885,-2.2006552,0.64827037,2.196463,0.8598737,-1.5462449,1.3022019,-3.6394897,0.6216153,-2.6181278,0.042740785,-1.5958627,-0.986988,-1.1649325,-0.11886901,2.3817837,2.6926374,2.1866028,-2.5775359,-0.5448602,1.1410326,0.3354738,-1.6354594,-1.1929674,-0.5133225,2.172177,1.9792784,-2.7019193,-1.9832401,0.04085579,1,1,human
-1.4221969,1.04093,3.4238648,2.8613434,-0.45090184,-2.3120677,-4.739207,1.0829085,2.0407422,0.13560492,-0.2740973,5.028839,-1.7611291,1.10168,2.1008315,2.7421064,2.8160617,0.24329051,-3.2970371,-4.401573,3.0207374,1.4924318,0.18253268,0.31320736,1.2309887,2.9252903,0.13802369,-1.2061921,0.50774026,0.14535613,-1.3398892,-1.50941,1,1,human
1.448625,-1.1166924,-0.5704405,-0.5471374,1.3516258,1.6397622,0.61059964,-0.38133648,0.9197418,-1.3840258,-1.0299252,-1.8975031,-0.85610455,-1.6648697,-0.38325825,-0.8089265,-0.49074283,1.9181987,2.001089,1.2267891,-2.2890272,0.038453024,1.6425875,1.1013992,-1.8528348,-0.9945127,-0.9833221,0.1896273,1.933021,-1.5584279,-1.4914525,-1.155473,1,1,human
1.0016453,-1.0386373,-0.23968135,-0.93569547,0.8552197,1.6495845,-0.23082142,-0.06635224,0.843725,-1.7486851,-0.3057262,-1.4380702,-0.5592528,-1.2514284,-1.0008956,-1.0610372,-0.24992064,1.9904783,1.6895747,0.88734525,-1.4461386,0.29314542,1.4690396,1.1655886,-2.0628529,-1.0305594,-0.70197314,0.7443989,1.8214434,-1.8442127,-0.93345135,-1.4636878,1,1,human
-0.033789095,-1.2877636,1.2739624,-0.24699603,0.823251,1.6212385,-2.0213606,1.583101,0.97441214,-1.7664137,-0.2547782,-0.3224512,-1.0689051,-0.69217694,-1.7526478,-0.83025295,0.8492764,1.8322995,-0.036740553,-1.0977337,0.34706518,1.5774572,1.9709717,1.2696056,-3.1051207,0.29901087,-0.13357249,1.3222144,1.4470055,-2.147914,-0.7684679,-2.8650987,1,1,human
2.4960504,0.6739036,-0.230485,-0.15869945,2.133083,1.16101,0.36313733,0.28636703,1.424006,-1.2499145,-1.232387,-1.7081319,-1.6488918,-2.4340842,1.4204757,-1.483347,-0.5712689,0.96630305,0.6927353,1.4671373,-1.2660865,-0.6996048,2.048208,0.5551817,-1.5599056,0.46952108,-1.9509549,0.3143374,0.6260473,0.5189316,-1.3069884,-0.94982624,0,1,human
-4.9396667,0.102446735,4.680405,4.385374,0.6536352,-7.199688,-5.096269,1.7251906,-1.4713008,1.713329,-1.07161,7.5716915,-2.1135778,3.1185591,2.7129793,8.176261,3.7331605,0.2012885,-5.4436555,-6.2607245,3.142227,1.4767164,1.4431956,1.0437155,1.7015529,2.4873068,1.1333015,-4.044447,-0.17872578,-1.2089854,-0.08739346,-0.5244245,0,0,human
1.5922575,0.9327679,-1.714713,-1.6102979,1.5077122,1.6365707,1.1877347,-1.6445864,1.510427,-2.564467,-0.5744499,-2.5792947,-0.9690282,-2.7517564,0.86912876,-1.7371637,-0.84886825,1.4676471,2.433987,2.6929023,-2.5531542,-1.5465055,1.3978946,0.7273037,-0.89610505,-0.4644615,-1.5986147,1.4053702,1.2299457,-0.83892864,-2.174081,0.18464813,1,1,human
0.3765586,-1.168823,2.3304152,1.6642025,0.43018672,1.2341928,-2.2801259,2.6634517,1.8815994,-1.1421655,-0.50270605,0.81150824,-0.8297332,0.014358942,-0.8687576,0.6336231,1.9734709,1.278691,-1.8463254,-2.9202554,0.92756355,2.7112844,1.3914014,-0.6690641,-2.2598128,1.3498139,-0.116953686,0.6496078,1.1181564,-1.1549054,-1.2217675,-2.4130166,1,1,human
2.485908,-0.4404337,-0.62918425,-0.061696317,1.1031216,1.8168006,0.4250117,-0.24132295,1.4868052,-1.4249424,-0.859077,-1.8878552,-1.0534855,-2.3595567,0.41785073,-1.1036493,-0.9632616,1.0686843,1.7715288,0.9244308,-1.9404582,0.20366697,1.3490589,0.1853884,-1.1082841,0.025278041,-1.5659889,-0.08432748,1.4475598,-0.5951026,-1.7549452,-1.1717404,1,1,human
-5.4448977,0.29930252,4.924467,4.7142634,0.6232361,-8.032065,-5.3265357,1.6839877,-1.8391793,1.8155181,-1.014849,8.25139,-2.2275963,3.5814347,2.876194,9.081231,4.02868,0.0021607825,-5.742178,-6.6443367,3.355783,1.4355295,1.4130747,0.96377647,2.0270524,2.8792613,1.3566976,-4.547922,-0.24205045,-1.2176186,-0.06933969,-0.2179714,1,0,human
-5.5983534,0.4290612,4.826053,4.154237,0.8627027,-7.903987,-5.061201,1.5021396,-1.894595,1.7430354,-0.9034542,8.010191,-2.4036667,3.300203,3.1241865,8.669589,4.0344424,0.17207173,-5.910581,-6.0576468,3.3743284,1.0582348,1.5710199,1.3614749,1.8265039,2.5932562,1.1864952,-4.0650406,-0.5167815,-1.1618724,0.05775744,-0.11097928,0,0,human
2.3053055,-0.33533514,0.46665734,0.5492213,1.4509344,1.8247117,-0.30589455,1.0987056,1.615956,-0.9241532,-1.2109385,-1.1351662,-1.5775621,-2.0406995,1.0551507,-0.69860303,-0.1459964,1.1432787,-0.055606667,-0.25012216,-0.6784042,0.4857246,1.5870653,-0.064874895,-1.4132298,0.83450913,-1.7092457,-0.07512299,0.8990083,0.30415842,-1.5312444,-1.8119498,1,1,human
1.0694106,-0.24038942,-0.13566895,0.041645218,0.19089815,1.7567176,-0.8218396,0.01639405,2.0809493,-1.5802569,-0.4353275,-0.6679607,-0.9824808,-1.2575362,-0.9607156,-1.2937108,0.27213886,0.61242324,1.3812159,0.009954792,-0.62838894,0.82950765,0.75755346,0.18674357,-1.1892195,0.8162919,-0.41355243,1.2861578,1.3837435,-1.1652386,-2.0426514,-1.563965,0,1,human
1.8531536,0.5790938,-0.71119565,-0.6507423,1.3449746,1.7793719,-0.19507413,-0.6049402,1.9539049,-1.8082607,-0.88493425,-1.6199727,-1.6673199,-2.822259,0.9574293,-1.9140033,-0.72027624,0.93459934,1.5160133,1.2639778,-1.2688615,-0.6150555,1.3741078,0.96965283,-1.0004319,0.602813,-1.7746227,1.0006139,1.0332978,-0.28523844,-2.079024,-1.3075632,1,1,human
1.2738312,-0.7962644,-0.19789714,-0.5583967,1.2367953,1.6857674,0.15699084,0.37899294,0.95383084,-1.2019529,-0.79245967,-1.4350457,-0.8244416,-1.7725176,0.16715431,-0.772507,-0.07805875,1.6176419,0.5658477,0.5590621,-1.3289493,-0.07783508,1.2276169,0.66378707,-1.5766115,-0.70645773,-1.365238,0.56854457,1.1317775,-0.67105895,-1.039734,-1.160538,1,1,human
-0.1310262,-1.0639882,1.0499809,0.2129846,0.13400865,1.650084,-2.2624743,1.1436862,1.6967651,-1.4765056,-0.36322978,0.26202816,-1.2176166,-1.1282183,-1.1910297,-0.69221115,0.9357624,1.0680561,-0.22918272,-1.6407056,0.53871197,1.546598,1.0548801,0.8794714,-1.8845417,0.85978407,-0.34217697,1.3162063,1.2747918,-1.6367745,-1.504357,-2.6925554,1,1,human
2.084003,-0.25048754,1.2187109,0.4517042,1.2781138,0.91709864,-1.3389834,1.7850063,1.4778514,-1.4210472,-0.46988314,-0.47175613,-0.8563623,-1.6154398,0.25111833,-0.7126254,0.28377503,1.1974914,-0.63137174,-0.6601071,-0.078433745,1.0530819,1.9405696,-0.047052696,-2.2117796,0.48179013,-1.5750831,0.29895428,0.692386,-0.3019215,-0.3928599,-1.7212677,1,1,human
2.393903,-0.57196385,-0.74699014,-0.019595675,1.2656089,1.6713756,1.2384034,-0.29665512,1.4311008,-1.6939915,-0.79277813,-2.3178144,-0.39254853,-1.4334366,-0.4031628,-0.8220584,-0.39140475,1.405579,2.1689267,1.4570594,-2.6191857,0.3958231,1.514026,-0.32948992,-1.6684432,-0.4408881,-0.9177805,0.28741485,1.8166142,-1.1051903,-1.7522753,-0.34883934,1,1,human
0.6603698,-0.7512182,1.0195779,-0.6715451,0.9524653,1.2463932,-1.5963348,1.5399076,0.9778428,-2.209044,0.4082716,-0.6298351,-0.495113,-1.378372,-0.9366606,-0.86657786,0.5036238,1.6705933,-0.47816643,-0.4307049,0.0047837608,1.1241726,1.8659669,0.713066,-2.884959,-0.42359993,-1.0065312,1.3275293,0.9257597,-1.6762923,-0.067127965,-1.9479032,1,1,human
2.745222,0.004875527,0.47547546,0.92000425,0.8682697,1.2377291,-0.99584246,0.7513064,2.2386842,-1.2311153,-0.8484612,-0.67242366,-1.3197515,-2.1672246,0.48216596,-1.089941,-0.38444942,0.39916912,0.6925548,-0.29618278,-0.6250404,1.0159786,1.5220641,-0.20772314,-1.2617955,1.2638034,-1.5614907,-0.123676166,1.0904673,-0.04752751,-1.573909,-1.7700647,0,1,human
-0.01242564,0.44135115,-0.040327895,-2.6055388,1.3151935,1.6138023,-1.1443869,0.12846972,0.96927786,-3.8708074,1.2378441,-1.730224,-0.53079194,-2.2214901,-0.6288798,-1.7087972,0.36559868,2.2529142,0.34191138,1.3445231,-0.5473794,-0.45844752,1.9180834,1.5117234,-2.9698656,-0.87969565,-1.2984887,2.7160063,0.9303748,-2.221184,-0.36197346,-1.1258453,1,1,human
2.4740472,-0.39802966,-0.6909663,-0.07369368,1.5858421,2.0720878,1.3678592,0.014573075,1.4129258,-1.793929,-0.8704115,-2.5808914,-0.7483737,-1.997932,0.35851753,-0.74735427,-0.47595575,1.4542216,1.494371,1.2069906,-2.5215333,0.23991464,1.5712999,-0.50137144,-1.6107543,-0.1357782,-1.4245403,0.28112826,1.4241765,-0.6852177,-1.9365841,-0.51495284,1,1,human
0.27618435,-1.4418168,1.320891,-0.30592966,1.1384088,1.036638,-1.4849498,1.9128201,0.60896474,-1.8556014,-0.009594836,-0.59322476,-0.47857505,-0.98788446,-1.3720485,-0.24049598,0.78688985,1.8769972,-0.70795906,-0.924087,-0.15801391,1.4815056,2.1213489,0.83881176,-3.3290887,-0.53818303,-0.7489766,1.00501,1.1242008,-2.048455,-0.027389761,-2.0974364,1,1,human
-5.4773774,0.37715274,4.947437,4.519225,0.73699135,-8.032242,-5.130918,1.7287012,-1.9296184,1.8167249,-0.9204834,8.18721,-2.2379794,3.6025438,2.964412,9.018308,4.097441,0.10944244,-5.9598093,-6.4292774,3.4032996,1.3277713,1.4930373,0.95619017,1.9322658,2.720063,1.3386285,-4.4299307,-0.4324791,-1.1518729,0.10920174,-0.10073501,1,0,human
0.030475967,-1.0351201,0.75078344,-1.1105057,1.1201212,1.0265222,-1.5217001,0.9157686,0.5479356,-1.9306289,0.088622674,-0.64033794,-0.69489604,-1.4158018,-0.8648994,-0.82603717,0.254675,2.0866566,0.044977613,-0.048653744,-0.2816991,0.4997638,1.9091734,1.7694988,-2.7798529,-1.0491868,-0.91571444,1.1769108,1.1818678,-2.0875685,-0.07124188,-2.0320275,1,1,human
-5.8087897,0.31351992,5.049364,4.7854414,0.73344606,-8.4802475,-5.3200703,1.7223474,-2.1312985,1.8883499,-0.99505657,8.494331,-2.3295002,3.7619412,3.0181034,9.579377,4.191803,0.019506605,-6.021438,-6.7267237,3.4109657,1.4033507,1.5439453,1.0004106,2.0786283,2.8861759,1.4338348,-4.72915,-0.35788345,-1.2867172,0.023760876,-0.09152018,0,0,human
2.4889662,0.73945314,-0.19892433,0.15999739,1.4140623,1.714926,-0.024965186,0.20559473,1.9774258,-1.153816,-1.0567728,-1.295463,-1.763002,-2.3894641,1.6176989,-1.2499627,-0.40533823,0.66968703,0.49066472,0.7149626,-0.7499105,-0.43725684,1.2236762,0.0021862444,-0.67341584,1.1342692,-1.8526244,0.22523506,0.65696573,0.83022505,-1.8412211,-1.2337443,1,1,human
0.9636372,-1.1274018,1.4596272,0.2082668,0.80486226,1.6036863,-1.7657908,2.1317153,1.4527208,-2.2796772,0.2379524,-0.6623884,-0.48411998,-1.1531321,-1.2683699,-0.45481902,0.85023016,1.5694708,-0.7188312,-1.4212503,-0.0055057975,2.1548643,1.9069976,-0.028515043,-3.1008973,0.31021917,-0.84035385,1.1608862,1.2054304,-1.8198428,-0.612313,-2.3120646,1,1,human
3.3272896,0.024969418,-0.5370193,0.78909266,1.3569797,1.1732248,0.59163505,-0.3826703,1.9411159,-1.1729382,-1.1758553,-1.7874788,-1.0494442,-1.8718115,0.2754678,-1.2109787,-0.9156652,0.6046225,2.4429154,1.3446887,-2.1720097,0.45125082,1.7001969,-0.19956979,-1.2017564,0.6416259,-1.1825969,-0.45445168,1.675902,-0.34216273,-1.9471323,-0.8011112,0,1,human
1.5739973,0.45071155,0.14009032,0.15100604,0.90019447,1.6619637,-0.93926257,0.30340973,2.291211,-1.4386283,-0.74613184,-0.72888434,-1.6309986,-2.2795017,0.87688476,-1.3088621,0.04861541,0.5479677,0.23375699,-0.0972546,-0.2971481,0.18323077,1.0646139,0.31193626,-0.89882916,1.2469952,-1.5020281,0.8996454,0.78557575,0.082172476,-1.9783884,-1.6475145,1,1,human
1.0004781,-0.23321678,-1.2129092,-1.4662949,1.0196283,1.8062222,0.5029972,-1.1892473,1.2043471,-2.1832213,-0.44975036,-2.0098522,-0.7199012,-2.1916564,-0.08046375,-1.3795341,-0.62313175,1.7920806,2.2251344,1.7980214,-2.1520166,-0.75950634,1.1863043,1.1668936,-1.2815845,-0.9703161,-1.1311629,1.2162501,1.6308466,-1.5948893,-1.7579837,-0.6047261,1,1,human
-0.1730793,-1.2400448,0.3435139,-1.1623595,1.4707571,2.0880797,-0.46583116,1.0720122,0.700557,-2.2467008,-0.14497417,-1.6405979,-0.89429647,-1.9542885,-0.6686486,-0.59339786,0.5690765,1.9861631,-0.44915047,-0.14725903,-0.86689043,0.54394305,1.7428322,1.1601083,-2.92882,-0.7252455,-1.0724543,1.6247505,1.0090431,-1.9849058,-0.96558714,-1.728901,1,1,human
1.2421678,0.3248132,-1.2530773,-0.9910127,1.2436444,2.0305986,0.5343252,-1.1289893,1.6308477,-1.7793595,-0.9859716,-1.9287986,-1.3979695,-2.6512132,1.0154524,-1.5060022,-0.6375329,1.3171418,1.7410169,1.4960155,-1.8136718,-1.0423485,0.9561499,0.9301878,-0.5772205,0.043894853,-1.5418823,1.2133104,1.1572529,-0.5531252,-2.429904,-0.72619474,1,1,human
1.5660518,-1.3746858,0.9225363,0.74092615,0.7316595,1.5681282,-0.80425984,1.6142299,1.3468837,-0.97154856,-0.7520727,-0.5751055,-0.63760024,-0.7963019,-0.9226916,-0.31915545,0.5230239,1.3094854,0.06131431,-0.9431482,-0.5537104,1.6793076,1.4673986,-0.18531792,-2.1748009,0.14386274,-0.6663429,0.2558747,1.408733,-1.0026355,-0.96955574,-1.93398,1,1,human
-0.93607146,0.21558471,3.126388,2.9935963,-0.7055486,-1.1840284,-4.915564,0.98418295,2.579355,0.09223011,-0.73787314,4.33679,-1.7706729,0.377737,1.656959,2.035529,2.2757454,0.45332593,-2.3764665,-4.6834555,2.5466337,1.8676404,0.06146827,0.5902321,1.0337903,2.848001,-0.08189724,-1.0977912,1.2155032,-0.19567256,-1.9685537,-2.419577,0,1,human
1.6916487,0.18104745,-0.7391568,-0.62798274,1.4812458,1.4376644,0.46041474,-0.42744857,1.417698,-1.4368167,-0.9766104,-1.7150049,-1.1413001,-2.2308319,0.64787674,-1.4062064,-0.45183057,1.144379,1.3270986,1.4735671,-1.6575147,-0.69507354,1.3896037,0.7845423,-1.2359413,-0.19360584,-1.4844975,0.7580566,1.0621743,-0.33101612,-1.5683837,-0.7077007,1,1,human
-5.90266,0.3767331,5.031504,4.4697676,0.8968471,-8.355062,-5.275322,1.6203711,-2.0650039,1.7961724,-0.9572728,8.34063,-2.5056055,3.538194,3.189855,9.267833,4.1962404,0.19316551,-6.0903964,-6.430608,3.4280972,1.2430499,1.7090585,1.3132159,1.9134544,2.7606826,1.3015771,-4.381669,-0.45868522,-1.3145287,0.0038720234,-0.1581258,0,0,human
1.7712512,-0.091899194,1.0673977,0.26640406,0.8979408,1.4730538,-1.797483,1.3677685,1.9400057,-1.6465788,-0.32333422,-0.3723262,-1.3388319,-2.0544572,0.52467406,-1.0190485,0.14461279,1.0431144,-0.47770354,-0.8866564,0.26623654,1.0167875,1.5771958,0.2643319,-1.7176012,1.0082445,-1.6565164,0.580501,0.80546016,-0.32249779,-1.0562797,-2.24366,1,1,human
-0.4560668,-0.08634035,2.5171432,0.6695264,0.1320776,0.078285635,-4.2147117,1.253745,1.9352688,-1.0148356,-0.024388343,2.19076,-1.5619788,-0.6940067,0.5489944,-0.23665352,1.3100123,1.4284531,-1.526958,-2.5535707,2.0750968,1.3179979,1.2398024,1.6925876,-1.0938704,1.1797266,-0.5975076,0.57875615,0.9570954,-1.080718,-0.7692464,-2.9421573,0,1,human
-5.5436325,0.32673246,4.936546,4.7725296,0.69386476,-8.11601,-5.130155,1.7534214,-1.9578458,1.9302156,-0.9961107,8.273163,-2.191654,3.738749,2.9839952,9.31189,4.127703,-0.03153035,-5.95439,-6.6255193,3.356819,1.4002461,1.3764476,0.81497353,2.0941947,2.7896507,1.4456996,-4.62988,-0.34999937,-1.12953,0.007314301,-0.06647193,1,0,human
-5.449854,0.27058622,4.9222045,4.672664,0.6879608,-8.018298,-5.1196938,1.7742037,-1.9523699,1.8336806,-0.93882424,8.152599,-2.1511517,3.6345842,2.9126735,9.100539,4.012266,0.08415453,-5.8959737,-6.559871,3.31485,1.4818318,1.4699353,0.8687217,1.9752206,2.6642377,1.3874837,-4.5129104,-0.36894125,-1.233962,0.0770134,-0.15518208,1,0,human
2.4356604,-0.2495828,-1.007977,-0.10433688,1.5357184,1.9587822,1.3125489,-0.60453415,1.4372472,-1.2992423,-1.2387172,-2.3829715,-1.1245643,-2.2361002,0.83447134,-0.91874915,-0.78104395,1.2968605,1.891154,1.4274721,-2.487462,-0.3126975,1.3123006,0.066981465,-0.932063,-0.030144963,-1.4967475,-0.03332602,1.4686782,-0.3348063,-2.174112,-0.58745724,1,1,human
0.7865702,-0.41229483,0.0038670774,-0.09794281,1.1140503,1.8089988,-0.5906793,0.23036472,1.5177147,-0.916728,-1.1203189,-0.825857,-1.6967148,-2.2359195,0.9949892,-0.8209681,-0.08416918,1.1254188,0.08592899,-0.21941118,-0.61343485,-0.08658763,1.0393262,1.0414712,-0.916953,0.35506964,-1.4138068,0.6431764,0.9356194,-0.28777,-1.8902968,-1.8508624,1,1,human
-5.6933784,0.38468072,5.007862,4.795836,0.71732277,-8.314521,-5.1849184,1.747303,-2.0537858,1.9083029,-0.94208866,8.423408,-2.2518554,3.8224247,3.0525794,9.473019,4.1899986,-0.0060035894,-6.0610137,-6.675976,3.416298,1.4088038,1.4384446,0.8450377,2.122394,2.8428597,1.4841157,-4.6731815,-0.40122104,-1.1743829,0.024836231,-0.02122868,0,0,human
0.6296765,-2.049132,1.1554068,2.0494645,0.29057354,1.8120136,-1.1708857,1.4063358,1.644557,-0.1310276,-1.5319605,0.16024078,-1.2474976,-0.46239766,-0.9268703,0.5587221,0.7973292,0.82225114,0.04981708,-2.4491296,-0.469738,2.4969263,1.0134368,-0.0715556,-1.452513,1.169754,0.147299,-0.3191949,1.9202607,-1.3378856,-2.43428,-2.579628,1,1,human
-5.571508,0.41716164,4.939321,4.4312525,0.7635386,-8.056741,-5.1833787,1.6438155,-1.9207639,1.781149,-0.89007527,8.213531,-2.3446689,3.5562518,3.037311,8.950195,4.1015706,0.14098203,-5.9272437,-6.345372,3.4389768,1.250979,1.5253879,1.1077609,1.9259928,2.748327,1.3151836,-4.318351,-0.4353069,-1.1579114,0.048876777,-0.12182859,1,0,human
2.8135307,-0.34484902,-0.9453708,-0.21360779,1.7506936,1.823119,1.7927467,-0.42604634,1.0509975,-1.3008921,-1.1051712,-2.6771116,-0.79858863,-1.7353995,0.7618669,-0.7106688,-0.7152165,1.7283278,2.0098987,1.8828721,-2.7649307,-0.3972154,1.4622526,-0.20763472,-1.1618822,-0.50971967,-1.5049362,-0.29779008,1.5518318,-0.2441463,-1.6821115,-0.20985238,0,1,human
-0.85618347,1.0186683,3.1529574,1.7423843,-0.35267168,-1.3556973,-4.7664123,0.9648553,2.466274,-0.6047809,-0.007568992,4.089436,-1.8637861,0.064960726,1.7583776,1.1801082,2.4516623,0.6442816,-2.7679415,-3.4912689,2.9054673,1.2447244,0.5042203,0.90448916,0.41184893,2.619598,-0.52455956,-0.1225111,0.5188166,-0.05172525,-1.2355787,-1.9316998,1,1,human
-4.8168254,-0.070046954,4.580294,4.163632,0.60852873,-6.911632,-5.049872,1.6794051,-1.4263439,1.6422803,-0.99893194,7.3484263,-2.09803,2.8996196,2.6261263,7.8237042,3.5639281,0.34383202,-5.261103,-6.05293,3.0832765,1.465815,1.4251107,1.1982402,1.5976094,2.2624576,1.0115532,-3.8387392,-0.13703758,-1.2887648,-0.043768983,-0.6818139,0,0,human
-5.4125986,0.22752802,4.711842,3.7350168,0.9030717,-7.2400374,-5.1186986,1.3988366,-1.5714316,1.462412,-0.8446946,7.5925684,-2.4920578,2.7308578,3.1151977,7.8418536,3.7642581,0.5271273,-5.6420097,-5.7249775,3.2471266,1.1005555,1.724658,1.7787796,1.4767965,2.262047,0.9246627,-3.484904,-0.39565095,-1.3911918,-0.070404746,-0.5392424,0,0,human
2.5309982,0.49156225,-0.4466051,-0.0046735215,1.4500797,1.5620613,0.44903308,-0.07276539,1.603525,-1.144944,-0.95323104,-1.5900635,-1.3398098,-2.2314274,1.3749452,-1.2063028,-0.6368811,0.8583897,0.95759016,1.1386482,-1.3194636,-0.4472933,1.289486,0.040516373,-0.7379569,0.4378289,-1.6917496,0.08440181,0.8130226,0.43086943,-1.6010545,-0.83913666,0,1,human
-5.6081343,0.2399502,4.899147,4.612373,0.76163465,-8.067803,-5.1052337,1.7113476,-1.9861102,1.9106109,-1.0248255,8.141185,-2.2545207,3.567779,3.0118148,9.1992445,4.080929,0.062352918,-5.949962,-6.499847,3.3096561,1.3418474,1.4723818,1.0109737,2.004689,2.65144,1.3425356,-4.506158,-0.3812326,-1.2148948,0.034402564,-0.15360993,1,0,human
-0.2712529,-1.5924914,0.456859,0.31756413,0.38594088,2.2502522,-1.0053183,0.6966126,1.4610722,-1.1297792,-0.87521684,-0.46482116,-1.2087053,-0.90422165,-1.2622023,-0.38166133,0.7820752,1.3514212,0.3584541,-1.2935908,-0.4920158,1.5118229,0.9496496,0.80286074,-1.7787112,0.4102322,0.04006329,1.1694059,1.6436735,-1.9638053,-2.2046983,-2.442743,1,1,human
