z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-1.5201463,0.91110593,0.49683994,-1.6975964,3.356116,1.3557076,-0.76721686,0.4257331,2.6735897,0.74692976,1.7569262,0.81140757,-0.89418125,0.57288706,1.1315899,0.0006676155,-0.5068428,-0.9415519,0.9234401,-0.6348352,0.45368844,-1.3128877,0.5598434,0.3471955,-0.068756804,1.6963987,0.93339825,-1.04284,0.41785905,-1.5709687,-0.93729347,-2.5561004,1,1,human
-1.8774737,0.5058709,-0.4473662,-2.1449368,2.8173852,1.4246783,-1.0324343,0.34352982,1.5407298,0.3290899,1.6105449,1.0919898,-0.41946077,-0.04105862,0.6832326,0.89407814,0.2786904,-1.1935852,0.7683486,-0.872374,1.4381597,-0.61616784,0.052360512,0.7275213,-0.05511586,1.2676032,0.86129636,-0.015040072,-0.11328647,-1.4870085,-1.3571721,-1.8762482,1,1,human
-1.5470372,1.0442173,0.35431117,-3.0549605,3.623939,1.206777,-0.7069959,1.0077566,1.7871145,0.5119118,2.313729,0.12862407,-0.7443791,0.30634677,1.3805187,0.15088812,-0.8711097,-1.0303756,1.4707139,-0.723514,0.44627059,-1.1982645,-0.26192096,1.5091707,0.29326022,1.2078036,0.92138183,-0.38215512,0.5017365,-1.4455845,0.12929621,-1.7722585,1,1,human
-0.8904241,0.6441268,0.33209094,-0.74665624,2.1009138,-0.27052706,0.18639956,1.4565954,0.5327709,0.8747444,0.60842764,0.17643887,-1.1573286,1.1767659,1.0245986,0.40178663,-1.8387094,-0.7766928,-0.89741135,-1.1098154,-0.1196235,-1.259328,-1.1179601,2.2671237,0.8054243,1.2618138,-0.7106874,0.88285846,-0.073601685,-1.5810777,1.1212101,0.37074986,1,1,human
-0.36234194,0.14816086,0.73208827,-0.29267684,2.114746,0.5140707,-0.29864684,1.0260508,1.4725784,0.50131506,1.0149692,-0.042088326,-1.2041763,0.6586065,1.4628978,-0.10185221,-0.6944306,-1.0152353,0.23369466,-1.1591333,0.950006,-0.98760253,0.22437213,1.2309145,0.41954988,1.4170738,-0.06053473,1.1575835,0.22042362,-1.4874918,-0.89460754,-1.1726956,1,1,human
0.91329724,0.29291975,0.57120186,1.9483337,-6.547679,-4.9848175,-1.2241272,-2.2976198,-2.8316748,-1.5569249,-3.7705603,-1.9450151,-0.14595805,0.67852485,-5.26013,1.4470537,0.63198125,1.111303,-0.9478714,-0.99445087,-0.032490212,-0.81708086,-2.6397767,-1.9557056,1.1168736,0.8898245,-2.100816,1.9770937,-3.9090977,-0.07753134,0.7934039,2.7918699,1,0,human
1.3487039,0.45523226,0.7308684,1.6655483,-7.086287,-5.197492,-1.3028646,-2.271946,-3.084265,-1.778881,-3.7398627,-2.3819623,0.003471197,0.4870163,-5.5602694,1.3838196,0.79895514,1.0960494,-0.5672,-0.98823637,-0.12310155,-0.6610152,-2.8720443,-2.0758724,1.1304684,0.8293034,-1.8982114,2.030667,-3.9628828,0.32283217,1.0700032,2.9560447,0,0,human
-0.3389481,-0.6326489,0.6550352,0.17793989,1.4731371,0.2187025,-0.1468419,1.0134054,0.5074079,0.65407616,0.85423076,0.10447415,-1.2724583,0.64242285,1.433456,0.23818058,-0.46827623,-1.1711617,-0.7502943,-1.393306,1.0288512,-0.6082916,-0.10990626,1.7061577,0.17132856,1.3816808,0.013397615,1.4308649,-0.1350904,-1.2153481,-0.7143728,-0.6131794,1,1,human
-0.6961425,0.9946569,0.69920695,-1.9481573,3.214775,0.66446334,-0.22071327,1.7723703,1.6413629,0.7648098,1.7757524,-0.1075731,-1.1278119,0.7613973,1.6984245,0.10972879,-1.4550729,-1.2283112,0.68970567,-0.94076,-0.017801309,-1.528881,-0.5661615,1.9096519,0.6936194,1.4203129,0.30189398,0.32335198,0.64868057,-1.4500241,0.5396008,-0.8324141,1,1,human
-3.0497475,1.3708742,-0.72901,-2.3384705,3.2910578,0.84375775,-0.9359962,0.2511255,1.5072379,0.32078096,1.2496816,1.686027,-0.05135124,0.3436005,0.3254824,1.2681322,-1.0208662,-0.7246839,0.74546385,-1.1107172,0.655636,-1.3060775,-0.8830431,0.94694525,0.78230447,1.1364815,0.074119225,-0.41550323,-0.43644568,-2.0224092,-0.46267945,-1.021205,1,1,human
-0.9174362,0.27728227,0.14644502,0.25553358,1.1239084,-0.2548319,0.012623303,0.15653202,0.6016327,0.48029387,-0.19848181,0.5086668,-1.1880094,0.97938985,0.43781984,0.01006672,-0.8485246,-0.25941417,-0.88453597,-0.9611511,0.4101892,-0.747242,0.0805339,1.1284448,0.33366174,1.1120107,-0.9562483,0.6857372,-0.2895832,-1.4850227,0.053445157,-0.57034147,1,1,human
-2.4962423,1.6299458,-0.03699627,-3.6661844,4.794112,1.462699,-1.1304743,1.0327319,2.0473952,0.672668,2.5510132,1.1632217,-0.05875427,0.30976167,1.331061,0.9977184,-1.1741213,-1.5714467,1.4534853,-1.4429644,0.5538359,-1.4983797,-1.2040678,1.8024389,0.34358105,1.5093393,1.4214135,-0.8219392,0.32864952,-1.69334,-0.024063734,-1.7897456,0,1,human
-1.2540272,-0.16412023,-0.72111064,2.5376072,-1.5834695,-3.2129943,-0.10317343,-0.46221775,-1.013815,0.40442902,-2.6484654,0.5953528,-0.679085,1.9753529,-2.0394208,1.5089984,-1.6567798,1.2531861,-2.542856,-0.24175435,-1.0151134,-1.6169777,-1.9736934,-0.54351646,1.3853236,0.64086515,-2.4021008,0.68042916,-2.2855144,-1.6085553,0.45268604,2.7163835,1,1,human
0.9808182,-0.45240736,1.3664554,0.59520656,1.996287,0.13652,0.042897467,2.8418326,1.3493719,1.5430208,1.4256678,-0.17480588,-1.6944667,1.210698,2.4867482,0.23611233,-1.5751927,-1.7301401,-0.7824894,-0.715956,-0.49877584,-1.7778413,-0.737938,1.5837831,0.63884586,1.8205837,0.4971922,1.0241784,0.6536992,-1.1285646,-0.19191527,0.07301711,1,1,human
-0.887551,0.8415772,-0.23735982,-1.9716519,2.9264154,1.3469676,-0.96644956,1.3097519,1.7962481,0.8121451,1.7188044,0.8823706,-0.4626017,0.21919851,1.1354121,0.7028781,-0.28557912,-1.5513614,0.6443138,-0.49039587,0.5110292,-1.0412189,-0.32118636,0.8374557,0.05547077,1.330645,1.0863975,-0.17965986,0.4910534,-1.2756081,-0.6522236,-1.487302,1,1,human
-1.6630394,0.930698,-0.13892955,-1.5415481,2.8110619,1.2434947,-0.8614878,0.20576291,2.097681,0.68476194,1.1859428,1.3948792,-0.6179284,0.38806826,0.639109,0.43379822,-0.15563802,-0.9533379,0.37202293,-0.6775746,0.60483557,-1.0472919,0.32475,0.34803963,-0.18096602,1.5677387,0.6313366,-0.8308105,0.18611275,-1.5341702,-0.88336384,-2.2519915,1,1,human
-0.5605759,-0.18333402,0.9128732,-2.1001077,3.7333088,1.8330196,-1.0663865,2.1969714,2.6903853,1.0572103,3.3116517,-0.13374947,-1.052394,0.2695894,2.1279366,0.74606586,-0.19363655,-2.1484723,1.2925633,-0.47599804,0.6834543,-1.646068,-0.16072552,0.7121613,0.08596348,2.028547,2.3193395,-0.38112012,0.4932894,-1.0867149,-1.8440943,-1.6708888,1,1,human
-1.0623959,-0.65682846,-0.44451714,2.7485144,-2.6991832,-3.3341677,-0.37140954,-1.2727269,-1.5017169,0.04844388,-2.845969,0.3380233,-0.80839884,1.4865856,-2.5657313,1.4505153,-0.6436452,1.0849313,-2.4713674,-0.45359087,-0.27983034,-1.05735,-1.5648978,-0.77005106,1.0961498,0.67479813,-2.1915205,1.06684,-2.7308826,-1.3971089,-0.020609457,2.1883147,1,1,human
-0.82206917,-0.47225443,0.93223125,-0.89145595,2.3243713,1.0676215,-0.26540634,0.6920891,1.2537355,0.4556064,1.6387584,-0.14704202,-1.3866231,0.33086675,1.5382216,0.05670892,0.015776036,-1.2516296,0.04342066,-1.2308427,1.3462658,-0.7855194,0.58982843,1.5508708,-0.27759755,1.5651776,0.58426076,0.78982615,0.103494406,-1.2599802,-1.0783219,-1.7365341,1,1,human
0.124577984,-1.3999726,1.4013752,1.6354989,0.42303762,0.0062944875,-0.068268605,0.1398918,0.73039526,0.43612775,0.25090414,-0.4934179,-2.0934079,0.5810093,1.2796456,-0.44277343,0.055487595,-0.9671499,-1.2515942,-1.3407149,1.3297384,-0.66954714,1.1276493,1.1331947,-0.15439402,1.7496225,-0.23639476,1.9417998,-0.25702524,-1.4961839,-1.4260247,-1.5162063,1,1,human
-1.7970014,1.0784523,-0.15139702,-1.4213922,2.8127007,0.27637097,-0.47917417,0.57823706,0.9931212,0.36705303,0.7854093,1.049174,-0.44544962,0.6733274,0.8443362,0.5802409,-1.0630265,-0.96169716,0.051495798,-1.9166769,0.79106057,-0.94893646,-0.7300905,1.8318584,0.55889314,1.3135741,-0.2867959,0.5854358,-0.059155345,-1.7504262,0.07685599,-0.8929376,0,1,human
-1.1003532,0.81875396,0.6651718,-0.7926586,2.2760286,0.3213657,-0.277848,0.1584541,1.663574,0.42114422,0.7251388,0.35950136,-1.1313258,0.7846423,0.9258025,-0.48169342,-0.81704235,-0.48132792,0.2961391,-1.1974194,0.46289846,-1.0306278,0.4763109,1.0265303,0.22698466,1.4789779,-0.24285527,0.013032481,0.2314793,-1.5294431,-0.096353434,-1.8605374,1,1,human
-1.3275547,1.461287,0.48551396,-3.0305173,4.3219004,1.3822877,-0.8304904,1.5253465,2.398726,0.8407065,2.5292559,0.47866276,-0.57002693,0.50572145,1.7130905,0.29112494,-1.1160021,-1.5710766,1.4525923,-0.9891585,0.07958709,-1.5676339,-0.5819891,1.4928819,0.25935036,1.5970701,1.3942482,-0.826818,0.84265465,-1.3603467,0.097423516,-1.8545889,1,1,human
-1.722467,0.8672552,-0.10049658,-1.5077889,2.9552083,1.0066664,-0.5878357,0.44061127,1.6073854,0.5027502,1.1528975,1.0907536,-0.57025087,0.49925312,0.9068182,0.48014718,-0.59193337,-0.9665401,0.31860027,-1.1605582,0.9005217,-0.89694065,-0.043075908,1.1311384,0.16227336,1.2971624,0.21127662,0.03876574,0.11244989,-1.6876568,-0.6085151,-1.6157986,1,1,human
0.74503595,0.4569374,0.381213,2.028198,-6.5793905,-5.059314,-1.316372,-2.4849362,-2.7696607,-1.5927588,-4.008535,-1.6702865,-0.06570251,0.77612466,-5.531662,1.600305,0.80169374,1.0309197,-1.1746918,-1.1609455,0.0522198,-0.85494685,-2.6024127,-2.1225092,1.0462294,1.0547067,-2.1836326,1.8629755,-4.016375,-0.21430032,0.7211608,2.638172,1,0,human
0.8424713,0.24640377,0.57850784,2.0200326,-6.7818184,-5.1904163,-1.3459245,-2.4131286,-2.9270425,-1.6418713,-3.815263,-1.9415083,-0.0926572,0.65577614,-5.4373665,1.5243772,0.70437473,1.0826895,-0.9651783,-1.1299775,-0.010391677,-0.8069037,-2.763285,-2.050736,1.1741614,0.93288505,-2.0706856,2.016189,-4.063063,-0.076034516,0.768708,2.8479354,0,1,human
1.2289046,0.42588562,0.6626453,1.6073318,-6.81716,-5.0558143,-1.1647947,-2.0904453,-3.0320504,-1.6088551,-3.6872616,-2.3131623,-0.019005321,0.56249344,-5.3973217,1.4222598,0.6170739,1.1786125,-0.6462305,-0.81215835,-0.20818104,-0.745412,-2.8634057,-1.9629762,1.1711993,0.7323709,-2.0097616,1.9574399,-3.9080653,0.23917519,1.1218764,3.090714,0,0,human
-1.7525642,0.34383705,-0.14356287,-0.08338219,1.680131,0.009400026,-0.15280308,0.026798334,0.7861093,0.28998932,0.05952919,0.93350816,-0.8804385,0.8224532,0.39736933,0.48969406,-0.8452728,-0.36721864,-0.6966414,-1.4000725,0.8728563,-0.8249914,-0.07795416,1.1753547,0.55747235,1.1685296,-1.0034902,0.8279305,-0.51281744,-1.8645902,-0.47527358,-0.57191753,1,1,human
-2.568401,-0.018675921,-0.7054485,0.13813803,1.2947619,-0.09045239,-0.54461133,-0.7219286,0.54670507,0.06508452,-0.12525961,1.761103,-0.5980718,0.5633149,-0.14738832,1.069738,-0.1436824,-0.35826182,-0.91382194,-1.7042229,1.5164381,-0.37596577,-0.07302108,0.6109311,0.49592522,1.2133076,-0.849144,0.74189377,-1.1200217,-1.9702871,-1.396564,-0.7381774,1,1,human
-1.4321382,-0.26343516,1.103351,0.26259258,2.4630911,0.61827034,0.07435991,0.67548555,2.0934064,0.9865493,1.1460258,0.9286727,-1.4871198,0.9289701,1.3360735,0.18962798,-0.81651765,-0.73165363,-0.64822525,-0.8797355,0.0014911889,-1.6366067,0.49428353,0.7159008,0.2303612,1.9026368,0.19523291,-0.7002514,0.019878132,-1.3309908,-0.9454584,-1.3226191,0,1,human
-0.9877253,0.313732,0.72055423,-0.98414356,2.419494,0.4782215,-0.26434162,0.6007829,1.2777845,0.39939365,1.2102777,0.08002845,-1.0919979,0.6410713,1.3203593,-0.19645712,-0.67852926,-0.8033267,0.42317805,-1.3536636,0.8577619,-0.80563664,0.17312287,1.4762177,0.21373951,1.3355961,0.12573841,0.50445235,0.14546773,-1.30507,-0.3905541,-1.4512025,1,1,human
-0.29113185,-0.8997152,1.0094103,1.8441572,0.715585,-0.44664353,0.050048582,-0.014887093,0.9906848,0.6571872,-0.17769086,0.21638839,-1.9422622,1.0936484,0.95498633,-0.37554318,-0.51957685,-0.29389745,-1.3230228,-1.0422635,0.60133594,-0.9262991,0.8522008,0.7405439,0.1557976,1.6200043,-0.6383948,0.9557013,-0.29681137,-1.4216328,-1.1127053,-1.0881156,1,1,human
-0.811507,-1.3558251,0.53824294,1.8905216,0.9665642,-0.27607006,-0.05536393,1.1227281,0.9900457,0.9369039,0.40881696,0.8760203,-1.5124593,0.99984986,1.1280038,0.9790945,-0.89181435,-0.63146925,-1.5248941,-0.66413957,0.3293933,-1.5406435,-0.24108711,0.50082564,0.8688723,1.5925485,-0.40514925,0.9812257,-0.6970213,-1.5292948,-1.7533742,0.36670756,1,1,human
-0.8782037,-0.37377462,-0.023505019,0.8351156,0.97847027,-0.2369518,-0.37690717,0.16691214,0.28725994,0.40298966,-0.18616176,0.97732943,-0.92822665,0.71452427,0.6876025,0.55480546,-0.15079619,-0.98316973,-1.2262145,-1.9716763,1.4628805,-0.25862098,-0.099325664,1.2541426,0.23725244,1.3954107,-0.5533578,1.6403564,-0.6216686,-1.5411259,-1.1578566,-0.61478484,1,1,human
-1.731898,0.49913704,0.32251018,-2.0908096,3.5636723,1.4813468,-0.93087965,0.72946775,2.345702,0.52452475,2.197864,0.75168097,-0.6322343,0.1601369,1.2246934,0.63965565,-0.10423668,-1.3101677,1.092408,-1.0656668,1.1479914,-1.2401369,0.09317767,0.7410718,0.083163545,1.7402436,1.226085,-0.4357571,0.14602208,-1.4138424,-1.5522665,-2.096534,1,1,human
-0.051316496,-1.0271055,0.85157096,1.010454,0.8958671,0.12178155,-0.20539257,0.67397463,0.48624742,0.39954314,0.4480914,-0.02847394,-1.4725094,0.5653192,1.3644753,0.14417206,0.044271223,-1.2819933,-0.92309654,-1.6813226,1.559306,-0.4516729,0.35163486,1.4094244,-0.009511957,1.5747372,-0.029191494,1.9889041,-0.32763723,-1.2078466,-1.4707042,-0.91804713,1,1,human
-0.9498953,0.3673844,0.5738344,-0.4127025,1.3894299,0.3025369,-0.23911357,-0.01095862,1.3815789,0.37901673,0.34780583,0.14985332,-1.3917909,0.5121862,0.46225783,-0.22747637,-0.35817918,-0.28770542,-0.018442143,-0.5016074,0.53705364,-1.0885255,0.76073056,0.61678296,0.22600679,1.3447134,-0.49999377,0.35443193,-0.07368868,-1.5848601,-0.3813545,-1.622998,1,1,human
0.58098346,-0.79624325,1.1504493,-0.12609269,2.1286438,0.8970906,-0.34276396,2.2240567,1.2121682,0.99772805,1.857324,-0.40432924,-1.4088663,0.56128556,2.3313167,0.37864494,-0.43897334,-2.0367608,-0.36900213,-1.119598,0.7657166,-1.2814177,-0.2138749,1.7191558,-0.014263504,1.7639352,0.9734218,1.4758765,0.47113478,-1.0221997,-1.1035842,-0.72731453,1,1,human
-1.7745088,0.7491712,0.024813054,-1.879278,3.439222,1.2993857,-0.86464953,0.7677785,2.0989084,0.44356796,1.7746996,0.9896581,-0.48304033,0.27874544,1.1082253,0.76810795,-0.32530838,-1.2319084,0.9645706,-1.1974343,1.1393827,-1.1663291,-0.1375155,0.880241,0.2621753,1.5457537,0.7862764,-0.09033054,0.09950623,-1.5146986,-1.3787514,-1.711198,1,1,human
0.1386016,-1.306185,0.9811068,1.2692657,0.3135593,-0.034124564,-0.34882146,0.21324754,0.3176098,0.17120063,0.25306433,-0.43788078,-1.7011248,0.3913718,1.1896726,-0.16414893,0.37267694,-1.185708,-0.83888674,-1.6231416,1.8460217,-0.24007607,0.76182014,1.1848027,-0.110796675,1.541921,-0.036504123,2.3571029,-0.44985366,-1.3200591,-1.6755731,-1.324969,1,1,human
0.91528094,0.28295192,0.5740375,1.9344951,-6.836162,-5.179518,-1.3244745,-2.3534033,-2.9832718,-1.6514393,-3.7904353,-1.9805542,-0.057438806,0.62597245,-5.450374,1.5138991,0.72680664,1.0679797,-0.913907,-1.1118689,-0.03415521,-0.7427038,-2.7935193,-2.032241,1.166072,0.8989891,-2.0369594,2.0006385,-4.044373,0.008894692,0.8490714,2.8949642,1,0,human
0.9401944,0.44047448,0.56394905,1.9793416,-6.9427676,-5.2592754,-1.3934381,-2.5188026,-2.908347,-1.7302923,-3.996012,-1.962188,-0.03332848,0.68019795,-5.708975,1.5917139,0.8388765,1.0647005,-0.9888482,-1.1790118,-0.0027575686,-0.8760515,-2.7829673,-2.199595,1.097473,1.0429616,-2.1148329,1.9775019,-4.119536,-0.055986132,0.8131107,2.7871354,0,0,human
-2.204519,0.89869124,-0.081356026,-0.8383836,2.5794497,0.19159284,-0.15258014,0.54020077,1.1568168,0.5071426,0.57204026,1.2182243,-0.6815581,0.88262326,0.63692266,0.7029955,-1.3898656,-0.5496956,-0.42149967,-1.373832,0.25863275,-1.3508261,-0.6165054,1.4817479,0.7577606,1.2982557,-0.7034005,0.15589319,-0.28395396,-1.8325675,0.099472426,-0.42662826,1,1,human
-0.23262031,-1.1954647,0.27205405,1.5606762,0.444388,0.22497456,-0.6163779,0.36970747,0.741633,0.48996305,0.07862782,0.66312283,-1.4133583,0.43760365,0.933718,0.5870915,0.43760437,-1.353635,-1.3113197,-1.3034111,1.7371477,-0.47588503,0.5813351,0.46485004,0.03927966,1.6905359,-0.062487975,2.0426025,-0.56166524,-1.7678591,-2.2855413,-1.1915528,1,1,human
-2.6794817,0.8828094,-0.45240825,-2.114349,3.1032174,1.4893621,-0.8576711,0.064924486,1.7194735,0.4922855,1.365262,1.8627847,-0.32307023,0.05956206,0.40831888,1.2084578,-0.09394899,-1.1465111,0.11457131,-1.0807718,0.96516216,-1.0920289,-0.12890427,0.8718089,-0.03648478,1.5123689,0.5132803,-0.5757703,-0.1842128,-1.8181359,-0.8667958,-1.8782783,0,1,human
-1.0843225,0.44857883,0.05852758,0.20323625,1.9404674,0.19159344,-0.24273428,0.81823283,1.5638578,0.90690744,0.35843527,1.1572261,-1.0055101,0.9808591,0.80441236,0.4821445,-1.157097,-0.67243505,-0.8694141,-0.65480757,-0.050258223,-1.5533134,-0.15542711,0.58951086,0.574541,1.5228156,-0.48403358,0.096048445,0.0024211854,-1.8876792,-0.41675442,-0.7185591,1,1,human
-0.85426265,0.79502267,0.6373431,-2.2042441,3.2331753,1.2754189,-0.56901574,1.157058,1.8941717,0.6507742,2.039238,0.05778207,-0.97487754,0.42518044,1.5825613,-0.085729815,-0.5697295,-1.3337356,0.9054182,-0.85208315,0.47516137,-1.1511214,0.14783145,1.4695469,-0.08583669,1.4478309,0.921123,-0.12355143,0.7088269,-1.272925,-0.09599238,-1.9401647,1,1,human
0.45536742,-0.5620467,1.3057891,0.5525045,1.4727591,0.1501663,-0.3434947,1.0042205,1.3581032,0.57034814,0.96140265,-0.66623455,-1.6742691,0.7139751,1.7367405,-0.5724018,-0.43009394,-1.0740725,0.051081877,-1.2052504,1.0874562,-0.9146271,0.5885821,1.1262045,0.24505492,1.6592753,0.17154236,1.56126,0.19433354,-1.300904,-1.2527269,-1.4329776,1,1,human
-1.5220027,-0.98954064,0.5125475,0.70609003,1.2050276,0.13753429,-0.115098335,-0.41426784,0.6962441,0.20170851,0.40836972,0.49024954,-1.48389,0.6203938,0.7616543,0.1864797,-0.061673474,-0.47013956,-0.92755985,-1.5495344,1.6112009,-0.3764046,0.7430291,1.0652845,0.14166678,1.4011867,-0.47312593,1.1567297,-0.73674935,-1.6456456,-1.5569588,-1.2015922,1,1,human
-1.0135545,-0.3906424,-0.52666956,2.9939334,-1.6966691,-2.8651514,-0.3162237,-1.3368838,-0.67551523,0.30653998,-2.94774,0.5930253,-1.107239,1.85618,-2.0889947,1.1431375,-0.9210865,1.117338,-2.657516,-0.19900653,-0.23075877,-1.4270008,-0.9643561,-0.91718453,0.91887397,0.9424755,-2.2805717,0.901747,-2.26363,-1.9811094,-0.37968242,1.3024669,0,1,human
-1.5580053,0.9894545,0.18750279,-1.7799778,3.205524,0.85604423,-0.61645865,0.8500613,1.6518307,0.5720082,1.4553326,0.9177769,-0.5432371,0.50443774,1.178989,0.4372781,-0.7537045,-1.1541864,0.61498797,-1.3570908,0.5941691,-1.122138,-0.38949844,1.3595526,0.2450146,1.4550527,0.5197758,-0.14118749,0.2513499,-1.40296,-0.31791002,-1.4901835,1,1,human
-0.8763565,-0.09494567,-0.21280448,0.993669,0.89234924,-0.15659767,-0.16419975,0.3630165,0.38929424,0.58205456,-0.44240534,1.213975,-0.94558465,0.9149876,0.511294,0.6643779,-0.5147281,-0.8305707,-1.6333833,-1.4523143,0.84468883,-0.61902964,-0.15164097,1.0983088,0.26193288,1.3175153,-0.8961301,1.299012,-0.4790393,-1.6679292,-0.6830615,-0.30769607,1,1,human
0.11519608,-0.95152855,0.30122745,1.9789566,-1.1046989,-1.3203367,-0.2255516,-0.29966527,-0.5973277,0.54681253,-1.260315,-0.32247975,-1.6151491,0.8723346,-0.14528677,-0.0038188144,-0.43401316,-0.085029766,-1.8212729,-0.39182144,0.5402663,-0.43697846,0.032902244,0.46113098,0.4148706,0.8993017,-1.1943915,1.9628958,-1.0760211,-1.6899881,-0.34998223,-0.027175363,0,1,human
0.8180512,0.42451093,0.44318292,1.9670259,-6.7478375,-5.1824536,-1.3463029,-2.472371,-2.8549597,-1.6696253,-3.9585273,-1.849847,-0.007555691,0.72253406,-5.5955796,1.5914956,0.75658464,1.1169524,-0.980039,-1.1436037,0.013600936,-0.8404002,-2.7384121,-2.1781137,1.1537817,0.9790461,-2.180035,1.9022843,-4.0773363,-0.093950465,0.75876373,2.818637,1,0,human
0.8192253,0.2589927,0.50120705,2.0772777,-6.678771,-5.043742,-1.4086243,-2.4921067,-2.7994418,-1.6541588,-3.842195,-1.8416291,-0.1196735,0.64012766,-5.361848,1.4741257,0.80640745,0.98863786,-0.9913359,-1.164069,0.17116661,-0.7844469,-2.561808,-2.1176195,1.1201892,1.005256,-2.0957983,2.081348,-4.005011,-0.22959913,0.56704694,2.5677018,1,0,human
-2.1791375,1.2682194,-0.09396395,-2.4212887,3.7036357,1.256165,-0.9149529,0.504848,2.107241,0.44921026,1.7425429,1.1498418,-0.33616707,0.3626023,0.9637654,0.615371,-0.6896673,-1.001108,1.2083019,-1.1114987,0.78973556,-1.2171092,-0.26033694,0.9236423,0.28415757,1.3744946,0.7108696,-0.5470242,0.16756798,-1.6875916,-0.72701263,-1.9358525,1,1,human
-0.8833603,0.87731695,0.20613031,-0.23171723,1.6182864,-0.091179736,-0.1512372,0.4571114,1.1654313,0.39802986,0.0038749622,0.39631864,-1.0529472,0.9321825,0.54438555,-0.0011811749,-1.0650731,-0.3359613,-0.11112907,-0.94455916,0.31329706,-1.1435778,-0.006273969,0.93429464,0.62800235,1.2093464,-0.924598,0.6538111,-0.085017495,-1.6371765,-0.030414071,-0.71032953,1,1,human
0.8706572,0.41295525,0.50026804,1.9804105,-6.8820925,-5.2479057,-1.3865213,-2.480149,-2.9031243,-1.7143798,-3.971138,-1.9000036,-0.00025797836,0.6946708,-5.6665773,1.6164242,0.8119876,1.0873618,-0.96947634,-1.1756564,0.0029337488,-0.87010425,-2.7932875,-2.2031353,1.1335481,1.0071273,-2.1369314,1.9391134,-4.1232953,-0.05154048,0.7720973,2.8394792,0,0,human
-1.7097459,-0.5568107,0.28245273,1.6156262,0.66008544,-0.15578927,-0.33138436,-1.1995449,1.4203173,0.06216263,-0.5786306,1.186499,-1.5531167,0.7884836,-0.07278733,0.16845039,0.24641003,0.12007073,-0.95834774,-1.12616,1.4705727,-0.80558056,1.3148617,-0.27091074,0.18617822,1.6740887,-1.0158553,0.60470456,-0.9651326,-1.8635107,-2.2645774,-1.7266508,1,1,human
0.9716577,0.29981038,0.6559523,1.8665113,-6.801823,-5.072198,-1.2753099,-2.2803242,-2.924981,-1.6063112,-3.7627926,-2.0301712,-0.1062353,0.5800503,-5.4194546,1.4862602,0.76351124,1.0461259,-0.92576367,-1.0268677,-0.07707214,-0.81420285,-2.7265213,-1.9827983,1.100575,0.9244615,-2.02648,1.9934987,-3.975676,0.026795963,0.9140516,2.8207831,1,0,human
-2.1930408,0.8164109,0.16104305,-3.1030855,4.008292,1.3879739,-0.9355832,0.56756747,1.9734462,0.34648973,2.546142,0.46107447,-0.4700056,0.17415193,1.3165418,0.44435897,-0.67528766,-1.0194796,1.5930427,-1.0798804,1.0777133,-1.082516,-0.21228917,1.2753729,0.2887065,1.2598304,1.1269829,-0.3707273,0.22562905,-1.741279,-0.6950713,-2.0963225,0,1,human
-0.59625167,-0.941099,-0.11804984,2.555644,-2.0187824,-2.8260508,-0.11201722,-0.59776753,-1.3688115,0.44546828,-2.1747527,-0.06485071,-1.1936891,1.4820714,-1.5330176,0.96416765,-1.0730579,0.90575373,-2.4023726,-0.09325703,-0.45526838,-0.9680967,-1.367883,-0.12589161,1.0095928,0.57221246,-1.8225435,1.2522708,-2.1421895,-1.3670752,0.23120941,1.9902936,1,1,human
0.8987829,0.118003525,0.6010352,2.1050048,-6.0101604,-4.4601245,-1.1781923,-2.3057117,-2.4773483,-1.4254961,-3.6029398,-1.826909,-0.41056558,0.6292121,-4.6692724,1.1535648,0.63638985,0.95163435,-1.0210855,-0.9250586,0.27127746,-0.7780957,-2.0735383,-1.796589,0.98078495,0.9532046,-2.0979064,2.177349,-3.5731404,-0.42777175,0.41223624,2.1647294,0,0,human
1.384866,0.25406122,0.8436503,1.6473494,-6.460147,-4.623265,-1.063391,-1.9209783,-2.7839475,-1.4777551,-3.4582415,-2.381052,-0.2653327,0.48330784,-4.891646,1.1959918,0.56173235,1.0882115,-0.64675665,-0.60755587,-0.10371198,-0.83375126,-2.520583,-1.7563657,1.047198,0.7424815,-1.9516494,2.1409388,-3.6027784,0.097590156,0.9502001,2.750073,0,0,human
-2.174684,0.9485651,-0.32523632,-1.4780126,2.9060817,0.519284,-0.5613382,0.51410973,1.2161822,0.39037627,0.98738843,1.240507,-0.41336855,0.59237844,0.7503555,0.7989457,-1.0107727,-0.7922722,0.25444305,-1.43291,0.7839089,-1.0150956,-0.63884157,1.3904248,0.6484832,1.191772,-0.15232535,0.25715166,-0.2175018,-1.7856388,-0.37200725,-0.865078,0,1,human
