z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-1.1567407,-2.0402243,-1.617699,0.5078608,-1.642467,-0.97271365,0.016539892,-1.0494436,-5.5542955,-6.815357,-3.0452285,0.43955246,5.483321,2.7451727,-2.8462913,-0.86422485,-3.6876261,-3.820265,0.5438621,5.2887216,0.18827425,-1.7900543,-1.1001642,0.989275,2.4460866,2.135176,-0.60285145,-0.68362194,-0.8658182,-3.7106428,-2.462939,-1.26962,0,0,human
1.5587223,-0.86031073,-0.8139613,0.44922853,-0.8010843,-0.6322646,1.3746098,0.8701473,0.49616525,0.74878097,1.3475703,1.1200584,-0.2490278,-1.6635802,0.5396747,0.3255694,1.561031,0.6383923,0.7202734,-0.7994165,0.9927552,0.27085188,-0.84595037,1.22916,-2.211782,0.73421556,-1.5370395,-1.3024478,0.534131,0.035642907,0.86902,-0.4261306,0,1,human
-1.1171827,-2.0478647,-1.363525,0.5530152,-1.7527323,-0.9127783,-0.13471359,-1.0885342,-6.201736,-7.48602,-2.870098,0.37334707,5.9707217,2.7366855,-2.9078305,-0.5585673,-3.8688686,-3.9390528,0.8923576,5.8411713,0.19972457,-2.508362,-1.0141222,1.1839058,2.4948113,2.4074419,-0.89854753,-0.78821176,-0.4913183,-4.0069017,-2.744507,-1.2552607,1,0,human
0.8963918,-1.8749367,-1.1033548,1.4805647,-0.546588,-0.6355184,1.0800809,0.94152665,1.7747829,1.6881176,-0.067892075,0.38577524,-0.81389296,-1.4407238,0.06413536,-0.5004254,1.7031848,-0.26781726,0.22219361,-0.87855166,1.080439,1.8154736,-0.73568535,0.9046386,-0.8604878,0.30482057,-1.347787,-1.3666043,-0.823403,0.5751765,-0.0065424643,-0.16326818,1,1,human
1.4140658,-1.3092251,1.5434586,2.0281563,0.25764993,-0.7317052,0.59167206,1.0012857,0.39770728,-1.1621444,-1.2698345,0.24594946,1.2518551,-1.1005937,-2.3908236,-0.71232843,-0.3519814,-0.14334404,0.99257874,1.5271161,2.1624289,0.5261404,-0.33640394,1.2398597,-0.1860632,1.8599186,-1.5646874,0.5413178,1.5824397,-0.34775522,-1.9047816,-1.3349831,1,1,human
1.9219961,-0.8409704,-0.22138838,1.3203986,-0.7841565,-1.0182668,1.1916898,0.7332501,1.951175,1.2475405,0.7527149,0.4271433,-0.9424162,-1.8123828,-0.24104683,0.084168404,1.2769887,1.0612706,1.0232207,-0.67032176,1.1353534,1.4454482,-1.0304147,0.99507457,-1.6286286,1.0798283,-0.45984057,-0.80539465,0.50285405,0.37302756,0.06871858,-0.017296718,1,1,human
0.9558162,-1.1149355,0.990863,1.5547192,0.48199818,-0.8544126,0.57482344,1.4479668,1.8163627,0.29847822,-0.9667803,0.6278707,0.019607287,-1.4638454,-1.1112124,-0.47100025,0.7301383,-0.058585033,0.44931504,-0.14096957,1.9787645,1.9361144,-0.9273483,1.2869352,-0.3158092,1.8693383,-1.2826195,0.18340011,1.2057874,0.5302292,-1.3555039,-1.3839811,1,1,human
1.8072768,-0.72403955,0.19820343,1.6219277,-0.6565004,-0.5859226,0.74984616,0.7655366,1.5156751,0.22454494,0.10042261,0.79401463,-0.16537952,-1.7721405,-0.38157535,0.14257245,0.67300755,0.58118594,0.9916154,-0.42989507,1.8074749,0.77553433,-1.0278683,0.9645849,-1.5950466,1.4009833,-1.1567241,-0.652274,0.5634461,0.38600057,-0.20045233,-0.341161,1,1,human
2.3089356,-0.7489314,-0.4978673,1.3477541,-1.1754345,-1.1951602,1.6023154,0.55060834,2.6936035,2.570714,1.3399708,-0.07911116,-1.8139126,-1.8408402,-0.004387368,0.19409919,2.2912083,1.5600127,1.1476023,-0.8653834,0.36650467,1.3786117,-0.76052845,0.89263624,-2.183737,0.594585,-0.36255836,-1.1825645,0.38735634,0.42595968,0.18488327,0.33083534,1,1,human
0.98490614,-1.6379994,0.5771186,1.6730853,0.35398594,-1.220623,1.0726763,1.0697773,1.0098356,-0.47773144,-1.7568984,0.44353706,0.8759217,-0.97904664,-2.013692,-1.4433122,-0.31928468,-0.41778347,0.316687,0.48673868,2.2830667,2.2076728,-0.92506534,1.3503666,0.3792709,1.7525299,-0.8584504,0.19850981,0.62632865,-0.35692674,-1.3977844,-1.7379131,1,1,human
1.7052107,-0.80293435,-0.3083609,1.1033475,-0.67253184,-0.610077,1.0513514,0.64963955,0.9231098,0.30352247,0.50367415,0.8942776,-0.18951888,-1.7030746,-0.0050512287,0.13523878,0.9014895,0.66328275,0.6943887,-0.61721826,1.4640945,0.6109701,-0.94098926,0.9743484,-1.7939665,0.87193036,-1.1298563,-0.9158223,0.27861476,0.119878806,0.47118452,-0.30003908,1,1,human
-0.0524536,-1.8512672,0.12844858,1.2051227,0.57720965,-0.1947735,0.36295745,1.5773416,-0.102306634,-1.1480515,-1.394328,1.404664,1.6174909,-0.9821886,-0.8517496,-0.76913947,-0.0055429903,-1.4866626,0.18962784,0.32061544,2.5634496,0.9903087,-0.8136112,1.5127409,0.45276308,1.5774624,-2.3479452,-0.4629626,0.20386766,-0.10539757,-0.91606593,-1.6586089,1,1,human
1.6877428,-0.61533725,0.7607832,2.0097983,-0.5570868,-0.62817323,0.50041586,0.8522564,1.6849601,-0.21691993,-0.778281,0.7539732,0.47262335,-1.3918725,-1.0331249,-0.35493743,-0.3733795,0.21798761,1.270775,-0.036931574,2.2819045,1.0852433,-1.1602713,1.1246706,-0.8004126,2.1508253,-1.0036314,-0.17352137,0.73275137,0.35192397,-0.9931924,-0.68168956,1,1,human
1.9210253,-1.6545213,-1.6515719,0.9606015,-2.0289855,-1.5927958,1.6413919,0.8546717,2.4183156,3.5106885,3.214052,-0.008310087,-2.3401496,-2.0232875,0.8787384,0.9834785,3.1994028,1.797073,1.4169356,-1.0626087,-0.7297852,1.8065146,-0.85230374,0.96250135,-2.4345534,0.12703505,-0.23385796,-2.162212,0.42469397,0.3216528,0.9364461,1.4558882,0,1,human
1.9188665,-1.3020264,-1.0391196,1.3654051,-1.877789,-1.3257879,1.3019534,0.7788235,3.1342654,3.6548095,2.3587606,-0.19463708,-2.4453926,-1.9422834,0.60464245,0.75051486,3.1462278,1.5597348,1.3791771,-1.1203111,-0.56325287,1.8319252,-0.7634245,0.9016441,-2.2207468,0.41108868,-0.33069825,-1.8550969,0.40976804,0.68783194,0.12773733,1.2069178,0,1,human
1.4469581,-0.51526475,0.9473269,1.8525449,-0.20445535,-0.6679637,0.5451734,1.1327618,2.8761601,1.4602774,-0.8254249,0.29354605,-0.64843917,-1.4409803,-0.6838914,-0.37281808,1.2690988,0.16393146,0.7702058,-0.5845867,1.4572991,1.577416,-0.8606577,1.2084514,-0.9663574,1.9094007,-1.3022032,-0.14287,0.96199316,0.9520234,-1.6547315,-1.0277385,0,1,human
1.6595906,-0.9794836,-0.35939276,1.3987335,-1.1351143,-1.1175697,1.2015588,0.74803394,3.1050978,2.8701813,0.68660456,-0.12683432,-1.69594,-1.464489,0.009466393,-0.16484354,2.0737789,0.9365228,0.928279,-1.0471668,0.20669153,2.0099053,-0.7602864,0.9892613,-1.3494889,0.8598975,-0.33252358,-1.125533,0.20330447,0.63570946,-0.43353617,0.1535506,1,1,human
1.9542483,-0.6921704,-0.12489723,1.484497,-1.2046574,-1.092268,1.1664646,0.77419317,3.271574,3.1770885,1.0644575,-0.18122244,-1.9358557,-1.7010628,0.012967906,0.089885585,2.604626,1.1668022,1.15302,-0.956611,0.06354729,1.656971,-0.69932413,1.0488997,-1.8806025,0.96680516,-0.6066739,-1.051594,0.68643,0.817009,-0.7274024,0.22327091,1,1,human
1.9889969,-0.70081717,-0.6670482,1.3355637,-1.2664673,-0.27549732,1.0122206,0.44889754,1.0062377,0.14838932,1.0975511,1.0045352,-0.19992664,-1.8492405,0.19617644,0.6174527,0.7430647,0.7803204,1.3742241,-0.4387774,1.5666395,-0.08347741,-0.9311007,0.697736,-2.207761,0.9095581,-1.0887406,-1.4082313,0.04972804,0.1463594,0.7186978,0.36172256,0,1,human
1.9279329,-0.5373795,-0.40311766,0.5368269,-1.0137514,-0.68852586,1.3230399,0.88935465,0.693047,0.8664759,1.6140431,1.1143894,-0.27776754,-1.7837744,0.4206169,0.4470811,1.7125058,0.8925722,1.065212,-0.68769485,0.8949748,0.040637847,-0.8806396,1.3501798,-2.6890583,1.1339827,-1.6340008,-1.142722,1.1850396,0.084904745,0.47706637,-0.47070685,1,1,human
0.6589073,-1.4589527,-0.08208761,0.9430543,0.29378894,-0.58841264,1.0093025,1.3827617,0.8363129,0.6410588,-0.5737178,0.8197813,0.22617586,-1.2850416,-0.37142408,-0.68870705,1.281565,-0.5275782,0.016878497,-0.4424417,1.6187787,1.3307148,-0.6639324,1.4793249,-0.5077175,1.0527797,-1.9788948,-0.5858422,0.35570455,0.2207197,-0.5664877,-1.4487697,1,1,human
1.7338619,-1.0850594,0.6546862,1.5840569,-0.08385571,-1.3985884,1.7343391,0.88166386,3.5310404,3.475311,-0.64295304,-0.9166909,-1.6086425,-1.3015928,-1.287911,-1.3029107,2.5549474,0.7821184,0.32313472,-0.4724052,0.36149535,2.421241,-0.03226696,1.138111,-0.66933095,0.68708485,-0.822887,-0.2561017,0.65077925,0.35053438,-1.5991782,-1.1733034,1,1,human
1.5584149,-1.425169,-0.7101145,1.3234487,-1.233545,-1.1803122,1.1178397,0.59507203,2.3729079,2.2749007,1.236358,-0.086295985,-1.6283638,-1.6405573,0.017224224,0.15547527,1.9214019,1.1052566,0.93748766,-0.7868593,0.13991728,1.9833317,-0.7481711,0.7392772,-1.3053589,0.33484766,-0.027066698,-1.2750561,-0.059315056,0.36623853,0.21667673,0.82104874,1,1,human
-1.1360997,-2.0496356,-1.314311,0.5662991,-1.7888664,-0.9094099,-0.18392861,-1.0736115,-6.2799077,-7.631002,-2.8635857,0.36575708,6.0615835,2.7691753,-2.9389207,-0.44490418,-3.9156492,-3.9727,0.9390123,5.9742026,0.20890938,-2.6306214,-1.0018318,1.1937988,2.551716,2.5027668,-0.9563833,-0.78177387,-0.37711772,-4.057211,-2.8121965,-1.2579788,1,0,human
1.5657887,-1.3802311,0.90147287,1.878611,0.29116133,-1.4715786,1.3010994,0.99531853,2.472843,1.2691405,-1.3785137,-0.25466534,-0.4287045,-1.4102095,-1.9335169,-1.4160806,0.93971765,0.36738485,0.32234478,-0.013868939,1.6804905,2.6580937,-0.6497327,1.2095792,-0.11304029,1.4622105,-0.6461773,0.26880333,0.8740032,0.14965232,-1.6766888,-1.4730855,1,1,human
2.0252142,-0.87497425,0.4995243,0.8488457,-0.16803236,-1.1219783,1.5606406,0.8621588,0.6446973,0.5641826,0.75829387,0.3916263,-0.18605666,-1.8302833,-0.7664005,-0.2768203,1.3832947,1.1842793,0.7299422,-0.18621662,1.2155669,0.7626094,-0.5356556,1.3658828,-1.830136,0.895087,-1.2387059,-0.33924606,1.4165536,-0.20979775,-0.04840323,-0.9291613,1,1,human
1.1697086,-0.97296745,-0.54225504,0.7648578,-0.70005685,-1.0307297,1.1860371,0.8875276,1.6376337,1.3949579,0.520011,0.6340545,-0.69100916,-1.2358302,0.19733208,-0.2418659,1.1994791,0.5410572,0.6084564,-1.0352075,0.80663276,1.7664307,-1.0806017,1.234759,-1.1103175,1.0098122,-0.52694196,-0.9703722,0.23448664,0.21141557,0.2444462,-0.3953407,1,1,human
1.7982641,-0.8331609,-0.64065176,1.0461154,-0.84564316,-0.70378894,1.0943135,0.6114034,0.5484048,0.122881375,0.6925398,1.1636131,0.05367284,-1.715347,0.27409023,0.05111217,0.73997515,0.6607751,0.6957171,-0.780232,1.6664779,0.517935,-1.1901678,1.1303719,-1.9783449,0.9341608,-1.1986425,-1.0689119,0.1696313,-0.03210792,0.8140511,-0.25460005,1,1,human
1.9196798,-0.8301171,-0.358777,1.2757566,-0.7091405,-0.72331303,1.3450305,0.54314446,1.4762865,0.93224233,0.4795947,0.4933598,-0.63752663,-1.7272792,-0.20341004,-0.06288183,1.1884677,0.86686397,0.78611165,-0.6211465,1.2723359,0.86572224,-0.7999487,0.90814066,-1.7771993,0.65592957,-0.8764274,-0.96437544,0.0637856,0.17747894,0.36554256,-0.20803978,1,1,human
1.712555,-1.1255729,-0.8153783,1.3090619,-1.092772,-0.87286574,1.3710914,0.6080568,2.3094196,2.2643495,0.98160744,0.14964743,-1.4992092,-1.6454772,0.24175732,0.06626838,2.1187832,0.892285,0.8364711,-0.96135706,0.48690292,1.3603944,-0.69805545,0.8298316,-1.843835,0.32605812,-0.75911564,-1.4193765,-0.15101038,0.45703012,0.32747525,0.31424546,0,1,human
-0.92555124,-1.8135005,-1.032587,0.66571856,-1.3578266,-0.6011809,0.03162882,-0.79038095,-4.8769236,-6.3434744,-2.7577348,0.6988816,5.144124,2.0999258,-2.6575336,-0.7110554,-3.5905352,-3.2593052,0.7248239,4.6487374,0.77469957,-1.7145462,-0.9521756,0.9399704,2.1672094,2.0289226,-0.82041377,-0.66536355,-0.6626652,-3.336108,-2.0306349,-1.2148715,1,0,human
1.1551884,-0.85559624,-0.081150144,0.95678335,-0.24685626,-0.9638156,1.1708058,1.0312651,1.728717,1.047565,-0.40271544,0.7015196,-0.29113698,-1.1652572,-0.20521168,-0.64897156,0.85369086,0.20880966,0.39267975,-0.94011486,1.3849578,1.8415307,-1.0928208,1.3945694,-0.7895074,1.3897903,-0.85728604,-0.58566606,0.34723467,0.22729437,-0.24801041,-1.1403534,1,1,human
1.46152,-0.72413856,-0.43407565,0.62231845,-0.56501734,-0.76332027,1.3358228,0.6861141,0.96694463,0.65576875,0.71741104,0.8178885,-0.41063267,-1.465777,0.13887456,0.0853986,1.1037633,0.7858361,0.6183914,-0.7667591,1.0399702,0.8921624,-0.8893466,1.0498091,-1.6412249,0.7157826,-0.80857927,-0.9435072,0.31612012,-0.01630681,0.70367366,-0.43645403,1,1,human
1.7719936,-1.1028332,-0.5125401,1.4472024,-0.7158395,-0.87573534,1.1635551,0.4118497,1.2634484,0.43890712,0.13563535,0.47106922,-0.3796845,-1.6094636,-0.45659566,-0.3286646,0.54818356,0.6989063,0.7892274,-0.494596,1.476043,1.3371212,-1.01807,0.87046045,-1.145074,0.7488575,-0.32588562,-0.833113,-0.36079586,0.09204795,0.31831548,0.04705309,1,1,human
0.9305466,-1.5206553,-0.13324928,0.93801314,0.0682706,-1.2541538,1.6596974,0.7854372,1.9280759,1.8119406,-0.6892447,-0.17817965,-0.75358117,-0.9896614,-0.87288314,-1.2772502,1.4613234,0.25703028,-0.0691524,-0.6175528,0.71938723,2.4691224,-0.39622918,1.0721647,-0.189556,0.33414552,-0.56125253,-0.5381836,-0.14420873,-0.10075437,-0.39819795,-1.1263999,1,1,human
1.6443384,-0.6384736,0.072995074,1.157201,-0.7009138,-0.93042755,0.7050792,0.8734936,1.453411,0.3571727,0.57568246,0.88773906,-0.37137085,-1.699675,-0.07762017,0.30712965,0.7426092,0.83396524,0.94736236,-0.7337448,1.4189957,1.2840657,-1.3441775,1.1097618,-1.5187571,1.6364837,-0.5936721,-0.5534156,0.9026563,0.417855,-0.014449988,-0.24222569,1,1,human
0.45840237,-1.7984881,-0.27677128,0.76917815,0.4245083,-1.0542296,1.359472,1.0719202,0.7490213,0.36867478,-1.0373882,0.5143381,0.30939484,-0.9096058,-0.8761286,-1.253775,0.70959187,-0.4215394,-0.25112855,-0.34100902,1.5290631,2.133218,-0.66237396,1.26297,0.23688996,0.72464037,-1.0760633,-0.4518459,-0.11123315,-0.28496754,-0.2529795,-1.5245172,1,1,human
0.8559468,-1.2456737,-0.25549516,0.38995335,0.25885054,-0.9792258,1.7570866,1.0926869,0.57099783,0.58407205,-0.41559643,0.744632,0.3589597,-1.0125412,-0.55353147,-1.1689758,0.80274576,-0.04416295,0.1399733,-0.561581,1.4444127,1.5933276,-0.6993639,1.5714548,-0.510363,0.87167597,-1.2749808,-0.6150686,0.22752786,-0.35350072,0.042554513,-1.7397738,0,1,human
1.4128401,-1.0090145,-0.3252304,0.18691184,-0.058760397,-1.1306487,1.635224,0.85913926,-0.13395162,0.45732707,0.62950057,0.8129775,0.17081879,-1.5021756,-0.047452584,-0.50004107,1.3473499,0.62767184,0.0535086,-0.68263394,1.081418,0.8541189,-0.74774015,1.5451939,-1.5953995,0.5367922,-1.4558479,-0.68942285,0.70897824,-0.39321038,0.66365063,-1.2020047,0,1,human
1.6152415,-1.3050922,-1.7192898,0.88320583,-1.3208114,-0.8895871,1.4745694,0.5785635,1.390442,1.6297532,1.7199664,0.68776006,-1.1965338,-1.6831071,0.86032426,0.46982184,1.7141333,0.98225045,0.8262917,-1.1456457,0.60189575,1.1133717,-1.0502905,0.7433137,-2.1618478,0.13582912,-0.5922829,-1.842272,-0.47639707,0.25741884,1.462299,0.7098025,1,1,human
1.700026,-1.0499456,-0.21422091,1.2061094,-0.8450872,-0.58020526,0.3784671,1.0295565,0.2856918,-0.8641253,1.292502,1.6125702,0.23126954,-2.123076,0.31801638,0.9607236,0.85272694,0.6311994,1.0737945,-0.5573174,1.9825537,0.14723022,-1.3978364,0.99447125,-2.3382826,1.5938051,-1.5996735,-0.9649282,1.1780955,0.34687677,0.529403,-0.03723174,1,1,human
2.350266,-0.4352529,0.061549813,0.72197086,-1.243604,-1.7100991,1.0721716,0.9352421,1.4738369,1.4514699,2.483312,0.61383814,-1.0539032,-1.995671,-0.039940733,0.7226434,1.8677458,1.9435797,1.638949,-0.44565073,0.25566098,1.345862,-1.421525,1.4082295,-2.6253555,1.7254086,-0.101028964,-0.5107949,2.2176256,0.24308322,-0.007279277,0.42793837,0,1,human
0.63239247,-1.4022889,-1.201915,0.06716597,-0.4447468,-0.9938303,1.0660284,0.8571328,-0.60015976,-0.24651515,0.7873873,1.3784224,0.48733893,-1.089927,0.622871,-0.17315626,0.7280333,0.0323029,0.05567809,-0.88839513,1.1444199,0.9773808,-1.2061701,1.3196427,-1.1258913,0.60688555,-1.1680124,-1.1592892,0.025675664,-0.35461557,1.2748823,-0.5454846,1,1,human
0.91841143,-1.0859038,-0.48839256,1.1444086,-0.58562356,-0.756207,0.81132656,1.1091131,1.9079075,1.4313486,-0.07385097,0.76054186,-0.5550901,-1.2313222,0.26000765,-0.35057086,1.2599056,-0.10291203,0.4742902,-1.1016306,1.1421411,1.7930421,-1.1419699,1.3228035,-0.8871865,1.2936757,-1.0967201,-0.9652865,0.06466537,0.59476393,-0.32200456,-0.60265696,1,1,human
-1.185515,-1.9957099,-1.34878,0.4920015,-1.7945858,-0.9662202,-0.18141267,-1.0322956,-6.050264,-7.452105,-2.9115899,0.36153147,5.946217,2.800226,-2.9191222,-0.36415333,-3.9166377,-3.9270353,0.8239635,5.9323516,0.15283512,-2.4085426,-1.0573443,1.121129,2.628358,2.5923722,-0.8136284,-0.68771523,-0.29444882,-4.008967,-2.7830234,-1.2310681,0,0,human
1.8178742,-0.9953515,-1.2160718,0.7828267,-1.41321,-0.81893396,1.3556241,0.69475275,1.483819,1.7359658,2.1251192,0.71987003,-1.2691575,-1.8561053,0.76379764,0.77817243,2.072597,1.1590173,1.1519219,-0.9205678,0.4125701,0.72273266,-0.9028203,0.87191457,-2.4775379,0.4767936,-0.79979545,-1.669622,0.31629077,0.31248704,1.0326483,0.66789865,0,1,human
1.9161898,-0.53230035,0.22039482,1.5716193,-0.81902,-0.917835,1.0108418,0.78143,2.5863686,1.8073707,0.16832294,0.22079977,-0.93253523,-1.569709,-0.41355243,-0.30641386,1.342807,0.77639973,1.0920858,-0.7344315,1.0238686,1.474319,-0.9260621,1.1755863,-1.4723268,1.4885436,-0.7061296,-0.6013972,0.65884894,0.6550296,-0.8387815,-0.372762,1,1,human
-1.0724946,-2.0107877,-1.2185978,0.5819826,-1.676495,-0.83233464,-0.13959889,-0.9771348,-5.970426,-7.3452315,-2.800542,0.45931217,5.8578653,2.5851789,-2.87541,-0.47492254,-3.835846,-3.7772326,0.8897736,5.6664805,0.3685895,-2.4435418,-0.9757805,1.1497269,2.4639707,2.4103153,-0.9448942,-0.73861533,-0.38292298,-3.8831806,-2.6208692,-1.2507194,1,0,human
1.3307434,-0.83512723,-1.008105,0.5132384,-1.2643627,-0.741006,0.9456925,0.8298813,1.0490168,1.1899996,1.6759722,1.064791,-0.67042726,-1.4773356,0.8255834,0.6494788,1.5420661,0.7156263,0.9259841,-0.9423281,0.49660128,0.7450092,-1.0837283,1.0577084,-2.000428,0.9007717,-0.86236453,-1.3981222,0.48378825,0.26763415,0.7955636,0.3130862,1,1,human
-1.1628357,-2.1082628,-1.493062,0.51034915,-1.7793941,-1.0180305,-0.11685899,-1.0833725,-6.221858,-7.50395,-2.9382908,0.35326746,5.9714217,2.8532243,-2.955825,-0.58329344,-3.846289,-4.013264,0.7883829,5.8940787,0.13020395,-2.4136753,-1.057903,1.1806418,2.5727682,2.4384363,-0.83739436,-0.74680984,-0.5012754,-4.0306325,-2.7906477,-1.2986432,1,0,human
1.4130998,-0.6597829,-0.6170783,0.6956391,-1.0426708,-0.77923197,0.9775685,0.7943449,1.1815906,1.1198078,0.9070418,0.9072357,-0.37964806,-1.2967856,0.4233205,0.13457462,1.1661539,0.5782475,0.79982114,-0.8742388,0.7328033,0.87193733,-1.0804685,1.2191235,-1.6767737,1.1407658,-0.87411535,-1.0717928,0.43187112,0.22357188,0.34092802,-0.16947654,1,1,human
-1.1844558,-1.9854367,-1.3849515,0.5625528,-1.6894476,-0.9219037,-0.20231734,-1.0252992,-5.91968,-7.2496066,-2.933101,0.44471407,5.7823834,2.7625022,-2.7771258,-0.5637291,-3.7993033,-3.880426,0.781548,5.585334,0.21681403,-2.2816405,-1.090551,1.1438074,2.5029032,2.3527703,-0.8092039,-0.7542941,-0.6027499,-3.8912394,-2.5768764,-1.2235029,0,0,human
0.4466187,-0.7565508,0.55959463,1.1391948,-0.15612361,-0.8700678,0.4478084,0.8996487,2.157644,0.22176032,-1.2341712,0.59080666,0.16062458,-0.5709894,-1.0148826,-0.48507652,-0.24478394,-0.06362839,0.6605296,-0.18228479,1.2984936,2.2031305,-1.0382805,0.8495659,0.47078514,1.8629115,0.053216,-0.10389728,0.4591102,0.094174765,-0.95420265,-0.9321658,0,1,human
0.0205784,-1.6479858,-0.6050114,0.6229429,0.1853909,-0.7993751,0.95645547,1.4122653,1.1445798,1.291732,-0.7004465,0.7309781,-0.03714564,-0.74636173,0.054339297,-0.9612579,1.2726874,-0.81574285,-0.3001475,-0.89837456,1.0351789,2.1984959,-0.8482817,1.4808578,0.077177234,0.92128015,-1.4100527,-0.7633323,-0.16332497,0.26891166,-0.41625214,-1.3033231,1,1,human
-1.1366194,-1.9880154,-1.2749764,0.5730793,-1.7648265,-0.8576081,-0.2028789,-1.0624442,-6.139981,-7.515921,-2.869818,0.38160318,5.975476,2.7457979,-2.8977556,-0.42323774,-3.9125311,-3.9155855,0.92079383,5.881598,0.22378667,-2.5885508,-0.9787143,1.1420069,2.5271564,2.4604797,-0.9285412,-0.753663,-0.39600247,-3.9927833,-2.7475753,-1.225874,1,1,human
0.30633846,-1.676011,0.78384894,0.6902011,0.45726472,-1.2201657,0.54538983,1.1813804,-1.164598,-2.2672417,-0.89519554,0.6936422,1.9523635,-0.38858202,-1.8679484,-0.5390319,-0.8319771,-0.6740781,0.32260892,1.6386702,1.7824801,0.9206193,-0.8137206,1.448264,0.697814,2.0867429,-1.0068079,0.5040745,1.8701184,-1.0219762,-1.2776605,-1.597317,1,1,human
-1.1956108,-2.09674,-1.6321286,0.45242798,-1.6982973,-1.0860533,-0.047017,-1.0911974,-6.0588636,-7.234387,-2.982747,0.36218333,5.7875805,2.8739734,-2.8850787,-0.77199215,-3.728816,-3.9741583,0.6597107,5.63919,0.05968157,-2.1271863,-1.1152167,1.1633676,2.5222194,2.2700164,-0.7034464,-0.74302524,-0.72254044,-3.9444876,-2.6503537,-1.3180022,1,0,human
0.7458483,-1.0921252,-0.676636,0.5425509,-0.5740795,-0.8624113,1.0325725,1.0368404,1.2217664,1.3114785,0.29731217,0.8545991,-0.3438436,-0.9964563,0.43502304,-0.33092892,1.2594754,0.07885178,0.25592622,-1.0834769,0.7589036,1.580975,-0.99784017,1.3246387,-0.96614385,0.9377332,-1.0312322,-1.0253662,0.16794246,0.16792385,0.2532418,-0.6508697,1,1,human
0.40280974,-1.2326133,-0.3526317,0.21233748,0.00059096294,-1.2102395,1.4287382,1.0761439,1.2693682,1.15325,-0.4500834,0.5483731,-0.10227048,-0.5440871,-0.26692957,-0.9855762,0.7767531,0.0128719555,-0.05280944,-0.83979136,0.745793,2.3302073,-0.8446577,1.3541536,0.00079387985,0.97512746,-0.44980958,-0.59380907,0.19258696,-0.25569826,0.020058958,-1.3711027,1,1,human
2.11396,-0.8414653,-0.7999854,1.4479885,-1.546841,-1.078262,1.1533755,0.38627273,2.585553,2.3381715,1.546625,0.040449705,-1.8103607,-1.8357629,0.28529507,0.50917333,1.9485248,1.5099547,1.2638199,-0.9351724,0.17558701,1.4644203,-0.9498303,0.7049897,-2.037218,0.5037579,0.06410912,-1.3740242,-0.045128904,0.5527264,0.39178076,1.0716327,1,1,human
1.3041103,-0.80252296,0.10766299,0.7324525,-0.32982966,-0.87972134,0.9880498,0.9020501,0.57176286,0.08237535,0.18376227,0.92327523,0.23966137,-1.3321503,-0.28398967,-0.20047005,0.6427859,0.45477912,0.52231765,-0.44383717,1.3440945,0.99488574,-0.9936003,1.3425545,-1.2043927,1.2727506,-1.0597496,-0.47591364,0.8324563,-0.103536144,0.06139257,-0.86843383,1,1,human
1.0738678,-1.2979215,1.0273962,1.2940053,0.25312567,-0.6832509,0.30055356,1.2369473,-0.33510503,-1.2794024,-0.42866898,0.9543129,1.0935938,-1.3834573,-1.0188837,-0.11530007,0.1763664,-0.14954327,0.34693345,0.5660297,2.013304,0.52854395,-0.81879103,1.4099903,-0.7521884,1.6540692,-1.86939,0.18860812,1.5584211,-0.10455374,-0.8705516,-1.0877377,1,1,human
1.0581888,-0.68707067,-0.22243391,-0.120838046,-0.13845012,-0.9508459,1.319461,1.0944256,-0.17550345,0.15668222,0.76294714,1.2518195,0.39313334,-1.2904291,0.26443234,-0.06313726,1.1723772,0.42906952,0.20899089,-0.7295569,1.0182062,0.66293913,-0.972475,1.6312588,-1.585092,1.0859847,-1.5230185,-0.6900163,1.1251395,-0.29105616,0.57325965,-1.3326454,0,1,human
1.8908914,-0.79076153,0.095624715,0.8680092,-0.43681458,-1.0572159,1.2926638,0.8538198,1.0093048,1.0399994,0.94526255,0.544297,-0.5956253,-1.8507857,-0.20131215,0.042766284,1.7991445,1.0847131,0.6013202,-0.56988084,0.9290421,0.87468857,-0.7566008,1.2757213,-2.079881,0.8135769,-1.2442336,-0.6000946,1.1388022,0.103536576,0.1312412,-0.56424236,1,1,human
-1.168225,-2.0358455,-1.5305651,0.45653722,-1.7547762,-1.0269967,-0.03752912,-1.1276765,-6.1418877,-7.378925,-2.9604878,0.33112097,5.9126096,2.8372967,-2.9546485,-0.65737927,-3.8438442,-3.9785602,0.7568744,5.8218303,0.088918306,-2.2887084,-1.0735584,1.1394494,2.542424,2.3795211,-0.7563189,-0.74568635,-0.5722063,-4.014763,-2.7546313,-1.3113576,0,0,human
-0.34044456,-1.2327571,-0.6004998,0.20456232,-0.1907408,-0.55520535,0.45295784,1.4668564,-0.12832375,-0.6701519,-0.47664458,1.7587104,1.2221501,-0.34948084,0.34102198,-0.36952806,-0.16888116,-1.0405735,0.19802351,-0.6809006,1.5268909,1.3742273,-1.4522358,1.6755644,0.16225857,1.8344665,-1.3007458,-0.88216275,0.22392221,-0.16805989,0.074872546,-1.3249483,1,1,human
