z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
1.579111,-0.58774847,-0.7345961,0.28583625,1.1196262,-1.8925211,-0.763322,-0.23706487,1.2820243,0.48821017,1.470547,0.016124723,-0.17094088,-1.0953444,-0.4827112,1.256237,-0.21572477,-0.6207024,-0.39043197,-0.8326955,0.9953818,0.7329613,0.7319831,-2.4585707,-0.32644668,0.79735595,0.9352652,-0.706191,0.34981203,-0.7896991,-1.5568805,-0.45591524,0,1,human
-1.0012047,-0.046735253,0.3127609,-0.8664486,-2.5320523,0.40106064,-0.08400609,0.5684059,-1.9921851,0.5780656,-0.2020157,-0.55217725,1.0892416,-0.27534878,-0.67153716,-2.9719894,2.4925318,-0.2345322,0.38699725,2.5364647,0.69015497,-0.28929737,-0.29936498,2.8564677,-1.2916298,1.406106,-0.06385093,-0.49893743,-1.7079977,-0.37242728,1.9568189,1.214822,1,1,human
-1.75235,1.1261569,1.8347484,-0.38715047,-3.6219559,4.1564083,-0.8869679,1.322793,-2.339248,1.9373726,-3.2044764,1.2707754,0.12593134,1.0364488,-1.0681244,-3.2157238,2.779758,0.057634,-0.5037686,0.058800276,1.2160804,-0.33059767,-1.5595568,4.234813,-0.3227229,-0.42533347,0.46472496,1.3416889,-1.552444,0.6229166,5.327834,1.1821405,0,0,human
-1.9499017,1.2403325,1.8816437,-0.24263307,-3.4242938,3.8631666,-0.6470215,0.7561505,-2.7073295,1.9717789,-3.2022176,1.3048391,0.008073354,0.7118653,-0.9826411,-2.9871342,2.6649508,0.31078213,-0.90668863,-0.38326317,1.046731,-0.8586072,-1.3540767,4.302479,-0.4593825,-0.56742567,0.6091581,1.41625,-1.6213455,1.0353992,5.613025,1.4637033,0,0,human
-2.0616636,1.1946021,2.3661003,-0.35454243,-3.8563166,4.7290964,-0.886979,1.6284744,-2.3837588,2.6259825,-3.2871358,1.4605634,0.051598944,1.1056863,-1.3797292,-3.3642392,3.3963106,0.35524118,-0.32895175,-0.21711072,1.3583481,-0.3688359,-1.6463705,4.854417,-0.09471023,-0.607752,0.4533997,1.4981705,-1.6422629,0.62632376,6.103026,1.3355083,1,0,human
0.03471823,0.12579371,-0.4505078,-1.1375151,-0.57633466,0.03976562,-0.57059544,0.22666492,0.23189688,-0.8372419,-0.6059281,-0.67634124,0.68694633,0.24764308,-0.35351315,-1.0620971,-0.19839588,-1.3288963,-0.5963986,1.3360687,0.6221405,-0.25818872,0.017593393,-0.36465102,-0.5296152,0.90801656,0.20415156,-0.29755,-0.20454168,-0.13384897,-0.9906053,0.12664114,1,1,human
0.75316244,0.16247974,-0.8612236,-0.40811104,0.22444971,-1.0232178,-0.58930403,-1.0579953,0.0066138734,-0.8855194,1.1872907,-1.4866718,-0.08836151,-0.933393,-0.56222355,0.16003501,-0.49246576,-0.56499535,-0.9968216,0.24774076,0.1486342,-0.41368845,0.28937602,-1.0669433,-1.5569758,0.7018844,1.1217963,-0.9630107,-0.42875442,-0.12131141,-1.235284,-0.1942794,1,1,human
-0.16124022,0.13751772,-0.0012368656,-1.2751225,-1.3972082,2.0375974,-0.9348558,1.4235733,-0.36381504,-0.7311479,-1.8383677,0.013252715,0.67222476,1.3169105,-0.46286687,-2.1550443,0.46279913,-0.8571389,-0.2199208,1.6990327,0.68629783,0.45299554,-0.9579667,0.7023941,-0.39791256,0.6329459,0.29113254,-0.12297947,-0.39620075,-0.37820938,0.0012807917,-0.46524847,1,1,human
0.82995003,-0.10875091,-0.91511303,-0.24077915,0.48251018,-1.2394733,-0.5926821,-0.42187408,0.93085796,-0.074265845,0.5404762,-0.4828199,0.25964135,-0.67976135,-0.09196429,0.5458558,-0.5808955,-1.100883,-0.5139989,-0.11628419,0.8735544,0.28608078,0.42986727,-1.7201759,-0.5025551,0.62170774,0.57492864,-0.2656229,0.27104485,-0.5403916,-1.397213,-0.19527946,1,1,human
-0.27553898,-0.62963355,-0.5414299,-0.9829071,-0.45310053,-0.55627054,-0.24717517,0.4234798,-0.09718713,-0.7860375,-0.7428528,-0.12054061,1.0616077,0.16022366,-0.14831142,-1.459193,-0.24669483,-0.933414,-0.29083574,1.8733575,0.68977755,-0.12016642,0.12061618,-0.47918776,-0.3067933,1.3009424,0.17764086,-0.4238943,-0.3564873,-0.45946625,-0.98277617,-0.3150101,1,1,human
0.6542985,0.20430157,-0.8977645,-0.7556802,-0.14596218,-0.21797995,-0.8836431,0.09761083,1.0542516,-0.10290349,0.3448512,-0.8675714,0.20503007,-0.04738803,-0.3103306,-0.2767302,-0.20028277,-1.3375887,0.072094575,0.41791534,0.791811,0.34201926,0.13135326,-0.839396,-0.6629647,0.71383893,0.27815297,-0.4985427,0.074291155,-0.4613917,-0.9112654,-0.3924022,1,1,human
1.277249,-0.20449506,-0.7790302,-0.16695534,1.3191484,-1.9558984,-0.6276379,-0.66465235,1.5126457,0.058703218,1.1350051,-0.30616963,-0.14216165,-1.1635922,-0.60554785,1.4110959,-0.6412605,-0.8249383,-0.70875317,-0.7230023,0.8870261,0.11364574,0.88105863,-2.690105,-0.2078155,0.69091344,1.0044149,-0.6660846,0.5491917,-0.7215456,-1.9920946,-0.18601707,1,1,human
-0.58811176,0.004570848,-0.45998636,-0.9598098,-0.8204793,0.20894557,-0.38328084,0.27528045,-1.0245184,-1.4163564,-1.7963609,-0.008353432,1.027358,0.18024597,-0.075474136,-1.4767506,-0.08020896,-0.9065822,-1.4372733,1.5546141,0.6747109,-0.17801973,-0.53848463,0.23947531,-0.6730594,0.5901072,0.2730346,0.1921244,-0.63949823,-0.15846619,-0.5986485,0.19103095,1,1,human
0.73760957,0.22778592,-1.1013708,-0.25718892,0.1887666,-0.72141534,-0.83875626,-0.39432693,0.6449624,-0.12877977,0.6741005,-1.0365864,0.059157785,-0.63671285,-0.30564788,0.38672334,0.05528663,-1.0008398,-0.21473525,-0.0448935,0.69140583,0.48569748,-0.057573102,-0.96192616,-0.90275645,0.31544685,0.5529461,-0.35658547,0.01374119,-0.7542575,-1.1679652,-0.30504215,1,1,human
-0.49498898,-0.53753465,-0.6699425,-1.0987673,-1.1648691,-0.2622825,-0.4249695,0.5797067,-0.90738463,-0.81971955,-0.13866411,-0.59106773,0.9530169,-0.055613134,-0.35757276,-2.5484054,0.52350444,-0.65369457,-0.031241598,2.4338183,0.4332894,-0.13477856,0.027217278,1.0004017,-1.2894864,1.6354029,-0.08154379,-1.1996125,-1.4522241,-0.016422624,0.08077475,-0.49545524,1,1,human
1.4151078,-0.61603224,-0.8365117,0.26428437,0.53076154,-2.1274905,-0.4815231,-0.56886655,1.0294269,1.0260165,1.5922811,-0.01334771,0.17718032,-1.0913764,-0.055801205,0.81899554,-0.3371573,-0.8342594,0.05959977,-0.33381045,1.1608177,0.5259422,1.0059681,-2.1316845,-0.46482638,1.1463836,0.7188077,-0.58786607,0.22601163,-0.67759,-0.8458053,-0.069896154,1,1,human
1.8594666,0.38846976,-1.069693,-0.6277657,1.4677256,-2.1058037,-0.66184705,-1.4373318,2.422048,0.77192664,2.3045912,-0.85089487,-0.5187899,-1.1535355,-0.8920334,2.0121398,-0.83173674,-0.82898384,0.07511732,-0.8811309,1.0558368,-0.1519447,1.5246751,-3.222813,-0.40005168,0.8061374,1.3319715,-1.2860577,0.9829323,-0.9551182,-1.7608061,0.17439999,1,1,human
1.9194589,0.10980407,-0.8404651,-0.41901267,1.6349746,-2.1310976,-0.545924,-1.3777474,1.9375532,0.39855924,2.1729996,-0.4470295,-0.59456056,-1.1106504,-0.8285411,1.9956452,-1.0622214,-0.46714613,-0.45886046,-0.9965998,0.8223153,-0.2618657,1.4898714,-3.356874,-0.36484066,0.769314,1.5705608,-1.342333,0.83852863,-0.72359276,-1.8443308,-0.111422375,0,1,human
-0.0052869674,0.117860556,-0.51007426,-1.6208565,0.24608973,-0.5411277,-0.30146763,-0.028550487,0.9566007,-0.85105383,-0.1034218,-0.87162393,0.532749,-0.018351259,-0.9390301,-0.5594346,-0.22619893,-1.0339729,-0.1869956,1.5396268,0.5221537,-0.67163056,0.47076496,-1.045287,-0.09360997,1.0628089,0.41141868,-0.8489413,0.21682638,-0.7150431,-1.8228747,0.15390532,0,1,human
0.9498059,-0.06340208,-0.7885618,-0.6097446,1.1666497,-1.8341902,-0.31326073,-1.0734526,1.1894994,-0.20104297,1.0056248,-0.25885418,-0.010071556,-0.9407012,-0.4130537,0.94062865,-1.1566335,-0.7228102,-0.80807817,-0.1858309,0.72557175,-0.5049357,1.1368384,-2.4319034,-0.35266286,0.86227226,1.0130937,-0.9743334,0.37463185,-0.47240555,-1.660473,-0.1452977,1,1,human
1.1824884,-0.1981866,-0.74015963,-0.7712842,1.4754202,-1.8400786,-0.37414664,-0.8384126,1.6665343,0.050416905,1.1345745,-0.16791086,-0.06452798,-0.77646214,-0.57893324,1.0018038,-1.1018487,-0.6917483,-0.50563127,-0.14247622,0.88998795,-0.3943018,1.3075333,-2.791596,-0.10448547,1.0058093,1.0330135,-1.1897172,0.6283899,-0.5239644,-1.8603896,-0.32054275,1,1,human
1.3875245,0.018973857,-0.97208434,-0.2047043,0.067215666,-0.96169007,-1.1387787,-0.10478797,1.3135976,0.6913888,1.4068435,-0.8333334,-0.25123122,-0.6466277,-0.4971733,0.19772603,0.024663737,-1.3813227,0.13898724,-0.30704656,1.0298066,0.6099184,0.571765,-1.2416528,-0.8561961,0.87323487,0.41081706,-0.81363326,-0.0736801,-0.16404055,-0.5258146,-0.40483394,0,1,human
1.0582513,-0.2225812,-1.222393,-0.2561442,0.57907397,-1.4372544,-1.0055557,-0.19237089,1.2957017,0.8629469,1.4889565,-0.57773215,-0.15915008,-1.1673518,-0.78053844,0.4254601,0.4339306,-0.73767614,0.6607443,-0.049082503,1.0795258,0.8011275,0.40713102,-1.329492,-0.67581975,0.95023394,0.6288326,-1.1953137,-0.11813364,-1.3191298,-0.88241315,-0.73189974,1,1,human
-0.035345867,-0.38622335,-0.75744015,-0.7603481,-0.00640881,-0.93106323,-0.31647632,-0.06718088,-0.3182669,-0.9351713,0.3940336,-0.93606067,0.49664,-0.70509076,-0.6483416,-0.85843813,0.18950807,-0.4440776,-0.46227098,1.4234072,0.23494467,-0.2313217,0.12011705,-0.3321753,-0.9787347,1.0414963,0.47670582,-0.9668075,-0.66232926,-0.49208036,-1.2609903,-0.30046374,1,1,human
0.24712867,-0.5341198,-0.3515463,-0.91312224,1.4129691,-1.3134916,-0.14871079,-0.6177461,0.243905,-1.2929451,-0.50306463,0.19709198,0.41365165,-0.7109135,-0.5816056,0.014877679,-1.0815679,-0.28656703,-1.6658986,0.7262333,0.58196855,-0.8224198,0.6108574,-2.2361054,-0.16085297,0.87068063,1.2544166,-0.93922347,0.16451798,-0.60028523,-2.229942,-0.43462467,1,1,human
1.4420402,-0.47043532,-0.5459463,0.027440334,0.89938927,-1.6845447,-0.27037,-0.80162287,0.737788,0.14770566,1.3324016,0.42667872,-0.08688412,-0.667431,0.09500872,0.87941873,-1.2855269,-0.46844524,-0.9750436,-0.6560908,0.72445244,-0.07579202,1.2065079,-2.4268494,-0.5003988,0.9259125,1.0978446,-0.8774821,0.28168115,0.034686625,-0.9964673,-0.31792125,1,1,human
-2.0736077,1.2300825,2.4239514,-0.39457613,-4.0068407,4.903222,-0.9351644,1.726588,-2.3814688,2.7188034,-3.40035,1.4548368,0.035228994,1.1811082,-1.4721289,-3.5035076,3.5618594,0.3342528,-0.17737618,-0.11681166,1.39041,-0.35678455,-1.7442452,4.9768133,-0.03342744,-0.5818794,0.46926725,1.5411248,-1.637741,0.5908776,6.261952,1.396058,1,0,human
-0.28961664,-0.36091295,-0.42250022,-0.9118195,0.12205272,-0.3181789,-0.2691874,0.031591017,-0.4969146,-1.5291078,-1.535105,0.17083664,0.94493866,-0.026200641,-0.039075367,-0.9264232,-0.7207434,-0.7609439,-1.6074928,1.3156838,0.66895133,-0.32770646,-0.15675907,-0.91215533,-0.3572801,0.6533205,0.60561687,-0.07512114,-0.17930733,-0.38411388,-1.4869777,-0.12359209,1,1,human
0.47264796,-0.582006,-0.9892096,-0.2813447,0.6289217,-0.71801347,-0.85078543,0.48150197,0.76508343,0.06755588,-0.03423275,0.3831954,0.2302696,-0.48429152,-0.2884777,-0.083688416,-0.18695687,-0.63140225,-0.14927484,0.110469215,0.9915386,0.8659708,-0.043582916,-1.2901278,-0.22987744,0.62622,0.48420373,-0.66057837,-0.08790463,-1.0643439,-1.0745896,-1.3765606,1,1,human
0.683813,0.06930921,-1.1915582,-0.05000985,0.28816837,-1.0716543,-0.9971936,-0.22464493,0.66099524,0.016469568,0.6317706,-0.88115346,0.1442791,-0.9405666,-0.2219046,0.4763771,0.2345289,-1.1146929,-0.31244248,-0.17130934,0.8989794,0.789285,-0.11716175,-0.8927778,-0.8583094,0.25751296,0.2872268,-0.28023213,-0.21599655,-0.7996316,-1.2098091,-0.4387513,1,1,human
0.9161365,-0.11397861,-0.8158923,-0.07206061,0.4847281,-1.0875965,-0.7557911,-0.19359078,0.70671403,-0.1471793,0.7636343,-0.61714864,0.05895292,-0.83281493,-0.36073098,0.5723933,-0.10588471,-0.8815029,-0.5977956,-0.27419093,0.72365123,0.5034179,0.21063559,-1.4071497,-0.6687076,0.47617808,0.59971786,-0.39279237,0.032475393,-0.5800245,-1.4178938,-0.2801945,1,1,human
1.3823268,-0.2651521,-0.82065654,-0.15220667,1.1021125,-1.8448085,-0.6980008,-0.6849992,1.1272691,-0.0107035795,1.6029506,-0.42522454,-0.3948021,-1.1619905,-0.6785406,1.0248333,-0.6704139,-0.59694827,-0.69234234,-0.6156838,0.60223204,-0.023776134,0.9663005,-2.257816,-0.6556724,0.8707302,1.0305523,-1.1854273,0.069429696,-0.30563068,-1.4907249,-0.48975596,0,1,human
-1.5286958,1.162618,1.61405,-0.39590707,-3.4414208,3.8920705,-0.8669898,1.1215696,-2.2732682,1.5915803,-3.0357778,1.0539203,0.09724072,1.03729,-0.89326495,-3.0099757,2.4063113,-0.1430456,-0.68053204,0.067504585,1.0391015,-0.38701972,-1.4567981,3.895689,-0.4501266,-0.40992394,0.42053428,1.2653382,-1.4444925,0.7881033,4.845533,1.1220582,1,0,human
-0.033074625,-0.13815567,-0.9194555,-0.8194542,-0.16492257,-1.0937026,-0.44453776,-0.27773875,-0.14520195,-0.8552067,0.51609784,-1.1199797,0.4744079,-0.71081376,-0.4392778,-0.85674745,0.029324906,-0.8395494,-0.4612534,1.3116337,0.3165114,-0.32643643,0.27630648,-0.09071615,-1.1565486,1.0744139,0.16210596,-0.9655371,-0.8722549,-0.13015595,-0.9978078,-0.22299926,1,1,human
-0.014553564,-0.21126473,-0.87852293,-0.6470225,0.26285037,-1.4874383,-0.27756304,-0.4215993,0.2475833,-0.71173245,0.06459685,-0.75695044,0.6429986,-0.8818865,-0.38691002,-0.12168568,-0.22302501,-0.9669092,-0.6829163,0.93732035,0.6286448,-0.23176081,0.3027724,-1.018623,-0.5234797,0.81503344,0.3631882,-0.34032005,-0.20496045,-0.6541783,-1.6221249,0.079883404,1,1,human
0.889613,-0.41703328,-0.92690325,0.07170638,0.5575056,-1.5351611,-0.6580406,-0.16388568,0.67777336,0.23314404,1.0627902,-0.19177721,0.09322041,-1.0203711,-0.27302992,0.53304106,-0.043720916,-0.7178841,-0.28471395,-0.24028638,0.81985813,0.6108221,0.4293062,-1.3849555,-0.5832994,0.7163346,0.47559875,-0.62830585,-0.13819057,-0.7496889,-1.1150626,-0.48543385,1,1,human
0.15396215,-0.7434876,-0.46961042,-0.25493345,0.8446148,-1.4254704,-0.009419422,-0.45347998,-0.51453674,-1.1251094,-0.07986526,0.5857243,0.4726946,-0.759536,0.006898619,-0.05985557,-1.0284466,-0.09408582,-1.7533191,0.38139784,0.3866628,-0.38182288,0.48122555,-1.4653262,-0.51649565,0.77850485,0.8844143,-0.7144349,-0.38709572,-0.1946879,-1.4120321,-0.5861038,1,1,human
0.4581635,0.048005737,-0.9645685,-0.46158686,0.037998114,-1.0095439,-0.49644315,-0.22958641,0.986218,0.1519815,0.4316332,-0.7085955,0.54398334,-0.47665524,-0.09882406,0.30928224,-0.13502371,-1.2151777,0.079598956,0.3473011,0.9747587,0.4903901,0.21848242,-1.1577668,-0.3880751,0.6106607,0.26884282,-0.042048603,0.27955645,-0.9767494,-1.2479427,-0.0013667658,1,1,human
-0.18665293,-0.6447404,-0.9986423,-0.3263073,0.29148644,-1.3993208,-0.34316048,-0.15973496,-0.6003548,-0.76672786,-0.11862824,0.22532277,0.5788953,-1.0793111,-0.16552965,-0.5723496,-0.14400116,-0.24199426,-0.9444375,0.85376394,0.5958771,0.1562182,0.10651703,-0.56621003,-0.84504414,0.8211803,0.48316148,-0.786457,-0.88045526,-0.73044133,-0.9568593,-0.6710629,0,1,human
0.38422948,-0.4522537,-1.4088109,-0.028892389,0.77176595,-1.3024774,-0.760654,-0.0551312,0.19251975,-0.07671846,0.45963433,0.038998652,0.1057272,-1.1949918,-0.29258737,0.2854119,0.20503809,-0.26476294,-0.21864216,0.039302662,0.77641755,0.8816468,-0.17188525,-0.89067024,-0.71131563,0.36219236,0.509026,-0.77140677,-0.49073106,-1.3360173,-1.0958762,-1.1590533,0,1,human
1.6673148,-0.13921028,-0.76334965,0.35332206,0.75803626,-2.0565436,-0.85670406,-0.92137635,0.87404233,0.4157784,2.0143783,-0.81650895,-0.3816845,-1.482674,-0.68810785,1.4467883,0.02773064,-0.56175005,-0.5006796,-0.8767627,0.70686376,0.39911482,0.7338328,-2.0910285,-0.9199852,0.6982498,1.1353889,-0.85809404,0.006681923,-0.6259274,-1.3897272,0.08951658,1,1,human
1.2895223,-0.7013778,-0.92803746,0.11825458,0.6856009,-1.6445796,-0.63577193,-0.15030797,1.7923717,1.6080589,0.680924,0.6450693,0.3551023,-0.7346767,0.10624433,0.9066274,-0.58081436,-1.075311,0.5287981,-0.4771569,1.844951,1.1456641,0.6443575,-2.5957694,0.19515201,1.0272223,0.7839037,-0.08621038,0.86725295,-1.5071526,-0.74357915,-0.5821853,0,1,human
0.6596251,-0.2827062,-1.1683755,0.4600127,-0.05773559,-1.5935683,-0.67656314,-0.5870459,-0.44872227,0.52180785,1.0350342,-0.45246238,0.24757464,-1.3611459,0.01644603,0.18688521,0.75097525,-0.410693,-0.028294621,0.07890038,0.84670454,0.8484763,-0.09784271,-0.30478272,-1.2112273,0.5319121,0.46803975,-0.4674336,-0.78493553,-1.0090667,-0.29898468,-0.27931246,1,1,human
0.40694782,-0.26733786,-0.834214,-0.6162858,0.32916552,-1.6425558,-0.318587,-0.6492253,0.42955273,-0.45390248,0.90125287,-0.94227445,0.39221013,-0.8919899,-0.4476971,-0.054564804,-0.42380962,-0.8557814,-0.52192324,0.785658,0.5187476,-0.39071736,0.7221704,-1.2271928,-0.8031555,1.0993913,0.519815,-0.85464025,-0.28827283,-0.281758,-1.406756,-0.047290407,1,1,human
-2.0594497,1.2986529,2.469983,-0.3926104,-4.0758014,4.870381,-0.9431335,1.5637283,-2.438004,2.7369168,-3.4374866,1.4862661,0.027849037,1.2477783,-1.3841833,-3.4614267,3.3867495,0.29255337,-0.26181862,-0.18199837,1.4084467,-0.4935091,-1.6690494,4.9371157,-0.039546613,-0.5501676,0.49931535,1.573757,-1.6672454,0.75514853,6.3713737,1.4001261,0,0,human
1.7859162,-0.21626401,-0.92271477,0.118609995,0.8364097,-1.8643898,-0.8701779,-0.6787613,1.3231282,0.7145165,2.1178782,-0.6351881,-0.4271266,-1.1394904,-0.6302444,1.1939181,-0.14794433,-0.74694926,-0.057954907,-0.74464965,0.8953797,0.47961745,0.9343948,-2.1658938,-0.77454495,0.8882489,0.941941,-1.0682566,0.19366407,-0.5378772,-1.1268781,-0.2280154,0,1,human
0.49864122,0.2898295,-0.93130594,-1.0270417,0.6297086,-0.94894665,-0.57498664,-0.56395,1.1851454,-0.4223686,0.20425503,-0.61281264,0.23329042,-0.42142358,-0.3575324,0.27600878,-0.7280987,-1.1504936,-0.45390546,0.38537785,0.8200631,-0.24984638,0.5600243,-1.5288206,-0.3946529,0.66544455,0.49906787,-0.6777257,0.27272022,-0.5894232,-1.5361768,-0.13528296,1,1,human
-0.49930137,-0.010187551,-0.68691397,-0.7467003,-0.3855851,-0.62949276,-0.26194048,-0.08539683,-0.6491841,-1.1684654,-0.94894725,-0.47343194,0.86897695,-0.5117591,-0.25220364,-0.75891846,0.17084594,-0.8945871,-1.1514492,1.286632,0.5845181,-0.14709076,-0.31687847,-0.065623336,-0.65806544,0.5123456,0.2739504,0.11295107,-0.48808748,-0.5835147,-1.1521224,0.36838654,1,1,human
-1.9233226,1.1810082,2.2359905,-0.39595777,-3.8647156,4.7119684,-0.9349925,1.6644338,-2.3155148,2.4500375,-3.305678,1.3574979,0.055279326,1.1709702,-1.3538388,-3.3949037,3.319196,0.23456767,-0.24035986,-0.046440296,1.3122238,-0.29012415,-1.7085717,4.71199,-0.11232799,-0.5371373,0.450715,1.472286,-1.5688525,0.5727105,5.879138,1.3083888,1,0,human
1.4714513,-0.0035396526,-0.922838,-0.026895847,0.43741977,-1.6433669,-0.7001646,-0.79488754,1.0132076,0.83176994,2.0566852,-0.9018982,-0.19518298,-1.0365473,-0.454176,0.8811344,0.11926482,-0.7855008,0.20446272,-0.31331033,0.8841529,0.41648048,0.78494686,-1.5048194,-0.94999796,0.8753943,0.72546107,-0.9432249,0.054402303,-0.62742645,-0.8273058,0.05039982,1,1,human
-2.1191113,1.2017977,2.3126967,-0.306451,-3.8229165,4.5937705,-0.80177873,1.4623129,-2.5236,2.5980513,-3.3620377,1.4748492,0.03371345,0.9623298,-1.3644861,-3.368742,3.429865,0.4363369,-0.3443188,-0.23379438,1.3224621,-0.51783013,-1.6478752,4.8693314,-0.11058917,-0.6053384,0.5298612,1.551402,-1.6520325,0.66935766,6.196175,1.4885553,1,0,human
0.9143156,0.33929813,-1.0057157,-0.34015203,0.29536325,-1.1204615,-0.639453,-0.8000579,0.83753395,0.32375345,1.1352094,-1.0316932,-0.0051490893,-0.870522,-0.37852553,0.64149517,0.013116801,-0.9093043,-0.0029202474,-0.052874003,0.7939191,0.22007935,0.35030553,-1.1822424,-0.8573932,0.5413186,0.6874681,-0.55987924,0.12862729,-0.80378175,-1.0152223,0.09088345,1,1,human
-2.0198708,1.2282293,2.221612,-0.32579407,-3.756492,4.4386544,-0.76799756,1.3471196,-2.4934025,2.483981,-3.2101266,1.3708833,0.05721127,0.9996432,-1.2415888,-3.2340672,3.302887,0.3754152,-0.35199937,-0.19233881,1.2449172,-0.53361255,-1.5849053,4.7588,-0.17638375,-0.5718434,0.47077212,1.4869974,-1.601084,0.69520694,5.972843,1.4705051,0,0,human
-0.21030499,-0.16653655,-0.42964968,-0.6417836,-0.76173615,-0.8490287,0.0060580093,-0.38517398,-0.42266446,-0.551885,-0.9442451,-0.0023928864,0.9904327,-0.13187008,0.13854587,-0.96271974,-0.52195853,-1.2819058,-0.8029781,1.365884,0.75314337,-0.5597683,0.22619879,-0.56341696,-0.2466419,1.0483224,0.34033978,0.29892656,-0.16634926,-0.2167748,-0.50739145,0.6574229,0,1,human
0.018662669,-0.53651226,-0.78287965,-0.4977216,0.25912473,-1.4156134,-0.056822784,-0.642731,-0.6817599,-0.99468124,0.5152648,-0.4621803,0.4619063,-0.87721974,-0.25738138,-0.53124136,-0.5021476,-0.18180989,-1.01777,1.077009,0.17500159,-0.51534694,0.41943896,-0.7173083,-1.1018146,1.0279754,0.72642606,-1.0197595,-0.7352828,-0.23174079,-1.0889436,-0.43100935,1,1,human
0.9606435,0.16456252,-1.1042526,-0.37525693,0.6687243,-1.2551705,-0.59266734,-0.8380484,0.9105177,0.06283587,1.2132865,-0.92366105,-0.07515481,-0.8659451,-0.40997502,0.81044626,-0.3327637,-0.67045367,-0.0974489,-0.10509228,0.6401454,0.13407378,0.4480059,-1.5972565,-0.79128647,0.53939843,0.8558535,-0.7870113,0.22504988,-0.8513461,-1.3607658,-0.27430972,1,1,human
-0.7103862,-0.6341838,-0.18698262,-0.78679615,-1.6477432,0.5246838,-0.40259492,1.2582512,-1.1539359,-0.25046358,-1.8184776,0.6206436,1.3161851,0.45635515,-0.22976579,-2.640632,0.8866677,-0.7440746,-0.11595923,2.3606148,1.213321,0.5187174,-0.74499923,0.94247776,-0.2880582,1.1753962,0.124245495,0.109897114,-0.88478,-0.800987,0.6221509,-0.1598097,1,1,human
-2.1414728,1.1602136,2.1036756,-0.20273854,-3.5292835,4.109532,-0.63277674,1.0614387,-2.6888046,2.3783891,-3.2362292,1.455164,0.048056502,0.6780101,-1.167597,-3.1221693,3.1687334,0.52797973,-0.62176,-0.38879538,1.2139791,-0.6908977,-1.4856505,4.6619205,-0.28575137,-0.62810516,0.5805616,1.5135547,-1.669322,0.7619288,5.97791,1.5374492,1,0,human
1.9476786,0.40163216,-0.79931897,-0.5256103,1.130093,-1.6712563,-0.617391,-1.370478,1.8554494,0.36209726,2.1746933,-0.8248379,-0.59944034,-0.938298,-0.7879524,1.6433524,-0.96951175,-0.7660206,-0.49104556,-0.8931291,0.84816575,-0.27461383,1.3995432,-2.9211776,-0.68838394,0.7492978,1.4813137,-1.1775551,0.7532127,-0.4343447,-1.4621985,0.22076815,1,1,human
0.5335993,0.07275569,-1.2381653,-0.6524198,-0.029816125,-0.7049808,-0.77245426,-0.27996188,0.8258287,0.30317333,0.7344128,-0.6491614,0.21516192,-0.27711922,-0.095786795,-0.28662404,-0.22033823,-1.0372336,0.437032,0.5216663,0.84052795,0.2995583,0.27531806,-0.6860986,-0.8310163,0.8361059,0.26376203,-0.88977134,-0.20437016,-0.5912835,-0.47156245,-0.79109836,1,1,human
0.5794497,-0.21991919,-0.97909534,-0.30006072,0.40852952,-1.4837288,-0.45598537,-0.6885052,0.29195076,-0.18161179,0.90895635,-0.6505892,0.14199093,-0.9866792,-0.33048677,0.16294348,-0.36482337,-0.6375532,-0.4321205,0.31658065,0.5280319,-0.12743613,0.4678278,-1.1994988,-0.86180884,0.84395826,0.7077945,-0.8380069,-0.27951226,-0.4891666,-1.0642926,-0.38914937,1,1,human
-0.64437866,0.042092446,-0.49428508,-0.73916847,-2.5584972,0.5209884,-0.60599095,0.41262946,-1.4260491,0.1710882,-1.4928582,-0.41306692,1.2104876,0.21440165,-0.013383578,-2.8447175,1.2383026,-1.295987,0.31739545,2.3962562,1.068543,0.1534714,-0.77691823,1.7064953,-1.1030681,1.3047684,0.033200003,0.24736929,-1.1623762,-0.38805217,1.4708257,0.47217625,0,1,human
-0.101942316,-0.7236966,-0.7194651,-0.22574061,0.31418377,-1.7531737,0.06492911,-0.49412805,-0.582526,-0.6625779,-0.13542742,0.33744162,0.7093036,-1.0029811,-0.00073777913,-0.32358187,-0.5872222,-0.39527938,-1.1552196,0.8136064,0.5941206,-0.30304524,0.41021135,-1.0640881,-0.47288033,0.93382424,0.63732463,-0.38937548,-0.48005497,-0.52326256,-1.0362422,-0.20331533,1,1,human
1.529065,0.35220617,-0.8444405,-0.30947974,1.1916442,-1.6954395,-0.54831284,-1.1264987,1.7869308,0.30223036,1.6896225,-0.572428,-0.34039792,-0.9527821,-0.51470506,1.8901124,-0.79679143,-0.84377456,-0.5481791,-1.0683006,0.85699946,0.01762223,1.0759622,-2.7240617,-0.38194066,0.42684293,1.1037346,-0.6621881,0.85066193,-0.6945889,-1.7340255,0.22708051,1,1,human
