z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.6480445,-0.99308187,0.5648167,-0.8436188,-1.0887119,0.3490774,0.6975619,-2.1269302,0.47880977,-1.148555,1.1167995,-0.61504054,-0.1042983,0.71598536,0.3333409,-0.11377976,-1.4273734,-0.96451646,0.7847626,1.3544992,-1.4150767,-0.4942479,1.1905965,1.0876502,-0.22099534,0.26956773,-0.1560852,0.88749737,0.62830275,-1.2138247,0.81076044,1.3722299,1,1,human
-0.30162266,-0.057319015,0.46871898,0.5996705,0.61282307,0.63288397,-0.026545148,0.74622023,0.543323,1.2893261,0.3633184,0.28797618,1.319771,1.3660847,1.1029719,-0.88290054,-0.6442932,0.6198967,0.4981987,0.29125145,-0.30414575,-0.054674424,-0.84099984,-1.0052893,0.9862906,-1.0303184,1.8724755,-0.7531286,0.6119861,-1.0925885,0.56957984,0.14956002,1,1,human
-0.17893063,-1.0921334,1.7140795,-0.3861454,-0.6582395,0.70427066,0.5180238,-0.26884457,0.9188981,0.13246678,0.6523834,-0.013628759,1.009342,1.8437659,1.5740483,-1.0227802,-0.4242655,0.46860066,0.6062858,0.46537733,-0.024552519,-0.984939,0.19297682,0.01243063,0.43624064,-0.6087235,0.6101433,0.66162294,0.6003532,-1.3411245,0.9021979,0.93406355,1,1,human
-0.15209506,0.36167783,0.40402678,0.2579156,0.09710527,0.28224137,0.039757557,0.15873921,0.54163283,0.74680626,0.4497756,0.28039372,1.4349129,1.5930997,0.9002068,-0.9316519,-0.41553968,0.31478968,0.7053338,0.9590176,-0.79814523,-0.2243947,-0.31816003,-0.5056311,0.94647115,-0.6448539,1.5860618,-0.41542822,0.80015653,-0.9505723,0.98274034,0.4669146,1,1,human
-0.67652386,-0.29242137,0.7210203,0.7715923,1.3166529,0.7112576,0.03909641,1.4398617,0.036312927,1.950826,0.5001762,0.37504575,1.613278,1.2519871,1.4598824,-1.1223009,-1.3020166,0.7401395,0.25295871,-0.39067492,0.18605079,0.4387742,-1.420774,-1.4014043,1.2171599,-1.2073514,2.3783638,-1.197163,0.52673584,-1.3352336,0.29170218,0.051369216,1,1,human
0.60777813,-1.7855315,1.275829,-0.80922973,-1.3711634,1.1480747,1.0066122,-1.3156514,1.6145418,-1.0012095,0.58090633,-0.12184025,-0.40454853,1.0098599,0.3664649,-0.07757158,-0.59597325,0.0054365,1.0808481,0.42051187,-0.69078535,-1.3492646,0.62238824,0.29912585,-0.34555933,-0.50062484,-0.2811768,1.101549,0.3123858,-1.345373,0.6697062,0.9444128,1,1,human
-0.2801989,0.5723089,0.12554349,0.3662402,0.37603825,0.3730517,0.20897506,1.0127981,0.7464747,0.8823329,0.20886959,0.33715555,1.4038587,1.2532624,0.44278523,-0.81377023,-0.15240078,0.3846614,0.7194317,0.56874925,-0.5986976,-0.035689667,-0.7690982,-0.63654464,0.927564,-0.7330318,1.6253154,-0.7952712,0.786595,-0.6416942,0.6070132,0.15454695,1,1,human
0.11930801,-0.06900543,0.14285,-0.91636103,-2.9595199,-0.3534711,1.0705132,-0.19884728,1.6103431,-1.6386425,0.41415772,0.53205186,0.91131824,1.3929396,0.2524483,-1.1361495,0.5915248,0.4745608,1.1824529,0.3718999,0.029083153,-0.6674448,0.7841748,0.63664633,0.8835616,-0.2707194,-0.5216189,1.3091805,1.530026,-1.7513639,0.6584845,0.28550708,1,1,human
-0.3421417,0.4922473,-0.23540908,0.76867425,0.815943,0.09433026,-0.030643241,1.925575,0.29071948,1.5347334,0.59094214,0.037570875,1.5569892,0.84555924,0.9843827,-0.83878505,-0.32091284,0.52877396,0.18492775,0.24785736,0.094940424,0.5889005,-0.9073627,-0.69448954,1.2103448,-0.8466704,1.6767803,-1.0636857,0.7999918,-0.8161832,-0.00301638,-0.31592122,1,1,human
-0.20799276,0.5178545,0.743291,1.1551304,1.9633121,0.24794823,-0.033358414,2.2573109,0.14146212,2.7605138,0.6435669,0.42311245,2.7295244,1.2390944,1.6644543,-0.78480136,-1.4186004,0.4695335,0.12090972,-0.39050445,0.00120285,1.6633909,-1.7076883,-1.5011348,1.3267181,-0.77560985,3.0887067,-1.7001095,0.64469564,-0.97725165,0.23714882,-0.1322241,1,1,human
0.5930372,-0.71461415,0.38268808,0.038607694,-0.17511798,0.7015103,0.039140083,-0.9516835,0.904697,0.29262453,0.7593255,-0.12021946,0.50678974,1.298465,0.9517638,-0.24198166,-0.7286502,0.019409308,0.8076858,1.4943783,-1.0850062,-0.6510336,0.3088329,-0.018752674,0.43324563,-0.67592454,1.1234114,-0.07319863,0.5789544,-1.1249038,1.0818439,0.6668844,1,1,human
-0.5542815,0.28250548,0.4627238,1.2839822,1.9715743,0.18947734,0.1055272,2.8357973,0.12680674,2.8483038,0.4498124,0.7555967,2.2623131,1.0857106,1.5883615,-0.9617585,-1.7785864,0.87597805,-0.0013730237,-1.1367447,0.23910828,1.7461869,-2.2234664,-1.9831363,1.5213464,-1.1213598,2.9223354,-1.5852125,0.50974506,-1.2196223,-0.32801968,-0.42547527,0,1,human
-0.12640451,0.21220647,0.8680994,1.1733748,1.769633,0.37436917,0.1363952,2.2148044,0.020953389,2.7727568,0.47482365,0.6245173,2.4640548,1.0951246,1.6745787,-0.80810475,-1.8199931,0.7683699,0.022911292,-0.97637683,0.22825526,1.8240322,-1.9587271,-1.9317361,1.2017161,-0.77885056,2.9866478,-1.5357976,0.20897567,-1.2531334,0.073918015,-0.28028485,0,1,human
0.056333818,-0.7076413,1.6019292,-0.066750504,-0.15577842,0.6175094,0.3411931,-0.0888641,0.40337226,0.77946734,0.7542406,-0.06794471,1.5653406,1.7227145,1.849399,-1.0337952,-0.7991158,0.46479115,0.39211506,0.42342058,0.10945881,-0.25788414,0.030280905,-0.19117,0.59696937,-0.38967067,1.2957863,0.13041356,0.3819838,-1.3448391,0.9984508,0.7084886,0,1,human
0.09858197,-0.27851442,0.92674685,0.567635,0.6391908,0.8764168,0.37654987,1.149201,0.3343831,1.693059,0.37789613,0.4652671,1.7004309,1.0077605,1.470162,-0.6868415,-1.0115323,0.9078037,0.31079072,-0.68564445,0.49110907,0.85371345,-1.2181963,-1.2917988,0.8734696,-0.6594322,2.1282942,-0.9322744,0.17381531,-1.3033767,0.38335383,-0.23833524,1,1,human
-0.23194654,-0.17867716,1.2354726,0.62008315,1.0690507,0.747381,0.24925517,1.1273412,-0.1001611,1.9181925,0.63252807,0.32623103,2.1112535,1.2130463,1.7325424,-0.8995262,-1.4015394,0.66236466,0.21924219,-0.639907,0.46521,1.0871806,-1.2447201,-1.194179,1.0451001,-0.557696,2.4441335,-1.1131636,0.32091823,-1.3629962,0.46331427,0.11270375,1,1,human
-0.21438012,1.2295904,-0.7209042,0.4921982,0.12343681,0.06046287,0.011097563,0.697892,0.35135144,0.7959076,0.404487,0.556112,1.4659861,1.1324021,0.2236129,-0.72736084,-0.39008993,0.34978497,0.96380395,0.84677744,-0.9658938,0.5837996,-0.7844554,-0.68184173,1.4210724,-0.54309434,1.8644422,-1.0363914,1.039352,-0.8723648,0.6326789,0.024504539,0,1,human
-0.15716325,0.15500256,0.32751885,-0.37879577,-1.8585804,0.26850012,0.96851134,0.59512323,1.0401754,-0.62796587,0.2580607,0.31829467,1.4454072,1.1481947,0.67125726,-1.2663212,0.44322017,0.7311102,0.7212517,-0.19308597,0.6641128,-0.3327429,0.07019801,0.011945938,0.93118715,-0.5116045,0.39423576,0.3670544,1.1158401,-1.5721316,0.5347948,-0.019560825,1,1,human
-0.079158716,-0.24692352,0.5728301,0.6872542,0.5997966,0.47622684,0.13390237,1.0746051,0.27023792,1.654634,0.2472608,0.74748963,1.300953,0.9925986,1.3899336,-0.7501465,-1.2916155,1.0073059,0.28196147,-0.7479236,0.34144995,1.0174699,-1.2566792,-1.3978906,1.1042671,-0.68375427,1.9423546,-0.7082842,0.22109774,-1.3654864,0.10509312,-0.3430587,1,1,human
3.4597528,-3.0173075,-3.1027532,-1.643125,-2.2364037,-3.5432816,1.1402752,-1.2546034,3.160535,-3.945928,2.24873,-0.74083644,-4.416871,-2.631446,-4.812299,3.7467904,-1.9584135,-4.45334,1.7439076,2.7923577,-5.239779,0.8265572,2.864022,3.6797395,-1.6921871,0.8972529,-5.1315002,2.5909421,1.2019261,0.014048225,-1.7486552,1.5703304,1,0,human
0.0915703,-1.8386192,1.8730652,-0.460474,-0.52443343,1.6007135,0.8939832,-0.90959674,0.77652067,-0.114622094,0.6192973,-0.13525128,0.21500793,1.2446245,1.1594052,-0.6510542,-1.1123265,0.41378668,0.7230825,-0.20190969,-0.018713288,-1.0850378,0.061922647,-0.35282603,-0.07300194,-0.7046689,0.57259476,0.4714897,-0.05749334,-1.6323174,0.7436872,0.9203926,1,1,human
-1.18463,0.44688654,0.19789441,-0.0721748,0.25670147,0.62942564,0.45661694,0.38630092,-0.24188426,0.24120922,0.6374082,0.020818152,1.0963007,1.083403,0.25075838,-1.2719293,-0.74888766,-0.059746854,0.79963845,0.42948547,-0.5529221,-0.28544658,-0.6554562,-0.2500279,1.1383173,-0.5820492,1.3062168,-0.71721095,1.0833129,-0.989066,0.52500343,0.7216182,1,1,human
-0.27723017,-0.11935971,0.29007727,0.32018355,-0.07436745,0.52660537,0.29675448,1.1224359,0.7384578,0.86484545,0.26056308,0.42179433,1.1298906,1.084399,0.97017616,-0.8611076,-0.20151842,0.8825495,0.52180576,-0.077711836,0.31779552,-0.09493528,-0.7731863,-0.7912376,1.0231559,-0.99151784,1.354132,-0.43431482,0.65142316,-1.1473467,0.3480491,-0.19532153,1,1,human
-0.6982985,0.7617447,-0.31610015,0.2781548,0.21978918,0.32709625,0.25590077,1.0478597,0.6891452,0.48791522,0.2128358,0.37606466,1.2454736,1.2881824,0.08438835,-1.0647207,0.006929218,0.35503188,0.90472496,0.70976627,-0.74488187,-0.4305453,-0.7839269,-0.58868796,1.1992054,-1.0399159,1.5392061,-0.8794387,1.0809063,-0.7431926,0.6002149,0.2401304,1,1,human
-0.5709802,0.088864766,0.19001248,0.36753416,0.2911096,0.52014124,0.16539252,0.79615337,0.4650143,0.88511664,0.24797532,0.4922162,1.137308,1.2874609,0.765547,-1.0628432,-0.583055,0.63917994,0.6531573,0.22563341,-0.2623011,-0.22369517,-0.86359906,-0.90062773,1.1594974,-1.0931418,1.6617752,-0.6813696,0.7454068,-1.1283675,0.552509,0.14625932,1,1,human
-0.27973372,0.16997662,0.33909467,0.5943775,0.41274393,0.4851911,0.32210475,1.347675,0.25640345,1.5187327,0.1758121,0.81138694,1.6743798,1.0302707,1.1863066,-0.943448,-1.0440102,1.0061252,0.43151122,-0.60671806,0.42988008,0.8815875,-1.3720878,-1.3554437,1.3367803,-0.8542359,2.1774585,-0.9463284,0.47996873,-1.3704344,0.35863498,-0.3397105,0,1,human
0.05974748,0.114759885,0.39532095,-0.29098496,-1.7269021,0.30069363,0.85495275,0.40583888,1.4520547,-0.4579242,0.06771227,0.7095364,1.3445369,1.4232302,0.55401945,-1.0398134,0.36190134,0.8666161,1.0009595,0.056131754,0.23275268,-0.40997228,-0.12043667,-0.264263,0.9812495,-0.64497125,0.7265586,0.32938102,1.0494008,-1.4600601,0.83824885,-0.04031651,1,1,human
-0.12905891,-0.4633063,0.6004238,0.100618124,-0.4667514,0.74536145,0.39915985,0.6300262,0.9846423,0.4518254,0.3947163,0.108823754,1.1091115,1.2952338,1.1227802,-0.90818125,0.033713162,0.7147762,0.56231946,0.27362552,0.22700869,-0.6847822,-0.29911515,-0.44340155,0.77230567,-1.0477614,1.0489411,-0.13024674,0.74429846,-1.2712544,0.61756206,0.13518144,1,1,human
-0.8371183,0.28806737,0.075737454,0.23151538,0.3416631,0.2051779,0.19690625,1.402272,0.44677258,0.85838276,0.33213773,0.41524288,1.1350164,1.2421714,0.60745394,-1.1183935,-0.2956824,0.55769193,0.63082427,0.3933427,-0.18669371,-0.24712157,-0.84987485,-0.58345765,1.2507524,-0.9943661,1.3547328,-0.58595794,0.9320821,-0.84637016,0.3372871,0.1575785,1,1,human
-0.15294555,-0.26877865,0.29928678,0.38438854,0.29485297,0.6357845,0.09192377,0.23408921,0.8759328,0.7605639,0.14665583,0.5792138,0.5477986,1.2805631,0.49986738,-0.6131198,-0.73270714,0.5922987,0.8384795,0.33352235,-0.81436384,-0.2798348,-0.77681625,-0.9696628,0.7920783,-0.9488015,1.415764,-0.44002172,0.44505823,-0.9628555,0.51988393,0.2168224,1,1,human
-0.45275444,-1.1607728,1.0959307,-0.3198184,-1.023311,0.97834253,0.8593567,0.27970478,0.6957136,0.020604944,0.32167017,0.5533508,0.5056055,1.1006796,1.1141145,-1.0537276,-0.6715923,1.06932,0.6994497,-0.9532717,0.77312744,-0.39479226,-0.5313433,-0.6497895,0.7907058,-0.8280056,0.5743485,0.39324892,0.4834001,-1.8507077,0.15914454,0.15726292,1,1,human
-0.43133095,0.18847294,0.62833995,0.4458738,0.80961305,0.19989185,-0.040829822,0.97837585,0.68421394,1.2030976,0.55004096,-0.0016346832,1.3710444,1.6693048,0.9080395,-0.95600164,-0.3595899,0.23292498,0.53698057,1.1127002,-0.8750383,-0.5758046,-0.4855794,-0.54563314,0.8256642,-0.95274395,1.550281,-0.4589258,0.6909852,-0.5809799,0.7787211,0.56613165,1,1,human
-0.26366735,-0.8710892,0.73358846,-0.62076557,-1.9575492,0.65195215,1.0677481,0.19226536,1.2152822,-0.79749316,0.20243476,0.557797,0.40172216,1.071611,0.65821046,-1.0365,0.10073446,0.90367144,0.89290106,-0.56824076,0.62854576,-0.77703375,-0.047771446,-0.1341362,0.7037907,-0.6742807,-0.1401216,0.831714,0.8441214,-1.7034726,0.27167892,0.09551023,1,1,human
-0.59928644,-0.47087827,0.2229612,-0.5995864,-1.4681003,0.80348754,0.9302254,0.3319427,0.99387676,-0.715197,0.23889334,0.41898954,0.49038363,0.8057562,0.2805019,-0.86297226,0.12375039,0.58281845,1.0174631,-0.15921883,0.5085067,-0.5545566,-0.33213294,0.160894,0.939017,-0.6771002,0.3082224,0.13981645,1.3121585,-1.4072281,0.26914322,0.16904671,0,1,human
-1.3054123,0.75879157,0.2372272,-0.2977037,-0.025243402,0.4291074,0.9006596,1.672373,0.5814463,0.06278405,0.2566449,0.28341237,1.2949376,1.0877794,-0.31443426,-1.3090754,0.21412122,0.12970383,1.0091004,0.16572613,-0.308127,-0.5259047,-0.89504987,-0.16038674,1.0850039,-0.73391724,0.98808295,-0.6645502,1.2656654,-0.5526196,0.32550237,0.50055087,0,1,human
-0.6012124,0.6248679,-0.30532667,0.86230385,0.6059065,0.11901884,0.17162837,2.1254594,0.6699164,1.5202461,-0.061170597,0.84598655,1.4559144,1.047018,0.75141704,-1.0150851,-0.4809175,1.0491976,0.40337515,-0.42696038,0.06124024,0.47872803,-1.5251732,-1.432989,1.4298553,-1.2394664,1.9209312,-0.9442676,0.72590625,-0.9206783,-0.011706504,-0.5303635,1,1,human
-0.6125161,1.4887077,-0.13522974,0.45037377,0.61075145,-0.7475643,-0.030512568,1.3671404,0.76090205,0.8943193,0.5014098,0.3957346,2.1281738,2.0773373,0.35688213,-1.3159444,-0.056192677,0.000163196,0.8234678,1.6139799,-1.7011617,-0.1716395,-0.4589724,-0.398866,1.3320546,-0.7949923,1.6412938,-0.6586758,1.3402866,-0.3736999,0.94114786,0.70193183,1,1,human
-0.53685063,1.1011225,-0.6685669,-0.03939602,-0.48670247,-0.12858985,0.81698525,2.1362064,1.3194578,-0.07203022,-0.03255954,0.526084,1.1085548,0.827821,-0.63349247,-0.8935748,0.7755741,0.32454696,0.9857439,0.36710393,-0.49231786,-0.16615379,-0.7330005,-0.11831158,1.031634,-0.655393,0.6123196,-0.5725916,1.267902,-0.35706055,0.041539144,-0.15285763,1,1,human
0.035322677,-0.088611715,0.6620769,0.22149976,-0.51572883,0.47345632,0.42941514,0.8018065,0.86950296,0.6954565,0.2571719,0.48883373,1.51845,1.2861254,1.2413514,-0.90683144,-0.12855814,0.91374016,0.5173614,-0.19717091,0.4522895,0.048108965,-0.5314392,-0.7225472,0.96386546,-0.76018184,1.3289901,-0.19351111,0.60730404,-1.3114272,0.60896486,-0.12712173,1,1,human
3.5759056,-3.3208542,-2.814884,-1.5958802,-2.2790203,-3.4306662,1.0700027,-1.2838489,3.3020437,-3.7597582,2.2170513,-0.76358205,-4.4537573,-2.6215734,-4.542938,3.776411,-1.7977644,-4.2679887,1.6842061,2.6199632,-4.9824395,0.8344273,2.892351,3.615325,-1.7935542,0.8920391,-5.1486955,2.6682627,1.0891165,-0.056670655,-1.8059505,1.4872543,0,0,human
-0.63696736,0.9624445,-0.2232237,0.7427118,0.8555485,-0.003461665,0.088454604,2.022296,0.20636337,1.645225,0.31601095,0.6400342,1.9646586,1.0465982,0.8831682,-1.0078182,-0.6830398,0.6195226,0.4116903,-0.083861575,-0.036826972,1.0057575,-1.3689405,-1.0377104,1.5949358,-0.81210846,2.1979175,-1.2271036,1.0015128,-0.9007314,0.12349758,-0.24176466,0,1,human
0.14270443,-0.07923513,0.8541271,0.3681987,0.46770254,0.9077342,0.20176871,0.27965704,0.48457545,1.1720494,0.44822085,0.169293,1.6715357,1.204683,1.1607969,-0.5908821,-0.764172,0.40589958,0.5781287,0.24509414,-0.15896383,0.46571666,-0.6760476,-0.6792797,0.7323095,-0.45509985,2.0732152,-0.9183193,0.5563525,-1.1162642,0.7922393,0.26679516,1,1,human
0.3556931,-1.3037795,0.4521089,-0.4866962,-1.062811,1.0063802,0.75103855,-0.29537472,1.5349151,-0.6006467,0.36083564,-0.14714311,0.0020454836,0.7789208,0.35258508,-0.29632986,-0.17286685,0.24497543,0.8364849,0.64285886,-0.22257344,-1.0005151,0.2545276,0.31398368,0.088870116,-0.72572637,0.12137274,0.35515317,0.7670723,-1.2485257,0.39192593,0.42397445,1,1,human
3.3240309,-2.9583335,-2.9335277,-1.582969,-2.2545688,-3.2088068,1.0929911,-1.4211404,3.1215599,-3.8070996,2.13421,-0.63208514,-4.2616134,-2.376795,-4.4619036,3.5877206,-1.8780969,-4.1485724,1.7656894,2.7050147,-5.032934,0.6247671,2.7325804,3.4625235,-1.5506463,0.74843305,-4.821711,2.5176258,1.1841819,-0.073432066,-1.561764,1.5159496,1,0,human
-0.13426347,0.9705239,-0.37274724,0.6688781,0.5945487,-0.17877622,0.10137581,1.962596,0.57797277,1.3471642,0.39037278,0.30157703,1.9484593,0.9387679,0.7296894,-0.751774,-0.19896968,0.44611284,0.3499136,0.34786052,-0.14675066,0.9795585,-0.9030213,-0.5360909,1.2341248,-0.5548278,1.7956834,-1.1227492,1.0162504,-0.64465725,0.13093805,-0.3078889,1,1,human
3.4248176,-3.1652477,-2.8600757,-1.684219,-2.347283,-3.4354312,1.222958,-0.9923124,3.2967458,-3.9053066,2.090825,-0.6578749,-4.3497415,-2.628434,-4.7418528,3.6065826,-1.7341853,-4.268583,1.70182,2.4939957,-4.8996625,0.81837624,2.7707727,3.5903008,-1.7704034,0.9079376,-5.1993012,2.6108994,1.1887091,-0.059739757,-1.8246828,1.4268011,1,0,human
0.12085655,0.733407,-0.29627287,0.5152158,0.29034013,0.31558844,0.21611305,1.3213559,0.706643,0.9631724,0.32589686,0.037354104,1.6353259,0.7321717,0.5417024,-0.5502197,0.05056384,0.30760175,0.43161926,0.47960106,-0.17986761,0.5999483,-0.6489136,-0.36210254,0.8480937,-0.44979522,1.6094232,-1.0706158,0.902756,-0.6414868,0.2973671,-0.26425478,1,1,human
3.4308949,-3.1171374,-2.7541845,-1.5262326,-2.2390037,-3.2777026,1.0810612,-1.0287445,3.347444,-3.6525712,1.9991617,-0.6346883,-4.197328,-2.4384131,-4.463751,3.5795028,-1.5810966,-4.0162697,1.676922,2.5047722,-4.7642207,0.7560748,2.6821604,3.4209836,-1.7333508,0.811825,-4.9500303,2.5181012,1.1032909,-0.0390644,-1.7098509,1.3633423,0,0,human
0.6356954,-1.69604,0.8478889,-0.15604329,-0.6788168,0.67186767,0.22141418,-0.045209937,1.2645563,0.48505175,0.71660364,-0.24095385,0.12663676,1.1265123,1.5867326,-0.34095508,-0.42686096,0.5584272,0.40805888,0.9427341,-0.04701288,-0.88284963,0.4447935,0.0873867,0.22284,-0.745033,0.16271837,0.8003428,0.3660653,-1.3218701,0.3666964,0.3034495,0,1,human
0.045911524,-0.35945275,0.6605997,-0.3619707,-1.6779728,0.40772784,0.9709965,0.8604549,1.1741477,-0.2567938,0.14898793,0.4867031,1.1645603,0.95903754,0.8937389,-0.97189164,0.25905618,1.0123955,0.5973188,-0.72730047,1.0461531,-0.005465538,-0.22409445,-0.2417963,0.72290736,-0.43625432,0.33809373,0.48482904,0.75715846,-1.5669353,0.20778264,-0.25389737,1,1,human
-0.21013021,0.7079205,0.20814751,0.5414745,0.45980167,0.38617954,0.33229226,1.6486129,0.5772568,1.2100183,0.29269725,0.18374415,1.9335278,0.9315893,0.8103203,-0.8473878,-0.04614874,0.46956965,0.34235454,-0.059789974,0.12157707,0.5490481,-0.9210765,-0.70596,0.95730823,-0.59545636,1.7803819,-1.0139431,0.8140467,-0.7335434,0.29183,-0.21810947,1,1,human
3.4757667,-2.9822109,-3.0154314,-1.5675123,-2.2260265,-3.4433672,1.0690719,-1.2975166,3.1784585,-3.8164551,2.2015812,-0.7337631,-4.3141994,-2.539115,-4.660016,3.7003322,-1.8521055,-4.3142285,1.726854,2.7496731,-5.136095,0.83694583,2.8310862,3.5938795,-1.6725179,0.8906748,-4.9886537,2.5354407,1.1625115,-0.0027718463,-1.6962318,1.5119731,1,1,human
0.41038692,-1.282288,-0.1846073,-1.0555193,-2.055192,-0.20872848,1.1232902,-0.43192306,1.2736684,-1.8623718,1.1499848,-0.9134547,-0.5067683,0.25729853,-0.18867733,-0.38178533,0.029211562,-0.77000546,0.6524121,1.180282,-0.6311699,-1.3503069,1.5043685,1.537532,-0.24995217,-0.33695227,-1.7107519,1.4446346,1.0862901,-1.2213801,0.032944527,0.8194075,1,1,human
3.3166754,-3.3107574,-2.5589879,-1.6765361,-2.3136694,-3.1691284,1.2566749,-0.75834775,3.408859,-3.734449,1.8634642,-0.555953,-4.2732244,-2.5590036,-4.565446,3.4947343,-1.5191482,-3.9582937,1.6662966,2.2081404,-4.499331,0.7218062,2.576691,3.4078681,-1.8232154,0.8391555,-5.1147733,2.5641253,1.1142411,-0.07796138,-1.8570653,1.2936023,1,0,human
0.37012208,0.38232866,0.6044934,1.0795307,1.2892877,0.398457,0.14032488,1.6663431,0.2261447,2.5700068,0.2662166,0.8382016,2.3418214,0.93030846,1.5693634,-0.43450087,-1.7185272,0.84837633,0.20836368,-0.73016334,0.16766521,2.0877357,-1.7683796,-1.7536387,1.1528574,-0.4177441,2.9800017,-1.4202302,0.19332717,-1.1750468,0.27546468,-0.50000894,1,1,human
0.089721106,0.9147566,-0.12784949,0.1719983,-0.17463505,0.12978877,0.2585554,0.7415274,0.5863454,0.5137503,0.49008483,0.021508377,1.6774639,0.9414195,0.38440305,-0.6447689,0.19650601,0.1175072,0.6895147,0.83212346,-0.43083024,0.429044,-0.26105574,-0.053606685,0.8458546,-0.18536898,1.3726326,-0.75678885,0.99718624,-0.6809105,0.6383599,0.09411841,1,1,human
0.025845377,0.33984724,-0.04104464,0.19988348,-0.64342755,0.38351732,0.5569889,1.2786467,0.797105,0.48512787,0.2576121,0.2545035,1.4169854,0.7557897,0.77060527,-0.83016276,0.28558877,0.75788134,0.44874206,-0.16141692,0.55713797,0.2102057,-0.50850487,-0.4495572,0.92317486,-0.6192959,1.0518173,-0.42106506,0.79126024,-1.0954462,0.25740525,-0.4514766,1,1,human
1.2197456,-0.8516422,-0.9465071,-0.6160846,-2.368516,-0.62419605,0.63591915,-0.15466048,2.4245863,-1.5052822,0.9051062,-0.36308137,-0.13417079,0.58661073,-0.33714294,0.18226036,0.8353349,-0.5155263,1.082823,1.8664273,-1.2533321,-0.91975516,1.3326966,1.3535553,0.09530861,-0.5061776,-1.357124,1.1408684,1.5682418,-0.99431324,0.2273411,0.39789888,0,1,human
-0.17085673,0.25638548,-0.22433318,0.13517968,-0.08238776,0.44755086,0.2516383,0.6608527,0.72971725,0.25960022,0.49633926,-0.24788095,1.00986,0.853798,0.33604702,-0.7023306,0.13072853,0.024559712,0.5762019,0.9812966,-0.48870853,-0.32062602,-0.18906902,0.07952575,0.7014903,-0.6071738,0.95656264,-0.60800195,1.0895181,-0.72920454,0.4200131,0.2088963,1,1,human
0.11236679,0.47572607,0.3757875,-0.4931868,-0.6429634,0.1339177,0.6920347,-0.03393289,1.0225333,-0.53824204,0.5345617,-0.35611504,1.0853333,1.0855608,-0.16384304,-0.60017794,0.11596906,-0.557853,0.8277481,1.433854,-1.1647084,-0.4644267,0.41226825,0.70418143,0.13885164,0.13584892,0.43936116,0.1232286,1.059552,-0.44209048,0.8500993,0.82059145,1,1,human
-1.0704451,0.90882355,-0.021802885,-0.26368496,-0.19582143,0.05370151,0.7212534,1.8982096,0.71022576,0.05384887,0.5213174,-0.1510236,1.6231287,1.0813046,0.060004726,-1.3133982,0.73171026,-0.08970168,0.68481284,0.88729334,-0.20270221,-0.54243964,-0.39983577,0.4616452,1.0748565,-0.595986,0.77157545,-0.5818498,1.687311,-0.4334603,0.35576123,0.4119277,0,1,human
-0.98890793,0.53384674,0.44186747,0.18614265,0.63958806,0.48881257,0.36805037,1.1388985,0.010208506,0.8945658,0.49686357,0.056775976,1.626151,1.17994,0.6546328,-1.2857289,-0.47963312,0.14181888,0.53172463,0.3060825,-0.25350606,-0.048670992,-0.82197315,-0.45173842,1.0882682,-0.6628937,1.6356378,-0.8976496,0.99706686,-0.8200021,0.46812296,0.4748877,1,1,human
-0.67591715,0.19326846,0.11710815,0.017394217,0.118463255,0.41706344,0.5171217,1.5524186,0.63796914,0.49828684,0.34206253,0.03463687,1.0747302,0.8374313,0.33740377,-0.99375355,0.068705805,0.33018908,0.5359224,0.27105236,0.04801246,-0.23798956,-0.6594434,-0.18055041,0.8546455,-0.7249394,0.9525549,-0.5830619,1.0096158,-0.7434777,0.08205829,0.0986284,1,1,human
3.417347,-3.3618913,-2.7122893,-1.678796,-2.2230153,-3.217936,1.1920506,-1.1285486,3.3490665,-3.8009374,2.0113635,-0.59171164,-4.4984617,-2.603153,-4.631074,3.7482314,-1.8221662,-4.1509576,1.747008,2.438784,-4.8523736,0.7113472,2.6866968,3.5104647,-1.7941246,0.8195546,-5.1057906,2.6158447,1.0813929,-0.020731242,-1.8167872,1.4639177,0,0,human
0.5296768,0.11835536,-0.6807385,-0.30397552,-1.8747373,-0.31275934,0.7089493,1.0992485,1.8142619,-0.7437887,0.38514924,-0.012267179,0.89333755,0.5902624,-0.020401342,-0.4846338,1.2197992,0.27650633,0.7537102,0.7814781,0.092444725,-0.23509948,0.39809826,0.65621793,0.570726,-0.40008783,-0.31696883,0.3236038,1.412619,-0.9345316,0.17251827,-0.33039075,1,1,human
-0.15470913,-0.16392146,0.6458756,0.84199846,1.0913231,0.22388697,-0.09488248,1.6836375,0.07280865,2.0550652,0.6193345,0.10936188,1.8545413,1.0010289,1.8587213,-0.8640866,-1.0659819,0.67251205,-0.19292904,-0.35018012,0.5376909,1.0690166,-1.0294164,-0.99363333,1.025668,-0.6526997,1.9238155,-0.85319465,0.51122844,-1.1576031,-0.042416252,-0.24486434,0,1,human
