z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
1.6216879,0.5605655,-0.020473186,0.40431195,1.8156753,0.56590074,2.3968735,1.3613722,-0.08979474,0.9758801,0.8007984,-0.8120586,0.87399733,-1.4856944,-0.030704588,0.19067465,0.15268846,0.009053756,1.7971603,-1.0546877,-1.1074204,2.5850492,-0.55795074,1.5192732,-0.026999185,0.8453817,1.7656904,-0.45755643,0.9444542,-0.51766676,0.12517388,0.23656827,0,1,human
-0.9770025,-0.08879205,0.12468973,0.783638,0.105199516,-3.061277,-1.6538554,-1.4730675,0.4411943,-1.952175,-0.24199314,-0.7069295,-0.860645,1.2186865,-0.581467,0.5436235,-0.46022806,-2.1882248,-0.778009,1.1992966,0.08023519,-1.7566394,1.279583,-0.87091196,-0.45211998,-0.8487803,-1.687178,-1.9798173,-0.9177075,0.19906282,-1.1565486,0.120314285,1,1,human
-2.0609121,-1.7336879,-0.65472996,0.29717928,1.4204755,-1.2098491,-3.7618508,-2.234694,-0.47228965,-1.3721551,1.922806,0.43207294,-1.6920865,2.8399196,-1.7432152,1.9928387,-1.4206165,-1.5612388,-2.6426165,3.5598223,-0.38689345,-1.0036515,-0.5394621,-2.814651,-1.0714104,0.94053763,-2.3054857,-1.4919504,-1.8875067,1.0037559,-1.2097455,-0.1339447,0,0,human
-1.9889557,-1.5203316,-0.58270735,0.37155092,1.0528616,-1.1829822,-3.8677726,-2.5610495,-0.6929465,-1.183467,2.172665,0.7413269,-1.303232,2.9763741,-1.5338883,2.092941,-1.751308,-1.1925142,-2.3223066,3.24334,-0.08356428,-0.66632134,-0.6307863,-2.8619626,-1.2412946,0.9348153,-2.3609579,-1.3967336,-1.8363028,0.78995955,-1.5480484,-0.25425616,0,0,human
0.9327239,0.41697624,0.26220256,0.53087604,0.88690156,-0.48808143,0.97127235,0.8041995,0.5399724,-0.041071787,-0.07077648,-0.8305416,-0.4176519,-1.3197284,-0.41929576,0.044015326,-0.21101807,-0.432796,1.8365566,-0.35579842,-0.7867701,1.2956715,-0.38532445,0.98030937,0.09551279,-0.0066884267,1.5979699,-0.39334965,0.7399172,-0.1624013,-0.5731946,0.21090388,0,1,human
1.0316923,0.9095166,-0.3407377,0.82107705,0.0509013,-0.55237997,1.2205449,0.43305102,-0.672345,0.33286533,-0.31906244,-0.8703339,0.5570406,-1.0257605,0.40803766,0.03022406,-0.51265275,-0.64942694,-0.41113192,0.33520487,-1.0129825,-0.15676787,0.3799007,1.4427269,0.8276581,0.87736917,-0.36571833,-0.35887444,-0.3609269,-0.17171468,-0.63933724,-0.20412512,1,1,human
1.8373593,1.5076399,0.2729393,0.67888856,-0.5026377,-0.75552475,1.245761,0.6445974,-0.2230857,1.0034909,-0.8443318,-0.32520756,0.34474522,-1.1108149,0.20085678,0.29087463,-1.1467805,-0.047983114,2.441746,-0.94455516,-0.25794953,1.7581421,-0.21183039,1.0445838,-0.08064951,0.7658485,1.1251383,0.2535971,0.11913432,-0.5189561,-1.4034495,0.02914409,1,1,human
0.40074816,0.19328003,-0.75396,0.3042749,0.80833495,-0.45462164,0.52189726,-0.0014186113,-0.16823927,-0.92411834,0.19169861,-1.9271057,-0.5486542,-0.10747765,0.03344426,-0.30048507,-1.0311967,-0.6566275,-1.9637719,1.93692,-1.591637,-0.88830674,-0.022353422,1.7961228,1.1018726,0.988393,-0.5986001,-0.96789426,-1.5204519,0.5660665,-0.3842633,-0.77638584,1,1,human
0.7972156,0.29673678,0.114428654,0.6140029,-0.10023021,-0.5250114,0.73323375,0.09395571,-0.56468457,-0.037582576,-0.02240581,-1.4572649,0.07473543,-0.42172503,0.7883831,-0.46204957,-0.57956904,-0.652574,-0.9568727,0.24744347,-1.210878,0.11602707,0.6474726,2.0820293,0.9947856,0.7030426,-0.5393322,-0.7045557,-0.79376376,-0.21588813,-0.018155465,-0.6209642,1,1,human
0.96045315,0.7319958,-0.08798337,0.8317594,0.37576503,-0.29108348,1.5477915,0.6380736,-0.17217878,0.19757235,0.08503036,-0.881156,0.109272204,-1.4058725,-0.05770906,-0.14579417,-0.1927265,-0.35340926,0.1588216,0.3180054,-1.257853,0.3214183,-0.08319305,1.3332344,0.871934,0.42140365,0.3607905,-0.4218566,0.44687042,-0.18965523,-0.16365264,-0.088130265,1,1,human
2.0794592,0.863834,-0.1963872,0.63902485,1.298431,0.6362826,2.730823,1.6505241,-0.56335664,1.7651159,0.4347888,-0.28414452,1.3620181,-1.9286596,0.2044418,0.57693356,0.09195918,0.010131723,1.7064558,-1.4885402,-1.0448692,2.5560582,-0.41074198,1.5046619,0.05956035,1.2350025,1.5362765,-0.1545207,0.9815626,-0.6805832,-0.1296439,0.29474485,1,1,human
0.18733026,0.3943315,0.05872044,0.30438584,-0.17852795,-2.0134947,-0.5572692,-0.5639578,0.38339946,-1.4736215,-0.91924715,-1.7616289,-1.0470362,0.17444515,0.08679394,-0.445744,-1.08889,-1.1779128,0.06055349,0.577001,-0.4192148,-0.7391926,0.77099067,1.2852964,0.20885849,0.055091444,-0.17879967,-1.0837166,-1.5276966,0.40381145,-1.1317109,-0.5727772,1,1,human
1.1475464,-0.041447558,0.6425565,0.9434838,0.86025065,0.07584837,1.0701457,0.53404576,-0.2565287,0.84318274,0.93569106,-0.27670094,0.492643,-0.9498995,0.1935757,0.3794775,0.09777563,-0.23208663,1.7766721,-1.0702071,-0.93417215,2.3622284,-0.22013555,0.954593,0.1802021,0.18274267,1.1104335,-0.44397357,1.3515494,-0.8079329,-0.14651273,0.26140887,1,1,human
2.1547077,0.516774,0.46770355,1.0476705,0.71492636,0.81542975,3.174872,1.721076,-0.53602535,2.3561783,0.8392858,0.18293491,0.71495414,-2.3508496,-0.14824907,0.55790657,-0.016142402,0.012682691,2.170849,-1.5995443,-1.3654974,3.6483467,-0.76181567,1.4036636,-0.117199026,1.3315716,1.7373849,-0.55589783,1.386585,-0.97635883,0.5697953,0.38480008,1,1,human
0.8229521,0.69359726,-0.37996006,1.1452525,0.5044749,-0.5342679,1.278079,0.69659096,-0.69670963,0.27780843,-0.1434685,-0.7266653,0.57168955,-1.4979821,0.09022435,0.18581097,-0.17738362,-1.0027405,-0.70861304,0.54530525,-1.2239447,-0.568403,0.3419608,1.16113,0.96576464,0.83330387,-0.34803358,-0.4199103,-0.008965932,-0.09594526,-0.55408937,-0.0064213667,1,1,human
2.252802,0.34838828,0.82938737,0.7845819,1.0378324,0.9600211,2.261975,1.2560141,-0.6277055,2.2533987,1.2005715,0.13632356,1.0374199,-1.3333985,0.066163085,0.75391,-0.12981807,0.2454325,3.2299783,-2.2217276,-0.9543439,4.616646,-0.88551277,1.1340351,-0.45131344,1.2654251,1.9647561,-0.12260823,1.5475508,-1.0784476,-0.07640201,0.29630664,0,1,human
2.4313507,0.6940988,0.4396799,0.76750016,0.72950315,0.8776383,2.9832056,1.5939764,-0.7090072,2.513024,0.74546933,0.11783874,0.9991493,-1.7636331,0.08558762,0.6629235,-0.17366722,0.2592175,2.64759,-1.9231561,-1.1575491,4.1247454,-0.79206294,1.3861227,-0.20604268,1.5249615,1.7733065,-0.17581838,1.2118495,-0.98275036,0.20196666,0.33157912,0,1,human
1.3674191,0.7418338,-0.21727385,0.6594426,0.08135458,-0.1605448,2.0746276,0.9226264,-0.54195553,0.94113857,-0.2610034,-0.9195079,0.30211726,-1.5108914,0.46377948,-0.1304209,-0.41375723,-0.55538094,-0.5655762,-0.2305761,-1.280889,0.5227352,0.35922003,2.0933373,0.6892492,1.2740502,0.01924534,-0.78478175,-0.5314216,-0.28115094,0.2708103,-0.3845867,0,1,human
2.0452118,0.7059101,0.19624917,0.6776657,0.3752184,0.3620618,2.0997026,1.3207728,-0.7829386,2.0473456,0.063440464,-0.02358614,1.0703018,-1.4957163,0.49628213,0.541424,-0.25142187,-0.110251814,1.6348832,-1.6288131,-0.79577565,2.639238,-0.14893967,1.4345683,0.016684879,1.3180366,1.1326127,-0.10407666,0.49954435,-0.77677387,-0.24373882,0.15444453,1,1,human
2.1365874,0.6494598,0.04100917,0.5504692,0.84667045,0.6654322,2.9730306,1.6496978,-0.5710797,2.0075872,0.34352204,-0.41104692,0.8619487,-1.8817515,0.32414085,0.323526,-0.23703723,0.01768082,1.3470271,-1.4438076,-1.2139215,2.8716762,-0.41476268,1.900172,0.041280005,1.5302716,1.4916588,-0.506904,0.38606626,-0.7226252,0.4205724,0.11155171,1,1,human
1.0101159,1.0168163,-0.06475299,0.87219197,0.6958059,-0.47619292,1.5962504,0.5534035,0.19212598,0.07345571,0.29180244,-0.70941204,-0.019909002,-1.6155766,-0.64809525,0.07491268,-0.19363943,-0.19564663,1.3228947,0.30495912,-1.1492794,0.84180266,-0.5458979,0.72810376,0.40614852,0.10353959,1.0006238,-0.40131468,1.1422182,-0.23912875,-0.42868456,0.20963044,0,1,human
0.8915894,0.2550182,0.13460356,0.45907795,1.3755134,-0.26430285,1.440579,1.0470744,0.6735174,-0.103248246,0.24032338,-1.0672377,-0.54188514,-1.5712321,-0.60044605,-0.08625767,0.0261076,-0.48969772,1.3285279,-0.11477933,-1.1284113,1.2701552,-0.48037255,1.183805,0.12243349,0.10321552,1.6994013,-0.8114915,0.6914189,-0.080450915,-0.010624949,0.17937826,1,1,human
0.9513425,0.73498064,0.07182192,0.26419482,0.07252329,-1.2777474,0.42279676,0.35335642,0.3448144,-0.38335064,-1.001963,-1.2885475,-0.4068895,-0.6296283,0.27580234,-0.17043573,-0.8398383,-0.69501287,1.0928123,-0.37778774,-0.34558746,0.41919664,0.39253485,1.4853688,0.0955954,0.26834536,0.7878186,-0.46764338,-0.68057585,-0.025517512,-1.0986423,-0.227906,1,1,human
2.3805602,0.8998512,-0.595589,-0.091175854,1.220799,0.5041351,2.4618816,1.8701103,-0.8374586,1.9509797,-0.47070312,-0.91459054,1.4078335,-1.4249408,0.86745614,0.40927422,-0.6370013,-0.2803977,0.8548024,-1.6882998,-0.7517451,2.4026191,0.044944376,2.4095151,-0.30145285,2.2765381,1.3613267,-0.2633625,-1.1224735,-0.33230868,-0.38891038,-0.18048505,1,1,human
1.3276541,0.7811745,-0.50915915,0.31516528,0.30582866,0.026976136,0.9559008,0.62720823,-1.0836023,0.6561077,-0.36851272,-1.1130484,1.1503822,-0.50069916,0.978469,-0.06960105,-0.68016094,-0.357452,-0.5194245,-0.2076054,-0.8219119,0.36487642,0.4519526,2.0876086,0.6816222,1.460531,-0.34626696,0.13108242,-1.1707784,0.013595117,-0.83991724,-0.5804437,1,1,human
0.8516301,0.17754164,-0.32942453,-0.041297913,1.5755643,0.12504113,1.008163,0.8499142,0.39780954,-0.4224482,0.27762103,-1.6876597,-0.25762904,-0.8497505,-0.060527578,-0.34419984,-0.16770664,-0.14484997,0.3687258,0.19567643,-1.245609,0.74845344,-0.35989937,1.8639318,0.6104851,0.31290632,1.3075451,-0.41434136,-0.06972037,0.2641709,-0.23923673,-0.32225043,1,1,human
1.2789363,0.336874,0.36658385,0.67995393,0.45778766,-0.25472724,0.81608623,0.832207,-0.3238753,0.9442334,-0.13266401,-0.23738827,0.6633951,-1.06303,0.4391338,0.38453105,-0.1550812,-0.50124854,1.5506885,-1.3301209,-0.3973142,1.6373854,0.18612126,1.0754846,0.03742187,0.49486294,1.0184287,-0.10852001,0.5565344,-0.57075846,-0.7736854,0.14872088,1,1,human
0.9485794,0.51249945,-0.03200322,1.104338,0.7655228,-0.52761394,0.728123,1.1644156,0.033306416,0.2928853,-0.5316474,-0.28202286,0.22603944,-1.956589,-0.31204897,0.5140322,-0.05265581,-0.85742646,1.5369183,-0.4259007,-0.7054813,0.36218855,-0.059312128,0.7405342,0.45938575,0.07041442,1.2881233,0.23901,1.0815611,-0.13596533,-1.2537397,0.42524162,1,1,human
1.4456346,0.97107,-0.24785128,0.71831924,0.84021854,-0.12225166,1.7372359,1.1276022,-0.2686812,0.75711924,-0.13987361,-0.5180043,0.800916,-1.6616654,0.041277483,0.33510768,-0.12052687,-0.2977013,1.3480248,-0.61841387,-0.8211295,1.1082516,-0.17495503,1.1407751,0.32997507,0.6326042,1.102793,-0.007030663,0.7218042,-0.35764763,-0.7370177,0.25782964,1,1,human
2.017738,0.9842587,0.08817659,0.5918547,0.6184485,0.12833244,2.148169,1.304738,-0.35371208,1.610569,-0.011291306,-0.19439112,0.8402123,-1.6307064,0.16254236,0.5381867,-0.27207732,-0.027241778,2.1712494,-1.4724228,-0.73487514,2.5394454,-0.34893954,1.2262529,-0.11347984,1.0292418,1.5376734,-0.06731924,0.80986446,-0.6875516,-0.48922023,0.26750666,0,1,human
-1.8687204,-1.3247461,-0.6585769,0.40137205,1.1404562,-1.2021575,-3.3918111,-2.090529,-0.6099214,-1.3097861,1.6416045,0.34124517,-1.2537923,2.356557,-1.4736753,1.7410581,-1.3280884,-1.4540299,-2.339516,3.2710361,-0.2668774,-1.1718684,-0.456873,-2.5947566,-0.9258847,0.8540672,-2.158841,-1.2424034,-1.7128732,0.8300617,-1.4173684,-0.07452445,1,0,human
0.9575979,0.8989003,0.104872614,0.7116646,-0.2734805,-1.3748169,0.50014156,0.44976264,0.06595207,-0.09984926,-1.1602533,-0.8755291,-0.17360188,-1.2105074,0.18727331,-0.017972657,-0.7847541,-0.9434899,0.88732624,-0.39428073,-0.33155107,-0.04175843,0.54250425,1.2579468,0.18675967,0.3107919,0.5428119,-0.38278365,-0.42613092,-0.11971997,-1.1973435,-0.14665952,1,1,human
1.1924634,0.4291001,0.096579745,0.7903907,0.3049485,-0.5829975,0.83988786,0.9091983,-0.43364036,0.7582752,-0.5491846,-0.44944465,0.6504392,-1.2457442,0.5730873,0.31339508,-0.2059319,-0.84668297,0.7692646,-1.0387203,-0.5048912,0.71787536,0.5583817,1.3524952,0.28625357,0.54986984,0.611513,-0.19282904,0.09994366,-0.4362644,-0.80853295,0.07724843,1,1,human
1.0470377,0.34662515,0.16283315,0.5903864,0.8570788,-0.1693551,1.0845382,0.8269664,-0.04899091,0.46525213,0.14204012,-0.58646244,0.3344759,-1.1465878,0.06354971,0.15292695,0.05597721,-0.38548747,1.2483106,-0.63828903,-0.77041894,1.3145452,-0.07213297,1.0457313,0.2593588,0.28247416,1.0744392,-0.2712134,0.7204844,-0.3510817,-0.4340165,0.17010063,1,1,human
1.1424776,0.9371183,-0.08473092,0.98020613,0.25717524,-0.10132843,1.0095819,0.47780284,-0.6890598,0.6397218,0.1097687,-0.26639855,0.97221893,-1.1015474,0.1808706,0.31748512,-0.18492115,-0.12990741,1.1327252,-0.17235957,-0.79388297,0.7787718,-0.14628288,0.77278054,0.7057803,0.40746734,0.3061172,0.39572695,0.9092537,-0.37149873,-1.0726683,0.15695661,1,1,human
0.82530963,0.37115696,0.1707227,0.9648141,0.42629388,-0.025961073,1.2488654,0.63951755,-0.34820023,0.3805124,0.37328884,-0.59465927,0.29661477,-1.2820252,0.0495644,-0.08113747,0.17118791,-0.40074223,0.2862148,0.019666843,-1.2516166,0.5563739,-0.00894555,1.193124,0.95497704,0.24188681,0.26002264,-0.22873129,0.863408,-0.3037745,-0.063027024,0.009231045,1,1,human
0.8398173,0.47713527,0.16019154,0.06437696,-0.08820356,-0.8848833,-0.5440091,-0.16918379,-0.26470196,-0.1839726,-0.5916274,-1.0768639,0.24499893,0.40338928,0.80207324,-0.11027871,-0.97188795,-0.3957674,1.0286825,-0.60668033,-0.023941057,0.7747319,0.4863529,1.3873552,0.046988975,0.4237242,0.25519747,0.07700797,-0.91938823,-0.052508786,-1.5344666,-0.4806334,1,1,human
0.655418,-0.18993661,0.18789752,0.031761684,1.0228767,-0.20695966,0.08987913,0.9019655,0.5890463,-0.32963717,-0.3643968,-1.172109,-0.6705974,-0.8017578,-0.10405858,-0.16495223,-0.2229387,-0.4902919,1.1506697,-0.31984866,-0.6782961,0.9075079,-0.19366752,1.4003699,0.28733742,0.02057781,1.5915388,-0.08011167,0.017850615,0.25672993,-0.7045536,-0.12436544,0,1,human
1.6767597,0.8679124,0.4418504,0.91471636,0.7727803,-0.1238492,1.2656181,1.0419877,-0.082379624,1.1620975,0.10415547,0.061292842,0.7389146,-1.6265423,-0.18358482,0.74686277,-0.26751503,-0.31012294,3.144321,-1.5778099,-0.43204793,2.5002718,-0.4621626,0.6644399,-0.28285867,0.43449405,1.8394971,0.18850434,1.5736166,-0.73127526,-1.1753309,0.48459613,1,1,human
0.3746415,0.49775824,0.36050457,1.1219791,0.22048485,-0.5314665,1.2139693,-0.070868894,0.35452795,-0.8012123,0.8362621,-1.2598864,-0.7923874,-1.1776513,-0.56430674,-0.57855827,-0.073015295,-0.2095115,0.11472724,1.2531611,-1.7931337,0.08600637,-0.4088752,1.1434224,1.3504883,-0.54010713,0.15992914,-0.77475464,1.2464035,-0.20017938,0.29033637,-0.15552492,1,1,human
0.858545,-0.75898945,0.44451997,0.92942435,2.2868383,1.0812548,1.5701619,1.0983664,-0.31665042,0.5805507,1.8587261,-0.88199073,0.5305195,-1.3979282,-0.05442326,0.011882767,0.6823839,-0.39294577,0.5600391,-0.4458837,-1.7483333,2.267202,-0.4007447,1.5472815,0.5565344,0.47937667,1.3399668,-0.87775457,1.3271774,-0.47254893,0.85517716,0.06847163,0,1,human
0.31831792,-0.31186032,0.7981376,0.742669,0.39141476,-0.7569106,-0.9907282,0.083392866,0.41205505,-0.36912575,-0.112441435,-0.4183076,-0.6889237,-0.47849745,-0.21669514,0.27168208,-0.39555693,-0.6968085,2.0545535,-0.4254861,-0.32192302,1.0309361,-0.13540764,0.43959546,0.14000781,-0.5497936,1.2324694,0.08557112,0.82990444,-0.12442769,-1.3712765,0.13223839,1,1,human
1.4113826,0.65414846,0.3175837,0.9148138,-0.107484855,-0.63118386,1.2360734,0.7921246,-0.3796104,1.0148002,-0.49175468,-0.30671045,0.44316682,-1.3426125,0.45832044,0.31169194,-0.48517692,-0.60762143,1.2636302,-1.085399,-0.5578189,1.2799451,0.31489986,1.2999207,0.20087834,0.6392593,0.7335742,-0.30046716,0.25935346,-0.63166666,-0.6455854,0.09908883,1,1,human
-2.3401358,-2.2324016,-0.48437652,0.30102745,1.6635805,-1.2015744,-4.2908316,-2.6481376,-0.32720664,-1.3635427,2.58934,0.7415202,-2.3634305,3.4985433,-2.2259233,2.4158745,-1.7418122,-1.5945951,-3.062348,4.0763445,-0.59882754,-0.5721455,-0.8344822,-3.268309,-1.2433144,1.146454,-2.5867252,-1.9347477,-1.9560133,1.1331288,-0.8982405,-0.2772926,0,0,human
1.5138991,0.6290717,0.43443164,0.72973084,0.8013448,0.13752325,1.8516929,0.88753456,0.024358448,0.9312069,0.6159632,-0.38185835,0.3188292,-1.4377284,-0.23828359,0.25062406,-0.18930824,0.06749997,2.3135204,-0.9496661,-0.95009476,2.5862982,-0.669427,1.0521457,-0.026769329,0.45555064,1.6002157,-0.31182998,1.2717415,-0.62433255,-0.20416817,0.23858783,0,1,human
1.5645114,0.7257885,-0.10009637,0.8762921,0.30524394,0.1251337,2.088144,1.1732104,-0.64595264,1.3123499,-0.031134509,-0.4252263,0.6799875,-1.768102,0.25953418,0.24237688,-0.27792963,-0.31416997,0.50171775,-0.56190646,-1.184055,1.2491974,-0.07421874,1.5612704,0.5775354,1.0845118,0.64206445,-0.2576932,0.32905778,-0.4538688,-0.10346061,0.021441864,1,1,human
0.66361356,0.56367296,-0.31169316,0.7307309,0.32721186,-0.89888567,0.1877251,0.31734213,-0.63246834,-0.05204063,-0.5381143,-0.7936603,0.74069977,-0.53681874,0.52442044,0.22577903,-0.32300532,-1.004695,-0.07869162,0.03839335,-0.49254024,-0.43606216,0.700898,0.9955279,0.5633278,0.4346958,-0.3074871,-0.10930827,-0.40651533,-0.08741943,-1.2630117,-0.0013703078,1,1,human
-2.2814758,-2.0843973,-0.6763841,0.2567258,1.6824695,-1.1991876,-4.0704484,-2.4287314,-0.31548956,-1.4405389,2.2419267,0.5530904,-2.2427082,3.1750245,-2.113328,2.2682807,-1.5688208,-1.5988495,-2.897728,3.9965377,-0.5730025,-0.8764539,-0.7819349,-3.1351194,-1.1458027,1.0549589,-2.3902006,-1.722752,-1.9455285,1.1622562,-1.0298797,-0.15162961,1,0,human
1.1383129,0.40288165,0.5931304,1.0343837,0.56020206,-0.24735416,1.4028645,0.65542346,-0.029756209,0.7403698,0.5249781,-0.21837826,0.15369695,-1.3875628,-0.25769654,0.29862958,-0.10592317,-0.36328372,1.9582796,-0.67672694,-0.9017132,2.0617044,-0.37314028,0.7226454,0.07582059,0.23417616,1.1791917,-0.52195626,1.2921039,-0.6744397,-0.2182072,0.36386147,1,1,human
-2.2964845,-2.1389937,-0.6643707,0.2165108,1.6133368,-1.2421647,-4.2435193,-2.585167,-0.3324348,-1.3702314,2.393299,0.7318167,-2.216769,3.4498732,-2.1082995,2.4317667,-1.7281741,-1.5103605,-2.873676,3.8775113,-0.4486654,-0.6831482,-0.7822411,-3.20236,-1.3032413,1.0510136,-2.4787946,-1.7941489,-2.0209363,1.1503752,-1.1062742,-0.23096351,1,0,human
1.1359103,0.39503777,0.29784864,0.9908306,0.55345505,-0.30621377,1.2956148,0.9045773,-0.17813545,0.81701905,0.10014278,-0.21352254,0.26445386,-1.5663083,-0.11040666,0.3999811,-0.08449032,-0.58175737,1.4428933,-0.6436672,-0.8369151,1.4891859,-0.10871406,0.8023367,0.22040398,0.41100824,1.0799019,-0.3608276,0.9919686,-0.52736074,-0.44721177,0.35024673,1,1,human
-2.248784,-2.04751,-0.50050426,0.35963508,1.4682883,-1.2338864,-4.057499,-2.5026526,-0.37486008,-1.2776808,2.3478963,0.78740215,-2.0680819,3.2178469,-2.0399795,2.3353767,-1.6143173,-1.5090903,-2.7535584,3.714733,-0.43661898,-0.66999674,-0.7376773,-3.1684716,-1.162497,0.95579517,-2.4336126,-1.7249846,-1.7601018,1.0223339,-1.0739825,-0.17530681,0,0,human
0.6829005,0.27301595,0.3128158,0.9734505,-0.02472707,-0.7008962,0.21571895,-0.35522985,-1.2140812,0.4715329,0.562479,-0.5887867,1.0919383,0.10299565,1.031496,0.15198871,-0.18359613,-0.8556092,-0.6018855,-0.29318064,-0.7169952,0.54540956,0.96303844,1.0869782,0.59744656,0.69029397,-1.2226367,-0.66047794,-0.21599428,-0.6956189,-0.4519365,-0.26118004,0,1,human
1.1181374,0.31135678,0.53757113,0.4446195,-0.2436497,-1.0568101,0.23631272,0.293055,-0.12246965,0.42911354,-0.72670156,-0.7614456,-0.038080137,-0.30116084,0.7341805,0.10707705,-0.94425416,-0.70198107,1.3090161,-1.1028442,-0.14040928,1.406524,0.5312872,1.4069581,-0.128443,0.57863235,0.65214676,-0.45646548,-0.66435254,-0.46047455,-0.98272073,-0.17318086,1,1,human
1.3290039,0.39847884,0.4279772,0.6830715,0.3666187,-0.008249065,1.4346792,0.87392586,-0.085250854,0.90976346,0.16835175,-0.3882916,0.09832755,-1.2743421,0.04240095,0.17098793,-0.28614882,-0.13222285,1.6708999,-0.81520426,-0.86273074,2.054587,-0.3367542,1.1841714,0.23187177,0.5228553,1.2465422,-0.22352976,0.7873714,-0.50518507,-0.28763497,0.11866677,1,1,human
-2.3521538,-2.2021577,-0.6039984,0.2609262,1.6886817,-1.2249948,-4.172725,-2.527766,-0.26850933,-1.4122,2.397096,0.6554287,-2.4297593,3.3248477,-2.2374487,2.3720841,-1.6436443,-1.608311,-3.0139785,4.108188,-0.6203056,-0.76076734,-0.84806025,-3.2641265,-1.178918,1.0864296,-2.4612885,-1.8615742,-1.9441705,1.1713184,-0.91494167,-0.17112032,1,1,human
-0.34465453,-0.7252586,-0.44198886,0.11951819,1.0464435,-1.1842554,-1.2596992,-0.7112382,0.043206535,-1.5245652,0.28750005,-1.6806617,-0.76425153,1.2646176,0.12038737,0.1426161,-0.53612465,-1.2432072,-1.5642233,1.302915,-0.9713966,-0.96718967,0.7194187,0.9084886,0.44656706,0.084557936,-0.9595868,-1.0727545,-1.4162438,0.5624878,-0.59892213,-0.5406039,1,1,human
2.390943,1.0452176,0.34254166,0.9995491,0.31529525,0.58918184,3.1481755,1.4327217,-0.79855764,2.496024,0.60245216,0.2631689,0.9316697,-1.936368,-0.11389598,0.6438549,-0.25412992,0.26341584,2.4120467,-1.4713185,-1.2147559,3.6848316,-0.7606745,1.1265881,-0.08610405,1.5269043,1.3734955,-0.23423804,1.2148297,-0.93115586,0.19304052,0.33288145,1,1,human
0.6774262,-0.06271657,0.48696277,0.904019,0.21003343,-0.57291013,0.7283159,0.4722829,0.093329184,0.12839225,0.08730451,-0.70313793,-0.6146773,-1.1656393,-0.08818671,-0.027885407,-0.2226808,-0.71000457,0.44015247,0.021961916,-1.116031,0.76047426,0.06454059,1.1064557,0.60524136,0.1371806,0.6402378,-0.75270617,0.45733726,-0.2769373,-0.08059911,-0.028576821,1,1,human
1.1766711,0.22515808,0.44336027,0.6330093,0.27032745,-0.58966607,0.6570259,0.6936315,-0.072285704,0.7487742,-0.3004913,-0.3307115,0.14453438,-0.93040794,0.33291048,0.38199282,-0.3760248,-0.57295716,1.6033415,-1.1866139,-0.38000092,1.6366564,0.17850582,1.0280417,-0.043967105,0.42031604,1.0957054,-0.3151775,0.35546854,-0.5167428,-0.7958955,0.12774986,1,1,human
-0.66247094,-0.42654306,0.29533908,0.9031515,0.123734035,-2.0133207,-1.4721223,-1.2677584,-0.13481872,-1.5198001,0.33385006,-1.1042473,-0.8096423,0.92513645,-0.16075286,0.13132976,-0.5261314,-1.703387,-1.2631887,1.5341458,-0.7406448,-1.1154191,0.9029355,-0.029809048,0.44653445,-0.30555755,-1.4611865,-1.4870895,-0.74741274,0.10459998,-0.71959686,-0.20458096,0,1,human
0.9235158,-0.10102021,0.36690068,0.32252005,0.5010454,-0.61946386,-0.22375013,0.41908586,-0.37684593,0.49915215,-0.28411233,-0.55421853,0.5938615,-0.06739639,0.8685245,0.35536164,-0.39395294,-0.8475719,1.0281492,-1.38102,-0.021118173,1.3620044,0.6899446,1.2074692,-0.22667308,0.5269254,0.55083066,-0.2952857,-0.4179982,-0.40357634,-1.1172457,-0.090436995,1,1,human
1.935798,0.7113936,0.20480837,1.1254073,0.7697901,0.8286329,2.6869109,1.344837,-0.9747705,2.1427896,0.94367623,0.2706363,1.425366,-1.8266269,0.017411688,0.64199173,0.23015444,0.10613234,1.8336732,-1.2827022,-1.2240756,3.0077193,-0.57745105,1.0289775,0.27639127,1.194639,1.0012108,-0.049009167,1.5833638,-0.8500491,0.06565029,0.37554616,1,1,human
0.65826505,-0.03293823,0.074638784,0.74761933,0.9130823,-0.38512644,0.6552054,0.65894127,-0.0825357,0.021307364,0.15585667,-0.8551525,0.0018429682,-1.0586085,0.04968026,0.097684704,0.030277992,-0.74396074,0.31283402,-0.031641513,-1.0346403,0.53278744,0.16098455,1.1140041,0.63105494,0.17954162,0.6746009,-0.46744126,0.46177018,-0.1545944,-0.37267095,0.0662426,1,1,human
-0.07716152,-0.47876778,0.19150093,0.5783542,0.120000824,-0.49499038,-0.04269132,-0.21772215,0.12119628,-1.0385703,0.37725908,-1.6483529,-1.3748317,-0.24580485,-0.1344221,-0.6553505,-0.5000705,-0.687206,-1.5103619,1.5939867,-1.6877139,-0.5577188,0.073490955,1.5179353,1.4433868,0.13018009,-0.4003439,-0.9275401,-0.4942522,0.37788162,0.20199977,-0.70014554,1,1,human
