z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-0.4816424,0.97846776,0.8871797,0.48790464,1.3861861,1.1931654,1.0433642,-1.8193563,-1.7859839,-0.8006913,1.0811939,-1.8465693,-1.307185,0.80138403,-1.020668,0.33797494,-0.5632855,0.09074294,0.6005049,2.2592957,1.6067935,-0.054379966,0.4133846,-0.5018991,-1.5328213,0.99021506,1.4340556,-0.2832734,-1.312194,1.5414907,-0.022688016,-1.7665902,1,1,human
-0.07516612,0.7009202,0.9969829,0.6002077,0.3108707,0.019812245,1.7177835,-0.9266677,-2.293313,-1.0997733,-0.9466633,-2.5392423,-0.60172486,1.9368832,-1.0751588,1.3881137,-0.49495527,-0.59149,0.95926934,1.3313061,1.075129,-2.1024,0.67834455,-1.3084437,-0.6121776,0.67921454,1.1982177,-1.3451288,-0.60885066,1.6021998,-0.2375591,-0.33845285,1,1,human
0.4958338,0.506113,0.4649809,0.6730169,0.86107546,0.5120691,1.0080829,-1.4856677,-1.824954,-0.9126291,0.39771646,-1.689365,-1.3874292,1.4441254,-0.82501656,1.028172,-0.078503735,0.25311482,1.0898502,2.3524435,0.8386918,-0.6404004,0.21514143,-0.93156594,-1.750359,0.6728599,1.6322895,-0.49864334,-0.6844842,1.62558,0.076116845,-1.314707,1,1,human
-1.3932457,1.2288619,0.63935703,0.42288873,1.6230869,1.7974308,1.0656124,-2.4825864,-1.0852437,-0.3026034,1.9981589,-1.8973917,-1.0795116,0.15717347,-1.5768441,-0.05158867,-1.188689,-0.20866895,-0.11584806,2.080931,2.4196627,0.39408538,0.44687325,-0.16140577,-1.7184805,1.0419827,1.5549984,0.17628674,-2.374002,1.7297323,0.43086717,-2.4400194,1,1,human
0.23672122,0.27594388,0.9575456,0.32528073,-0.30120763,-0.957048,1.3983374,-0.32171765,-2.5917873,-1.3658614,-1.521529,-2.0287251,-0.56859934,2.3318179,-0.8777574,0.67631453,0.14738154,-0.5818547,2.0624373,0.8235801,1.0967978,-2.4146762,0.6311825,-1.7958678,0.0739101,1.465387,1.0986236,-3.1611269,-0.24608298,1.7035909,-0.5014929,0.13065104,1,1,human
0.14255121,0.8280815,0.48445913,0.9680011,1.3648186,1.2049286,1.1288813,-1.6353962,-1.5852035,-0.93205476,0.3930866,-0.8726601,-1.5689068,0.8375171,-0.87943816,0.48367038,0.13029906,0.53183997,0.7399498,2.0897448,1.1266819,-0.26807204,0.1531169,-0.5591593,-1.6817063,0.9805506,1.628367,-0.30381864,-1.0554343,1.154044,0.057062503,-1.6868284,1,1,human
1.0898442,0.9194275,0.7205113,1.296132,-0.37707412,-0.29186952,2.0615854,-0.12157801,-1.8831054,-1.7804652,-3.0655947,-0.51817024,-1.4014006,2.5880463,-0.72938806,1.0596656,0.48873577,-0.23985559,1.4299113,0.2303229,0.69192576,-2.6313868,0.43200448,-1.7561808,-0.5222888,0.85451144,1.4190594,-2.045802,-0.2526497,1.295243,-0.62427646,-0.28831822,1,1,human
-1.1313503,0.7316563,0.37354538,1.496524,1.6413023,2.3653076,1.3554461,-1.7321284,-1.1721777,-0.6443982,0.9726916,-1.7745417,-1.27086,-0.033450473,-1.3482159,0.11243041,-0.56351155,0.154025,-0.5169663,1.7449511,1.8456805,0.3441169,0.07269316,0.09930771,-1.6186789,0.7434644,1.5907052,0.6590579,-1.5249625,0.83964634,-0.1342131,-1.4362676,1,1,human
-1.6164777,1.166074,0.24957329,1.015712,1.8404094,1.9237806,0.89566743,-2.5668344,-0.70764875,-0.6658702,2.1642594,-2.322556,-1.4382933,-0.09983172,-1.6153477,-0.38744983,-1.8037013,0.285161,-0.79057527,2.8820126,2.4292786,1.5269908,0.27586472,0.31415316,-2.2912843,0.22300686,1.8573573,1.91562,-2.3556828,1.9183116,-0.11016511,-3.0147595,1,1,human
0.76425356,-0.3322306,0.1072436,0.37708676,0.21496147,-0.65867496,0.7339464,-1.0258842,-2.3441482,-1.2512064,-0.14698286,-2.2431533,-1.2249902,1.9503782,-0.8278669,1.0513614,0.43072203,-0.1501018,2.0105798,2.3253655,0.4771748,-1.3633683,0.1988822,-1.5648735,-1.2470227,1.0009211,1.4109546,-1.8702873,0.051731966,1.6455306,-0.004119241,-0.40454656,1,1,human
-2.4393518,1.8340218,1.0471935,1.0344812,2.3370044,2.5777602,1.3519096,-2.6061954,-0.6108753,-0.2985518,2.18041,-1.7431943,-1.28376,-0.73745203,-1.7634267,-0.9647692,-2.1325545,0.7193651,-1.2402867,2.3908646,3.3786857,1.6060146,0.15379399,0.74700874,-1.7003895,0.61695904,1.8550974,1.8034446,-3.3435636,1.6554002,-0.3620476,-3.4752781,0,1,human
-2.055274,1.6286322,0.5918616,0.758297,2.0254128,1.7261652,1.0762312,-2.6275644,-0.6506926,-0.685503,1.9524891,-1.9700599,-1.0712167,-0.31761444,-1.5780711,-0.90462434,-2.0849884,0.45565152,-0.71157014,2.6150408,2.8417072,1.3512081,0.49627694,0.3820951,-1.6563933,0.4920313,1.6839875,1.6265963,-2.8040283,1.9618616,-0.25419796,-3.413789,0,1,human
-0.13523644,0.5578813,0.023058185,0.34880728,0.12295908,-0.37434596,1.2365634,-1.7546333,-1.574834,-1.0724627,-0.1446117,-2.5849602,-0.91700363,1.811472,-1.4336795,1.1971238,-0.9291134,-0.8182842,0.79723364,1.9230853,1.0624872,-1.4521531,0.64041114,-1.2932832,-1.3878431,0.37212107,1.3833911,-0.40932435,-0.9407848,2.0612302,0.30118018,-1.1233994,0,1,human
-1.47437,1.3994747,0.47460157,0.5022289,1.4056756,0.7423411,1.0912188,-2.2076283,-1.3790308,-1.1328516,0.9696201,-2.2564783,-1.0326538,0.5276611,-1.5947919,-0.50116616,-1.4062123,-0.33733353,0.16036116,2.1884675,2.3027234,0.19891797,0.9230335,-0.42107815,-1.2472397,0.95387834,1.3401672,0.30359954,-1.904726,1.8847963,-0.13070624,-2.450183,1,1,human
-1.554432,0.9885449,-0.07029555,0.76807994,1.3091352,1.0852749,1.1037903,-2.4385078,-0.97456026,-0.76787984,1.2783825,-2.4915388,-0.84718615,0.3299886,-1.8470476,-0.05369835,-1.5068172,-0.47570372,-0.23487663,2.188597,2.1823502,0.13394715,0.6994971,-0.36693975,-1.5501702,0.6688397,1.5490476,0.6382474,-2.0777557,1.8690472,0.22242896,-2.2860196,1,1,human
-0.3325266,0.24980825,-0.71860147,2.2010448,1.2229254,2.5560033,1.5212685,-1.8598025,-0.9691188,-0.98932016,0.30336612,-1.3203549,-1.8856407,0.31213254,-1.6248846,0.6249856,0.3001046,-0.28657916,-0.33353996,1.3563486,1.2435676,-0.04716603,-0.103555195,-0.4002557,-2.3555233,0.937264,1.9957725,0.5122318,-1.0817498,0.75113934,0.44645327,-1.0409313,1,1,human
0.05664529,1.4224576,0.435907,1.083252,0.28925297,0.6362177,1.9791816,-1.2296021,-1.3665555,-1.3966593,-1.7296897,-0.7335212,-1.3210382,1.4960996,-1.2069064,0.65013015,-0.2793925,-0.5324235,0.50542396,0.46780595,1.2305633,-1.8500986,0.76110244,-1.1638792,-0.8011392,0.97959805,1.317418,-0.6937472,-1.0674351,1.1603568,-0.103879586,-1.1513189,1,1,human
-1.8925806,1.1821327,-0.19490387,0.48669356,0.47209412,0.41944826,1.5925542,-2.3155146,-1.2403105,-1.1337429,0.08372418,-2.5272954,-0.46441764,0.90216416,-2.3147812,-0.39426732,-1.3703532,-1.7163366,0.23532292,0.6022446,2.6089916,-1.4436235,1.1967974,-1.1800828,-0.5063189,1.6020832,1.1304712,-1.0957938,-2.1006863,1.8939931,0.510345,-1.6019343,1,1,human
-1.4548237,1.4543567,0.9086695,0.6248173,1.5161469,1.1374366,1.1658832,-1.9031173,-1.0440397,-0.53143215,1.0960954,-1.5880606,-0.71376413,0.027005928,-1.2616228,-0.5997694,-1.3648907,0.44764152,-0.0325111,1.8169451,2.425797,0.31767246,0.54620785,0.03720103,-0.8671084,0.86330694,1.4125165,0.3392695,-2.1490586,1.5057956,-0.27985114,-2.377636,1,1,human
0.74272144,-6.015294,-0.10547992,2.7854097,-2.8671753,-3.1631656,0.031084994,5.8390565,-1.3226156,-1.0707879,-5.0740185,2.282613,-2.2576432,3.3751569,0.82758415,-2.7860956,4.0225787,2.3578682,2.327411,-4.0046678,1.0503806,0.041292686,-7.1724234,-0.9797054,0.3148195,0.6438537,1.6418628,-6.595703,1.322333,-0.48142487,-4.0732093,5.392602,1,0,human
-0.4250687,0.24563006,-0.3879524,1.5883393,0.88442796,1.9178886,1.5432336,-1.8084835,-1.2968501,-0.6434834,0.1637536,-1.3836455,-1.1632658,0.57701075,-1.667181,0.9328437,0.36017323,-0.6820573,0.15370305,0.9326448,1.2452086,-1.1813505,0.16663417,-0.8194754,-1.612783,1.3765773,1.6325206,-0.8725139,-1.2292109,0.83215475,0.7099901,-0.65769744,1,1,human
-0.82470316,1.266076,0.9120305,0.6843984,1.3516715,1.2723482,1.3375633,-1.6773216,-1.6616912,-0.92157924,0.4949304,-1.5724038,-1.1421198,0.6751692,-1.1670837,0.029732192,-0.5859085,-0.115122534,0.35742435,1.6303564,1.8637414,-0.34077844,0.63564306,-0.46691683,-1.1359836,1.1639256,1.297302,-0.38698184,-1.481673,1.310911,-0.1509061,-1.6991968,1,1,human
0.2958004,0.7326984,0.491914,0.9782804,1.4450213,1.6244903,1.1363409,-1.7399607,-1.6465169,-0.6847021,0.6347153,-0.59277916,-1.594255,0.9603675,-0.94105893,0.73429614,0.3921316,0.46375817,0.7804782,1.9901277,1.0685797,-0.49142337,0.063921675,-0.667098,-1.8456085,1.3393743,1.7497941,-0.72946453,-1.2088904,1.1092991,0.28122398,-1.6057525,1,1,human
-0.37671316,1.0604236,0.6413577,0.6170573,1.306501,1.2742455,1.124315,-1.9603958,-1.4698061,-0.5958389,0.90699786,-1.1465399,-1.2747056,0.69679356,-1.1637648,0.3354759,-0.31946647,0.09857847,0.60708725,1.8608519,1.6354287,-0.31700724,0.40195632,-0.5367956,-1.5597252,1.1896592,1.5389699,-0.53631186,-1.6004982,1.3965304,0.31216022,-1.886322,1,1,human
-1.0594461,1.58209,0.5591587,0.58721364,1.4987521,1.0771646,1.1872257,-2.3959846,-0.97884524,-0.72380835,0.94703025,-1.0826987,-1.156091,0.2689054,-1.420587,-0.31954518,-1.0603355,0.19886148,0.22601481,1.9920937,2.1780963,0.14100091,0.6454764,-0.24699259,-1.4481608,1.0065438,1.5671434,0.27508748,-2.2652047,1.6798553,0.19508216,-2.7947524,0,1,human
0.9702338,-4.289729,0.31644848,2.0845277,-2.1404264,-2.7166693,0.2680782,4.4346356,-1.6682365,-1.3560733,-4.276506,1.6027958,-1.9255003,3.0449224,0.7454235,-2.2140949,3.389339,1.9250865,2.7772417,-2.697137,0.964026,-0.25319627,-5.053743,-1.1941429,0.39874852,1.0302913,1.5445598,-6.035463,1.2203152,0.10913035,-3.2809849,3.9361103,1,0,human
0.51075566,1.6326901,0.8812898,0.67033315,0.5210296,-0.034266606,1.6739625,-1.2165108,-1.941905,-1.6622264,-1.466778,-0.8670681,-1.5804132,1.9215578,-0.9211882,0.67477053,-0.071600266,-0.19217236,1.2371582,1.3352517,1.1219267,-1.5854913,0.9590527,-1.43246,-0.96683425,1.0962285,1.3971151,-1.0985057,-0.84464645,1.6017224,-0.27823487,-1.6412097,1,1,human
-0.3777754,1.2154586,0.97882396,0.3887553,0.7997875,0.77383727,1.4904039,-1.558876,-2.0071485,-1.1780356,-0.11528059,-1.8766848,-1.3080624,1.4351538,-1.1699936,0.57404256,-0.56371737,-0.6710845,0.7302393,1.4610091,1.5388985,-1.0863874,0.7754424,-1.0063668,-1.136295,1.1568521,1.1889932,-0.82160825,-1.1119318,1.5410733,-0.0702779,-1.3005308,1,1,human
-0.5524396,0.975048,0.76223385,1.0712924,1.4676771,1.8896807,1.4301803,-1.6845553,-1.5369663,-0.55134356,0.68919367,-1.2554598,-1.2146561,0.5136326,-1.1710786,0.50750387,-0.13106894,0.07499431,0.18695161,1.5250374,1.6591326,-0.36354074,0.26513168,-0.34198233,-1.535624,1.1151111,1.5455555,-0.3951301,-1.4996521,1.0414681,0.16788931,-1.428579,1,1,human
-0.22606532,1.0409861,1.0607586,0.38442394,1.3033178,0.7839889,0.95405346,-1.4869674,-1.9145225,-0.8007403,0.7788222,-1.3658493,-1.181464,0.8733558,-0.8009217,0.0937231,-0.22903663,0.35994083,1.0672373,2.0476828,1.5782927,-0.24083564,0.47552863,-0.6538368,-1.1294831,1.2959062,1.3632488,-0.99354213,-1.1951853,1.475509,-0.166976,-1.7201657,1,1,human
-1.371074,1.6621659,1.050651,0.44082582,0.6728458,0.7312142,1.7872425,-1.5245343,-1.5769134,-0.8347409,-0.29937452,-1.6268504,-0.50131303,0.7952295,-1.5674759,-0.28929964,-0.9005979,-0.90912807,0.4166854,0.2327151,2.5071683,-1.449224,1.0901617,-0.8746353,-0.08726377,1.6828362,0.98810536,-1.4755422,-1.894258,1.4164531,-0.00020810222,-1.3836831,1,1,human
-0.0059704306,0.46378434,0.8725801,0.7759284,1.3458298,1.3131909,1.0925095,-1.391734,-2.0988119,-0.7990713,0.93859,-2.253199,-1.2729152,1.1454259,-0.79447085,1.0652249,-0.24172953,0.20575245,0.5787797,2.49907,1.0269655,-0.26393887,0.1246048,-0.58524495,-1.7887038,0.6447807,1.483559,-0.18939996,-0.7241652,1.4623915,-0.14901707,-1.0950522,1,1,human
-0.5682038,1.531869,1.2822695,0.6825833,0.31996554,0.4399436,1.8531041,-0.76294667,-1.833233,-1.19346,-1.4759742,-1.1019007,-0.88366574,1.4112226,-1.1697029,-0.06430627,-0.43123248,-0.6531807,0.77172565,-0.033621438,1.9648472,-1.8163546,0.9633492,-1.0661811,0.024830014,1.4780606,0.9957515,-1.7877553,-1.2085922,1.0375266,-0.49089664,-0.87644666,1,1,human
-0.5036546,1.2416118,0.6809786,0.98137224,0.5559214,1.1363151,1.906581,-1.2858828,-1.7384367,-1.102069,-1.0481619,-0.93474853,-1.1646713,1.1161002,-1.4048488,0.2476985,0.16735585,-0.93369424,0.7282393,0.055787046,1.7945313,-1.7315297,0.84828705,-1.1838909,-0.59667385,1.8431422,1.2334278,-1.9196641,-1.3041812,0.94234556,0.1389987,-0.8520792,0,1,human
1.379444,0.47551027,0.8435744,1.4700907,1.2541724,1.4311409,1.2426131,-1.0758314,-1.8710722,-0.8410152,0.29037464,-1.092588,-1.8641783,1.3664991,-0.23968178,1.5310823,0.43937176,1.4198529,0.91542405,2.6370618,0.39620456,-0.1445318,-0.48768118,-0.57336545,-2.3168302,0.19722904,2.118901,0.24149273,-0.32652184,1.406002,-0.1963382,-1.3138269,1,1,human
-1.3661724,-0.5340956,-0.16000463,1.7401171,1.5626513,3.3569257,1.164247,-1.7719327,-1.521,-0.3208163,2.248805,-3.4625115,-1.4292202,0.21231088,-1.7909435,0.78841186,-0.4486545,-0.6208595,-0.81230295,2.0667813,1.8727232,0.5138048,-0.31224197,-0.121403046,-2.3193872,0.8993665,1.9425893,0.30668682,-1.2482339,0.870403,0.11902962,-0.40475813,0,1,human
-0.25357774,0.98308766,0.72983754,1.8458015,1.6326194,2.1663854,1.7376418,-0.9519154,-1.7706213,-1.3291755,-0.847898,-0.3177079,-1.8989693,0.6672051,-0.9781074,0.1220503,0.54163617,0.45215797,0.057252686,1.0005149,1.3177505,-0.38466904,-0.050876852,-0.39315718,-1.205483,1.4243817,1.5517673,-0.33259743,-0.9228203,0.24869856,-0.6608207,-1.052234,1,1,human
0.5402804,-5.99204,-0.044785038,2.6545343,-2.8919358,-3.1634681,0.010007208,5.875168,-1.2541054,-1.0024189,-4.9943933,2.1072848,-2.0465674,3.2372005,0.85084766,-2.8535368,3.8814237,2.239671,2.1977723,-4.041669,1.0804038,0.09046274,-7.10831,-0.8413004,0.4734583,0.5656594,1.4662927,-6.47265,1.3697866,-0.49789864,-4.124849,5.5710745,0,0,human
-0.86520547,1.2608527,0.41057792,1.4057944,1.6480958,2.1746457,1.326613,-2.1392045,-0.8451193,-0.6061598,1.0422293,-1.1305534,-1.5598587,-0.021749575,-1.316409,-0.047033403,-0.79891604,0.50698906,-0.41738158,1.940214,1.9777274,0.71789306,0.114135385,0.17583425,-1.996149,0.6049945,1.852929,1.1668804,-1.9126484,1.2198888,0.005575583,-2.3024392,0,1,human
-0.54177994,0.70991135,-0.03961565,0.51289624,0.93442976,0.33791336,0.8857205,-1.906157,-1.6991314,-1.4130068,0.5604085,-2.422607,-1.346328,1.1664679,-1.4043344,0.16257508,-0.7537562,-0.604609,0.7543034,2.3731415,1.4077439,-0.25649273,0.8402366,-0.9864295,-1.5280218,0.94643116,1.3520437,-0.16835856,-0.973192,1.8279765,-0.0056151887,-1.7137018,1,1,human
0.17738388,0.6125107,0.99396795,0.33931378,0.1382745,-0.11628678,1.3557199,-0.7043189,-2.33781,-1.2045561,-0.9487211,-1.6700357,-0.96398765,1.8147563,-0.8596568,0.45517644,0.05919529,-0.54042786,1.6966416,0.85981274,1.250628,-1.7476572,0.645843,-1.3870301,-0.44090787,1.419543,1.0882373,-2.2917852,-0.453462,1.405163,-0.2670232,-0.35406986,1,1,human
0.7990245,-5.5686846,0.012843385,2.630912,-2.6761322,-2.944518,0.13023938,5.4448376,-1.4321545,-1.105492,-4.828384,2.0579286,-2.13615,3.2586336,0.80003405,-2.5920413,3.8448699,2.217879,2.4411242,-3.6918757,1.0361254,-0.084516644,-6.5792794,-1.0238452,0.32408404,0.7536526,1.6265848,-6.4548345,1.295176,-0.35382387,-3.8381824,5.0415587,1,0,human
-0.5242225,0.9876999,0.40328047,1.6061742,1.4736545,1.8770621,1.3226577,-1.5825471,-1.1271901,-0.9889908,0.377992,-1.2479756,-1.7200513,0.2941867,-1.094049,-0.08085345,-0.5701593,0.5985073,-0.16905676,1.9041322,1.6617417,0.6025457,0.1054311,0.05649053,-1.8601587,0.47577387,1.7804365,1.0904069,-1.2933319,0.99822766,-0.4317907,-1.8439918,1,1,human
0.6213632,-5.6665487,0.05292566,2.6322877,-2.79193,-3.1265943,0.04456401,5.7245774,-1.2865134,-0.97424966,-4.9520383,2.2211585,-2.0647829,3.22459,0.7836389,-2.8232224,3.7932835,2.1894453,2.248451,-4.0665994,1.154867,0.08684826,-6.7807927,-0.8895934,0.4185311,0.6703351,1.4981582,-6.446964,1.2318137,-0.4547566,-3.9773998,5.2313776,1,0,human
-0.45378128,0.75379694,-0.007822968,1.3234502,1.2592463,1.4827001,1.1321809,-1.6085668,-1.3592472,-1.3170264,0.21455863,-1.4110341,-1.844109,0.6456116,-1.2894405,-0.15922973,-0.3013126,-0.018592652,0.20527408,1.8661801,1.4948361,0.20102419,0.3914442,-0.4387028,-1.7310908,0.94625854,1.5815423,0.3994703,-1.0163331,0.9764816,-0.28320083,-1.6252427,1,1,human
0.6914269,-5.544366,0.0022873804,2.532127,-2.6353896,-3.0788913,0.029057583,5.5608015,-1.2622906,-1.0672661,-4.8662868,2.2093358,-2.0626104,3.1652052,0.84398395,-2.7638123,3.7679465,2.2435582,2.2752278,-3.7675,1.0229911,0.0951754,-6.6499014,-0.8752768,0.4234879,0.63235164,1.4591249,-6.2313733,1.3039451,-0.4496932,-3.917608,5.0624824,0,0,human
-0.4583451,0.41830707,1.4682298,0.25014126,0.34219167,-0.31318697,1.2395594,-0.22783574,-2.828091,-1.5941217,-0.8637577,-2.9750152,-0.89922315,1.7914082,-0.7733235,0.15723872,-0.48373115,-0.55878085,1.2963974,1.4531721,1.3996782,-1.111428,0.51143247,-0.9230145,-0.27198988,0.77192986,0.6766146,-1.4398266,0.074948944,1.3604711,-1.065888,0.18815449,0,1,human
-0.6794328,1.789734,0.9055024,0.82414037,0.51585937,0.43733802,1.923351,-1.0365832,-1.5482901,-1.5306998,-1.7256072,-1.0438155,-1.0687432,1.2876042,-1.3072066,-0.1258402,-0.7368104,-0.57925785,0.3581878,0.36950788,1.8396612,-1.6714585,1.1217831,-1.0093273,-0.082244985,1.2109911,1.0018499,-0.81841576,-1.3070177,1.041145,-0.5863098,-1.3805417,1,1,human
-0.7978117,1.1611089,0.19675821,1.2946053,1.3886454,1.765855,1.3683193,-1.7802215,-1.1167159,-1.1146973,0.26573715,-1.3026279,-1.6047133,0.4164133,-1.3724442,-0.120204516,-0.6945172,0.032259516,-0.2481422,1.702189,1.7374223,0.10595342,0.46201426,-0.2595353,-1.530848,0.8550324,1.5505741,0.75826496,-1.4651184,1.0047492,-0.26599723,-1.9051797,1,1,human
0.76950526,-5.933032,-0.14510219,2.7127934,-2.8239586,-3.1969287,0.0051787146,5.755358,-1.2962587,-1.1048069,-5.0352564,2.2717037,-2.2354567,3.3484497,0.83772135,-2.7861009,3.9785006,2.3710122,2.3562293,-3.8672118,1.0047177,0.037424948,-7.0789895,-0.9823386,0.33875912,0.62376124,1.6058363,-6.4974985,1.3441716,-0.45686162,-4.0277066,5.307,1,1,human
0.047190882,-1.2496762,0.4969224,1.672633,-0.8756107,0.1679883,1.9136561,0.9723828,-2.1664333,-1.186054,-2.9143074,-1.6205176,-0.69788474,2.1610012,-0.9171839,0.8373271,0.8145861,-0.6541127,1.0544055,-0.876465,0.79928905,-2.724834,-0.8429723,-1.217104,0.016659154,0.89627045,1.0690092,-2.987339,0.29889742,0.34650004,-1.0504805,2.377972,1,1,human
0.49000543,-5.228402,0.2345122,2.4619923,-2.594023,-3.009723,0.07327119,5.502041,-1.2912756,-0.99605805,-4.8170314,2.1615841,-1.9340863,3.044395,0.74607766,-2.8441653,3.5894096,2.0199006,2.1611397,-3.9844317,1.2045919,0.17016333,-6.3191204,-0.7887534,0.5211939,0.7401638,1.348821,-6.2085905,1.1775075,-0.44305012,-3.8702507,4.9684925,1,0,human
-1.5234689,1.4703002,0.33962056,0.69730777,1.6689385,0.86105096,0.78586054,-2.5097177,-0.71485883,-1.018985,1.5500379,-1.8019421,-1.3488578,-0.041663222,-1.4217043,-1.0926765,-1.8713332,0.6201638,-0.077557854,2.911429,2.5141492,1.4313142,0.5922407,0.20736714,-1.7635927,0.3782429,1.720891,1.5703298,-2.313849,2.041752,-0.39469203,-3.4623666,1,1,human
0.21857251,0.33140612,-0.3873275,1.5521592,0.90805763,1.0793858,1.3065358,-1.338609,-1.5071073,-1.5677301,-0.60984856,-1.4089142,-1.6421252,1.1404886,-1.129811,0.65564656,0.27585578,-0.13799705,0.5137135,1.7698718,0.6568473,-0.67842126,0.25669688,-0.91558707,-1.6593059,0.82132506,1.5759172,-0.026912784,-0.3807247,1.0336057,-0.09051936,-0.93216956,1,1,human
-0.66005254,1.2670978,0.38944104,1.0649184,0.9851933,1.2783127,1.5772836,-1.5040518,-1.3279079,-1.2847797,-0.55889535,-1.0379897,-1.493482,0.79006404,-1.3454438,-0.07006115,-0.44128346,-0.35099044,0.1009706,1.0463856,1.6638534,-0.7093616,0.63480705,-0.6044628,-1.0476295,1.1331973,1.2735622,-0.08179199,-1.292428,0.885609,-0.24786581,-1.4859148,1,1,human
1.4021412,-1.2229601,0.86805815,1.3564612,-0.5856115,-0.8742071,1.489987,1.5208256,-2.6688485,-2.2368321,-3.4321687,-0.91756094,-1.9231485,2.8389657,0.055710934,0.4690963,1.5098376,0.42565674,2.193141,0.46221125,0.15515329,-1.6563612,-1.4057306,-1.4578781,-0.48118255,0.5839426,1.1324006,-2.6502092,1.3296584,0.77313817,-1.8632811,1.6838984,0,1,human
-1.1536388,1.191848,1.0465348,0.7917963,0.4897225,1.0863934,1.885833,-0.85094535,-1.8314914,-1.0884781,-0.9824113,-1.7801116,-0.8590117,1.0541794,-1.4321092,-0.12221757,-0.5931428,-1.0306519,0.22996171,0.0010456425,2.154074,-1.5320415,0.8310368,-0.7952941,-0.14092633,1.4238781,0.87846345,-1.3145281,-1.1910373,0.792277,-0.47498414,-0.4304674,1,1,human
-1.2069091,1.2529261,0.9901666,0.22758508,1.8109367,1.4485619,0.68103683,-2.205505,-1.1179695,-0.34593594,2.4065087,-1.9783604,-1.1837002,0.13974829,-1.1049114,-0.42801017,-1.4902066,0.6090656,0.001456108,2.8233254,2.3864932,1.212939,0.3067012,0.15709494,-1.7597313,0.6033018,1.5844315,0.807488,-2.1748607,1.8791704,-0.13773045,-2.8382802,1,1,human
-0.12774518,0.2862991,0.032433707,1.3973777,0.9759146,1.5880857,1.4568955,-1.2934515,-1.7002455,-1.1282473,-0.29145196,-1.4233932,-1.5076115,0.94029605,-1.2204086,0.6441653,0.3826068,-0.3807547,0.48811355,1.2311536,1.0580342,-0.8916142,0.19635512,-0.8129232,-1.4632856,1.2257624,1.4751292,-0.72436976,-0.66219205,0.7210673,0.043951537,-0.5614669,1,1,human
0.9557317,-0.28790602,-0.13790804,1.5619396,0.3820441,0.4176127,1.5285665,-0.36153638,-1.9184792,-1.4447825,-1.7031474,-1.1909502,-1.3116821,1.8544227,-0.72103715,1.2971979,0.84963375,0.16309685,1.1212283,1.264717,0.096094154,-1.8199927,-0.14497766,-1.3002416,-1.1033081,0.70152664,1.4961797,-1.1267598,0.25404584,0.71709096,-0.38997278,0.2091895,1,1,human
-0.14895527,0.58584017,0.10224978,2.0551975,1.0184529,2.6884966,2.0558956,-1.0138819,-1.588028,-1.1095353,-0.7592785,-1.4052004,-1.8891515,0.9621977,-1.4412385,0.9893489,0.4270869,-0.6295391,-0.34583682,0.58942735,1.2409998,-0.9947784,0.13878657,-0.73623824,-1.6894267,1.1407777,1.6941934,-0.081924446,-0.7067843,0.34654358,-0.08131529,-0.24157965,0,1,human
-0.5394141,0.5967223,-0.12789293,1.4995121,1.2120582,2.0255818,1.4990083,-1.8626534,-1.1804366,-0.6339124,0.41262406,-1.4423784,-1.2595241,0.49916846,-1.5980606,0.8083108,-0.100669846,-0.32116717,-0.14706567,1.3757362,1.394539,-0.68076766,0.23227187,-0.5444335,-1.6975104,1.0504633,1.7055924,-0.057616994,-1.4207708,0.92079145,0.47322145,-1.171226,1,1,human
-0.67118365,0.75959903,0.42140174,1.3718712,1.2296548,1.9920436,1.6010419,-1.3679895,-1.3863125,-0.67972684,0.018135108,-1.1398333,-1.1911635,0.45209986,-1.3146851,0.3396803,-0.05867193,-0.1511933,-0.05242126,0.9061395,1.609851,-0.7097035,0.2299619,-0.39220122,-1.1841128,1.2052867,1.4153724,-0.39272898,-1.319195,0.5856743,-0.0048244875,-0.94224274,1,1,human
0.4946768,0.5533027,0.6894817,1.5375235,0.39458302,0.6430799,1.8331244,0.09135026,-1.9959729,-1.9957902,-2.5928113,-0.5795607,-1.8040929,1.7881467,-0.61407566,0.22332451,0.6968194,-0.0658688,0.87934047,0.39689386,0.79707634,-1.4374603,0.102359846,-1.032545,-0.6681963,0.9625966,1.1289015,-1.1092592,0.12548044,0.42213935,-1.1381376,0.0047368165,1,1,human
-1.4460276,1.1769508,0.6293709,0.713328,1.2260915,1.3757304,1.2359327,-2.1035726,-0.7607494,-0.50980854,1.0694363,-1.9028484,-0.97343415,0.12859058,-1.4016812,-0.21273303,-1.7282754,0.22779207,-0.45670742,1.8820112,2.2490187,0.36235222,0.25761446,0.17466635,-1.3336723,0.27398264,1.5302187,1.1635631,-2.1157365,1.4754665,-0.1694018,-2.2167885,0,1,human
-1.6325576,1.2570308,0.82530683,0.83191997,1.5938712,1.8292049,1.2544879,-1.9822377,-1.002989,-0.4362817,1.2686325,-1.7832612,-0.92357296,-0.121679865,-1.4293288,-0.41993025,-1.4017719,0.23753309,-0.47889683,1.7261466,2.4394462,0.4355393,0.32949728,0.23583262,-1.1519618,0.7429787,1.4406514,0.7251447,-2.1627965,1.2072172,-0.18557537,-2.1104448,0,1,human
