z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-0.7802247,1.6077961,1.4038968,-1.0759205,-0.34588146,-2.1071188,0.31290907,-1.374884,-0.23219228,0.64424217,-1.2241331,-0.6551252,-0.8304473,1.0375614,-0.8597861,0.5188231,1.1732519,0.28944647,-0.60560393,0.63831794,1.4981753,-0.433166,-0.089511134,1.2159593,-0.2663869,-1.3679235,-1.1719714,2.1244214,-0.36374795,0.8456671,-1.0148554,-0.75290173,1,1,human
-0.7794165,1.7704765,2.1381288,-1.1686233,-0.14942671,-2.4692392,-0.064877644,-2.450474,-0.7940428,0.5346056,-1.3288236,-1.4989891,-0.9178904,0.6114153,-1.1137413,0.36651567,1.7833142,-0.40390664,-0.36747473,0.46367022,1.4620048,-0.4229871,-0.57838714,0.7528938,-0.457006,-1.0613265,-1.2468295,2.6282682,-0.785165,0.55998784,-0.9671449,-0.979682,1,1,human
-0.9202761,1.5665307,2.4560997,-1.257542,-0.04052919,-2.2210114,-0.043523908,-2.4348586,-0.65746623,0.92069966,-1.2850996,-1.2069546,-1.0319033,0.7503,-1.5648769,0.39878595,2.2487853,-0.16588815,-0.66439897,0.40067038,1.3409714,-0.7909223,-0.01475985,0.5304352,-0.009325548,-1.5591297,-1.27623,2.5090733,-0.18197772,0.52030957,-0.73088056,-0.35305363,1,1,human
-1.2877276,1.5838563,2.6048527,-1.4748514,-0.23779798,-1.9662768,-0.5832062,-2.5787456,-0.33580098,0.6672067,-0.9168636,-0.90185916,-1.0620857,1.1756155,-1.6305333,0.533323,2.5291252,-0.52278006,-0.455559,0.44512853,1.7313968,-0.71717286,0.14396639,0.36442176,-0.64349747,-1.7602195,-1.7021762,2.1310935,-0.4966478,1.0466716,-0.6623055,-0.06950811,1,1,human
-0.83398813,1.246862,2.9819007,-0.9847925,0.13858972,-1.8892395,-0.13040778,-2.3901587,-0.84484005,0.91897166,-1.3751044,-1.4562864,-0.83699304,0.25092378,-1.3815384,0.6612972,2.090771,-0.030651508,-0.7141605,0.22602522,1.0495443,-1.235328,0.17791198,0.2819224,-0.0682454,-1.5454755,-1.3103192,3.0356295,0.04315913,-0.14333975,-0.70442563,-0.2917037,1,1,human
-0.6591331,1.7310867,2.1053848,-1.302483,-0.05983253,-2.5013916,-0.21831979,-2.855215,-1.0281852,0.53002965,-1.1640766,-1.9231712,-0.97850144,0.20625062,-1.0838325,0.25743553,2.2880473,-0.5404389,-0.10656944,0.32877642,1.0981059,-0.61134213,-0.8990603,0.23664455,-0.7618335,-0.81428343,-1.307641,2.7404146,-0.9745962,0.5508306,-0.89095163,-1.153484,1,1,human
-0.77304673,1.9504771,1.2222679,-1.0438417,-0.26780424,-2.675351,0.7919501,-2.12285,-0.8085728,0.6669218,-1.6102251,-1.6728164,-0.7783021,0.36526927,-0.50072855,0.37097374,1.9180276,0.0860452,-0.16228437,0.8802398,1.0029429,-0.42314252,-0.98243976,1.1728562,-0.04168031,-0.54173106,-0.7152187,1.9612094,-0.60042757,0.60187125,-1.3356485,-1.6675303,0,1,human
0.0987451,2.3804085,0.057461813,-0.38032094,-0.037989654,-1.9266365,0.4391196,-1.1992022,-0.3728211,0.24280372,-1.166652,-1.1261442,-0.5606293,0.87020856,-0.4869192,0.4598764,-0.24582039,-0.2250794,0.2318822,1.0451579,0.84178555,-0.26734942,-0.90189,1.8293132,-0.3640029,-0.35954642,-0.6656825,1.7291772,-0.5146468,0.86062175,-1.4760965,-2.194476,1,1,human
-0.39695913,2.1904063,0.86289144,-1.3117728,0.03981432,-1.4919773,-0.022940077,-1.9277897,-0.5534384,0.6428191,-1.0534136,-1.3243521,-0.8538592,0.9576315,-1.6893755,0.6164757,1.8902845,-0.60729665,0.37552646,1.0787207,0.77924454,-0.48726323,-0.29205358,0.718454,0.3063817,-0.8383269,-0.8850686,1.2834991,-0.25685638,1.3331763,-1.0711595,-1.0631584,1,1,human
0.96569616,-0.32905233,-0.7407524,2.2054982,2.607173,4.3210363,-3.4365487,3.7618499,2.4433842,-0.1519403,2.673234,-0.11413148,2.5339508,0.38075212,3.8784375,-1.0216346,-1.9249523,2.4314644,2.061565,-0.2682941,0.26281196,-0.15883319,1.4860008,0.17655993,1.0014687,0.9804095,2.267947,-3.4199228,2.1850083,0.35812497,1.3652194,-0.63642055,1,0,human
1.0979736,-0.33110076,-0.47767586,2.4537141,2.7903116,4.45216,-3.8032644,3.658645,2.4026778,-0.42914924,2.8281558,-0.33236083,2.8511617,0.28739527,4.1588387,-1.140483,-2.3010082,2.3080897,2.2832239,-0.20341697,0.27801117,-0.08803123,1.4394696,0.2774497,0.86639917,1.3356297,2.448032,-3.5558698,2.0651932,0.24745272,1.5146075,-0.73901844,0,0,human
0.46111485,1.871204,0.90420294,-0.67386436,0.5711797,-1.1698053,-0.33128998,-1.6843729,-0.42925686,0.79735565,-0.9215194,-1.1006715,-0.8628965,0.664392,-1.929351,1.0969666,0.3313516,-0.49234197,0.015330071,0.98995715,0.38056087,-0.71657896,0.07469169,1.0742962,0.54758555,-0.6833155,-0.6357116,1.6415707,0.19586469,0.5993048,-1.0933878,-1.1800193,1,1,human
-0.15030862,2.303967,1.045567,-1.2425269,0.08779438,-2.4192514,-0.22591266,-2.3697011,-0.91007566,0.43278095,-1.1067821,-1.7751449,-1.0431992,0.70809215,-1.1623157,0.14832538,1.4270452,-0.67081445,0.18396093,0.6517707,1.1272453,-0.16851665,-1.245499,0.7764781,-0.49237844,-0.5785002,-1.1587903,2.4711924,-1.1039529,1.1816946,-1.1174381,-1.7264653,1,1,human
-1.339377,1.2261469,2.2934654,-0.84885895,-0.07506419,-2.7350543,0.96220005,-1.8088539,-0.56254834,1.2151138,-1.8051406,-1.4043638,-0.7409206,0.15115646,-0.24039257,0.34731114,2.367334,1.1882879,-1.3279805,0.12835321,1.4733263,-1.026344,-0.3282153,0.9290557,0.19547626,-1.5558554,-0.8912482,2.8691323,-0.088017896,-0.107987046,-0.8180696,-0.6469505,1,1,human
-0.56183845,1.4627024,0.5345683,-0.72656727,-0.13308418,-1.097247,0.46634266,-0.890532,0.060754977,0.6040651,-0.9536362,-0.4885978,-0.40089095,0.908855,-0.7541891,1.1124007,1.02023,0.31986785,-0.10718275,0.9841197,0.686784,-0.6039008,0.18501806,1.1871111,0.044116195,-0.9003928,-0.6908857,0.9338143,-0.07325898,0.8313895,-1.0962822,-1.0283545,1,1,human
-1.1758528,1.5214622,3.091828,-0.94815093,-0.02740973,-3.9696145,0.40648642,-3.3129454,-1.1173587,1.0480498,-1.7242346,-1.9406375,-1.0996438,0.102871664,-0.89874893,0.15529835,2.286453,0.1432812,-1.3714901,0.25652745,1.6155967,-0.64637387,-1.007565,1.008881,-0.13202064,-0.8682749,-0.9080614,3.3233783,-0.81370145,-0.32856458,-0.8331687,-0.98081446,0,1,human
0.1312075,1.1039563,-1.9829403,0.32429415,0.7791328,0.97195685,-0.17600164,2.6318846,1.6582974,0.7593175,0.5061933,0.52748084,0.6254728,1.542221,1.2827646,-0.20379762,-0.963348,2.1799138,0.16643418,0.10170819,0.7446624,-0.796787,0.45794517,1.3485233,0.3955046,-1.293034,-0.13851878,0.4657425,1.0752053,1.3941107,-0.4736678,-1.2138424,1,1,human
-0.4237559,1.6113328,2.5576367,-1.2457889,0.065707035,-2.2991266,-0.46533048,-2.367087,-0.9342007,0.70120066,-1.2183244,-1.5200669,-1.0852873,0.49840093,-1.3887148,0.23812616,1.564417,-0.3225957,-0.5410396,0.1641641,1.4778197,-0.5811366,-0.3010774,0.45652473,-0.385842,-1.3625053,-1.4308865,3.254961,-0.5161635,0.37162617,-0.74975085,-0.64976263,1,1,human
-1.331236,1.0670321,2.8395576,-0.9308361,-0.12441369,-1.7210444,-0.2894111,-2.0890987,-0.3004741,0.6017597,-1.1638167,-0.7839217,-0.67117906,0.84020483,-1.0681858,0.8919975,1.8408127,-0.056139532,-0.85478556,0.26247308,1.6575195,-0.8615034,0.28561255,0.59461325,-0.62069166,-1.7213776,-1.5698053,2.5749106,-0.47166392,0.28035465,-0.6750446,-0.1140188,1,1,human
0.2280661,2.004892,2.740321,-1.7418226,0.73435324,-2.2343946,-1.8502262,-3.5453863,-1.1833527,0.8672238,-0.61302805,-1.7876241,-1.5975939,0.9546216,-3.1266494,0.084485844,1.7248875,-1.5575532,-0.3233065,0.11070509,1.3833616,-0.46308714,-0.49530965,-0.18268862,-0.29053012,-1.4356074,-1.8360652,3.579362,-0.8396638,1.0519143,-0.3306832,-0.3798981,1,1,human
0.15369405,0.6139841,-1.6305062,0.6182635,1.2102814,1.8778719,-0.91026306,2.814862,1.9958886,0.8478505,1.0530658,0.7475432,0.72810787,1.233526,1.3289348,0.30128992,-0.89834565,2.3236973,0.3580005,0.14528607,0.36422434,-1.1166321,1.1287388,0.88271433,0.5771016,-1.0411526,0.17247365,-0.46045494,1.6404253,1.0867974,-0.25828972,-0.7253349,1,1,human
-0.77871644,1.7238201,2.4881852,-1.1329751,-0.044268724,-1.6214797,-0.5152993,-2.6887393,-0.8329199,0.43509635,-1.0829153,-1.5963241,-0.7620751,0.46975866,-1.5958931,0.7216369,2.0012748,-0.9629087,0.14883277,0.6716585,0.9658894,-0.9720694,-0.027559543,0.32582787,-0.44091642,-1.015027,-1.3157278,2.209962,-0.304029,0.42315716,-0.9679398,-0.6316718,1,1,human
-0.14364141,2.0670688,1.8785418,-1.0348959,0.2187253,-1.4764276,-0.8043915,-2.4018338,-0.603575,0.6482645,-0.6985319,-1.2986792,-1.0319983,0.72121334,-2.2114644,0.7384932,1.0804273,-1.0181384,0.209449,0.89731425,0.5765707,-1.1652498,0.2731091,0.58797956,-0.3635504,-0.9586292,-1.2257607,2.0437372,0.15467282,0.60715055,-1.02763,-0.7543989,1,1,human
-0.10900311,2.168973,0.21013914,-0.634635,0.62447226,0.25186324,-0.8363171,-1.3398639,0.36760855,0.6972676,-0.41607305,-0.5091619,-0.45335236,1.4715792,-2.5880435,1.6223295,0.6498381,-0.9077317,0.7204022,1.5024929,0.3348747,-1.1179694,0.9585356,0.89247864,0.37415826,-0.97679985,-0.7179747,0.044062167,0.59258044,1.3481311,-0.90612006,-0.68079424,1,1,human
-0.89585793,1.5032178,1.745545,-0.640153,-0.11228583,-2.2876837,0.8169536,-1.8870149,-0.6134188,0.71004635,-1.7406896,-1.3530627,-0.5482179,0.36935547,-0.5570505,0.8494372,1.4835823,0.20108311,-0.63221943,0.7576035,1.1399901,-0.50419337,-0.47738418,1.3894333,0.3884168,-0.780981,-0.5946756,1.9952024,-0.3316655,0.019393502,-1.2356201,-1.231536,0,1,human
0.767804,-0.4433136,-0.8024199,1.9757916,2.4199512,4.2118025,-3.1420176,3.7327843,2.4186416,0.029727113,2.4986465,0.08788706,2.2680922,0.46314293,3.5586953,-0.747666,-1.5620034,2.4184232,1.806971,-0.29577047,0.2702739,-0.1769279,1.5060217,0.07151362,1.1127949,0.7413816,2.0666544,-3.2625465,2.1271703,0.38448465,1.2359614,-0.4811273,0,0,human
-1.1200722,1.6267059,1.2607191,-1.082366,-0.31292862,-1.303266,0.055912137,-1.8456285,-0.29093683,0.2995443,-1.0213307,-1.0772525,-0.4655867,0.8648561,-0.97424346,0.86568725,2.036922,-0.5044665,0.21870996,0.8632517,1.0676631,-0.5716458,-0.19933906,0.6569149,-0.5345769,-0.89547426,-1.1566771,1.2663714,-0.6847695,0.98840505,-1.0090533,-0.8966958,1,1,human
-0.5661315,1.687743,2.6341274,-1.3951741,0.029614927,-3.1112514,-0.60741514,-3.1826265,-1.0543119,0.6290242,-1.1597456,-1.7456638,-1.2982924,0.53439695,-1.4381758,0.16035403,1.9312737,-0.7077779,-0.64483815,0.17420281,1.7207218,-0.14743021,-0.9939635,0.5028967,-0.62326527,-0.96444666,-1.4285023,3.2009015,-1.262708,0.5651284,-0.76463294,-0.95781654,1,1,human
-0.35744238,1.4115629,-0.39369157,-0.27014032,1.052188,0.86156714,-0.44535413,-0.27111834,1.1959718,1.2472632,-0.11590323,0.22869271,-0.16954786,1.5966212,-1.78984,2.0343297,1.2858233,0.4982126,0.09763067,1.1356314,0.23010734,-1.1064315,1.2044324,0.6876749,1.2694155,-1.2921752,-0.1876191,-0.8562621,0.95035625,1.3338743,-0.47009414,-0.37578726,1,1,human
-1.0251566,1.662607,2.310237,-1.0899061,-0.28229138,-2.3571212,0.3709233,-2.0831702,-0.6177975,0.8533406,-1.4538149,-1.1720917,-0.91977054,0.6382482,-1.1220298,0.42029715,1.9660082,0.115685165,-0.5876513,0.61349076,1.2357109,-0.90113556,0.04417989,0.8887848,-0.033613853,-1.3952129,-1.0990762,2.361522,0.06286024,0.30598456,-1.0265411,-0.5974914,1,1,human
0.7855359,-0.5896629,-0.6324848,2.3112974,2.7252643,4.469045,-3.5569165,3.9650803,2.6437259,-0.06809713,2.8979015,0.15171997,2.5745306,0.54889554,4.0746865,-1.0606637,-1.8270396,2.6831815,1.867885,-0.3726893,0.24470611,-0.2257381,1.5388705,0.08136094,1.1098466,0.9071371,2.2819357,-3.507413,2.280297,0.34733686,1.5217474,-0.41826907,1,0,human
0.962403,-0.43687567,-0.6638124,2.3079405,2.7404304,4.4271803,-3.5302324,3.7979827,2.5549252,-0.1208733,2.8037279,-0.031848993,2.5716903,0.37441534,3.9462843,-0.9112334,-1.8708005,2.5712314,2.0227258,-0.2701877,0.21320467,-0.2224054,1.5427622,0.11014941,1.0888612,1.0030481,2.3455977,-3.5565913,2.277364,0.3232022,1.4694151,-0.55751693,0,1,human
1.1435796,-0.2402615,-0.5806529,2.3227394,2.6530426,4.2949953,-3.5992346,3.6327538,2.3161802,-0.3758642,2.6632056,-0.3731362,2.7247705,0.26440004,4.058889,-1.1309932,-2.259986,2.2586877,2.2325277,-0.1941534,0.28712857,-0.048084613,1.3861434,0.32744974,0.8477756,1.2463498,2.3561792,-3.4013867,2.0229754,0.28551847,1.390331,-0.8322213,0,0,human
-0.9190024,1.6688356,0.7610773,-0.6103994,-0.11321517,-1.3961122,1.107221,-1.0647105,-0.09588731,0.8519646,-1.4953927,-0.8013788,-0.3590328,0.7656921,-0.58390343,0.9444196,1.6472626,0.62206495,-0.25035214,0.9822117,0.70977294,-0.8725947,0.0747989,1.2950956,0.6126367,-1.113631,-0.45253596,1.06847,0.33743423,0.57141775,-1.2081703,-1.0782003,1,1,human
-1.1847863,0.7651986,1.7382795,-0.29806072,0.17759195,-1.1730604,0.86164844,-0.9181764,0.22645019,1.3427378,-1.2772864,-0.3265188,-0.4303489,0.59234834,-0.5340805,1.4556184,1.8015507,1.3606064,-1.1458632,0.64616454,0.61699563,-1.5433846,0.76110244,1.012294,0.8184803,-1.5041143,-0.5132037,1.3837267,0.91760117,-0.16663559,-0.8318273,-0.27283666,1,1,human
-0.6194727,1.6485541,1.075137,-0.9667721,0.26235962,-1.3795369,-0.280987,-1.7451937,0.1414818,0.87784636,-0.71971536,-0.27259526,-0.8858182,1.6519694,-2.0248148,0.857918,1.337723,-0.1985155,-0.6412407,0.60924,1.1185999,-0.67088366,0.15149245,0.7880873,-0.17892,-1.7184726,-1.3895867,1.744574,-0.32087296,1.2705935,-0.5105194,-0.41821268,0,1,human
-0.7738317,1.8060659,1.674873,-1.0389818,-0.2886699,-2.300925,0.26063702,-1.7539806,-0.53187454,0.48144302,-1.4172602,-1.0997458,-0.7573767,0.8559158,-0.80513024,0.46104893,1.2254657,-0.028968547,-0.44626227,0.59637946,1.6185987,-0.30470157,-0.40215462,1.1992247,-0.35496426,-1.191887,-1.1604896,2.442661,-0.65302503,0.69033337,-1.0896631,-1.0287597,1,1,human
0.33348003,1.5482297,-0.47789714,-0.71842927,0.9843208,-0.36509827,0.09784178,-0.36184895,0.51576376,1.3606985,-0.6909396,-0.13457985,-0.66827774,1.477798,-1.76782,1.2632108,0.75823796,0.68619066,-0.6377876,0.56000346,0.59288895,-0.48455408,0.22129142,0.8931223,1.238577,-1.5728539,-0.56125325,1.0528164,0.23959062,1.3243359,-0.49741524,-0.82264733,1,1,human
-0.20755556,1.3097025,0.9113461,-0.3753082,0.3995376,-0.91695446,0.5887578,-1.0088152,-3.518532e-05,1.0031631,-1.2106042,-0.5855198,-0.4490192,0.68413436,-1.1957481,1.666405,0.8916244,0.44559756,-0.48913637,1.046558,0.38756672,-0.8053308,0.41136184,1.3395293,1.2703499,-0.94086105,-0.26020232,0.97507995,0.58488303,0.2525882,-1.0830758,-0.8817561,1,1,human
0.40216577,1.9344658,0.79304487,-0.71489257,0.6523585,-0.71651757,-0.55464816,-1.6048386,-0.14488345,0.8634682,-0.74030596,-0.8660071,-0.88045245,0.9338116,-2.3665445,1.242034,0.45418167,-0.63686126,0.20305903,1.1801609,0.36774504,-0.8087461,0.509742,1.0283207,0.7814651,-0.8120616,-0.5666799,1.034919,0.5447536,0.8401307,-1.0124061,-0.86888874,1,1,human
-1.0904496,1.4847074,1.1780221,-0.6938438,-0.13954298,-0.20451303,-0.48945323,-1.2304,0.02149615,-0.049109794,-0.6887082,-0.79743284,0.062601976,0.9692351,-0.80425966,1.0115681,1.2125854,-0.5780667,0.642348,0.80831933,1.0655621,-0.895809,0.36604968,0.61485416,-0.9411689,-1.0552449,-1.3159349,1.1944956,-0.4180564,0.89644915,-0.9302874,-0.7058576,1,1,human
-1.0690763,1.171741,1.4468287,-0.48992646,-0.1423178,-1.5097836,0.83173746,-0.84252787,0.14442605,0.9506883,-1.4242691,-0.2438592,-0.48148385,1.0097696,-0.66865575,1.224142,1.0321714,0.8257408,-1.0255206,0.809715,1.1349291,-0.87415594,0.44151843,1.5601475,0.58744776,-1.4926715,-0.7660099,1.5484022,0.41758338,0.18104899,-1.0852528,-0.5293016,0,1,human
0.75897604,2.6018882,1.2296575,-1.1488309,0.8328394,-1.650107,-1.3586543,-2.5656338,-0.7801976,0.7394969,-0.63270146,-1.5313323,-1.377081,1.1369658,-2.9038339,0.39409706,0.3245959,-1.47126,0.32164106,0.93550175,0.8129771,-0.49927023,-0.30256048,0.84977645,0.21347907,-0.71966165,-1.0705755,2.3117049,-0.19457243,1.2399331,-0.97559494,-1.2181625,1,1,human
0.21920958,2.0405645,0.6759702,-0.6471162,0.66549325,-0.29712683,-0.6474865,-1.6060492,0.11467786,0.86901265,-0.5381037,-0.7702362,-0.7297208,0.9587608,-2.41048,1.5478953,0.8130736,-0.6440019,0.5596479,1.4730786,0.12762994,-1.064001,0.8966,0.938834,0.86048836,-0.73364,-0.3633422,0.123701334,0.88317746,1.0173119,-1.0261734,-0.7310207,1,1,human
0.29149392,2.1989992,0.81932485,-0.87988013,0.41836804,-0.5376886,-0.870834,-1.6735232,-0.30042607,0.48050427,-0.56884086,-1.1704367,-0.7128595,0.7070664,-2.0050378,1.0707048,0.51481193,-0.97448826,0.86781895,1.2524116,0.38669616,-0.85659575,0.52895874,0.8707167,0.059599712,-0.5673045,-0.718373,0.8589923,0.34900495,1.0521035,-1.2208995,-1.0554277,1,1,human
0.90498096,-0.56660664,-0.58613354,2.417886,2.8540568,4.605441,-3.7612424,3.976494,2.6517751,-0.1576734,3.0080833,0.021154625,2.7223837,0.4600745,4.199413,-1.1115149,-1.9503708,2.6770585,2.043399,-0.33897796,0.23688121,-0.19177485,1.559582,0.06688385,1.1040705,1.0840038,2.4350867,-3.689156,2.3132946,0.30636624,1.6256789,-0.4740169,0,0,human
-1.0164593,1.8003004,0.8794801,-0.65008307,-0.12910986,-2.211231,1.176791,-1.413635,-0.27044338,0.7879694,-1.6726158,-1.0989053,-0.44844627,0.7468629,-0.41574264,0.52918535,1.619956,0.6693835,-0.5618369,0.72670597,1.1491923,-0.62515426,-0.5556094,1.4244165,0.23418702,-1.1426301,-0.6496135,1.8485545,-0.26627085,0.573319,-1.1049331,-1.3237232,1,1,human
0.09778363,1.6497699,1.0501815,-0.83182824,0.7750429,-0.3619331,-0.5040158,-1.185021,0.24137236,1.3609221,-0.69996995,-0.34311226,-0.94729865,1.2039557,-2.4249983,1.4960319,1.0291427,0.038192485,-0.30614698,1.0192016,0.5525458,-1.0230318,1.1573853,0.8593023,1.3563652,-1.5144572,-0.5549807,0.72280115,1.102258,0.89468426,-0.7726279,-0.16814333,1,1,human
-1.4656948,1.1367375,3.0413718,-0.55917215,-0.05988268,-2.2636836,0.3931786,-2.1596417,-0.39706197,0.8969073,-1.6139413,-0.98043483,-0.62107486,0.5679003,-0.8799531,0.85905296,1.7849147,0.39386073,-1.2708415,0.31988576,1.4989011,-1.1993494,0.23855463,1.0144118,-0.10805051,-1.6906526,-1.1833452,2.7878432,-0.00013913888,-0.35312968,-0.8082669,-0.26982218,0,1,human
-0.65766823,1.4918655,0.57966506,-0.8754842,0.00990679,-1.3580717,0.5096294,-0.8655064,0.09017263,0.7698754,-1.1804123,-0.42837852,-0.5057961,1.2532365,-0.82059866,0.8965103,1.1627855,0.48883465,-0.63165355,0.6129919,1.3014945,-0.24638388,-0.10148019,1.2253848,0.27046883,-1.4255902,-0.90887237,1.5244083,-0.43704838,1.0747707,-0.8580877,-0.87328005,1,1,human
-0.44652498,2.0333006,2.2730699,-1.504133,-0.083526246,-2.257179,-0.9063457,-2.8006868,-0.90138215,0.4502308,-0.8596687,-1.6329187,-1.2454505,0.6956607,-1.7417597,0.1726168,1.781153,-1.0763155,0.11223354,0.4805283,1.3838849,-0.5156261,-0.44538245,0.3399298,-0.76626366,-1.0403657,-1.5504428,2.627551,-0.6988674,0.9145405,-0.9457638,-0.8232627,1,1,human
0.02540001,2.3218746,0.56400394,-1.3692902,0.3239518,-0.92280334,-0.7033469,-2.0649323,-0.39160746,0.585468,-0.6088001,-1.2285057,-0.9082353,1.1156976,-2.2965107,0.8431401,1.5785443,-1.1470182,0.7953321,1.2923619,0.6145887,-0.42893708,-0.014493983,0.63265175,0.42014855,-0.6411243,-0.79822403,0.6038432,-0.14836797,1.7238635,-1.0233793,-0.96967447,1,1,human
-0.7287702,2.096826,1.6823006,-1.3766828,-0.23287912,-2.3556938,-0.15943013,-2.2236404,-0.76175565,0.36308655,-1.200514,-1.5679575,-0.8959881,0.74585694,-0.9330493,-0.036984265,1.88194,-0.36771408,0.038458828,0.38963896,1.634542,-0.38110211,-0.7223674,0.6007109,-0.77194506,-1.1915163,-1.3992249,2.6890981,-0.90644556,1.1278114,-0.9472699,-1.0723175,1,1,human
-0.68291366,1.708909,1.0134718,-0.52698433,0.30033574,-0.7217003,0.1756261,-1.5646693,0.17262621,1.0064075,-0.84197956,-0.470636,-0.53228015,1.023652,-1.7913043,1.4246556,1.5243742,-0.013209469,-0.054940775,1.1866746,0.20041817,-1.453051,0.827502,0.8977391,0.5483455,-1.2075872,-0.58803797,0.58446395,0.840459,0.68880403,-0.9578736,-0.52408797,1,1,human
-0.58196086,0.6190214,-1.5349371,0.15433097,0.66118324,1.4687216,-0.47470173,2.5907714,1.9450822,0.9829187,0.89608717,1.1168478,0.61815685,1.6080317,1.0742078,0.78791606,-0.218623,2.3507268,0.11763405,0.59072053,0.29369697,-1.2511427,1.264747,1.0121794,0.23952244,-1.1674303,-0.20202607,-0.5505253,1.3559363,1.3126724,-0.5544772,-0.5913345,0,1,human
-0.6879277,1.6640599,2.1690547,-0.9411999,-0.05225159,-2.3981555,0.0892776,-2.3551295,-0.7569572,0.6394993,-1.33784,-1.3975891,-0.8502116,0.5533205,-1.1968516,0.44929954,1.547264,-0.28455108,-0.5030376,0.5174583,1.2363849,-0.6255111,-0.4066281,0.88199365,-0.1443232,-1.0319967,-1.0587512,2.5750775,-0.43816075,0.2689,-0.9401446,-0.89110446,1,1,human
1.0929122,-0.34893823,-0.6473476,2.385172,2.8072667,4.531576,-3.759414,3.841811,2.4863014,-0.29068545,2.8478212,-0.26188338,2.764339,0.32880393,4.120199,-1.1913968,-2.1436124,2.4244277,2.238526,-0.31053534,0.3123507,-0.082027376,1.4774363,0.15930422,0.9931867,1.1800408,2.441307,-3.5867553,2.1828072,0.2995225,1.5445192,-0.6829468,0,0,human
-0.33181337,1.5476545,0.5544035,-0.54527646,0.12752256,-1.0071418,0.6743378,-0.5273949,0.11061266,0.91290784,-1.1705866,-0.35007024,-0.47140032,0.97488356,-0.9101976,1.2575206,0.6230998,0.6399361,-0.4319477,0.9825471,0.65600455,-0.7456033,0.41884345,1.497528,0.8750477,-1.198947,-0.49267474,1.145566,0.55058783,0.5896073,-1.2085323,-0.9136624,1,1,human
0.8641797,-0.60974896,-0.6319536,2.3372486,2.7545552,4.517337,-3.5491874,3.9470806,2.6184654,-0.07454013,2.894731,0.07668434,2.6154344,0.46139345,4.1268106,-1.0329328,-1.7610081,2.6931398,1.9355847,-0.36219972,0.20762606,-0.1799848,1.5301554,0.028240593,1.1672364,0.9935225,2.3861306,-3.618043,2.2903316,0.32616922,1.5789354,-0.46296737,1,0,human
0.9489392,-0.52213913,-0.67702544,2.26633,2.7473247,4.490736,-3.5457542,3.9065769,2.5737417,-0.06036392,2.8221102,-0.0052022035,2.5120635,0.36342704,3.964989,-0.9918235,-1.7656095,2.6227236,1.9857066,-0.37364003,0.24866563,-0.18492578,1.5638964,-0.0016615272,1.1639279,0.95077795,2.3544679,-3.5635316,2.318157,0.33608982,1.5251678,-0.4552523,1,0,human
-1.269601,1.5794419,2.7160034,-1.2191566,-0.19282916,-2.6878517,0.3115764,-2.6622953,-0.81372905,0.8898146,-1.5221702,-1.545196,-0.920531,0.41932055,-1.0863547,0.26156816,2.6831274,0.06714943,-0.7017394,0.36730602,1.4284712,-0.89197916,-0.26710525,0.5626239,-0.14489529,-1.4157428,-1.1553247,2.6402025,-0.28880873,0.25844136,-0.8116802,-0.5134525,1,1,human
0.94290817,-0.5916686,-0.62851495,2.3915021,2.8469098,4.606464,-3.6793997,3.9914253,2.6451411,-0.11932566,2.9554684,0.011278528,2.671853,0.42502412,4.173028,-1.0846474,-1.8607507,2.6850915,2.0065491,-0.39770022,0.24852508,-0.1603122,1.5348725,0.016012201,1.1729124,1.0296478,2.4291153,-3.6539366,2.3081,0.30973175,1.6303432,-0.4763653,0,0,human
-1.6271853,1.2655578,0.8017412,-0.5628624,0.26908016,0.33072597,-0.21110545,-0.6807668,0.8160398,0.94831973,-0.42427075,0.21748552,-0.10754858,1.6746148,-1.3224787,1.3889022,2.0079603,0.3845306,-0.070687965,0.95109504,0.7004675,-1.6248943,1.2315271,0.54215753,0.20544598,-1.7765703,-1.0188273,0.20841002,0.8353513,1.115839,-0.61638886,0.1711132,1,1,human
1.026145,-0.3245193,-0.61979705,2.3124573,2.711625,4.36708,-3.599173,3.7351987,2.4672651,-0.23889756,2.766965,-0.17176053,2.645288,0.3365163,3.978263,-0.9581639,-2.0807269,2.4571905,2.1271513,-0.1864461,0.2325824,-0.20852536,1.4959795,0.22451787,0.9474998,1.1159159,2.3223016,-3.472387,2.1910481,0.30336964,1.410098,-0.6767239,1,0,human
0.5155325,1.3447425,-1.8537452,0.26910472,0.861499,1.1382195,-0.62239015,2.2076185,1.5228176,0.66124123,0.5851429,0.35411048,0.36266983,1.151277,0.5530534,0.34609193,-1.3242055,1.7530279,0.6551666,0.52892727,0.3912301,-1.0717983,0.9129008,1.2368321,0.08834097,-0.9358467,-0.09560198,0.07349318,1.3680376,1.235856,-0.6855312,-1.2094955,1,1,human
