,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC21,-0.13820071599292333,0.2334544064425466,0.03715252020762892,0.07945481362124443,-0.07873103533708177,0.124785529632274,0.006965658418720683,0.0517573429864017,0.05248883153594523,-0.1038443745175264,0.03074455112037444,0.10858680685413033,0.09835937796439298,0.09844566736880467,-0.015760697905432906,-0.08283768549764925,-0.049306235831368436,-0.10823601615452927,0.13628960960481015,-0.0720315996790514,0.10084962862577636,0.03232372609114237,0.06571658270003362,-0.046342513530108466,0.0027456510798963495,0.02258598027846693,-0.20687553652971938,-0.14290135329861134,0.1367145141024519,-0.09626328870762776,0.009050573976240261,-0.20808307923527525
PC22,-0.14161424354432184,0.0793375236063409,-0.10607132006595296,-0.014766595628233375,0.17716892380470844,-0.08124670911598407,-0.13620742852778084,-0.062276227188590404,0.09189546767483772,-0.11806229996779102,-0.026796539797382522,-0.021468981882428396,0.03785226630523652,0.06249873850265526,-0.017261032381298076,-0.09321248916921496,0.1702206131996133,0.028374687746225757,0.09145451456528551,0.011652450842022738,0.07221574379450228,0.006861211850920368,-0.08029437269730735,0.04492304457438957,-0.14057528075616427,-0.19489789098202664,0.02957332501630603,0.10938657791848423,-0.09731670203716469,0.0801727848788531,0.0189278338657392,0.017756306364569468
PC23,0.08416504188692893,-0.02744547984252401,-0.10330711325061895,0.018304265303955153,-0.15308101614539052,0.007124604270661761,0.09807604520932757,0.05168171519955246,-0.04042542292164771,0.19395243010223948,0.10744717530989874,0.28092498479086064,-0.14491638459131462,-0.06628797794823216,-0.2161433341753855,0.3393911833456297,0.08051020566096644,0.04811596792000449,-0.14996801092394174,0.14796327241493493,-0.03886374518303687,-0.008086390738791882,-0.0012661066194230353,-0.17025040870570854,0.006148585278323559,-0.13790233711612862,0.10189674601461643,0.007436686144409693,-0.1175707360463724,0.013795342845574899,-0.12754771272532092,-0.2800339927585432
PC24,-0.1975930370015166,-0.01699267539022061,0.01743129382367331,-0.15288651827780503,-0.04794657507240867,-0.10838303275669459,-0.10847097309237978,-0.039573597346515485,0.1527832732366109,0.024647228494181883,-0.16642997070480345,0.020287290511538835,0.017102738129224165,0.17543951144683292,-0.30503034554463526,0.008223552312185013,0.17077991097395928,-0.06763078033705126,-0.11679738435815931,-0.17625709670792658,0.018349907043887927,0.010712339252012334,-0.16436906910824983,0.309159127482772,0.0653756686589798,-0.016955406345306328,-0.13867273118380216,0.08499810873102698,-0.04448400583585288,-0.08375618531357257,0.17733463820522583,-0.02721050864673506
PC25,-0.20174268913701413,-0.2165575028767027,0.025291533925720637,0.04583880055678797,-0.052777462667606564,0.11830698703337791,-0.03606752985445906,-0.05915841465968853,-0.05527570693597481,0.1616694665952983,0.06834489321942501,0.09956670039774844,-0.09380095950398051,-0.10199146826691041,0.018616480224819466,-0.018703036435213906,-0.10394832063213096,-0.19861792626161798,0.10544433710266592,-0.04902067222950375,-0.23343935162750987,0.10047416081324537,0.0479793458928061,0.16986993056061594,-0.03940241999421844,0.17086610692680984,0.0700361308463775,0.06326404059474733,0.04876318267382563,0.05931591187049107,-0.12131626137692668,-0.07746307073468468
PC26,-0.03973604188383412,0.03690972240838307,0.08774373869674502,0.12624337342914616,-0.05298445920433629,0.04439746568649977,-0.06977458890093853,-0.1270017273034324,0.052405774961089314,0.05732317598647341,-0.020589538817195562,-0.019872293550230784,0.2732645518180536,-0.001768257524927206,-0.13802374102432496,0.08026090463303395,-0.4043156064996515,-0.001876835068945193,-0.17833718390285802,-0.06996458475266189,0.10196615138517232,0.11885580242642584,0.08152701082165874,0.07477306471198106,0.1933179607807263,0.10300662661975943,0.036480077191415536,-0.1285760914387347,0.03869384194827709,-0.14246612079630244,0.08372076670300013,0.027865913181682717
PC27,-0.11794029005291926,-0.0834674537631868,-0.09359309633425673,0.04091844454063595,0.1079740260248369,0.09944745483414565,-0.019541666892326788,-0.07547001198916763,0.24313866613892898,0.10118219255523324,-0.037482905044961025,0.02318363572239885,-0.09570111058294063,-0.05079057567998139,-0.040806576150335755,-0.08769167253845674,-0.1413900021404069,-0.04102094418984788,-0.03775084084932738,-0.12332047973387454,-0.20152308728532992,0.09963478585949195,0.01796149246464869,0.09626682458809235,0.08827912634709656,-0.05449937114891708,-0.044382131987004324,0.10466680367811568,0.12198184667048886,0.025992104434823,0.12213157417055927,0.28148927967603765
PC28,0.0444440295815039,-0.019334219778449634,-0.056950776457129225,-0.07826234071925076,-0.013321822849785447,-0.10089820772884406,0.11354603894929605,0.0047784912446507625,-0.1369999433809591,-0.1044852079613329,-0.05902665488644119,0.1419765090465165,-0.0611545097791887,0.004471925229744678,0.09940663336635973,0.02927661737509002,0.06680661587775745,0.22701135547009388,-0.2101469908945181,0.19933488133811592,0.003834264570274465,-0.17063462527377007,0.11608866451250557,0.04796554208585349,0.017535623718759545,0.2562298851401281,-0.03784445290603504,-0.08225920360103292,-0.0020683029321471686,0.19029950264548287,-0.02872781499850493,-0.11994822954177416
PC29,-0.17527290303435142,0.019926479477226,-0.014127296316860955,0.18164599213736884,-0.12794817677469922,0.07342251872886474,0.02157187698586588,-0.07931582596292407,-0.1771241940768396,-0.03868029033853985,0.20143227298158703,-0.014694008687080429,0.11641084031190212,-0.007754004644029694,0.06710704485445493,-0.13139062847269845,-0.10156389042768935,0.0645754608284762,-0.08884181623271595,0.1536009436354212,0.1655624789616065,-0.08065301699653099,-0.0361659587536017,-0.144601078380502,0.0937674586403514,0.11333616701842923,-0.06520520623776588,-0.1483993056450035,0.15451263663282536,-0.06946224520936618,-0.16128258623934355,-0.019696618718548425
PC30,-0.2071689877072211,0.19304662276607215,0.2461273108102025,-0.069996440051238,0.21002662629395333,0.03531574559694256,0.06079621527752427,0.15721396865808474,-0.0791006963579675,0.024080252384714375,-0.08531475131118808,-0.225757557243608,-0.14176750886689246,-0.08015321992436349,-0.10170544691852426,0.025040126578232173,-0.086186083649056,0.0564510641862496,0.1222253851514781,-0.0012798275407532532,0.34674170419030476,-0.08494921491040253,0.06588751795843115,-0.07990917052878559,-0.04218310218947597,0.04732184908843197,-0.08377046348147096,0.18118716360956516,-0.0017093480201501477,-0.036333366590174325,-0.1268820494104927,0.012087175609385197
PC31,0.06180497951543018,0.06333665339820144,0.16273840808244758,0.05213401528998687,-0.1466536011507058,-0.04924110153320901,0.12958269616607485,-0.06496272856716667,-0.01768102956255847,-0.24129776571466244,-0.21465994014290762,0.024038285909744883,-0.040450274353467444,-0.21687940132853675,0.021016720313792016,-0.0908119383863984,-0.1706533963279198,-0.02200565182693809,0.03500936205438858,-0.19173914808007367,0.04835819548218945,0.026523201459694966,0.0439567244472127,-0.10571310393237668,0.35724870989554347,-0.06295677326974503,0.026178508430874197,-0.040876346314674086,0.07008570682915563,-0.21436541936049833,0.2736848089201307,0.05146797848287521
PC32,0.09223447356173367,-0.06336696530056915,-0.053975959329340295,0.10481186613328522,-0.020711326618512795,-0.25856603962628055,0.0336257065947894,0.16172650811950512,0.16498451569606087,-0.047332906506319716,0.11865293354422268,0.2804823301411664,-0.021675884438447025,0.20655395895842776,-0.040144408453401885,-0.2725381334967639,-0.0236311752463354,0.24992252931029374,-0.006029975773484528,0.039584057893425326,0.03194109278716183,0.006688062750433854,0.11818491251331817,-0.0207774862202596,0.04359636784666595,-0.08698082051371495,0.037087983545493475,0.09744011808036879,0.04429500197976621,0.014025871477054419,0.2070432244586507,0.34864167818579894
