bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b32,,,"","",24 h,24,h,A549,CMAP-000,3,0.4,352,0.37943,1.58908,"0.31,0.31,0.37",2.07514,9.40627,0.403851,0.471208,9.77,40.8843,1,1,CMAP-000,MOA001_A549_24H:G01,ctl_untrt,A549,G01,MOA001_A549_24H_X1_B32|MOA001_A549_24H_X2_B32|MOA001_A549_24H_X3_B32,MOA001_A549_24H_X1_B32:G01|MOA001_A549_24H_X2_B32:G01|MOA001_A549_24H_X3_B32:G01,,MOA,UnTrt,0,0,0,1,409,UnTrt__24 h_A549,33,UnTrt__24 h
b32,,,"","",24 h,24,h,A549,CMAP-000,3,0.24,167,0.202439,3.6034,"0.26,0.46,0.29",5.27774,10.3672,0.217957,0.42266,9.77,40.8843,0,1,CMAP-000,MOA001_A549_24H:L01,ctl_untrt,A549,L01,MOA001_A549_24H_X1_B32|MOA001_A549_24H_X2_B32|MOA001_A549_24H_X3_B32,MOA001_A549_24H_X1_B32:L01|MOA001_A549_24H_X2_B32:L01|MOA001_A549_24H_X3_B32:L01,,MOA,UnTrt,0,0,0,1,409,UnTrt__24 h_A549,33,UnTrt__24 h
b32,,,"","",24 h,24,h,A549,CMAP-000,3,0.04,94,0.0620047,31.4235,"0.50,0.21,0.29",36.1863,50.9259,0.0308583,0.260069,9.77,40.8843,0,1,CMAP-000,MOA001_A549_24H:F23,ctl_untrt,A549,F23,MOA001_A549_24H_X1_B32|MOA001_A549_24H_X2_B32|MOA001_A549_24H_X3_B32,MOA001_A549_24H_X1_B32:F23|MOA001_A549_24H_X2_B32:F23|MOA001_A549_24H_X3_B32:F23,,MOA,UnTrt,0,0,0,1,409,UnTrt__24 h_A549,33,UnTrt__24 h
b32,,,"","",24 h,24,h,A549,CMAP-000,3,0.16,166,0.164795,6.17726,"0.21,0.41,0.38",21.5085,24.7454,0.0768828,0.185926,9.77,40.8843,0,1,CMAP-000,MOA001_A549_24H:J01,ctl_untrt,A549,J01,MOA001_A549_24H_X1_B32|MOA001_A549_24H_X2_B32|MOA001_A549_24H_X3_B32,MOA001_A549_24H_X1_B32:J01|MOA001_A549_24H_X2_B32:J01|MOA001_A549_24H_X3_B32:J01,,MOA,UnTrt,0,0,0,1,409,UnTrt__24 h_A549,33,UnTrt__24 h
b32,,,"","",24 h,24,h,A549,CMAP-000,3,0.13,75,0.0998465,6.91585,"0.22,0.37,0.41",21.9577,49.0741,0.0703571,0.153175,9.77,40.8843,0,1,CMAP-000,MOA001_A549_24H:B23,ctl_untrt,A549,B23,MOA001_A549_24H_X1_B32|MOA001_A549_24H_X2_B32|MOA001_A549_24H_X3_B32,MOA001_A549_24H_X1_B32:B23|MOA001_A549_24H_X2_B32:B23|MOA001_A549_24H_X3_B32:B23,,MOA,UnTrt,0,0,0,1,409,UnTrt__24 h_A549,33,UnTrt__24 h
b40,,,"","",96 h,96,h,A549,CMAP-000,3,0.1183,158,0.138246,21.4631,"0.47,0.47,0.06",49.6042,48.2155,0.00162255,0.145834,16.48,69.9684,0,1,CMAP-000,OFL001_A549_96H:J10,ctl_untrt,A549,J10,OFL001_A549_96H_X1.L2_B40|OFL001_A549_96H_X2.L2_B40|OFL001_A549_96H_X3.L2_B40,OFL001_A549_96H_X1.L2_B40:J10|OFL001_A549_96H_X2.L2_B40:J10|OFL001_A549_96H_X3.L2_B40:J10,,OFL,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b40,,,"","",96 h,96,h,A549,CMAP-000,3,0.1543,255,0.200578,14.4679,"0.48,0.05,0.48",53.9683,13.8889,-0.0134253,0.365622,13.26,58.5415,0,1,CMAP-000,OFL002_A549_96H:N16,ctl_untrt,A549,N16,OFL002_A549_96H_X1.L2_B40|OFL002_A549_96H_X2.L2_B40|OFL002_A549_96H_X3.L2_B40,OFL002_A549_96H_X1.L2_B40:N16|OFL002_A549_96H_X2.L2_B40:N16|OFL002_A549_96H_X3.L2_B40:N16,,OFL,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b16,,,"","",96 h,96,h,A549,CMAP-000,30,0.48,562,0.525194,0.898473,"0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04,0.04,0.03,0.02,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03",3.23243,3.80446,0.388712,0.516755,13.69,60.1206,1,1,CMAP-000,TA.KD009_A549_96H:CMAP-000:1,ctl_untrt,A549,A23|B08|C18|C23|D07|F10|I10|O23|O24|P03|P23,TA.KD009_A549_96H_X1_B16|TA.KD009_A549_96H_X2_B16|TA.KD009_A549_96H_X3_B16,TA.KD009_A549_96H_X1_B16:A23|TA.KD009_A549_96H_X1_B16:B08|TA.KD009_A549_96H_X1_B16:C18|TA.KD009_A549_96H_X1_B16:C23|TA.KD009_A549_96H_X1_B16:D07|TA.KD009_A549_96H_X1_B16:F10|TA.KD009_A549_96H_X1_B16:I10|TA.KD009_A549_96H_X1_B16:O23|TA.KD009_A549_96H_X1_B16:O24|TA.KD009_A549_96H_X1_B16:P03|TA.KD009_A549_96H_X1_B16:P23|TA.KD009_A549_96H_X2_B16:B08|TA.KD009_A549_96H_X2_B16:C18|TA.KD009_A549_96H_X2_B16:C23|TA.KD009_A549_96H_X2_B16:D07|TA.KD009_A549_96H_X2_B16:F10|TA.KD009_A549_96H_X2_B16:I10|TA.KD009_A549_96H_X2_B16:O23|TA.KD009_A549_96H_X2_B16:O24|TA.KD009_A549_96H_X2_B16:P03|TA.KD009_A549_96H_X2_B16:P23|TA.KD009_A549_96H_X3_B16:A23|TA.KD009_A549_96H_X3_B16:B08|TA.KD009_A549_96H_X3_B16:C18|TA.KD009_A549_96H_X3_B16:C23|TA.KD009_A549_96H_X3_B16:D07|TA.KD009_A549_96H_X3_B16:F10|TA.KD009_A549_96H_X3_B16:I10|TA.KD009_A549_96H_X3_B16:O23|TA.KD009_A549_96H_X3_B16:P03,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,7,0.18,169,0.176364,14.2954,"0.12,0.12,0.18,0.12,0.17,0.22,0.07",0,0,0,0,1.87,11.025,0,1,CMAP-000,TA.OE008_A549_96H:EMPTY_NOT_EMPTY:-666,ctl_untrt,A549,C24|H10|K15|L14|L23|P13|P15,TA.OE008_A549_96H_X1_B17,TA.OE008_A549_96H_X1_B17:C24|TA.OE008_A549_96H_X1_B17:H10|TA.OE008_A549_96H_X1_B17:K15|TA.OE008_A549_96H_X1_B17:L14|TA.OE008_A549_96H_X1_B17:L23|TA.OE008_A549_96H_X1_B17:P13|TA.OE008_A549_96H_X1_B17:P15,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,68,0.19,498,0.311044,7.91815,"0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.02",26.8144,33.3777,0.0880252,0.221244,28.43,91.0996,0,1,CMAP-000,TA.OE006_A549_96H:CMAP-000:-666,ctl_untrt,A549,C11|C12|D11|D12|G13|G14|H13|H14|I13|I14|J13|J14,TA.OE006_A549_96H_X1_B17|TA.OE006_A549_96H_X2_B17|TA.OE006_A549_96H_X3_B17|TA.OE006_A549_96H_X4_B17|TA.OE006_A549_96H_X5_B17|TA.OE006_A549_96H_X6_B17,TA.OE006_A549_96H_X1_B17:C11|TA.OE006_A549_96H_X1_B17:C12|TA.OE006_A549_96H_X1_B17:D11|TA.OE006_A549_96H_X1_B17:D12|TA.OE006_A549_96H_X1_B17:G13|TA.OE006_A549_96H_X1_B17:G14|TA.OE006_A549_96H_X1_B17:H13|TA.OE006_A549_96H_X1_B17:H14|TA.OE006_A549_96H_X1_B17:I13|TA.OE006_A549_96H_X1_B17:I14|TA.OE006_A549_96H_X1_B17:J13|TA.OE006_A549_96H_X2_B17:C11|TA.OE006_A549_96H_X2_B17:C12|TA.OE006_A549_96H_X2_B17:D11|TA.OE006_A549_96H_X2_B17:D12|TA.OE006_A549_96H_X2_B17:G13|TA.OE006_A549_96H_X2_B17:G14|TA.OE006_A549_96H_X2_B17:H13|TA.OE006_A549_96H_X2_B17:H14|TA.OE006_A549_96H_X2_B17:I13|TA.OE006_A549_96H_X2_B17:I14|TA.OE006_A549_96H_X2_B17:J13|TA.OE006_A549_96H_X2_B17:J14|TA.OE006_A549_96H_X3_B17:C11|TA.OE006_A549_96H_X3_B17:C12|TA.OE006_A549_96H_X3_B17:D11|TA.OE006_A549_96H_X3_B17:D12|TA.OE006_A549_96H_X3_B17:G14|TA.OE006_A549_96H_X3_B17:H13|TA.OE006_A549_96H_X3_B17:H14|TA.OE006_A549_96H_X3_B17:I13|TA.OE006_A549_96H_X3_B17:J13|TA.OE006_A549_96H_X3_B17:J14|TA.OE006_A549_96H_X4_B17:C11|TA.OE006_A549_96H_X4_B17:C12|TA.OE006_A549_96H_X4_B17:D11|TA.OE006_A549_96H_X4_B17:D12|TA.OE006_A549_96H_X4_B17:G13|TA.OE006_A549_96H_X4_B17:G14|TA.OE006_A549_96H_X4_B17:H13|TA.OE006_A549_96H_X4_B17:H14|TA.OE006_A549_96H_X4_B17:I13|TA.OE006_A549_96H_X4_B17:I14|TA.OE006_A549_96H_X4_B17:J13|TA.OE006_A549_96H_X4_B17:J14|TA.OE006_A549_96H_X5_B17:C11|TA.OE006_A549_96H_X5_B17:C12|TA.OE006_A549_96H_X5_B17:D11|TA.OE006_A549_96H_X5_B17:D12|TA.OE006_A549_96H_X5_B17:G13|TA.OE006_A549_96H_X5_B17:G14|TA.OE006_A549_96H_X5_B17:H13|TA.OE006_A549_96H_X5_B17:H14|TA.OE006_A549_96H_X5_B17:I13|TA.OE006_A549_96H_X5_B17:I14|TA.OE006_A549_96H_X5_B17:J13|TA.OE006_A549_96H_X5_B17:J14|TA.OE006_A549_96H_X6_B17:C11|TA.OE006_A549_96H_X6_B17:C12|TA.OE006_A549_96H_X6_B17:D11|TA.OE006_A549_96H_X6_B17:D12|TA.OE006_A549_96H_X6_B17:G13|TA.OE006_A549_96H_X6_B17:H13|TA.OE006_A549_96H_X6_B17:H14|TA.OE006_A549_96H_X6_B17:I13|TA.OE006_A549_96H_X6_B17:I14|TA.OE006_A549_96H_X6_B17:J13|TA.OE006_A549_96H_X6_B17:J14,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,48,0.17,364,0.251539,9.76703,"0.02,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.01,0.01,0.03,0.01,0.03,0.03,0.03,0.02,0.02",37.6467,40.305,0.0428203,0.173724,9.5,39.5349,0,1,CMAP-000,TA.OE013_A549_96H:CMAP-000:-666,ctl_untrt,A549,C18|C21|D20|D23|G17|G22|H19|H24|K20|K23|L17|L22|O19|O24|P18|P21,TA.OE013_A549_96H_X1_B17|TA.OE013_A549_96H_X2_B17|TA.OE013_A549_96H_X3_B17,TA.OE013_A549_96H_X1_B17:C18|TA.OE013_A549_96H_X1_B17:C21|TA.OE013_A549_96H_X1_B17:D20|TA.OE013_A549_96H_X1_B17:D23|TA.OE013_A549_96H_X1_B17:G17|TA.OE013_A549_96H_X1_B17:G22|TA.OE013_A549_96H_X1_B17:H19|TA.OE013_A549_96H_X1_B17:H24|TA.OE013_A549_96H_X1_B17:K20|TA.OE013_A549_96H_X1_B17:K23|TA.OE013_A549_96H_X1_B17:L17|TA.OE013_A549_96H_X1_B17:L22|TA.OE013_A549_96H_X1_B17:O19|TA.OE013_A549_96H_X1_B17:O24|TA.OE013_A549_96H_X1_B17:P18|TA.OE013_A549_96H_X1_B17:P21|TA.OE013_A549_96H_X2_B17:C18|TA.OE013_A549_96H_X2_B17:C21|TA.OE013_A549_96H_X2_B17:D20|TA.OE013_A549_96H_X2_B17:D23|TA.OE013_A549_96H_X2_B17:G17|TA.OE013_A549_96H_X2_B17:G22|TA.OE013_A549_96H_X2_B17:H19|TA.OE013_A549_96H_X2_B17:H24|TA.OE013_A549_96H_X2_B17:K20|TA.OE013_A549_96H_X2_B17:K23|TA.OE013_A549_96H_X2_B17:L17|TA.OE013_A549_96H_X2_B17:L22|TA.OE013_A549_96H_X2_B17:O19|TA.OE013_A549_96H_X2_B17:O24|TA.OE013_A549_96H_X2_B17:P18|TA.OE013_A549_96H_X2_B17:P21|TA.OE013_A549_96H_X3_B17:C18|TA.OE013_A549_96H_X3_B17:C21|TA.OE013_A549_96H_X3_B17:D20|TA.OE013_A549_96H_X3_B17:D23|TA.OE013_A549_96H_X3_B17:G17|TA.OE013_A549_96H_X3_B17:G22|TA.OE013_A549_96H_X3_B17:H19|TA.OE013_A549_96H_X3_B17:H24|TA.OE013_A549_96H_X3_B17:K20|TA.OE013_A549_96H_X3_B17:K23|TA.OE013_A549_96H_X3_B17:L17|TA.OE013_A549_96H_X3_B17:L22|TA.OE013_A549_96H_X3_B17:O19|TA.OE013_A549_96H_X3_B17:O24|TA.OE013_A549_96H_X3_B17:P18|TA.OE013_A549_96H_X3_B17:P21,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,11,0.36,468,0.415054,2.23577,"0.05,0.01,0.02,0.12,0.11,0.13,0.11,0.10,0.13,0.11,0.11",0,0,0,0,1.87,11.025,0,1,CMAP-000,TA.OE008_A549_96H:CMAP-000:-666,ctl_untrt,A549,E21|F19|K18|O21|O22|O23|O24|P21|P22|P23|P24,TA.OE008_A549_96H_X1_B17,TA.OE008_A549_96H_X1_B17:E21|TA.OE008_A549_96H_X1_B17:F19|TA.OE008_A549_96H_X1_B17:K18|TA.OE008_A549_96H_X1_B17:O21|TA.OE008_A549_96H_X1_B17:O22|TA.OE008_A549_96H_X1_B17:O23|TA.OE008_A549_96H_X1_B17:O24|TA.OE008_A549_96H_X1_B17:P21|TA.OE008_A549_96H_X1_B17:P22|TA.OE008_A549_96H_X1_B17:P23|TA.OE008_A549_96H_X1_B17:P24,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,46,0.23,467,0.3314,6.07143,"0.02,0.02,0.01,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.03,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.01,0.02,0.03,0.02,0.01,0.03,0.03,0.03,0.03,0.02,0.01,0.03,0.03,0.03,0.03,0.02,0.02,0.01",21.0699,36.0849,0.139156,0.220452,15.38,66.3796,0,1,CMAP-000,TA.OE012_A549_96H:CMAP-000:-666,ctl_untrt,A549,C17|C24|D19|D20|G18|G21|H21|H24|K19|K22|L18|L23|O20|O23|P17|P22,TA.OE012_A549_96H_X1_B17|TA.OE012_A549_96H_X2_B17|TA.OE012_A549_96H_X3_B17,TA.OE012_A549_96H_X1_B17:C17|TA.OE012_A549_96H_X1_B17:C24|TA.OE012_A549_96H_X1_B17:D19|TA.OE012_A549_96H_X1_B17:D20|TA.OE012_A549_96H_X1_B17:G18|TA.OE012_A549_96H_X1_B17:G21|TA.OE012_A549_96H_X1_B17:H21|TA.OE012_A549_96H_X1_B17:H24|TA.OE012_A549_96H_X1_B17:K19|TA.OE012_A549_96H_X1_B17:K22|TA.OE012_A549_96H_X1_B17:L18|TA.OE012_A549_96H_X1_B17:L23|TA.OE012_A549_96H_X1_B17:O20|TA.OE012_A549_96H_X1_B17:O23|TA.OE012_A549_96H_X1_B17:P17|TA.OE012_A549_96H_X1_B17:P22|TA.OE012_A549_96H_X2_B17:C17|TA.OE012_A549_96H_X2_B17:C24|TA.OE012_A549_96H_X2_B17:D19|TA.OE012_A549_96H_X2_B17:D20|TA.OE012_A549_96H_X2_B17:G18|TA.OE012_A549_96H_X2_B17:G21|TA.OE012_A549_96H_X2_B17:H21|TA.OE012_A549_96H_X2_B17:H24|TA.OE012_A549_96H_X2_B17:K19|TA.OE012_A549_96H_X2_B17:K22|TA.OE012_A549_96H_X2_B17:L18|TA.OE012_A549_96H_X2_B17:L23|TA.OE012_A549_96H_X2_B17:O20|TA.OE012_A549_96H_X2_B17:O23|TA.OE012_A549_96H_X2_B17:P17|TA.OE012_A549_96H_X3_B17:C17|TA.OE012_A549_96H_X3_B17:C24|TA.OE012_A549_96H_X3_B17:D19|TA.OE012_A549_96H_X3_B17:D20|TA.OE012_A549_96H_X3_B17:G18|TA.OE012_A549_96H_X3_B17:G21|TA.OE012_A549_96H_X3_B17:H21|TA.OE012_A549_96H_X3_B17:H24|TA.OE012_A549_96H_X3_B17:K19|TA.OE012_A549_96H_X3_B17:K22|TA.OE012_A549_96H_X3_B17:L18|TA.OE012_A549_96H_X3_B17:L23|TA.OE012_A549_96H_X3_B17:O20|TA.OE012_A549_96H_X3_B17:P17|TA.OE012_A549_96H_X3_B17:P22,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b14,,,"","",96 h,96,h,A549,CMAP-000,34,0.46,547,0.507228,0.979519,"0.04,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.04,0.03,0.03,0.01,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.02",3.72698,6.43297,0.28898,0.42842,16.9,71.4327,1,1,CMAP-000,TA.KD010_A549_96H:CMAP-000:1,ctl_untrt,A549,A08|B17|B20|B22|E12|E21|F17|K15|O23|O24|P23|P24,TA.KD010_A549_96H_X1_B14|TA.KD010_A549_96H_X2_B16|TA.KD010_A549_96H_X3_B16,TA.KD010_A549_96H_X1_B14:A08|TA.KD010_A549_96H_X1_B14:B17|TA.KD010_A549_96H_X1_B14:B20|TA.KD010_A549_96H_X1_B14:B22|TA.KD010_A549_96H_X1_B14:E12|TA.KD010_A549_96H_X1_B14:E21|TA.KD010_A549_96H_X1_B14:F17|TA.KD010_A549_96H_X1_B14:K15|TA.KD010_A549_96H_X1_B14:O23|TA.KD010_A549_96H_X1_B14:O24|TA.KD010_A549_96H_X1_B14:P23|TA.KD010_A549_96H_X1_B14:P24|TA.KD010_A549_96H_X2_B16:A08|TA.KD010_A549_96H_X2_B16:B17|TA.KD010_A549_96H_X2_B16:B20|TA.KD010_A549_96H_X2_B16:B22|TA.KD010_A549_96H_X2_B16:E12|TA.KD010_A549_96H_X2_B16:E21|TA.KD010_A549_96H_X2_B16:F17|TA.KD010_A549_96H_X2_B16:K15|TA.KD010_A549_96H_X2_B16:O23|TA.KD010_A549_96H_X2_B16:O24|TA.KD010_A549_96H_X2_B16:P23|TA.KD010_A549_96H_X3_B16:A08|TA.KD010_A549_96H_X3_B16:B17|TA.KD010_A549_96H_X3_B16:B20|TA.KD010_A549_96H_X3_B16:B22|TA.KD010_A549_96H_X3_B16:E12|TA.KD010_A549_96H_X3_B16:E21|TA.KD010_A549_96H_X3_B16:F17|TA.KD010_A549_96H_X3_B16:K15|TA.KD010_A549_96H_X3_B16:O23|TA.KD010_A549_96H_X3_B16:O24|TA.KD010_A549_96H_X3_B16:P23,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
b17,,,"","",96 h,96,h,A549,CMAP-000,32,0.25,589,0.388024,3.25893,"0.02,0.01,0.02,0.03,0.04,0.04,0.05,0.03,0.04,0.04,0.04,0.01,0.01,0.03,0.03,0.04,0.04,0.03,0.04,0.05,0.05,0.00,0.01,0.01,0.03,0.04,0.05,0.04,0.05,0.03,0.03,0.03",22.6212,31.0331,0.117875,0.309572,15.9,68.3032,0,1,CMAP-000,TA.OE007_A549_96H:CMAP-000:-666,ctl_untrt,A549,E12|I23|M16|O21|O22|O23|O24|P21|P22|P23|P24,TA.OE007_A549_96H_X1_B17|TA.OE007_A549_96H_X2_B17|TA.OE007_A549_96H_X3_B17,TA.OE007_A549_96H_X1_B17:E12|TA.OE007_A549_96H_X1_B17:I23|TA.OE007_A549_96H_X1_B17:M16|TA.OE007_A549_96H_X1_B17:O21|TA.OE007_A549_96H_X1_B17:O22|TA.OE007_A549_96H_X1_B17:O23|TA.OE007_A549_96H_X1_B17:O24|TA.OE007_A549_96H_X1_B17:P21|TA.OE007_A549_96H_X1_B17:P22|TA.OE007_A549_96H_X1_B17:P23|TA.OE007_A549_96H_X1_B17:P24|TA.OE007_A549_96H_X2_B17:E12|TA.OE007_A549_96H_X2_B17:I23|TA.OE007_A549_96H_X2_B17:O21|TA.OE007_A549_96H_X2_B17:O22|TA.OE007_A549_96H_X2_B17:O23|TA.OE007_A549_96H_X2_B17:O24|TA.OE007_A549_96H_X2_B17:P21|TA.OE007_A549_96H_X2_B17:P22|TA.OE007_A549_96H_X2_B17:P23|TA.OE007_A549_96H_X2_B17:P24|TA.OE007_A549_96H_X3_B17:E12|TA.OE007_A549_96H_X3_B17:I23|TA.OE007_A549_96H_X3_B17:M16|TA.OE007_A549_96H_X3_B17:O21|TA.OE007_A549_96H_X3_B17:O22|TA.OE007_A549_96H_X3_B17:O23|TA.OE007_A549_96H_X3_B17:O24|TA.OE007_A549_96H_X3_B17:P21|TA.OE007_A549_96H_X3_B17:P22|TA.OE007_A549_96H_X3_B17:P23|TA.OE007_A549_96H_X3_B17:P24,,TA,UnTrt,0,0,0,1,409,UnTrt__96 h_A549,375,UnTrt__96 h
