,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
23,0.06487717,-0.09665292,-0.087025255,-0.84650725,-1.6380272,3.2534833,0.0792167,0.040504634,0.33749974,-0.19240868,0.08500719,-1.0739398,-0.09994638,-1.7120153,0.11083515,0.08099259,0.12334841,-0.05513519,0.060616344,-0.024882058,-0.50934446,0.18920532,-0.12079105,-0.2296266,-0.20461705,-0.23670179,0.87287074,-0.12895313,0.09757236,0.8741889,-1.6228971,0.276134,1,1
24,0.12119462,0.03542301,-0.3484855,-0.5705823,-1.6464128,3.447464,0.15346706,-0.019103888,0.2936758,-0.072852895,0.32308912,-0.9581238,-0.057415094,-2.1464338,0.1783055,0.23335466,0.21137053,-0.08959694,-0.07362156,0.2226125,-0.852413,0.0056022853,-0.15401477,0.08250873,0.021913342,-0.3979596,0.99015534,0.05628948,0.26044166,0.86419797,-1.7937524,-0.06553613,1,1
25,0.04360708,-0.14555216,-0.26952192,-0.4296568,-1.8169186,3.1119337,0.29621655,-0.28468883,0.0743888,0.0498309,0.2261689,-0.9150051,-0.251266,-1.8484745,-0.12555516,0.52177894,0.3146641,0.12630112,-0.021711223,0.15103364,-0.5130037,-0.04020083,-0.14115322,0.17910431,-0.047925964,-0.37611112,0.47405964,-0.15942395,-0.13031924,0.7862828,-1.6871815,0.2833314,0,1
26,0.07646839,-0.5398535,-0.15770362,-0.7820006,-1.7604582,3.459848,-0.09395684,-0.021933809,0.1968118,0.022201024,0.27533013,-1.3170694,0.053840287,-2.0574968,0.08936107,0.06774254,-0.082510754,-0.18362129,0.1737121,0.04995298,-0.6734396,0.12512925,0.0028831363,-0.07280591,-0.3488775,-0.32248008,1.0796688,0.093425766,0.067559294,0.86703885,-1.3055636,0.20837802,1,1
27,0.2071562,0.15112641,-0.027788937,-0.59808624,-1.8099163,3.6207056,0.12451971,0.054340497,0.22291055,0.5291752,0.22094664,-1.5562415,-0.449014,-2.0488863,0.20788361,0.1961829,-0.12595612,-0.007689297,0.3513097,0.23353937,-0.4979033,-0.042629175,-0.31705302,-0.26745957,-0.38140643,-0.1732055,0.9896333,-0.046539158,-0.3036642,0.99311304,-1.8711185,0.053538345,1,1
28,0.17266387,-0.08308676,-0.1394888,-0.53997827,-1.6895335,3.3478246,0.0040472127,-0.0037377533,0.24884112,-0.027346566,0.23968685,-1.313207,-0.18659835,-1.8415266,0.0025062114,-0.013974838,-0.043859616,-0.14664668,0.11837065,0.20596172,-0.69063586,0.075723045,-0.24828479,-0.2341366,-0.22951165,-0.05320172,0.9780112,0.026277952,-0.12580082,0.80574274,-1.5984159,-0.0008912012,1,1
29,-0.05375507,-0.28348553,-0.19687352,-0.7586491,-1.7809122,3.3261604,0.048233576,0.006247923,0.07415493,-0.19023798,0.05867622,-1.1636926,0.019013282,-1.7142122,0.16633949,-0.07744989,-0.16064095,-0.019970238,0.0010678172,-0.17497653,-0.51868504,0.30367845,0.016052455,-0.10642322,-0.3771664,-0.031249553,1.050623,0.030296896,-0.00512626,0.9020834,-1.2613025,0.18639104,1,1
30,-0.06763192,-0.48693186,-0.35049784,-0.78307563,-1.5971453,3.287141,-0.2190287,0.10775377,0.18872732,-0.1909619,0.14102417,-1.44927,-0.012247104,-1.9383464,-0.0121219605,-0.32279235,-0.38542968,-0.27815062,-0.22828008,0.17019604,-0.80705786,0.37212014,-0.044217885,0.09893969,-0.27042696,-0.13324112,0.94424117,0.16941825,0.020836385,0.9076488,-1.1208181,-0.3261809,0,1
31,0.059823126,-0.13843013,-0.2394082,-0.64449155,-1.6958308,3.243846,-0.15920338,0.010073461,0.018905645,-0.30191922,0.03478241,-1.1429026,-0.116664305,-1.9513464,0.27628016,0.054362357,-0.19023307,-0.1164033,-0.262102,0.08994402,-0.81810933,0.10367001,-0.23606676,-0.005506724,-0.21984375,-0.19318566,1.0430391,-0.09611729,-0.15919879,0.8863858,-1.5872555,-0.14789066,1,1
32,0.027900558,-0.092125446,-0.11752825,-0.54461455,-1.7390878,3.2611732,-0.18326487,-0.054772377,0.015326781,-0.20821398,0.033228114,-1.1711897,-0.24679753,-1.8457315,0.12978914,0.12314114,-0.20577535,-0.17420037,-0.08142561,0.063821316,-0.69619626,0.17476572,-0.22407003,0.038619913,-0.116970524,-0.12535378,0.89938337,-0.29211462,-0.33177036,0.9316846,-1.7257255,-0.06939175,1,1
