,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
38,0.043021712,0.005207617,-0.049141187,-1.0970451,0.57894003,0.01541693,0.06109022,0.6169616,0.035438046,-0.03176931,-0.011388869,-0.6208558,-0.046329703,-0.095286205,0.03209287,-0.044693407,0.0980249,-0.0449647,-0.021339888,0.029421596,-0.003103037,0.42488888,0.06828327,-0.01610661,0.0896715,0.018430337,-0.0023451508,0.035338726,0.60233593,0.0147267515,0.021678003,0.014941476,1,1
39,0.011441461,0.0468911,-0.0040154657,-1.0531274,0.53184175,0.052512232,0.053272173,0.5930136,0.04238603,-0.09573462,-0.032815248,-0.59934044,-0.02204957,0.048841324,-0.010058686,0.0062771263,0.10453575,0.087459296,-0.072993234,0.12626638,0.020070178,0.42706364,-0.008771199,0.007114591,0.00035341768,0.03627817,-0.077893704,-0.09368835,0.65998214,-0.067452684,5.1735125e-05,-0.020701313,0,1
40,-0.041532476,-0.032582443,0.034765743,-1.0911024,0.5502322,0.02211942,0.032894302,0.5955291,-0.01723261,-0.0051519554,0.0062228027,-0.5971535,0.02595538,-0.042839162,0.08319994,-0.023004854,0.09652358,-0.01415305,-0.011614429,0.03479338,-0.042357184,0.42196196,0.029660849,0.058094487,0.036103047,-0.008389798,0.059969854,-0.020648904,0.62075,-0.008614756,-0.008716944,0.07042163,1,1
41,0.0043522688,0.026150065,0.00494986,-1.0876747,0.55808634,0.009845851,0.06359776,0.60247064,0.07709007,-0.080642045,-0.035834968,-0.60425854,-0.086270034,0.026397761,0.014251533,-0.009262254,0.12093062,0.02692717,-0.025535429,0.08607249,0.043759666,0.45851463,-0.023326984,-0.009602533,-0.027080402,0.019731566,-0.06399991,-0.043262836,0.6342521,0.008467874,0.0109110465,0.014527979,0,1
42,0.08272135,0.09221855,0.06333001,-1.1135396,0.5563681,-0.07852126,0.051926054,0.61276126,0.051982258,0.080610655,0.039813377,-0.61796457,-0.1508618,-0.015228575,-0.11170254,0.101665705,0.10070327,0.09619772,-0.12078686,-0.09938951,0.08012335,0.44269103,-0.10758082,-0.0998589,-0.030990813,0.010073454,-0.09909209,0.11880436,0.62823296,0.11327908,-0.020661242,-0.050472774,0,0
43,0.07741487,0.08887535,0.06096224,-1.1202304,0.56377167,-0.08090986,0.05155897,0.617296,0.058189835,0.08940284,0.04435998,-0.6230555,-0.15531598,-0.018984573,-0.09009145,0.08355619,0.099439204,0.084363185,-0.119996786,-0.10213267,0.07972515,0.45496327,-0.11353215,-0.09203933,-0.043448694,0.0051918565,-0.10274372,0.119090706,0.6336969,0.11995008,-0.0055513317,-0.04179123,1,0
44,0.0811529,0.09683498,0.06426587,-1.1195304,0.5608661,-0.08335845,0.047860146,0.62270296,0.05948568,0.07358862,0.038588244,-0.6245644,-0.1476668,-0.020053688,-0.11679653,0.10145474,0.09690767,0.090263166,-0.13008387,-0.10276512,0.073587425,0.4493544,-0.11217625,-0.10547169,-0.03439483,0.029038725,-0.1092128,0.11663644,0.6394558,0.11019127,-0.0146848615,-0.04692064,1,1
45,0.00353579,-0.00901177,0.036911108,-1.1337749,0.58284676,0.06269203,0.04324969,0.62375134,0.019875811,-0.049869373,0.010509696,-0.6208327,-0.045266036,-0.04126921,0.03955278,-0.022245675,0.14102155,-0.0049781427,-0.026751144,0.073902965,0.036699194,0.4536098,-0.007819533,-0.0020092858,0.030650364,-0.09087888,-0.012950802,-0.013941612,0.61008567,0.02481459,-0.02221857,0.0692006,1,1
46,-0.004602833,-0.036483523,-0.015176687,-1.1271005,0.5921104,-0.01880595,0.061299443,0.62587106,0.019884227,0.033784255,0.032942943,-0.64585364,-0.006329836,0.0044452148,0.009408102,-0.013940259,0.109856375,-0.0016309596,-0.014833384,-0.015341083,-0.006794881,0.45352015,0.020204764,-0.02735042,0.012468036,0.031268753,-0.019894259,-0.008768129,0.65386814,0.0056092334,0.033563998,-0.045821756,1,1
47,-0.009522293,-0.009152284,0.0044026384,-1.0757324,0.56079507,-0.025200062,0.06626799,0.61274076,0.056903295,-0.022113075,0.044023447,-0.62803644,0.0025967946,0.11552282,0.0039595165,-0.027479172,0.12840252,0.10329939,-0.030816458,0.09052334,0.05440639,0.45650458,-0.0014923959,-0.05459272,-0.03559517,0.009789028,-0.07412142,-0.046213865,0.6648779,-0.048454117,-0.04360821,-0.08114002,1,1
48,-0.058273703,-0.0296441,0.027903875,-1.0776292,0.5309184,-0.0368333,0.020707311,0.599872,-0.03894289,0.056869756,0.031812508,-0.6124065,0.07813204,-0.0024448985,0.07397221,-0.032998227,0.096029356,0.017369425,-0.07796915,0.04247612,-0.06952755,0.41519567,0.04329142,0.035360817,0.005762984,0.040030852,0.020344457,-0.049976267,0.6437756,-0.06456187,-0.0062566274,0.037853114,1,1
49,0.07706349,0.086392395,0.06290038,-1.119595,0.5604126,-0.07946864,0.051643774,0.6160471,0.050364655,0.07254058,0.038792487,-0.6199176,-0.13545619,-0.0023670162,-0.10678836,0.09365311,0.10246846,0.09873133,-0.108888365,-0.09127937,0.07848024,0.45380363,-0.116203986,-0.097522795,-0.042152874,0.023092533,-0.10084923,0.10777942,0.6393596,0.1254691,-0.010434928,-0.04246744,0,0
50,0.0786965,0.088944755,0.054172225,-1.1127533,0.55740273,-0.07369609,0.046543807,0.620356,0.070967115,0.05376941,0.03542979,-0.6190617,-0.13616575,-0.011512144,-0.100983635,0.08693199,0.09502385,0.09213445,-0.112850085,-0.08684065,0.07621617,0.45331565,-0.11042243,-0.10558963,-0.042537663,0.045790136,-0.11336367,0.103807114,0.64016956,0.11648607,0.0009955199,-0.041283075,1,1
51,-0.048024807,0.00617913,0.036797497,-1.1131623,0.5886797,0.11129039,-0.010930881,0.65857196,0.03957168,-0.22269192,0.009501708,-0.61124194,-0.040453788,-0.14700769,-0.087234735,0.0020203204,0.13141209,0.023013493,0.03092669,0.016384754,0.035210036,0.45038658,0.007662974,-0.068994954,0.106830545,-0.032608856,0.028357351,0.008049329,0.64006287,0.015087433,-0.07281396,-0.004892448,1,1
