,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
22,-0.38896054,-0.09400458,0.7979577,0.11036829,-0.23101841,-1.8021683,0.17753163,-0.41651,0.6307082,-0.82908255,1.3532158,1.8134254,1.4264965,0.23449823,0.24977964,-1.0067043,0.14102401,0.20577477,0.09473967,0.622188,-1.1327987,-1.4832417,-0.27797717,-0.8337281,0.78520125,-1.3515931,0.8067719,-1.8005579,0.6455257,-0.7881744,-0.79962456,-0.36440116,1,1
23,0.05639891,-0.19378403,1.4771653,0.015369278,0.06289912,-1.3234742,-0.14625461,0.39824748,0.4006381,-1.1500008,0.6500079,0.19916888,1.8717434,0.42438146,0.25047335,0.7039255,-0.045245882,0.5108294,0.7131445,0.25957006,-0.27505353,0.15037882,-1.4092662,0.521763,0.81882656,-1.4286036,0.48791575,-0.5461266,-0.7749273,-1.1833032,-0.64054066,-2.2679703,1,1
24,0.030272154,0.061577093,0.13200724,0.36374703,1.9224697,-0.46380955,0.82307154,-0.5199619,0.3841622,0.22274762,1.3220551,-1.2466584,0.66367596,-1.9189881,-0.6359705,-0.9155497,-0.5678185,1.0208786,-1.6942569,0.14150277,-0.5445823,0.9199673,-2.1368494,1.650391,0.58292544,-0.17522737,0.432252,-2.1355114,0.10110391,0.83105063,-0.9595509,-0.037341364,1,1
25,0.711116,-2.0060909,0.05040893,1.4464805,2.5881886,-2.4313242,1.7298794,0.0030972916,0.5751446,-1.776812,3.3791769,-1.1337788,3.416548,-1.6079676,-2.9764535,-0.10799059,-1.6147574,1.6858543,-1.7053933,0.25436553,-2.9422016,-0.6135681,-1.3026444,0.7483955,0.8030883,-0.98427486,0.48423478,-4.0191913,-1.5955056,1.1343468,0.5995748,-0.07332384,0,1
26,0.6225528,-0.6467622,-0.9268655,1.0256793,1.2013031,-0.23188892,1.3104848,2.092262,0.51801586,-1.7946358,1.5428774,-0.78944576,1.3362348,-0.56547344,-0.9349406,0.5422696,-2.2569337,0.6967394,0.89349276,0.2114828,-1.1091256,1.2542105,-0.9649627,0.66051555,0.21980287,-1.8658996,-0.40182868,-1.6965673,-1.6312424,-0.4058059,0.23300183,-1.8489558,1,1
27,0.3530906,-0.89712566,0.090651356,-0.2636294,0.29168487,-0.2989671,-0.7054083,-1.7170954,-0.42038438,-0.9691001,0.14857695,-0.29344496,0.7698016,-0.0465239,0.20589407,-0.25072935,-0.7688122,-0.33014223,-1.4222859,1.2575833,-1.1855348,0.14742902,-1.0504245,0.011677877,0.9239424,0.027764933,0.46660993,-0.7835303,0.12523744,0.09614923,1.0326315,-0.872291,1,1
28,-1.3370082,-0.6130534,0.12622793,0.91061676,0.3348824,-0.08731517,1.1369612,1.6268117,0.7166636,0.54104656,0.95638293,-0.36298135,1.363351,-2.7716217,-0.2906942,-0.7957929,-1.166957,0.05691515,-0.6362492,1.3048531,-1.5292739,0.8303037,-1.1674354,-0.1346055,-0.23908356,-1.6965933,0.11024656,-0.13034354,0.14650568,0.21607131,0.63630086,-0.66017276,1,1
29,-0.35639867,-0.30255896,0.6604282,0.8169346,-0.6483655,-0.116698295,-0.90122783,0.7300372,-0.6333451,-0.60829943,1.3120877,-0.5358594,1.7978208,1.3412422,0.38384646,2.6498737,-0.52954096,0.33657944,1.238835,-0.7238606,0.3925726,0.92556626,0.031661715,1.039001,0.9521119,-0.8630973,0.9964853,-0.26504794,-1.3441421,-1.1019803,-0.0027054877,-1.9950962,1,1
30,-0.424992,-0.16994427,-0.64243317,-0.27073294,0.37944743,0.68061996,-0.9152595,-0.060860537,-0.5806245,-0.37793478,1.0624435,-1.0704465,-0.3340906,-0.31419888,0.9471352,0.3746391,-2.2892234,0.06762097,0.6056277,0.66612256,-0.20587307,2.1937683,-0.9909658,0.67064416,0.42964014,-0.12339202,0.2261013,-0.038480952,-0.3929224,-0.0011437509,0.5536722,-1.6240658,0,1
31,-0.030372892,-0.9593027,0.73490566,-0.81623745,0.037711143,1.0855539,-0.3944146,-1.4686733,-0.9238588,0.6909218,1.6870078,-0.4755069,0.34695953,-0.5822875,1.000699,0.25550467,-1.4104738,0.39776516,-1.3095618,1.2552477,0.105754934,0.84764665,-0.31049353,0.9481921,1.3302075,0.89177907,0.9998488,-0.02161131,-0.34985903,-0.8820114,1.1081448,-0.4777616,1,1
