,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
22,-0.004134468,-0.122301295,1.3992403,-0.2975734,0.46402714,1.0936242,0.22219782,-1.5780368,-1.7060574,0.02578023,-0.41697755,-0.014392483,-0.49270022,0.91520864,0.896474,-0.44556746,-0.07818809,-0.25931942,0.47473225,-0.7968706,0.85666955,1.6294796,-0.61054885,0.23681037,-0.77429605,0.99334764,-0.5684203,0.35939172,0.71778256,0.40249676,0.15240595,1.5104926,1,1
23,0.38653758,-0.90584296,0.8605241,-0.18788336,-0.3862947,0.5353267,0.483389,-1.1606138,-0.8373337,0.88358575,0.03917345,-0.5171794,-0.16263378,0.60070735,0.07462565,-0.18230931,0.046263315,-0.39115706,-0.19484234,-1.1670189,0.30819714,1.6987047,-0.327723,0.63400203,-0.7650405,1.0151088,-1.3829867,-0.33154917,0.5230214,1.5055183,-0.2451254,0.63288736,0,1
24,0.31736368,-0.9050269,1.978259,1.0092099,-0.5761892,2.161801,0.5485503,-0.8116512,-0.6679013,0.078015365,-0.47892034,0.9550099,-1.5014087,-0.3558679,0.46992677,-1.0020586,-0.9308808,-0.23781084,-0.6745503,0.11053537,0.31512228,1.32631,-2.0405266,-0.805158,-1.9074655,1.0701841,-0.081707165,0.36296815,1.8186384,0.8113391,-1.6008984,2.4684663,0,1
25,0.31288794,-0.19194923,0.07192606,0.5751294,0.39225242,0.58156013,0.22854973,-0.81024003,-1.16346,0.5675492,-0.25020102,0.3104137,-0.760964,0.8201698,-0.1637319,0.2808008,0.15834339,-0.12640607,0.21395789,-0.45678267,0.012142322,0.5471686,0.051382314,0.014807682,-0.6043117,0.96946335,-0.11587487,0.7206245,0.21584669,0.7617642,-0.26805148,0.4086476,1,1
26,0.40059575,0.48476994,-1.0367209,0.29948464,0.44575027,-0.017189818,0.74738026,-0.53541625,-1.2727561,0.4429624,-0.6722525,-0.90729177,0.42221275,1.0357728,-0.30655965,1.5150499,1.3604139,0.029890042,0.33835354,-1.0599514,-0.102615796,-0.20144469,1.2412075,1.329797,0.10120336,1.4392805,-0.35096136,1.6599406,-0.8680618,0.6730179,1.1197258,-1.8907249,1,1
27,0.32859913,-0.5214839,0.8803495,0.7547698,-0.24886268,0.83462095,0.6732792,-0.9839322,-1.2713978,0.3453272,-0.2519887,0.59015554,-0.9210807,0.6028357,-0.023793621,-0.23476358,-0.1864204,-0.10160447,-0.33114767,-0.12921546,-0.57683575,1.2229002,-0.39892623,-0.43843699,-0.68469805,1.4018282,-0.2315155,0.5268556,0.6334741,1.2779032,-0.92536145,1.4115514,1,1
28,0.29104447,-0.9480502,1.6785618,-0.18787277,-0.15033819,0.2933396,0.4170578,-0.96712065,-1.3212004,0.22583614,-0.40391597,0.014362413,-0.12766884,1.0510869,-0.19747828,-0.17467846,0.01866028,-0.5526573,-0.5261174,-0.8417978,-0.14710982,2.01063,-0.4687367,-0.4853669,-0.32902142,1.2455541,-1.6117231,-0.018048743,0.48160213,1.5460777,-0.4071524,1.1279279,1,1
29,0.5214095,-0.81005704,0.7571565,0.44898963,-0.34824187,0.32494795,0.8520262,-0.6933482,-0.92381394,0.8819416,0.25831285,0.35009015,-0.43937093,0.6947338,-0.36852756,0.3330857,-0.18397382,-0.1777079,-0.66096324,-0.63049376,-0.33426175,0.7537078,-0.18359566,0.44234222,-0.5735333,0.8335975,-0.84962034,-0.21196333,-0.05495926,1.6031196,-0.6351422,0.53190374,1,1
30,0.20314449,-0.61924136,0.3383975,0.7242655,-0.39710927,0.8913767,0.022526924,-0.82061136,-0.47352287,0.7629023,-0.8088939,-0.29259658,-0.7536413,0.3752724,-0.5744665,0.22451754,0.4443894,-0.42915174,-0.3410575,-0.64222306,-0.21895446,1.5906134,-0.33015263,-1.2323387,-0.910543,1.0310444,-0.9306766,0.6091193,1.1541307,1.4128343,-0.5462768,0.6892385,1,1
31,-0.08407928,-0.73110944,1.2826924,0.09549357,-0.45974886,1.6906781,-0.007895197,-1.3745114,-0.106933184,0.95723844,-0.7327772,-1.0101502,-0.30907384,0.21947825,-0.07893593,-0.31278947,0.017968662,-0.8729417,-0.18433067,-1.0652542,0.2983574,2.3559258,-1.0663302,-0.80120325,-0.9619797,0.8845615,-1.5075414,-0.33866993,1.433627,1.4346079,-0.24967884,1.5055873,0,1
