bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-U74615290,5,0.57,301,0.418843,0,"""""""""""""""""""""""""""""""""",0,0.267027,0.442478,0.600799,16.8,71.1169,1,1,BRD-U74615290,CPC014_HT29_6H:BRD-U74615290-000-01-8:10,trt_cp,HT29,G21,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:G21|CPC014_HT29_6H_X2_B4_DUO52HI53LO:G21|CPC014_HT29_6H_X3_B4_DUO52HI53LO:G21|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:G21|CPC014_HT29_6H_X5_B5_DUO52HI53LO:G21,,CPC,BRD-U74615290,1,1,0,1,1087,BRD-U74615290_10 uM_6 h_HT29,1,BRD-U74615290_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K36007650,5,0.59,382,0.480052,0.0546448,"""""""""""""""""""""""""""""""""",0,0,0.391151,0.763649,19.29,77.9788,1,1,BRD-K36007650,CPC016_HT29_6H:BRD-K36007650-300-02-3:10,trt_cp,HT29,C05,CPC016_HT29_6H_X1_B4_DUO52HI53LO|CPC016_HT29_6H_X2_B4_DUO52HI53LO|CPC016_HT29_6H_X3_B4_DUO52HI53LO|CPC016_HT29_6H_X4_B5_DUO52HI53LO|CPC016_HT29_6H_X5_F1B5_DUO52HI53LO,CPC016_HT29_6H_X1_B4_DUO52HI53LO:C05|CPC016_HT29_6H_X2_B4_DUO52HI53LO:C05|CPC016_HT29_6H_X3_B4_DUO52HI53LO:C05|CPC016_HT29_6H_X4_B5_DUO52HI53LO:C05|CPC016_HT29_6H_X5_F1B5_DUO52HI53LO:C05,,CPC,puromycin,1,1,0,1,1087,puromycin_10 uM_6 h_HT29,2,puromycin_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K98824517,5,0.57,571,0.576881,0.0542594,"""""""""""""""""""""""""""""""""",0.470799,0,0.417837,0.749934,12.29,53.2874,1,1,BRD-K98824517,CPC019_HT29_6H:BRD-K98824517-001-06-4:10,trt_cp,HT29,N23,CPC019_HT29_6H_X1_B4_DUO52HI53LO|CPC019_HT29_6H_X2_B4_DUO52HI53LO|CPC019_HT29_6H_X3_B4_DUO52HI53LO|CPC019_HT29_6H_X4_B5_DUO52HI53LO|CPC019_HT29_6H_X5_F1B5_DUO52HI53LO,CPC019_HT29_6H_X1_B4_DUO52HI53LO:N23|CPC019_HT29_6H_X2_B4_DUO52HI53LO:N23|CPC019_HT29_6H_X3_B4_DUO52HI53LO:N23|CPC019_HT29_6H_X4_B5_DUO52HI53LO:N23|CPC019_HT29_6H_X5_F1B5_DUO52HI53LO:N23,,CPC,BRD-K98824517,1,1,0,1,1087,BRD-K98824517_10 uM_6 h_HT29,1,BRD-K98824517_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K01896723,5,0.67,571,0.625441,0.215983,"""""""""""""""""""""""""""""""""",0.797352,0.664035,0.432675,0.683799,11.29,48.1194,1,1,BRD-K01896723,CPC008_HT29_6H:BRD-K01896723-001-01-9:10,trt_cp,HT29,B12,CPC008_HT29_6H_X1_B3_DUO52HI53LO|CPC008_HT29_6H_X2_B3_DUO52HI53LO|CPC008_HT29_6H_X3_B3_DUO52HI53LO|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO|CPC008_HT29_6H_X5_B5_DUO52HI53LO,CPC008_HT29_6H_X1_B3_DUO52HI53LO:B12|CPC008_HT29_6H_X2_B3_DUO52HI53LO:B12|CPC008_HT29_6H_X3_B3_DUO52HI53LO:B12|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO:B12|CPC008_HT29_6H_X5_B5_DUO52HI53LO:B12,,CPC,BRD-K01896723,1,1,0,1,1087,BRD-K01896723_10 uM_6 h_HT29,1,BRD-K01896723_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K10916986,5,0.58,376,0.472214,0.110926,"""""""""""""""""""""""""""""""""",0.614404,0.740904,0.341637,0.637983,16.8,71.1169,1,1,BRD-K10916986,CPC014_HT29_6H:BRD-K10916986-001-01-6:10,trt_cp,HT29,F14,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:F14|CPC014_HT29_6H_X2_B4_DUO52HI53LO:F14|CPC014_HT29_6H_X3_B4_DUO52HI53LO:F14|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:F14|CPC014_HT29_6H_X5_B5_DUO52HI53LO:F14,,CPC,vinorelbine,1,1,0,1,1087,vinorelbine_10 uM_6 h_HT29,2,vinorelbine_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K04534322,5,0.3,303,0.304868,1.41381,"""""""""""""""""""""""""""""""""",5.42329,1.67112,0.158162,0.540558,18.24,75.0215,1,1,BRD-K04534322,CPC012_HT29_6H:BRD-K04534322-001-01-8:10,trt_cp,HT29,A19,CPC012_HT29_6H_X1_B3_DUO52HI53LO|CPC012_HT29_6H_X2_B3_DUO52HI53LO|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO|CPC012_HT29_6H_X5_B5_DUO52HI53LO,CPC012_HT29_6H_X1_B3_DUO52HI53LO:A19|CPC012_HT29_6H_X2_B3_DUO52HI53LO:A19|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO:A19|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO:A19|CPC012_HT29_6H_X5_B5_DUO52HI53LO:A19,,CPC,BRD-K04534322,1,1,0,1,1087,BRD-K04534322_10 uM_6 h_HT29,1,BRD-K04534322_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-K99818283,4,0.65,457,0.551119,0,"""""""""""""""""""""""""""""""""",0.542192,0.0675676,0.604255,0.713958,9.22,38.1281,1,1,BRD-K99818283,CPC006_HT29_24H:BRD-K99818283-001-01-8:10,trt_cp,HT29,K16,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:K16|CPC006_HT29_24H_X3_B3_DUO52HI53LO:K16|CPC006_HT29_24H_X4_B4_DUO52HI53LO:K16|CPC006_HT29_24H_X5_B4_DUO52HI53LO:K16,,CPC,PIK-90,1,1,0,1,1087,PIK-90_10 uM_24 h_HT29,1,PIK-90_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A37735495,5,0.52,391,0.455954,0.164204,"""""""""""""""""""""""""""""""""",0.336036,0.26937,0.456379,0.786318,16.77,71.002,1,1,BRD-A37735495,CPC010_HT29_6H:BRD-A37735495-001-10-6:10,trt_cp,HT29,G15,CPC010_HT29_6H_X1_B3_DUO52HI53LO|CPC010_HT29_6H_X2_B3_DUO52HI53LO|CPC010_HT29_6H_X3_B3_DUO52HI53LO|CPC010_HT29_6H_X4_B5_DUO52HI53LO|CPC010_HT29_6H_X5_B5_DUO52HI53LO,CPC010_HT29_6H_X1_B3_DUO52HI53LO:G15|CPC010_HT29_6H_X2_B3_DUO52HI53LO:G15|CPC010_HT29_6H_X3_B3_DUO52HI53LO:G15|CPC010_HT29_6H_X4_B5_DUO52HI53LO:G15|CPC010_HT29_6H_X5_B5_DUO52HI53LO:G15,,CPC,BRD-A37735495,1,1,0,1,1087,BRD-A37735495_10 uM_6 h_HT29,1,BRD-A37735495_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-U82589721-000-01-4,5,0.5057,400,0.454786,0,"0.21,0.17,0.22,0.20,0.19",0,0,0.452702,0.726452,25.54,88.4008,1,1,BRD-U82589721,CPC013_HT29_6H:O02,trt_cp,HT29,O02,CPC013_HT29_6H_X1_F1B3_DUO52HI53LO|CPC013_HT29_6H_X2_B4_DUO52HI53LO|CPC013_HT29_6H_X3_B3_DUO52HI53LO|CPC013_HT29_6H_X4_B5_DUO52HI53LO|CPC013_HT29_6H_X5_B5_DUO52HI53LO,CPC013_HT29_6H_X1_F1B3_DUO52HI53LO:O02|CPC013_HT29_6H_X2_B4_DUO52HI53LO:O02|CPC013_HT29_6H_X3_B3_DUO52HI53LO:O02|CPC013_HT29_6H_X4_B5_DUO52HI53LO:O02|CPC013_HT29_6H_X5_B5_DUO52HI53LO:O02,,CPC,HG-5-113-01,1,1,0,1,1087,HG-5-113-01_10 uM_6 h_HT29,1,HG-5-113-01_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A94709349,3,0.28,328,0.306441,0.816697,"""""""""""""""""""""""""""""""""",79.2902,65.6184,-0.162603,-0.0508409,6.88,26.3566,0,1,BRD-A94709349,CPC015_HT29_6H:BRD-A94709349-001-03-4:10,trt_cp,HT29,I13,CPC015_HT29_6H_X1_B4_DUO52HI53LO|CPC015_HT29_6H_X3_B4_DUO52HI53LO|CPC015_HT29_6H_X5_B5_DUO52HI53LO,CPC015_HT29_6H_X1_B4_DUO52HI53LO:I13|CPC015_HT29_6H_X3_B4_DUO52HI53LO:I13|CPC015_HT29_6H_X5_B5_DUO52HI53LO:I13,,CPC,metaxalone,1,1,0,1,1087,metaxalone_10 uM_6 h_HT29,1,metaxalone_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A49734948,5,0.35,295,0.324919,3.62162,"""""""""""""""""""""""""""""""""",7.88974,8.68052,0.226861,0.414784,13.79,60.6661,0,1,BRD-A49734948,CPC017_HT29_6H:BRD-A49734948-001-03-3:10,trt_cp,HT29,E22,CPC017_HT29_6H_X1_B4_DUO52HI53LO|CPC017_HT29_6H_X2_B4_DUO52HI53LO|CPC017_HT29_6H_X3_B4_DUO52HI53LO|CPC017_HT29_6H_X4_B5_DUO52HI53LO|CPC017_HT29_6H_X5_F1B5_DUO52HI53LO,CPC017_HT29_6H_X1_B4_DUO52HI53LO:E22|CPC017_HT29_6H_X2_B4_DUO52HI53LO:E22|CPC017_HT29_6H_X3_B4_DUO52HI53LO:E22|CPC017_HT29_6H_X4_B5_DUO52HI53LO:E22|CPC017_HT29_6H_X5_F1B5_DUO52HI53LO:E22,,CPC,foliosidine,1,1,0,1,1087,foliosidine_10 uM_6 h_HT29,1,foliosidine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K22385716,5,0.38,273,0.325689,0,"""""""""""""""""""""""""""""""""",0.0672043,0.939136,0.319799,0.495142,12.46,54.1774,1,1,BRD-K22385716,CPC018_HT29_6H:BRD-K22385716-001-01-7:10,trt_cp,HT29,F19,CPC018_HT29_6H_X1_B4_DUO52HI53LO|CPC018_HT29_6H_X2_B4_DUO52HI53LO|CPC018_HT29_6H_X3_B4_DUO52HI53LO|CPC018_HT29_6H_X4_F1B5_DUO52HI53LO|CPC018_HT29_6H_X5_B5_DUO52HI53LO,CPC018_HT29_6H_X1_B4_DUO52HI53LO:F19|CPC018_HT29_6H_X2_B4_DUO52HI53LO:F19|CPC018_HT29_6H_X3_B4_DUO52HI53LO:F19|CPC018_HT29_6H_X4_F1B5_DUO52HI53LO:F19|CPC018_HT29_6H_X5_B5_DUO52HI53LO:F19,,CPC,LY-303511,1,1,0,1,1087,LY-303511_10 uM_6 h_HT29,1,LY-303511_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-U64289953,5,0.63,429,0.52569,0.0554631,"""""""""""""""""""""""""""""""""",0.132802,1.27683,0.397305,0.58515,16.8,71.1169,1,1,BRD-U64289953,CPC014_HT29_6H:BRD-U64289953-000-01-2:10,trt_cp,HT29,I17,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:I17|CPC014_HT29_6H_X2_B4_DUO52HI53LO:I17|CPC014_HT29_6H_X3_B4_DUO52HI53LO:I17|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:I17|CPC014_HT29_6H_X5_B5_DUO52HI53LO:I17,,CPC,BRD-U64289953,1,1,0,1,1087,BRD-U64289953_10 uM_6 h_HT29,1,BRD-U64289953_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K88317944,5,0.74,541,0.639801,0.161987,"""""""""""""""""""""""""""""""""",0.332103,0.401253,0.542195,0.731145,11.29,48.1194,1,1,BRD-K88317944,CPC008_HT29_6H:BRD-K88317944-001-01-5:10,trt_cp,HT29,C13,CPC008_HT29_6H_X1_B3_DUO52HI53LO|CPC008_HT29_6H_X2_B3_DUO52HI53LO|CPC008_HT29_6H_X3_B3_DUO52HI53LO|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO|CPC008_HT29_6H_X5_B5_DUO52HI53LO,CPC008_HT29_6H_X1_B3_DUO52HI53LO:C13|CPC008_HT29_6H_X2_B3_DUO52HI53LO:C13|CPC008_HT29_6H_X3_B3_DUO52HI53LO:C13|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO:C13|CPC008_HT29_6H_X5_B5_DUO52HI53LO:C13,,CPC,VU-0420364-1,1,1,0,1,1087,VU-0420364-1_10 uM_6 h_HT29,1,VU-0420364-1_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-U86922168,5,0.77,501,0.628051,0,"""""""""""""""""""""""""""""""""",0,0,0.601973,0.802926,16.8,71.1169,1,1,BRD-U86922168,CPC014_HT29_6H:BRD-U86922168-000-01-3:10,trt_cp,HT29,G19,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:G19|CPC014_HT29_6H_X2_B4_DUO52HI53LO:G19|CPC014_HT29_6H_X3_B4_DUO52HI53LO:G19|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:G19|CPC014_HT29_6H_X5_B5_DUO52HI53LO:G19,,CPC,QL-XII-47,1,1,0,1,1087,QL-XII-47_10 uM_6 h_HT29,1,QL-XII-47_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-K04210847,3,0.43,234,0.320754,0.629496,"""""""""""""""""""""""""""""""""",0.803214,2.13908,0.425886,0.642415,19.25,77.8639,1,1,BRD-K04210847,CPC005_HT29_24H:BRD-K04210847-001-01-1:10,trt_cp,HT29,H10,CPC005_HT29_24H_X1_B3_DUO52HI53LO|CPC005_HT29_24H_X2_B3_DUO52HI53LO|CPC005_HT29_24H_X3_B3_DUO52HI53LO,CPC005_HT29_24H_X1_B3_DUO52HI53LO:H10|CPC005_HT29_24H_X2_B3_DUO52HI53LO:H10|CPC005_HT29_24H_X3_B3_DUO52HI53LO:H10,,CPC,tamoxifen,1,1,0,1,1087,tamoxifen_10 uM_24 h_HT29,1,tamoxifen_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-K74236984,4,0.56,291,0.408198,0.0685401,"""""""""""""""""""""""""""""""""",0.271187,0.677141,0.520945,0.703767,9.22,38.1281,1,1,BRD-K74236984,CPC006_HT29_24H:BRD-K74236984-001-01-4:10,trt_cp,HT29,C05,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:C05|CPC006_HT29_24H_X3_B3_DUO52HI53LO:C05|CPC006_HT29_24H_X4_B4_DUO52HI53LO:C05|CPC006_HT29_24H_X5_B4_DUO52HI53LO:C05,,CPC,UNC-0321,1,1,0,1,1087,UNC-0321_10 uM_24 h_HT29,1,UNC-0321_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K32896438,5,0.36,272,0.316422,0.0543774,"""""""""""""""""""""""""""""""""",1.92717,1.03187,0.268313,0.578084,18.24,75.0215,1,1,BRD-K32896438,CPC012_HT29_6H:BRD-K32896438-001-01-8:10,trt_cp,HT29,E19,CPC012_HT29_6H_X1_B3_DUO52HI53LO|CPC012_HT29_6H_X2_B3_DUO52HI53LO|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO|CPC012_HT29_6H_X5_B5_DUO52HI53LO,CPC012_HT29_6H_X1_B3_DUO52HI53LO:E19|CPC012_HT29_6H_X2_B3_DUO52HI53LO:E19|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO:E19|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO:E19|CPC012_HT29_6H_X5_B5_DUO52HI53LO:E19,,CPC,BRD-K32896438,1,1,0,1,1087,BRD-K32896438_10 uM_6 h_HT29,1,BRD-K32896438_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K80622725,5,0.63,455,0.541385,0.0554631,"""""""""""""""""""""""""""""""""",0.680499,0.203562,0.318434,0.618132,16.8,71.1169,1,1,BRD-K80622725,CPC014_HT29_6H:BRD-K80622725-001-10-2:10,trt_cp,HT29,M23,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:M23|CPC014_HT29_6H_X2_B4_DUO52HI53LO:M23|CPC014_HT29_6H_X3_B4_DUO52HI53LO:M23|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:M23|CPC014_HT29_6H_X5_B5_DUO52HI53LO:M23,,CPC,STK-397047,1,1,0,1,1087,STK-397047_10 uM_6 h_HT29,1,STK-397047_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K02735834,3,0.42,342,0.383238,4.19325,"""""""""""""""""""""""""""""""""",6.45958,9.55134,0.404669,0.48874,12.3,53.4597,0,1,BRD-K02735834,CPC009_HT29_6H:BRD-K02735834-001-01-4:10,trt_cp,HT29,P13,CPC009_HT29_6H_X1_B3_DUO52HI53LO|CPC009_HT29_6H_X3_B3_DUO52HI53LO|CPC009_HT29_6H_X5_B5_DUO52HI53LO,CPC009_HT29_6H_X1_B3_DUO52HI53LO:P13|CPC009_HT29_6H_X3_B3_DUO52HI53LO:P13|CPC009_HT29_6H_X5_B5_DUO52HI53LO:P13,,CPC,BRD-K02735834,1,1,0,1,1087,BRD-K02735834_10 uM_6 h_HT29,1,BRD-K02735834_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-A15079084,4,0.61,413,0.50754,0,"""""""""""""""""""""""""""""""""",0,0,0.560099,0.723087,9.22,38.1281,1,1,BRD-A15079084,CPC006_HT29_24H:BRD-A15079084-001-02-9:10,trt_cp,HT29,O09,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:O09|CPC006_HT29_24H_X3_B3_DUO52HI53LO:O09|CPC006_HT29_24H_X4_B4_DUO52HI53LO:O09|CPC006_HT29_24H_X5_B4_DUO52HI53LO:O09,,CPC,BRD-A15079084,1,1,0,1,1087,BRD-A15079084_10 uM_24 h_HT29,1,BRD-A15079084_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-A47829399,4,0.66,428,0.537433,0,"""""""""""""""""""""""""""""""""",0,0,0.605482,0.80388,9.22,38.1281,1,1,BRD-A47829399,CPC006_HT29_24H:BRD-A47829399-001-01-1:10,trt_cp,HT29,G20,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:G20|CPC006_HT29_24H_X3_B3_DUO52HI53LO:G20|CPC006_HT29_24H_X4_B4_DUO52HI53LO:G20|CPC006_HT29_24H_X5_B4_DUO52HI53LO:G20,,CPC,artesunate,1,1,0,1,1087,artesunate_10 uM_24 h_HT29,1,artesunate_10 uM_24 h
f1b5,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A76019558,4,0.35,253,0.300902,1.28639,"""""""""""""""""""""""""""""""""",10.6321,3.45729,0.229388,0.462844,10.41,44.4732,1,1,BRD-A76019558,CPC020_HT29_6H:BRD-A76019558-001-02-8:10,trt_cp,HT29,K02,CPC020_HT29_6H_X1.L2_F1B5_DUO52HI53LO|CPC020_HT29_6H_X2.L2_B6_DUO52HI53LO|CPC020_HT29_6H_X4_B5_DUO52HI53LO|CPC020_HT29_6H_X5_B5_DUO52HI53LO,CPC020_HT29_6H_X1.L2_F1B5_DUO52HI53LO:K02|CPC020_HT29_6H_X2.L2_B6_DUO52HI53LO:K02|CPC020_HT29_6H_X4_B5_DUO52HI53LO:K02|CPC020_HT29_6H_X5_B5_DUO52HI53LO:K02,,CPC,ketoconazole,1,1,0,1,1087,ketoconazole_10 uM_6 h_HT29,1,ketoconazole_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A11512624,5,0.33,311,0.323942,0.485961,"""""""""""""""""""""""""""""""""",7.00667,4.76913,0.258712,0.470306,11.29,48.1194,1,1,BRD-A11512624,CPC008_HT29_6H:BRD-A11512624-001-04-6:10,trt_cp,HT29,A24,CPC008_HT29_6H_X1_B3_DUO52HI53LO|CPC008_HT29_6H_X2_B3_DUO52HI53LO|CPC008_HT29_6H_X3_B3_DUO52HI53LO|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO|CPC008_HT29_6H_X5_B5_DUO52HI53LO,CPC008_HT29_6H_X1_B3_DUO52HI53LO:A24|CPC008_HT29_6H_X2_B3_DUO52HI53LO:A24|CPC008_HT29_6H_X3_B3_DUO52HI53LO:A24|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO:A24|CPC008_HT29_6H_X5_B5_DUO52HI53LO:A24,,CPC,BRD-A11512624,1,1,0,1,1087,BRD-A11512624_10 uM_6 h_HT29,1,BRD-A11512624_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K89093471,5,0.45,309,0.377065,0.161987,"""""""""""""""""""""""""""""""""",0.595767,0.665623,0.350791,0.690539,11.29,48.1194,1,1,BRD-K89093471,CPC008_HT29_6H:BRD-K89093471-001-03-8:10,trt_cp,HT29,N21,CPC008_HT29_6H_X1_B3_DUO52HI53LO|CPC008_HT29_6H_X2_B3_DUO52HI53LO|CPC008_HT29_6H_X3_B3_DUO52HI53LO|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO|CPC008_HT29_6H_X5_B5_DUO52HI53LO,CPC008_HT29_6H_X1_B3_DUO52HI53LO:N21|CPC008_HT29_6H_X2_B3_DUO52HI53LO:N21|CPC008_HT29_6H_X3_B3_DUO52HI53LO:N21|CPC008_HT29_6H_X4_F1B5_DUO52HI53LO:N21|CPC008_HT29_6H_X5_B5_DUO52HI53LO:N21,,CPC,VU-0418934-2,1,1,0,1,1087,VU-0418934-2_10 uM_6 h_HT29,1,VU-0418934-2_10 uM_6 h
b3,80,80,uM,80 uM,24 h,24,h,HT29,BRD-K04623885,4,0.45,236,0.329528,0,"""""""""""""""""""""""""""""""""",0.54219,0.271003,0.378596,0.616307,9.22,38.1281,1,1,BRD-K04623885,CPC006_HT29_24H:BRD-K04623885-001-03-4:80,trt_cp,HT29,O20,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:O20|CPC006_HT29_24H_X3_B3_DUO52HI53LO:O20|CPC006_HT29_24H_X4_B4_DUO52HI53LO:O20|CPC006_HT29_24H_X5_B4_DUO52HI53LO:O20,,CPC,BIBR-1532,1,1,0,1,1087,BIBR-1532_80 uM_24 h_HT29,1,BIBR-1532_80 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-K32828673,3,0.73,457,0.58405,0,"""""""""""""""""""""""""""""""""",0,0,0.591157,0.854852,19.25,77.8639,1,1,BRD-K32828673,CPC005_HT29_24H:BRD-K32828673-002-03-9:10,trt_cp,HT29,P04,CPC005_HT29_24H_X1_B3_DUO52HI53LO|CPC005_HT29_24H_X2_B3_DUO52HI53LO|CPC005_HT29_24H_X3_B3_DUO52HI53LO,CPC005_HT29_24H_X1_B3_DUO52HI53LO:P04|CPC005_HT29_24H_X2_B3_DUO52HI53LO:P04|CPC005_HT29_24H_X3_B3_DUO52HI53LO:P04,,CPC,chelidonine,1,1,0,1,1087,chelidonine_10 uM_24 h_HT29,1,chelidonine_10 uM_24 h
b3,80,80,uM,80 uM,24 h,24,h,HT29,BRD-K83213911,4,0.71,421,0.552842,0.20562,"""""""""""""""""""""""""""""""""",0.609392,0.0677507,0.654819,0.857871,9.22,38.1281,1,1,BRD-K83213911,CPC006_HT29_24H:BRD-K83213911-001-02-8:80,trt_cp,HT29,H13,CPC006_HT29_24H_X1_B3_DUO52HI53LO|CPC006_HT29_24H_X3_B3_DUO52HI53LO|CPC006_HT29_24H_X4_B4_DUO52HI53LO|CPC006_HT29_24H_X5_B4_DUO52HI53LO,CPC006_HT29_24H_X1_B3_DUO52HI53LO:H13|CPC006_HT29_24H_X3_B3_DUO52HI53LO:H13|CPC006_HT29_24H_X4_B4_DUO52HI53LO:H13|CPC006_HT29_24H_X5_B4_DUO52HI53LO:H13,,CPC,PF-750,1,1,0,1,1087,PF-750_80 uM_24 h_HT29,1,PF-750_80 uM_24 h
