bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1829,83,0.124571,5.84071,"0.29,0.50,0.21",12.2918,10.8837,0.13815,0.387677,13.23,58.4266,0,1,CMAP-000,XPR023_AGS.311_96H:F22,ctl_untrt,AGS,F22,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:F22|XPR023_AGS.311_96H_X2_B37:F22|XPR023_AGS.311_96H_X3_B37:F22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2028,124,0.160341,4.17036,"0.17,0.47,0.35",18.0189,16.7558,0.105779,0.380956,9.23,38.2142,0,1,CMAP-000,XPR016_AGS.311_96H:A12,ctl_untrt,AGS,A12,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:A12|XPR016_AGS.311_96H_X2_B36:A12|XPR016_AGS.311_96H_X3_B36:A12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3171,150,0.22053,1.70354,"0.37,0.31,0.32",2.24906,0.397884,0.300082,0.571429,13.23,58.4266,1,1,CMAP-000,XPR023_AGS.311_96H:A09,ctl_untrt,AGS,A09,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:A09|XPR023_AGS.311_96H_X2_B37:A09|XPR023_AGS.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1605,208,0.184774,13,"0.29,0.41,0.31",55.5,164,0.149629,0.142369,0,0,0,1,CMAP-000,XPR034_AGS.311_96H:C09,ctl_untrt,AGS,C09,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:C09|XPR034_AGS.311_96H_X2_B40:C09|XPR034_AGS.311_96H_X3_B40:C09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3507,116,0.20394,2.30701,"0.32,0.28,0.40",3.7151,4.23751,0.300019,0.497575,9.23,38.2142,1,1,CMAP-000,XPR016_AGS.311_96H:E10,ctl_untrt,AGS,E10,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:E10|XPR016_AGS.311_96H_X2_B36:E10|XPR016_AGS.311_96H_X3_B36:E10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1767,111,0.141603,11.6857,"0.33,0.32,0.36",16.7815,3.5753,0.169854,0.481166,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:F12,ctl_untrt,AGS,F12,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:F12|XPR009_AGS.311_96H_X2_B35:F12|XPR009_AGS.311_96H_X3_B35:F12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3863,147,0.240974,0.931677,"0.34,0.27,0.39",6.7882,11.8102,0.290945,0.448465,9.23,38.2142,0,1,CMAP-000,XPR016_AGS.311_96H:L18,ctl_untrt,AGS,L18,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:L18|XPR016_AGS.311_96H_X2_B36:L18|XPR016_AGS.311_96H_X3_B36:L18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1196,109,0.115473,16.5278,"0.50,0.42,0.08",42.9403,24.6991,0.0280203,0.292615,13.86,61.0106,0,1,CMAP-000,XPR010_AGS.311_96H:D05,ctl_untrt,AGS,D05,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:D05|XPR010_AGS.311_96H_X2_B35:D05|XPR010_AGS.311_96H_X3.L2_B36:D05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1271,73,0.0973833,12.4662,"0.33,0.17,0.50",28.6346,36.7365,0.0765477,0.159368,8.51,34.3956,0,1,CMAP-000,XPR015_AGS.311_96H:B08,ctl_untrt,AGS,B08,XPR015_AGS.311_96H_X1_B36|XPR015_AGS.311_96H_X2_B36|XPR015_AGS.311_96H_X3_B36,XPR015_AGS.311_96H_X1_B36:B08|XPR015_AGS.311_96H_X2_B36:B08|XPR015_AGS.311_96H_X3_B36:B08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1092,75,0.0915104,15.3247,"0.17,0.48,0.34",27.8511,9.27845,0.0607794,0.381926,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:F07,ctl_untrt,AGS,F07,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:F07|XPR024_AGS.311_96H_X2_B37:F07|XPR024_AGS.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1935,88,0.131945,4,"0.36,0.17,0.48",35.5,54,0.0964712,0.307639,0,0,0,1,CMAP-000,XPR029_AGS.311_96H:O04,ctl_untrt,AGS,O04,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:O04|XPR029_AGS.311_96H_X5.A3_B41:O04|XPR029_AGS.311_96H_X6.L2_B41:O04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2268,330,0.27666,4,"0.42,0.24,0.34",16,11.5,0.155794,0.409345,0,0,0,1,CMAP-000,XPR028_AGS.311_96H:P01,ctl_untrt,AGS,P01,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:P01|XPR028_AGS.311_96H_X5.A3_B41:P01|XPR028_AGS.311_96H_X6_B40:P01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2298,103,0.15557,1.36805,"0.30,0.44,0.26",4.61951,8.38426,0.196986,0.416761,19.12,77.4045,1,1,CMAP-000,XPR028_AGS.311_96H:E23,ctl_untrt,AGS,E23,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:E23|XPR028_AGS.311_96H_X5.A3_B41:E23|XPR028_AGS.311_96H_X6_B40:E23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3406,166,0.24044,1.29842,"0.40,0.25,0.35",4.50718,1.19328,0.224412,0.499979,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:D01,ctl_untrt,AGS,D01,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:D01|XPR009_AGS.311_96H_X2_B35:D01|XPR009_AGS.311_96H_X3_B35:D01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1872,108,0.143793,3.25022,"0.33,0.26,0.41",15.4653,41.5076,0.143402,0.178047,11.67,50.3589,0,1,CMAP-000,XPR019_AGS.311_96H:F13,ctl_untrt,AGS,F13,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:F13|XPR019_AGS.311_96H_X2_B36:F13|XPR019_AGS.311_96H_X3_B36:F13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2875,135,0.199218,0.783348,"0.29,0.31,0.40",1.33871,6.09846,0.269846,0.437695,13.63,59.8909,1,1,CMAP-000,XPR026_AGS.311_96H:K22,ctl_untrt,AGS,K22,XPR026_AGS.311_96H_X1_B37|XPR026_AGS.311_96H_X2_B37|XPR026_AGS.311_96H_X3_B37,XPR026_AGS.311_96H_X1_B37:K22|XPR026_AGS.311_96H_X2_B37:K22|XPR026_AGS.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.173,107,0.137572,5.51601,"0.24,0.36,0.40",19.1357,38.474,0.106912,0.15915,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:C04,ctl_untrt,AGS,C04,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:C04|XPR024_AGS.311_96H_X2_B37:C04|XPR024_AGS.311_96H_X3_B37:C04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1028,117,0.1109,11.0843,"0.36,0.14,0.50",21.372,25.7256,0.0468364,0.191585,23.23,85.0416,0,1,CMAP-000,XPR029_AGS.311_96H:K17,ctl_untrt,AGS,K17,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:K17|XPR029_AGS.311_96H_X5.A3_B41:K17|XPR029_AGS.311_96H_X6.L2_B41:K17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3736,202,0.277803,7.33573,"0.12,0.46,0.42",23.5218,34.4669,0.0973626,0.18389,8.51,34.3956,0,1,CMAP-000,XPR015_AGS.311_96H:P05,ctl_untrt,AGS,P05,XPR015_AGS.311_96H_X1_B36|XPR015_AGS.311_96H_X2_B36|XPR015_AGS.311_96H_X3_B36,XPR015_AGS.311_96H_X1_B36:P05|XPR015_AGS.311_96H_X2_B36:P05|XPR015_AGS.311_96H_X3_B36:P05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2517,124,0.178654,7.35031,"0.33,0.39,0.27",11.3137,18.962,0.198422,0.331954,7.43,28.7109,0,1,CMAP-000,XPR020_AGS.311_96H:N16,ctl_untrt,AGS,N16,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:N16|XPR020_AGS.311_96H_X2_B36:N16|XPR020_AGS.311_96H_X3_B36:N16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1542,90,0.119115,20.8811,"0.48,0.05,0.48",66.4711,67.7904,-0.0838834,0,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:L05,ctl_untrt,AGS,L05,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:L05|XPR012_AGS.311_96H_X2_B35:L05|XPR012_AGS.311_96H_X3_B35:L05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1296,158,0.144689,11,"0.34,0.32,0.33",57.5,116,0.1241,0.187636,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:O24,ctl_untrt,AGS,O24,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:O24|XPR036_AGS.311_96H_X2_B40:O24|XPR036_AGS.311_96H_X3_B40:O24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2489,295,0.273981,9,"0.06,0.49,0.45",145,181.5,0.0388191,0.117842,0,0,0,1,CMAP-000,XPR012_AGS.311_96H:E23,ctl_untrt,AGS,E23,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:E23|XPR012_AGS.311_96H_X2_B35:E23|XPR012_AGS.311_96H_X3_B35:E23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0267,205,0.0748788,38.588,"0.39,0.39,0.22",62.606,58.803,-0.0334588,0,13.86,61.0106,0,1,CMAP-000,XPR010_AGS.311_96H:A06,ctl_untrt,AGS,A06,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:A06|XPR010_AGS.311_96H_X2_B35:A06|XPR010_AGS.311_96H_X3.L2_B36:A06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.7349,480,0.600561,0.0222025,"0.34,0.32,0.34",0.132275,0.132275,0.668626,0.796266,16.91,71.5762,1,1,CMAP-000,XPR033_AGS.311_96H:L12,ctl_untrt,AGS,L12,XPR033_AGS.311_96H_X1_B40|XPR033_AGS.311_96H_X2_B40|XPR033_AGS.311_96H_X3_B40,XPR033_AGS.311_96H_X1_B40:L12|XPR033_AGS.311_96H_X2_B40:L12|XPR033_AGS.311_96H_X3_B40:L12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1679,105,0.134279,7,"0.32,0.31,0.37",78.5,47.5,0.16302,0.386041,0,0,0,1,CMAP-000,XPR020_AGS.311_96H:B13,ctl_untrt,AGS,B13,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:B13|XPR020_AGS.311_96H_X2_B36:B13|XPR020_AGS.311_96H_X3_B36:B13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2157,107,0.153614,5,"0.40,0.40,0.20",60.5,72,0.0856195,0.312921,0,0,0,1,CMAP-000,XPR032_AGS.311_96H:K10,ctl_untrt,AGS,K10,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:K10|XPR032_AGS.311_96H_X5.L2_B41:K10|XPR032_AGS.311_96H_X6_B40:K10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3431,250,0.296144,1.90772,"0.37,0.33,0.30",12.5323,18.9475,0.297679,0.411395,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:J03,ctl_untrt,AGS,J03,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:J03|XPR022_AGS.311_96H_X2_B36:J03|XPR022_AGS.311_96H_X3_B36:J03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1792,66,0.109983,5.36187,"0.36,0.46,0.18",12.8261,27.1316,0.0934534,0.200116,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:A17,ctl_untrt,AGS,A17,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:A17|XPR031_AGS.311_96H_X5_B40:A17|XPR031_AGS.311_96H_X6_B40:A17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.151,64,0.0994042,12,"0.37,0.50,0.13",118,163,0.0661374,0.154526,0,0,0,1,CMAP-000,XPR030_AGS.311_96H:I05,ctl_untrt,AGS,I05,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:I05|XPR030_AGS.311_96H_X5_B40:I05|XPR030_AGS.311_96H_X6_B40:I05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.257,60,0.125562,5,"0.41,0.45,0.14",81,105,0.0827677,0.245527,0,0,0,1,CMAP-000,XPR035_AGS.311_96H:D18,ctl_untrt,AGS,D18,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:D18|XPR035_AGS.311_96H_X2_B40:D18|XPR035_AGS.311_96H_X3_B40:D18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0876,61,0.0739016,15.359,"0.25,0.25,0.50",26.8924,27.8365,0.0875619,0.31662,14.39,62.9343,0,1,CMAP-000,XPR011_AGS.311_96H:H21,ctl_untrt,AGS,H21,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:H21|XPR011_AGS.311_96H_X2_B35:H21|XPR011_AGS.311_96H_X3_B35:H21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3552,168,0.247012,1.63139,"0.30,0.24,0.47",3.84475,0.132979,0.292565,0.574711,7.75,30.4335,1,1,CMAP-000,XPR017_AGS.311_96H:K07,ctl_untrt,AGS,K07,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:K07|XPR017_AGS.311_96H_X2_B36:K07|XPR017_AGS.311_96H_X3_B36:K07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2028,283,0.242268,6.83216,"0.50,0.18,0.32",15.5673,38.4296,0.124353,0.173425,22.26,83.6922,0,1,CMAP-000,XPR037_AGS.311_96H:M24,ctl_untrt,AGS,M24,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:M24|XPR037_AGS.311_96H_X2_B40:M24|XPR037_AGS.311_96H_X3_B40:M24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2,76,0.124676,5.11515,"0.32,0.34,0.34",6.38316,8.51654,0.179015,0.409044,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:E10,ctl_untrt,AGS,E10,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:E10|XPR027_AGS.311_96H_X2_B37:E10|XPR027_AGS.311_96H_X3_B37:E10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1152,90,0.102976,6.87278,"0.37,0.30,0.32",7.9529,39.4861,0.107285,0.172463,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:M10,ctl_untrt,AGS,M10,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:M10|XPR024_AGS.311_96H_X2_B37:M10|XPR024_AGS.311_96H_X3_B37:M10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2087,152,0.180099,3.39096,"0.50,0.22,0.28",6.26853,4.9295,0.173921,0.49697,12.6,54.9526,1,1,CMAP-000,XPR032_AGS.311_96H:H16,ctl_untrt,AGS,H16,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:H16|XPR032_AGS.311_96H_X5.L2_B41:H16|XPR032_AGS.311_96H_X6_B40:H16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.141,96,0.117647,7.40088,"0.36,0.31,0.33",14.2752,19.9032,0.131052,0.330372,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:I16,ctl_untrt,AGS,I16,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:I16|XPR012_AGS.311_96H_X2_B35:I16|XPR012_AGS.311_96H_X3_B35:I16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2373,123,0.172742,6.479,"0.50,0.32,0.18",19.985,39.3368,0.14959,0.147672,7.43,28.7109,0,1,CMAP-000,XPR020_AGS.311_96H:A16,ctl_untrt,AGS,A16,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:A16|XPR020_AGS.311_96H_X2_B36:A16|XPR020_AGS.311_96H_X3_B36:A16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1898,147,0.168916,5,"0.27,0.50,0.23",40,67.5,0.169452,0.377961,0,0,0,1,CMAP-000,XPR025_AGS.311_96H:L09,ctl_untrt,AGS,L09,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:L09|XPR025_AGS.311_96H_X2_B37:L09|XPR025_AGS.311_96H_X3_B37:L09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.07,91,0.173646,37,"0.39,0.11,0.50",167,118,0.0246717,0.2912,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:O17,ctl_untrt,AGS,O17,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:O17|XPR008_AGS.311_96H_X2.L2.A2_B38:O17|XPR008_AGS.311_96H_X3_B35:O17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1558,109,0.131764,5.56545,"0.49,0.28,0.23",14.3305,38.2477,0.132898,0.194081,11.67,50.3589,0,1,CMAP-000,XPR019_AGS.311_96H:H14,ctl_untrt,AGS,H14,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:H14|XPR019_AGS.311_96H_X2_B36:H14|XPR019_AGS.311_96H_X3_B36:H14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1501,137,0.145019,12.1487,"0.35,0.32,0.33",16.9964,11.1559,0.138943,0.371514,5.6,21.4757,0,1,CMAP-000,XPR018_AGS.311_96H:E24,ctl_untrt,AGS,E24,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:E24|XPR018_AGS.311_96H_X2.A2_B39:E24|XPR018_AGS.311_96H_X3_B36:E24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
